#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357231062039246109	1092246	53445	68180	5150	1386
1357231062540024551	133748	14478	19115	1217	342
1357231063040700161	143277	17318	24083	1734	568
1357231063541323272	155914	20555	25229	1293	403
1357231064041950090	134176	17363	22952	1249	386
1357231064542571742	126924	15881	19922	1247	362
1357231065043199769	133207	17249	21662	1240	392
1357231065543818920	126320	15977	20172	1244	372
1357231066044443656	268796	38560	51170	3920	1249
1357231066545114099	127854	17288	22038	1884	390
1357231067046001541	113979	15441	19211	1810	365
1357231067546642985	132680	17343	22754	1305	456
1357231068047303761	127806	15793	19505	1190	395
1357231068547956538	133070	17184	22058	1233	416
1357231069048632481	127056	16169	20978	1246	428
1357231069549291216	133455	17123	21909	1250	428
1357231070049969285	275099	38995	52255	3949	1262
1357231070550604478	127619	15776	19868	1246	343
1357231071051337713	141965	17314	22372	1319	448
1357231071552003656	127570	15938	20459	1336	420
1357231072052759724	134247	17276	21813	1317	404
1357231072553428209	128975	15867	20007	1335	400
1357231073054087611	133406	17501	21996	1345	443
1357231073554753471	127702	15836	19899	1282	432
1357231074055437331	268521	38426	50187	3873	1225
1357231074556157524	136616	17420	22942	1360	444
1357231075056826092	136476	15999	20431	1243	415
1357231075557466161	133687	17334	21792	1255	400
1357231076058213145	127422	15792	19884	1188	423
1357231076558907089	154906	17699	22526	1402	430
1357231077059817906	128053	15929	19993	1148	401
1357231077560572057	133789	16930	21296	1276	455
1357231078061409834	268693	38604	50926	3824	1208
1357231078562168235	129881	16037	20528	1382	436
1357231079062933011	141874	17471	21717	1271	415
1357231079563688746	128020	15880	20306	1261	427
1357231080064450356	134687	17040	21891	1250	423
1357231080565186340	129176	16060	20648	1300	416
1357231081066018200	132472	17308	21964	1314	412
1357231081566784643	127851	15957	20219	1267	376
1357231082071657155	267816	38749	50693	4054	1225
1357231082572410765	135099	17283	22335	1376	392
1357231083073164583	132919	15974	20100	1250	395
1357231083573920651	132764	17198	21928	1238	415
1357231084074676511	126286	15912	20128	1272	420
1357231084575427204	133209	17063	21648	1310	412
1357231085076268146	127832	16217	20557	1305	416
1357231085577012881	132137	17194	21589	1261	463
1357231086077800532	553349	39026	51742	4153	1285
1357231086578632850	217282	16235	20685	1315	380
1357231087079611126	224731	17356	21998	1390	386
1357231087580454277	217135	15919	19699	1139	374
1357231088081372094	218942	16919	21567	1239	376
1357231088582155079	216152	16236	20669	1202	360
1357231089082993688	217703	16975	21488	1203	394
1357231089583796465	212125	16179	19851	1242	362
