#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357788266677968674	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7609307	3178467	140	354548	84742
1357788267221225516	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7651086	3135189	140	348651	83801
1357788267751178361	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7839347	3232358	140	359950	86507
1357788268281185039	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7431636	3082618	131	342687	82436
1357788268811186634	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7676561	3179424	143	353799	84661
1357788269341184520	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7608787	3156415	136	351045	84390
1357788269871182157	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7945790	3287184	146	366297	88466
1357788270401175210	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7004028	2882033	124	320306	76900
1357788270931178013	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7930345	3126277	125	350581	82890
1357788271461194441	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7681120	3159134	137	351030	84808
1357788271991182327	automotive_bitcount	300	65	0.900000	0.012000	0.010000	7673106	3144114	137	349666	84289
1357788272511195664	automotive_bitcount	300	65	0.900000	0.012000	0.010000	7923515	3276362	139	364638	87206
1357788273056211583	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7865861	3238497	141	360477	86406
1357788273586177512	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7446682	3098627	137	343585	82334
1357788274116176315	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7894823	3259941	145	363311	87595
1357788274646188951	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7751571	3206569	135	357451	85673
1357788275176178796	automotive_bitcount	300	63	0.900000	0.012000	0.010000	5007047	2118289	96	237772	57106
1357788275701172574	automotive_bitcount	300	63	0.900000	0.012000	0.010000	8483049	3426379	152	382986	92084
1357788276231185169	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7548538	3128157	132	348831	83105
1357788276761181472	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7857577	3242437	141	360868	86565
1357788277291176650	automotive_bitcount	300	63	0.900000	0.013000	0.011000	7576321	3127025	138	347348	83467
1357788277821190453	automotive_bitcount	300	63	0.900000	0.012000	0.010000	8004788	3306327	146	368819	88922
1357788278351177798	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7483398	3110905	135	345528	82667
1357788278881181726	automotive_bitcount	300	65	0.900000	0.012000	0.010000	7716851	3207513	139	358015	85907
1357788279411186696	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7820406	3230709	140	359334	86835
1357788279941717914	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7902921	3253478	143	361391	87383
1357788280471383427	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9664452	3348813	136	377602	91105
1357788281001381522	automotive_qsort1	300	63	0.900000	0.013000	0.011000	10879426	4402531	182	493164	117252
1357788281523746725	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9329685	3833848	154	428856	102786
1357788282066384694	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9427051	3841305	164	429660	102920
1357788282596396122	automotive_qsort1	300	62	0.900000	0.013000	0.011000	9439386	3863648	161	431990	102968
1357788283126373009	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9272400	3787842	159	424343	101365
1357788283656433853	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9172103	3751072	156	419331	100665
1357788284186402115	automotive_qsort1	300	63	0.900000	0.012000	0.010000	17790162	7089327	273	794606	180732
1357788284711378810	automotive_qsort1	300	63	0.900000	0.015000	0.013000	9195849	3731862	160	416917	100025
1357788285241397196	automotive_qsort1	300	63	0.900000	0.012000	0.010000	7283662	2918223	116	329254	78136
1357788285771381458	automotive_qsort1	300	63	0.900000	0.012000	0.010000	11063727	4450942	184	499380	119184
1357788286301452344	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9063954	3720644	155	415244	99650
1357788286831400147	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9557742	3923724	159	439181	104857
1357788287361378576	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9283560	3790955	158	423367	101974
1357788287891404587	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9237705	3781142	162	422705	100680
1357788288421384474	automotive_qsort1	300	63	0.900000	0.012000	0.010000	9209749	3785601	153	422596	101465
1357788288951395818	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9380914	3849696	161	430698	103019
1357788289481385871	automotive_qsort1	300	62	0.900000	0.012000	0.010000	9179377	3775268	155	421208	100839
