#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357788266144237300	27961068	12175018	476	1533279	248110
1357788266644849660	7134800	2981435	141	330848	79134
1357788267145356479	7609307	3178467	140	354548	84742
1357788267645853673	7651086	3135189	140	348651	83801
1357788268146352950	7839347	3232358	140	359950	86507
1357788268646865102	7431636	3082618	131	342687	82436
1357788269147383546	7676561	3179424	143	353799	84661
1357788269647895156	7608787	3156415	136	351045	84390
1357788270148430267	7945790	3287184	146	366297	88466
1357788270648923211	7004028	2882033	124	320306	76900
1357788271149547696	7930345	3126277	125	350581	82890
1357788271650044390	7681120	3159134	137	351030	84808
1357788272150540875	7673106	3144114	137	349666	84289
1357788272651030819	7923515	3276362	139	364638	87206
1357788273151524638	7865861	3238497	141	360477	86406
1357788273652014207	7446682	3098627	137	343585	82334
1357788274152506276	7894823	3259941	145	363311	87595
1357788274652998136	7751571	3206569	135	357451	85673
1357788275153555205	7567867	3136427	137	349156	83827
1357788275654066274	5007047	2118289	96	237772	57106
1357788276154774800	8483049	3426379	152	382986	92084
1357788276655268328	7548538	3128157	132	348831	83105
1357788277155761022	7857577	3242437	141	360868	86565
1357788277656253091	7576321	3127025	138	347348	83467
1357788278156745534	8004788	3306327	146	368819	88922
1357788278657234687	7483398	3110905	135	345528	82667
1357788279157772797	7716851	3207513	139	358015	85907
1357788279658268116	7820406	3230709	140	359334	86835
1357788280158829685	7902921	3253478	143	361391	87383
1357788280659348670	9664452	3348813	136	377602	91105
1357788281160130738	10879426	4402531	182	493164	117252
1357788281660700515	9329685	3833848	154	428856	102786
1357788282161267959	9427051	3841305	164	429660	102920
1357788282661834611	9439386	3863648	161	431990	102968
1357788283162393013	9272400	3787842	159	424343	101365
1357788283662947706	9172103	3751072	156	419331	100665
1357788284163581941	9329275	3824924	159	427731	102721
1357788284664124969	17790162	7089327	273	794606	180732
1357788285164783662	9195849	3731862	160	416917	100025
1357788285665451814	7283662	2918223	116	329254	78136
1357788286166404464	11063727	4450942	184	499380	119184
1357788286667046199	9063954	3720644	155	415244	99650
1357788287167694601	9557742	3923724	159	439181	104857
1357788287668343253	9283560	3790955	158	423367	101974
1357788288169075154	9237705	3781142	162	422705	100680
1357788288669725723	9209749	3785601	153	422596	101465
1357788289170379083	9380914	3849696	161	430698	103019
1357788289671026026	9179377	3775268	155	421208	100839
1357788290171679511	8127876	3265992	140	366993	88121
1357788290672334454	8530070	3458332	142	386211	92594
1357788291173076731	10551862	4272089	179	478728	114434
1357788291673799424	9299871	3784222	159	422734	101830
1357788292174468492	9469330	3879499	159	433743	103516
1357788292675131769	9212623	3766164	156	420633	100690
1357788293175765921	9628314	3968340	163	442806	104419
1357788293676401156	8838758	3698904	152	412623	98140
1357788294176957766	9369769	3867380	161	433257	103368
1357788294677534793	17832645	6711091	222	748458	163756
1357788295178097528	31076969	12835856	362	1434292	282890
1357788295678738638	33957044	14125806	441	1578781	318303
1357788296179409290	40394525	16825829	602	1892841	388221
1357788296679976025	35448924	14783700	510	1653122	332736
1357788297180538761	35991858	15042431	538	1684414	339252
1357788297681099038	37277402	15624199	577	1748968	356057
1357788298181635940	33422949	13836381	467	1544936	310247
1357788298682169467	35670572	17225129	406	2262667	345398
1357788299182725119	31405185	13074054	506	1466552	306750
1357788299683266771	30240612	12493598	423	1394648	282495
1357788300183912131	30825310	12749566	445	1430757	288383
1357788300684427075	30507460	12696933	503	1424913	300022
1357788301185020102	35995137	14653871	685	1674486	363530
1357788301685570504	27948065	11500620	439	1291462	269688
1357788302186140406	30225769	12542151	512	1410995	296969
1357788302686687433	30068547	12519859	437	1397051	283905
1357788303187252043	34952943	14554367	578	1636250	337797
1357788303687805737	30323928	12651345	524	1423413	300129
1357788304188371680	29850725	12429740	498	1397604	294442
1357788304689036249	32469524	13746133	610	1551035	328072
1357788305189597859	39461903	16606898	678	1872566	386485
1357788305690269177	32028806	13339392	506	1494054	310593
1357788306191081829	36080124	15142204	613	1709357	359782
1357788306691799730	31474565	13230606	581	1490890	317636
1357788307192378465	28471424	11778561	437	1318157	272975
1357788307692990117	34941112	14633541	629	1645673	347632
1357788308193576311	28097195	11687585	488	1317743	278807
1357788308694127838	34775661	14679854	659	1656793	352731
1357788309194708406	32057402	13333035	589	1502218	320334
1357788309695299350	28580362	11931362	496	1345656	282312
1357788310195883252	29315704	12235451	508	1375924	291123
1357788310696441821	30261120	12662768	522	1422312	299237
1357788311197114264	36348397	15277265	647	1726577	366866
1357788311697703333	33238845	13985861	598	1575053	333467
1357788312198315318	33893473	14300779	662	1615636	347503
1357788312698925886	29818333	12522808	545	1410965	300438
1357788313199487663	28736008	11956956	440	1339336	277342
1357788313700043732	33288922	14110651	660	1592933	344250
1357788314200622259	27837527	11620289	501	1305305	278811
1357788314701215077	25647888	10667058	425	1200745	252744
1357788315201774146	30807183	12730112	501	1426713	301362
1357788315702432673	31780358	13152566	465	1468962	302681
1357788316203126074	35484150	15037399	702	1705038	369576
1357788316703844226	35193018	14632548	550	1641941	336954
1357788317204505044	30119961	12504585	480	1404078	292363
1357788317705165612	33422944	14125134	646	1596174	343325
1357788318205821764	33190617	14020866	647	1583554	340802
1357788318706466624	30389787	12706232	501	1426256	298865
1357788319207155901	29371926	12316470	521	1385148	295909
1357788319707831677	30083901	12681162	583	1434461	305934
1357788320208487621	36083914	15109415	656	1702224	363053
1357788320709073689	38317052	15482156	596	1738126	362285
1357788321209730799	22801184	9763524	393	1100616	234818
1357788321710372409	28336184	11993261	495	1348479	287408
1357788322210964395	31153365	13113580	559	1475940	313990
1357788322711520380	28786877	12159464	523	1369627	292677
1357788323212073740	30338994	12809827	546	1443417	307400
1357788323712677226	18462000	7707471	301	861640	186040
1357788324213276586	17951971	7463802	303	838953	180012
1357788324713908946	26208985	11035676	443	1239879	261251
1357788325214501389	29062868	12207011	495	1371822	290404
1357788325715091291	34729086	14688277	648	1656607	354087
1357788326215656943	29884102	12683433	477	1422627	295970
1357788326716241637	23543207	9895972	323	1106882	229152
1357788327216838539	26882450	11288649	431	1268768	264322
1357788327717436232	23997433	10071001	320	1123409	229972
1357788328217992384	21419332	8957556	269	995191	203109
1357788328718588286	28239941	11963844	446	1344830	281494
1357788329219118772	27401245	11561799	418	1301748	268459
1357788329719698049	24460561	10322489	374	1158353	242850
1357788330220283992	30219012	12815529	548	1440908	306619
1357788330720810311	22458148	9455751	285	1056405	216310
1357788331221401421	22470551	9519736	270	1060838	217647
1357788331721990073	21417130	8961200	262	999342	204187
1357788332222551434	24457123	10267481	340	1145508	237312
1357788332723140169	35531900	15129766	653	1709780	364271
1357788333223730696	23137394	9732080	296	1085584	222505
1357788333724312389	21068043	8841004	254	983743	201498
1357788334224901291	24884450	10407336	357	1171427	241174
1357788334725485651	23429555	9857695	293	1098423	226426
1357788335226076137	24534009	10181686	330	1139609	235417
1357788335726677539	11936355	4548916	177	505292	114449
1357788336227329732	11716759	4913707	175	553105	124616
1357788336727896634	11306128	4729497	176	527184	117970
1357788337228463911	10189013	4242562	168	473666	107189
1357788337729020688	10301273	4304311	159	479001	107127
