#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428616330419394352	CPU_0	12.28	0	3.50	84.21	0	0	0	0	0	0
1428616331032241203	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616331646533968	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428616332257936490	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616332877190328	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616333490690011	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616334104407695	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616334717997170	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616335332699685	CPU_0	0	0	3.17	93.65	1.58	1.58	0	0	0	0
1428616335953747768	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616336568461783	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428616337183145048	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616337797732646	CPU_0	0	0	0	96.82	0	1.58	1.58	0	0	0
1428616338412888618	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616339033911869	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616339649168133	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428616340264516521	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428616340879266994	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428616341501056619	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616342117404880	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616342733110018	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616343348681531	CPU_0	1.63	0	0	98.36	0	0	0	0	0	0
1428616343964964501	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428616344587608041	CPU_0	11.29	0	1.61	85.48	0	1.61	0	0	0	0
1428616345203678220	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428616345819389066	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428616346435282745	CPU_0	0	0	0	98.38	0	0	1.61	0	0	0
1428616347052275506	CPU_0	0	0	0	95.23	0	4.76	0	0	0	0
1428616347673440049	CPU_0	0	0	1.58	98.41	0	0	0	0	0	0
1428616348288892979	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616348904497201	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616349520896921	CPU_0	3.22	0	1.61	95.16	0	0	0	0	0	0
1428616350143399294	CPU_0	0	0	0	98.33	1.66	0	0	0	0	0
1428616350759773640	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616351375571695	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616351992215498	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616352608414844	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428616353230775801	CPU_0	0	0	1.56	96.87	0	1.56	0	0	0	0
1428616353846971022	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616354464182907	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616355080931419	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428616355703778917	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616356320593053	CPU_0	0	0	0	98.36	0	0	1.63	0	0	0
1428616356937986855	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616357554859991	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616358171603211	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616358795123417	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616359412235594	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428616360030226520	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428616360646955740	CPU_0	0	0	1.58	95.23	0	0	3.17	0	0	0
1428616361273166898	CPU_0	0	0	0	98.41	0	1.58	0	0	0	0
1428616361890550992	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616362508230168	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616363125406679	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616363742715065	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616364366261562	CPU_0	0	0	1.58	98.41	0	0	0	0	0	0
1428616364984434321	CPU_0	0	0	0	96.77	1.61	1.61	0	0	0	0
1428616365601806666	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428616366218906677	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428616366837146811	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616367460234101	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616368077711778	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616368694901832	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616369311925969	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616369935264508	CPU_0	0	0	3.17	96.82	0	0	0	0	0	0
1428616370553331601	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616371170388530	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428616371787752416	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616372404802636	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616373029063841	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616373646820393	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428616374264525987	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616374881835332	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616375506196328	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616376123662340	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616376741046893	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428616377358479530	CPU_0	0	0	0	96.82	0	3.17	0	0	0	0
1428616377975948333	CPU_0	1.66	0	1.66	96.66	0	0	0	0	0	0
1428616378600656828	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428616379218190881	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616379836465850	CPU_0	10.00	0	6.66	81.66	0	1.66	0	0	0	0
1428616380453824403	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428616381077171652	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616381694520622	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428616382312007509	CPU_0	0	0	0	96.77	0	1.61	1.61	0	0	0
1428616382928744439	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616383546929200	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428616384169848866	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428616384788385251	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616385405039890	CPU_0	0	0	0	98.36	1.63	0	0	0	0	0
1428616386023920982	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428616386646708066	CPU_0	0	0	0	100.00	0	0	0	0	0	0
