#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357631739310949448	automotive_bitcount	500	54	0.900000	0.157000	0.144000	128538	29188	2	5504	380
1357631739821895482	automotive_bitcount	500	54	0.900000	0.158000	0.145000	124998	29556	2	6322	425
1357631740332133560	automotive_bitcount	500	54	0.900000	0.157000	0.144000	124334	32499	2	7007	478
1357631740842306304	automotive_bitcount	500	54	0.900000	0.158000	0.145000	122347	31527	2	6738	432
1357631741352467216	automotive_bitcount	500	54	0.900000	0.157000	0.144000	239236	68364	3	14570	1327
1357631741863278333	automotive_bitcount	500	54	0.900000	0.157000	0.144000	117214	28250	2	5963	419
1357631742373507911	automotive_bitcount	500	54	0.900000	0.158000	0.145000	127050	30225	2	6561	458
1357631742883660156	automotive_bitcount	500	54	0.900000	0.157000	0.144000	96013	27929	2	5819	397
1357631743394178233	automotive_bitcount	500	54	0.900000	0.158000	0.145000	116053	30687	2	6574	433
1357631743904411477	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115710	27925	2	5954	388
1357631744414779305	automotive_bitcount	500	54	0.900000	0.158000	0.145000	121979	30924	2	6638	441
1357631744924984633	automotive_bitcount	500	54	0.900000	0.158000	0.145000	115854	27596	2	5883	404
1357631745435254169	automotive_bitcount	500	54	0.900000	0.157000	0.144000	238683	67405	3	14264	1292
1357631745945459122	automotive_bitcount	500	54	0.900000	0.157000	0.144000	121696	30167	2	6554	466
1357631746455700450	automotive_bitcount	500	54	0.900000	0.157000	0.144000	117607	28234	2	5946	402
1357631746966272235	automotive_bitcount	500	54	0.900000	0.158000	0.145000	120848	30231	2	6566	423
1357631747476441729	automotive_bitcount	500	54	0.900000	0.157000	0.143000	117939	28148	2	5970	403
1357631747986691432	automotive_bitcount	500	54	0.900000	0.158000	0.145000	119724	30229	2	6541	415
1357631748496894968	automotive_bitcount	500	54	0.900000	0.157000	0.144000	116422	28144	2	5972	404
1357631749007104546	automotive_bitcount	500	54	0.900000	0.157000	0.144000	120218	30056	2	6488	430
1357631749517354041	automotive_bitcount	500	54	0.900000	0.157000	0.144000	237630	67189	3	14166	1274
