#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357348075505382471	automotive_bitcount	1000	50	1.000000	0.040000	0.041000	8244401	1230411	1928611	137450	22285
1357348076011447896	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8080291	1216085	1916064	135898	22173
1357348076517437405	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8241169	1236340	1943833	137308	22402
1357348077023356830	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8233686	1235077	1944518	137502	22192
1357348077529361131	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8297770	1260389	1978041	140556	22809
1357348078035273181	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	6961464	1029437	1629793	117974	19358
1357348078541160815	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	6790905	1004023	1579034	114166	19093
1357348079047018283	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8102730	1227925	1932746	136051	21795
1357348079552905167	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	7846975	1222862	1927986	135198	22194
1357348080059162008	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8642564	1286195	2006532	149852	25439
1357348080565142434	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	8119495	1231667	1937674	137039	22154
1357348081071333359	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8055108	1229280	1928390	136405	21863
1357348081577468492	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	8161442	1248981	1957314	138548	22401
1357348082083408292	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	7997485	1228430	1922455	135913	21769
1357348082589394051	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8113409	1235072	1937587	136807	22156
1357348083095295269	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	6935463	1015840	1592107	117373	19304
1357348083601216611	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	6846268	999703	1572391	113366	18847
1357348084107083912	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8227284	1222493	1911641	135575	22519
1357348084612980338	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8198738	1226157	1919043	136531	22194
1357348085118890555	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	8697431	1295606	2038068	145588	26156
1357348085624973647	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8186681	1240113	1953555	137623	22360
1357348086130923739	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8241609	1232652	1938592	136704	22636
1357348086636832998	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	8487780	1264606	1986719	142070	23695
1357348087142707382	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	8096082	1223711	1919902	135901	21910
1357348087648582641	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	8259205	1253612	1968324	140092	22337
1357348088154565108	automotive_bitcount	1000	51	1.000000	0.041000	0.042000	6855122	1015726	1602341	115485	19237
1357348088660487951	automotive_bitcount	1000	51	1.000000	0.040000	0.041000	8768502	1087149	1711496	127793	23129
1357348089167222874	automotive_qsort1	1000	51	1.000000	0.041000	0.042000	8403497	1245396	1953497	138745	23102
1357348089674103963	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8565096	1265779	1989499	142196	23695
1357348090181040677	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8964700	1330745	2109713	145830	26964
1357348090687869683	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8263354	1251736	1965556	138594	22250
1357348091194654230	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8305027	1223371	1850591	155798	23403
1357348091701450820	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8196394	1228535	1922636	136892	22251
1357348092208213576	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8235342	1242090	1952041	137812	22517
1357348092715096498	automotive_qsort1	1000	51	1.000000	0.039000	0.040000	8150715	1210014	1904744	134745	22267
1357348093221962088	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	17155577	2438681	3708307	261447	214709
1357348093728844218	automotive_qsort1	1000	51	1.000000	0.042000	0.043000	7656586	1100590	1724252	123803	22705
1357348094235640683	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8419074	1234467	1941604	137426	23958
1357348094742460230	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8319498	1226035	1922720	136433	22857
1357348095249342320	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8766567	1290816	2039015	141894	26679
1357348095756154701	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8422203	1241773	1954469	137786	23160
1357348096262985790	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8381721	1234330	1945266	137157	22860
1357348096769751671	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8328106	1233071	1938470	137401	22793
1357348097276559010	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8343904	1241317	1955871	137587	22705
1357348097783382683	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	7092694	1023408	1623795	116076	20142
1357348098290277022	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	7030804	1019317	1615869	114667	20756
1357348098797131195	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8338217	1233638	1930345	138305	22882
1357348099303928201	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8436576	1244752	1963617	139417	23326
1357348099810694915	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8397663	1251020	1965283	139248	23002
1357348100317504921	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8919093	1326142	2097021	145851	26879
1357348100824400052	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8243916	1242681	1954486	137972	22195
1357348101331213891	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8195490	1225998	1931856	137188	22376
1357348101838130397	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8387904	1255631	1967822	139994	23295
1357348102345027694	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	8341097	1254858	1962958	139851	23095
1357348102851797992	automotive_qsort1	1000	51	1.000000	0.040000	0.041000	9918160	1192789	1885607	141024	29854
1357348103358673831	automotive_susan_c	1000	52	1.000000	0.040000	0.041000	13769257	1668276	2702871	194552	63306
1357348103865458046	automotive_susan_c	1000	52	1.000000	0.042000	0.043000	14535538	1827897	3007915	195312	64063
1357348104372547301	automotive_susan_c	1000	52	1.000000	0.042000	0.043000	14428353	1805781	2959766	196297	62821
1357348104879597889	automotive_susan_c	1000	52	1.000000	0.042000	0.043000	13082315	1689988	2746301	185702	53764
1357348105386524978	automotive_susan_c	1000	51	1.000000	0.042000	0.043000	13062474	1678612	2733167	183937	55633
1357348105893100985	automotive_susan_c	1000	51	1.000000	0.041000	0.042000	12021009	1580168	2555968	173874	46604
1357348106400501864	automotive_susan_c	1000	51	1.000000	0.041000	0.042000	12720745	1650747	2671491	182235	52183
1357348106907733035	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	12744180	1648818	2664572	183145	51960
1357348107414827749	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	11885703	1569726	2531298	173343	45572
1357348107921502589	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	10318073	1329578	2135104	152803	40494
1357348108428151970	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10542212	1365199	2220442	153531	42341
1357348108934927810	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	11953881	1574376	2533891	174028	46686
1357348109441881440	automotive_susan_c	1000	49	1.000000	0.041000	0.042000	12594497	1656700	2693594	180709	51224
1357348109948669446	automotive_susan_c	1000	50	1.000000	0.040000	0.041000	14244558	1833880	3007006	197636	62371
1357348110455802076	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	15059225	1898271	3065429	220622	67411
1357348110962817456	automotive_susan_c	1000	51	1.000000	0.041000	0.042000	12954606	1678816	2733596	183801	54702
1357348111469639796	automotive_susan_c	1000	51	1.000000	0.041000	0.042000	13390401	1740059	2836072	189493	55706
1357348111976221928	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	12903463	1693194	2751429	186441	53370
1357348112482790184	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	12161611	1621464	2624237	178465	49111
1357348112989412691	automotive_susan_c	1000	49	1.000000	0.041000	0.042000	10166385	1319014	2136002	148828	41767
1357348113496019448	automotive_susan_c	1000	49	1.000000	0.041000	0.042000	10923838	1392444	2266270	156335	45330
1357348114002733954	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	12992699	1671850	2709846	186488	54538
1357348114509558877	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	14250473	1792200	2924421	196763	61007
1357348115016769548	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	14485981	1803541	2958118	196536	64224
1357348115524243593	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	12882781	1677204	2730054	182893	52510
1357348116031602431	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	12222997	1602953	2591763	176214	48899
1357348116538604311	automotive_susan_c	1000	49	1.000000	0.041000	0.042000	12640430	1640125	2656564	181281	51028
1357348117045247985	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	12043244	1588555	2557254	177189	45977
1357348117551883616	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10975856	1451443	2344137	162782	42183
1357348118059155996	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	9519144	1222305	1986357	140129	37640
1357348118566694749	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10814525	1430695	2289818	161617	41284
1357348119073797088	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	12120209	1599007	2577197	178184	47421
1357348119580881426	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	13057325	1697692	2760755	186182	54225
1357348120087769348	automotive_susan_c	1000	53	1.000000	0.040000	0.041000	12398010	1647355	2662436	181777	49459
1357348120594535688	automotive_susan_c	1000	55	1.000000	0.041000	0.042000	11244913	1535912	2456176	173258	40523
1357348121101395235	automotive_susan_c	1000	54	1.000000	0.040000	0.041000	11456320	1550524	2495423	173559	44437
1357348121608424116	automotive_susan_c	1000	52	1.000000	0.040000	0.041000	10982095	1541721	2474796	171406	41829
1357348122115424746	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	9889603	1309701	2099713	149175	38582
1357348122622409960	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10178293	1334516	2156462	151359	40681
1357348123129402757	automotive_susan_c	1000	49	1.000000	0.041000	0.042000	12096586	1610199	2581039	182888	54019
1357348123636284013	automotive_susan_c	1000	48	1.000000	0.041000	0.042000	11848418	1555183	2509198	173578	46458
1357348124143295601	automotive_susan_c	1000	48	1.000000	0.041000	0.042000	11108363	1501773	2399157	166113	40097
1357348124650149857	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	11578667	1542911	2483057	172819	44461
1357348125156832780	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	12722135	1655292	2682281	180899	52481
1357348125663512162	automotive_susan_c	1000	54	1.000000	0.040000	0.041000	12657788	1648754	2674481	182440	51973
1357348126170204252	automotive_susan_c	1000	53	1.000000	0.040000	0.041000	11663226	1543469	2472136	174266	45041
1357348126677034049	automotive_susan_c	1000	51	1.000000	0.041000	0.042000	11987855	1588769	2559949	175127	45870
1357348127183779097	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	10080893	1305510	2112742	148001	39948
1357348127690529020	automotive_susan_c	1000	51	1.000000	0.041000	0.042000	9078762	1214338	1949291	137653	33036
1357348128197699025	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	14383340	1914585	3102461	212045	73123
1357348128704487364	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	11439697	1544570	2481929	172084	42695
1357348129211350828	automotive_susan_c	1000	50	1.000000	0.041000	0.042000	11750124	1554036	2451203	187158	45870
1357348129717988793	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10413151	1434503	2285569	160850	37606
1357348130225193631	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	11772101	1588889	2552488	176059	45829
1357348130731810805	automotive_susan_c	1000	49	1.000000	0.040000	0.041000	10350395	1452719	2320351	161584	36032
1357348131238348145	automotive_susan_c	1000	48	1.000000	0.041000	0.042000	10240811	1442342	2296386	160696	35108
1357348131745226484	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	10391925	1456903	2315106	162619	36138
1357348132252207239	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	9510374	1262826	2033203	142328	37082
1357348132758837204	automotive_susan_c	1000	48	1.000000	0.041000	0.042000	8814699	1201768	1921968	137436	32772
1357348133266083751	automotive_susan_c	1000	48	1.000000	0.040000	0.041000	13354375	1629001	2607914	184160	51371
1357348133772795382	automotive_susan_e	1000	57	1.000000	0.040000	0.041000	10213428	1411882	2251678	158610	36884
1357348134279451639	automotive_susan_e	1000	52	1.000000	0.040000	0.041000	10283463	1437722	2295899	159506	36954
1357348134786131728	automotive_susan_e	1000	53	1.000000	0.040000	0.041000	11027934	1518826	2440835	167918	41452
1357348135292710193	automotive_susan_e	1000	52	1.000000	0.041000	0.042000	10546464	1466899	2344150	161748	39013
1357348135799995406	automotive_susan_e	1000	52	1.000000	0.040000	0.041000	10922855	1463398	2343182	166075	43007
1357348136306935578	automotive_susan_e	1000	58	1.000000	0.041000	0.042000	11231158	1516178	2407580	176286	42511
1357348136813765543	automotive_susan_e	1000	51	1.000000	0.041000	0.042000	10270314	1433294	2291442	159538	36371
1357348137320592549	automotive_susan_e	1000	50	1.000000	0.040000	0.041000	8570682	1159078	1868667	131854	31941
1357348137827569679	automotive_susan_e	1000	50	1.000000	0.041000	0.042000	8855214	1226836	1958478	139716	31579
1357348138334545018	automotive_susan_e	1000	49	1.000000	0.040000	0.041000	10005554	1423024	2265837	162782	34365
1357348138841290524	automotive_susan_e	1000	49	1.000000	0.040000	0.041000	10923429	1502963	2401159	167318	40135
