#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357679414457680084	810234	55065	5	8697	547
1357679414958464277	141405	28376	5	6137	443
1357679415459095804	133896	29136	5	5588	374
1357679415959816622	139113	32345	5	7476	494
1357679416460442649	132432	29248	5	5579	376
1357679416961064384	137941	30976	5	7229	452
1357679417461678327	132619	29944	5	5682	371
1357679417962293021	282556	68113	6	14258	1290
1357679418462914589	137932	31066	5	7200	488
1357679418963580824	109290	27889	5	5407	369
1357679419464359392	128427	30099	5	6874	428
1357679419965049710	130181	27860	5	5362	362
1357679420465697320	135747	30605	5	7028	444
1357679420966325681	129462	28320	5	5372	359
1357679421466971874	136005	29812	5	6975	437
1357679421967607734	281751	69245	6	14499	1313
1357679422468241178	131421	27889	5	5377	366
1357679422968877954	136341	30556	5	7038	454
1357679423469553856	130731	27889	5	7563	494
1357679423970197883	165650	39884	5	6392	421
1357679424470950034	136391	30545	5	7036	437
1357679424971581352	130847	27886	5	5516	369
1357679425472214546	135838	30298	5	6862	443
1357679425972856948	283795	69842	6	15018	1310
1357679426473500474	133958	28375	5	5358	408
1357679426974135168	136685	30556	5	7000	487
1357679427474825278	129534	27889	5	5359	380
1357679427975461846	136498	30556	5	6970	440
1357679428476190914	129602	27886	5	5364	362
1357679428976853316	135178	30553	5	7017	454
1357679429477644050	140884	27897	5	5458	387
1357679429978420993	317287	76065	6	15798	1369
1357679430479182353	137255	30580	5	7020	498
1357679430979996546	128776	27889	5	5321	371
1357679431480757239	134745	30556	5	7035	457
1357679431981495390	128606	27474	5	5315	368
1357679432482248583	132876	30968	5	7030	448
1357679432982999068	128033	27886	5	5355	391
1357679433483747178	133580	30298	5	6930	476
1357679433984525412	277616	68284	6	15412	1385
1357679434485435480	151692	34831	5	5783	389
1357679434986180298	134974	30556	5	7124	482
1357679435486931741	128382	27884	5	5259	376
1357679435987675267	133945	30786	5	7117	474
1357679436488419919	128399	27651	5	5236	371
1357679436989169903	134260	30553	5	6997	443
1357679437489976846	128163	27631	5	5252	375
1357679437990725623	317544	75840	6	15767	1351
1357679438491519440	413363	31296	5	7312	542
1357679438992359342	222011	28374	5	5848	409
1357679439493461783	222128	30066	5	6526	441
1357679439994350143	220249	28886	5	6031	403
1357679440495276085	221136	29313	5	6298	474
1357679440996090653	233041	34986	5	7226	418
1357679441496927721	225731	32599	5	6531	492
1357679441997761330	384023	72728	6	15798	1384
1357679442498583856	222578	27884	5	5341	426
1357679442999396757	222889	30556	5	6879	425
1357679443500253408	219402	28609	5	5981	420
1357679444001080310	223010	29828	5	6338	401
1357679444501914752	215418	27886	5	5494	386
1357679445002615570	226589	30783	5	6973	440
1357679445503398847	215467	27396	5	5145	349
1357679446004166831	400607	75530	6	15717	1336
1357679446504996149	221721	30580	5	7138	559
1357679447005768759	202710	34272	5	6705	422
1357679447506606410	223433	30556	5	6886	425
1357679448007419478	216125	27889	5	5472	390
1357679448508238545	227120	30567	5	7020	449
1357679449009065572	216778	28587	5	5872	407
1357679449510137972	226953	29581	5	6433	438
1357679450010978373	362197	67695	6	14135	1253
1357679450511802816	219068	28609	5	6006	406
1357679451012659550	222747	30058	5	6503	439
1357679451513495159	215199	27654	5	5332	388
1357679452014337186	225912	33574	5	7860	508
1357679452515219753	231206	31321	5	5761	386
1357679453016065779	226014	30796	5	7168	433
1357679453516878889	214893	27383	5	5293	387
1357679454017705665	376770	70345	6	15307	1248
1357679454518761648	224398	30741	5	6732	552
1357679455019599925	235525	36964	5	7232	443
1357679455520430867	227210	31685	5	7183	510
1357679456021357935	235546	37456	5	7769	424
1357679456522168628	227623	31627	5	6712	448
1357679457023014529	215334	28606	5	5973	401
1357679457523881888	225470	34383	5	7897	544
1357679458024790705	371233	69379	6	13792	1255
1357679458525580273	216934	28752	5	5586	393
1357679459026473133	227830	30556	5	6958	472
1357679459528718321	218820	28124	5	5479	387
1357679460029442305	227752	30563	5	7068	426
1357679460530164332	216662	27636	5	5245	343
1357679461030994941	224963	33574	5	7906	528
1357679461531823301	235760	31043	5	5828	405
1357679462032631577	344404	62141	6	12897	1136
1357679462533458645	229609	33601	5	7984	571
1357679463034262254	236558	32382	5	6556	455
1357679463535113155	229260	31224	5	6673	516
1357679464035926515	236251	36292	5	7054	408
1357679464536947540	224674	34242	5	8018	508
1357679465037751316	238326	32477	5	6076	429
1357679465538560093	225019	33983	5	8256	541
1357679466039390452	434659	83677	6	16966	1495
1357679466540266061	220936	27654	5	5251	354
1357679467041099296	227781	33577	5	8003	503
1357679467541919655	234607	32044	5	6404	394
1357679468042738973	224457	32854	5	7346	465
1357679468543596499	238777	32038	5	6368	385
1357679469044529650	226974	29833	5	7736	511
1357679469545469300	246604	36568	5	6037	410
1357679470046266952	954228	78521	6	16315	1405
1357679470547096394	903165	30580	5	7039	441
1357679471047839213	913254	27684	5	5344	384
1357679471548642822	895271	33547	5	7898	488
1357679472049584889	911866	31345	5	5902	445
1357679472550353457	930020	31898	5	7287	496
1357679473051127734	904236	34986	5	7195	414
1357679473551962301	897360	31638	5	6818	504
1357679474052822202	1031711	71162	6	14657	1241
1357679474553790603	889660	28609	5	6005	397
1357679475054618963	899168	30063	5	6491	489
1357679475555294614	923660	34757	5	7233	413
1357679476056053974	891798	32854	5	7318	472
1357679476556813417	911363	32043	5	6411	417
1357679477057487777	914071	30063	5	6520	415
1357679477558200803	888236	29935	5	6205	408
1357679478058970205	1050745	69928	6	14295	1323
1357679478559662065	916752	30571	5	6997	462
1357679479060381341	890453	27924	5	5341	398
1357679479561287492	897761	33307	5	7861	526
1357679480061940769	926897	31548	5	5884	416
1357679480562735878	892759	33344	5	7090	507
1357679481063466405	912480	31471	5	6642	399
1357679481564158681	916967	31881	5	7334	553
1357679482064966332	1057746	79726	6	16925	1380
1357679482565716859	904858	31597	5	5887	430
1357679483066473510	921625	33304	5	7847	495
1357679483567204703	897624	31554	5	5879	414
1357679484068008396	888091	33344	5	7825	500
1357679484568928047	950829	32943	5	6598	480
1357679485069664906	899332	33763	5	7827	543
1357679485570411516	922491	33547	5	5922	405
1357679486071071418	1081210	69019	6	14518	1330
1357679486571815278	903262	33601	5	8037	569
1357679487072567887	923370	32044	5	6453	394
1357679487573284414	925547	32857	5	7399	477
1357679488073993274	914285	32038	5	6427	409
1357679488574809466	907998	30063	5	6531	473
1357679489075528576	938385	35667	5	7424	430
1357679489576481394	904757	33508	5	7776	526
1357679490077245920	1075201	77504	6	16279	1444
1357679490578038404	936454	35514	5	6731	442
1357679491078790848	897773	34599	5	8051	531
1357679491579618249	948593	48785	5	9437	555
1357679492080333275	988186	31607	5	6736	456
1357679492581056885	942477	31435	5	7207	476
1357679493081773161	992971	36093	5	7124	424
1357679493582532813	938530	33976	5	8094	516
1357679494083279464	1116501	77166	6	16052	1379
1357679494585362236	974273	29279	5	6066	415
1357679495086073221	946509	33765	5	7710	515
1357679495586809789	973425	33145	5	6081	416
1357679496087550732	954931	34468	5	8256	488
1357679496588253800	953349	33810	5	6619	393
1357679497088964077	975443	32846	5	7647	512
1357679497589706561	954099	34735	5	6714	421
1357679498090432463	1100296	71221	6	15229	1351
1357679498591154406	982401	31030	5	6722	522
1357679499091838016	952227	36059	5	7112	413
1357679499592553834	933782	31476	5	7257	481
1357679500093315527	961469	36590	5	7611	407
1357679500594033679	943326	33768	5	7572	503
1357679501094943579	976994	32438	5	6112	385
1357679501595775647	947246	34001	5	7232	540
1357679502096639131	1105682	78408	6	17255	1391
1357679502597498991	994984	33798	5	6771	440
1357679503098314434	936850	31895	5	6878	495
1357679503599178001	956998	36040	5	7066	411
1357679504100075819	970374	32408	5	7424	445
1357679504601034386	937017	28332	5	5853	387
1357679505101890162	956119	32846	5	7667	511
1357679505602603939	969542	34604	5	6228	425
1357679506103349007	1111415	76562	6	16484	1412
1357679506604113491	980234	29860	5	6379	431
1357679507104906893	928930	28609	5	6014	403
1357679507605661502	941417	32849	5	7359	483
1357679508106378487	702184	31570	5	5895	393
1357679508607146638	496332	33322	5	7865	479
1357679509107883832	507032	32022	5	6400	387
1357679509610695851	495955	31621	5	6805	532
1357679510111518419	699444	90238	6	19078	1555
1357679510612276903	513783	31324	5	5762	371
1357679511112990222	524264	33577	5	7990	519
1357679511613660290	537120	31990	4	6394	412
1357679512114401066	500003	30063	5	6537	468
1357679512615139634	505948	34036	5	6732	398
1357679513115863911	496372	31422	5	7200	524
1357679513616580771	509952	37217	5	7215	433
1357679514117282506	639021	68875	6	14605	1277
1357679514619625235	496603	33601	5	7898	514
1357679515120358553	508588	32044	5	6427	404
1357679515621119121	495598	32857	5	7357	475
1357679516121872439	507245	32038	5	6418	395
1357679516622623632	496576	32854	5	7327	481
1357679517123392033	507640	32926	5	6588	421
1357679517624148560	509919	30742	5	6694	538
1357679518125001752	689314	76479	6	15916	1323
1357679518625722362	508741	29028	5	5722	413
1357679519126416764	495777	31246	5	7228	445
1357679519628191953	491324	28791	5	6066	396
1357679520128996021	495775	31703	5	6726	439
1357679520629799297	488835	28799	5	5518	390
1357679521130511949	493386	31408	5	7256	477
1357679521631247309	505522	34246	5	7131	410
1357679522131975585	657734	80189	6	18863	1358
1357679522632744361	493793	33355	5	7919	512
1357679523133568679	505041	32961	5	6610	404
1357679523634288831	492617	30983	5	6738	502
1357679524135069940	511822	35752	5	6989	409
1357679524635780175	528608	31710	5	7215	510
1357679525136503785	534952	35621	5	7391	396
1357679525637199895	493951	30457	5	6487	433
1357679526137895671	648142	71418	6	15089	1345
1357679526638622156	457825	28119	5	5470	443
1357679527139381182	493457	30556	5	7033	514
1357679527640158667	503670	34045	5	6716	401
1357679528140924985	492506	33571	5	7859	486
1357679528641677470	504664	32038	5	6445	419
1357679529142427246	492615	32846	5	7572	552
1357679529643295439	504744	34181	5	6559	413
1357679530144051757	687180	78725	6	16403	1466
1357679530644894408	500694	30090	5	6538	477
1357679531145572976	530520	34042	5	6719	399
1357679531646324544	516850	30801	5	7058	461
