#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357409701472097362	8697825	1066663	1604281	146991	23953
1357409701972679055	7187329	1238819	1972537	138240	22642
1357409702473159708	7118734	1236350	1962329	136825	22327
1357409702973642693	7734669	1337662	2147811	145663	27457
1357409703474121262	7022054	1223121	1934508	136971	21916
1357409703974601831	6836231	1190663	1884386	133203	21350
1357409704475076650	7076560	1233313	1966697	136102	21956
1357409704975555886	7155840	1242298	1957987	142634	22385
1357409705476034163	7105128	1245361	1970499	138683	22081
1357409705976509732	6037204	1030425	1611090	123944	19674
1357409706477009676	5744287	1029626	1632424	116732	18961
1357409706977533119	7003150	1240034	1957030	138518	21906
1357409707478023272	6983603	1232977	1947504	136166	21502
1357409707978511924	7086866	1238714	1962746	138364	21931
1357409708479083576	7510526	1309690	2082209	145225	25732
1357409708979573853	7097844	1249930	1971596	139613	21784
1357409709480069380	7052316	1243367	1950726	138473	21859
1357409709980556908	6920451	1223329	1919821	135857	21566
1357409710481043685	5703810	976052	1549832	110438	17743
1357409710981525046	6390084	1097520	1743837	123726	20353
1357409711482004739	6735806	1155379	1838186	129951	21553
1357409711982479808	7201908	1232664	1880848	157216	23287
1357409712482953419	7119376	1235202	1967812	136739	22115
1357409712983440238	7011478	1222708	1939462	135896	21960
1357409713484046932	7402625	1284396	2049519	142786	25524
1357409713984539875	7225192	1262580	1997365	140244	22530
1357409714485079819	7104380	1235795	1964324	137371	22074
1357409714985584680	7151126	1251571	1988556	138947	22370
1357409715486112082	7724958	1089017	1694212	134119	22857
1357409715986676192	5948450	1002864	1583195	113297	19090
1357409716487263011	7088435	1212152	1902097	138327	22731
1357409716987839413	7127493	1227799	1943755	136103	22503
1357409717488421065	7254075	1242179	1967658	138675	22856
1357409717989026175	7315317	1259393	1992172	140075	23503
1357409718489709160	7619562	1315317	2080271	143687	26401
1357409718990285520	7303221	1255175	1946831	146369	23760
1357409719490879214	7067353	1218192	1918228	136005	22503
1357409719991450449	7177804	1243246	1955998	137993	22509
1357409720492012934	6057142	1008627	1600683	115225	19410
1357409720992565628	6066951	1001841	1582913	117741	19961
1357409721493108030	7345602	1245572	1979742	139333	23902
1357409721993669099	7366639	1253638	1991597	139828	23624
1357409722494292084	7088232	1214029	1921568	135437	22443
1357409722994913902	7323114	1250422	1980196	139924	23659
1357409723495575096	7715034	1309096	2091173	144577	26533
1357409723996140164	7177508	1227899	1951806	136239	22456
1357409724496717233	7332934	1241761	1902604	154138	23792
1357409724997294052	7087320	1217127	1922425	134987	22480
1357409725497868328	6074836	1024659	1629551	114926	19515
1357409725998449939	6038849	1017379	1616200	114612	19492
