#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357178895576724660	41720098	10521232	8999432	1116996	1444436
1357178896077465145	220509	21115	29899	1676	672
1357178896578076214	159196	21338	30574	1430	417
1357178897078728074	410891	45196	68884	5176	3013
1357178897579561891	208583	23741	30575	1578	429
1357178898080164252	200500	22064	30120	1496	418
1357178898580770570	203773	22033	30158	1530	402
1357178899081557263	196742	22004	29840	1503	410
1357178899582163707	196653	21887	29582	1529	414
1357178900082770192	195212	21837	29319	1504	406
1357178900583376344	194935	21948	28996	1504	454
1357178901083991704	432120	49158	71087	4722	1372
1357178901584599564	208184	23648	30950	1718	405
1357178902085201549	197758	22053	30345	1544	414
1357178902586071575	202246	22115	30656	1768	776
1357178903086691685	250557	26687	38037	1799	521
1357178903587290545	158965	21119	29037	1364	409
1357178904087892281	188494	22744	31814	1630	431
1357178904588495349	195576	22059	30280	1560	394
1357178905089109418	447317	47810	69733	5435	1810
1357178905589720278	187657	20171	25237	1528	408
1357178906090327930	226302	22119	30752	1525	426
1357178906591093956	204481	22030	30335	1511	402
1357178907091791108	198016	22054	30849	1584	422
1357178907592724925	195680	21967	30048	1538	406
1357178908093423327	195810	21965	29288	1551	406
1357178908594115936	194234	21922	29069	1504	402
1357178909094817046	412308	48053	69759	4622	1349
1357178909595514656	206978	23796	30814	1606	397
1357178910096100433	174416	21284	29105	1351	413
1357178910596722418	183242	22066	29724	1483	390
1357178911097333070	196455	22846	30975	1614	411
1357178911597947514	194751	21900	29199	1561	402
1357178912098658998	194118	21885	29173	1552	410
1357178912599586941	192952	21850	28349	1540	406
1357178913100293926	409177	47566	67613	4568	1285
1357178913601037077	204176	23725	33985	1649	455
1357178914101735770	199366	22030	26345	1465	404
1357178914602437797	202727	22104	30004	1546	394
1357178915103136740	194009	21982	30218	1558	398
1357178915603832183	194882	21864	28936	1556	406
1357178916104537085	194309	22017	29407	1491	418
1357178916605296069	195464	21951	29692	1541	414
1357178917106111346	408421	47030	67929	4692	1429
1357178917607014330	196617	23985	28670	1568	445
1357178918107725815	172039	21803	28301	1541	406
1357178918608423425	201157	21884	28504	1519	394
1357178919109129659	194087	22059	29933	1512	402
1357178919609835186	194205	21911	29219	1497	414
1357178920110557629	531110	21954	29078	1577	406
1357178920611447738	301571	21933	29364	1519	410
1357178921112208681	525929	47932	68193	4776	1277
1357178921612969583	308545	23529	28292	1608	397
1357178922113748776	307431	21811	28470	1519	422
1357178922616480504	305110	22006	29228	1550	410
1357178923117251697	306814	22111	29536	1583	386
1357178923618015931	298986	21812	29053	1474	394
1357178924118762583	303898	21950	29559	1516	390
1357178924619484317	254676	21975	28622	1274	410
1357178925120171969	541101	50231	70524	4815	1288
