#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357535386810369641	952941	68099	5	11254	882
1357535387311154709	219258	42525	5	9728	645
1357535387811781444	193037	42672	5	9108	661
1357535388312414429	192974	43184	5	9017	648
1357535388813070164	192877	39758	5	7857	615
1357535389313693233	192273	43438	5	9800	644
1357535389814313676	414861	88927	6	18631	1762
1357535390314943286	181319	36285	5	7055	588
1357535390815678146	193125	45544	5	10555	681
1357535391316322256	162038	43240	5	9113	657
1357535391817053491	182410	42394	5	8854	626
1357535392317703476	191111	41497	5	8842	620
1357535392818367127	189296	41496	5	8784	621
1357535393319014821	189699	40982	5	8723	600
1357535393819852639	411672	91600	6	19385	1721
1357535394320556707	180676	38432	5	8389	649
1357535394821205983	193176	43162	5	9161	646
1357535395321848844	192790	43119	5	9147	674
1357535395822498662	191027	42326	5	8831	606
1357535396323150022	190186	41476	5	8818	587
1357535396823798882	189891	38982	5	7677	567
1357535397324449159	189322	43430	5	9832	624
1357535397825110310	411432	88972	6	18327	1762
1357535398325812545	200689	44890	5	10050	666
1357535398826622696	191639	40781	5	7869	597
1357535399327276056	192375	45663	5	10318	671
1357535399827918667	191620	39837	5	7828	599
1357535400328569527	190666	44002	5	10018	639
1357535400829301511	189727	41486	5	8814	628
1357535401329959496	189316	40976	5	8741	615
1357535401830708023	413045	89846	6	18573	1755
1357535402331344258	198507	44934	5	9980	647
1357535402831980743	192472	40697	5	7856	617
1357535403332613936	191453	41680	5	8846	633
1357535403834624875	192304	43683	5	9954	657
1357535404335310152	190950	41357	5	9625	678
1357535404835957678	197919	42368	5	8454	597
1357535405336605955	190804	40990	5	8761	604
1357535405837256315	410915	89856	6	18402	1651
1357535406337905550	177707	35865	5	7873	580
1357535406838558452	190640	40568	5	8682	609
1357535407339207437	189269	40563	5	8647	599
1357535407839853380	189566	40605	5	8833	606
1357535408340547949	190008	41379	5	8773	616
1357535408841285850	189864	41384	5	8727	633
1357535409341936668	190726	40868	5	8695	605
1357535409842623862	404269	89888	6	18839	1594
1357535410343268597	180136	35865	5	7897	601
1357535410843931790	532656	40557	5	8610	628
1357535411344638108	302957	40541	5	8642	594
1357535411845352635	295452	40600	5	8847	596
1357535412346075244	300626	42210	5	8869	668
1357535412846808688	297461	40790	5	8769	630
1357535413347509297	296856	40981	5	8742	608
1357535413848388323	527933	90536	6	18700	1794
1357535414349088975	306129	44814	5	9943	669
1357535414849796543	305309	43064	5	9207	640
1357535415350590611	297859	43040	5	9042	626
1357535415851303096	302579	42333	5	9044	668
1357535416352105372	296862	41489	5	8864	627
1357535416852775732	297846	41468	5	8803	607
1357535417353441425	317669	40960	5	8733	597
1357535417854199160	526688	90605	6	18560	1694
1357535418354941228	290584	34980	5	7654	589
1357535418855890587	298193	39699	5	8516	586
1357535419356640613	274045	39675	5	8342	614
1357535419857535139	289999	40592	5	8799	637
1357535420358356499	300392	41492	5	8836	633
1357535420859160483	302132	41487	5	8793	627
1357535421359957760	297630	40971	5	8744	607
1357535421860822077	533097	90557	6	18569	1722
1357535422361625770	284933	34980	5	7654	559
1357535422862408838	316382	39699	5	8489	637
1357535423363224572	298950	39688	5	8473	576
1357535423864191765	300315	40597	5	8847	646
1357535424364988583	305433	41508	5	8866	641
1357535424865848025	300870	41497	5	8794	621
1357535425366645802	304837	40918	5	8706	588
1357535425867448494	523207	89843	6	18484	1742
1357535426368259646	312401	41368	5	9019	606
1357535426869100755	299749	39704	5	8490	601
1357535427369921448	298246	39717	5	8642	621
1357535427870797599	306187	42285	5	8987	649
1357535428371612208	308695	41444	5	8772	643
1357535428872562109	305459	41390	5	8797	649
1357535429373364635	301409	40987	5	8727	617
1357535429874201328	504798	91081	6	18961	1670
1357535430375035729	306239	36791	5	7893	564
1357535430875890505	299159	39699	5	8457	613
1357535431376763114	302269	39683	5	8678	631
1357535431877489891	298826	42333	5	9051	609
1357535432378206625	304250	41457	5	8851	629
1357535432879035943	297980	41508	5	8743	613
1357535433379878886	301379	40921	5	8716	613
1357535433880959245	573272	93882	6	19246	1769
1357535434381742563	284795	35892	5	7944	593
1357535434882541839	304432	40624	5	8671	612
1357535435383346490	297845	40595	5	8664	621
1357535435884142933	304460	42359	5	9016	633
1357535436384942292	299553	41508	5	8860	619
1357535436885831943	303674	42207	5	8970	677
1357535437386678469	298800	40286	5	8549	573
1357535437887480037	508496	87245	6	18209	1716
1357535438388290855	311667	42285	5	9016	597
1357535438889244464	297140	39704	5	8498	587
1357535439390035157	303021	39675	5	8805	600
1357535439890911683	298512	43224	5	9015	644
1357535440391713834	303707	41464	5	8810	645
1357535440892518360	300605	41486	5	8754	625
1357535441393303095	297620	40944	5	8731	593
1357535441894115371	493087	82725	6	17201	1628
1357535442394909314	1015626	42285	5	8932	594
1357535442895803798	1203580	39704	5	8517	576
1357535443396616574	1182323	39688	5	8833	613
1357535443897579183	1208918	43178	5	9017	655
1357535444398387293	1176003	41541	5	8832	606
1357535444899194402	1216102	41475	5	8772	584
1357535445399989387	1165273	40977	5	8712	595
1357535445900859038	1446863	90790	6	18817	1748
1357535446401608939	1154177	35875	5	7912	572
1357535446902380007	1167770	40599	5	8664	654
1357535447403124575	1169344	40591	5	8707	613
1357535447903857102	1214412	43079	5	9287	717
1357535448404596086	1169832	40763	5	8629	575
1357535448906981107	1212459	41481	5	8801	615
1357535449407710884	1179387	40958	5	8723	601
1357535449908367244	1442184	91559	6	18846	1716
1357535450409101478	1170621	35319	5	7865	599
1357535450909819130	1201521	40596	5	8667	611
1357535451410613198	1197718	40564	5	8662	605
1357535451911336849	1187912	42435	5	9006	659
1357535452412028667	1209534	41474	5	8809	603
1357535452912734652	1170326	41445	5	8787	629
1357535453413403471	1178893	40976	5	8753	591
1357535453914143705	1419477	89186	6	18423	1669
1357535454414865274	1181384	35359	5	7884	595
1357535454915694091	1164614	40894	5	8637	616
1357535455416392785	1199430	40361	5	8665	627
1357535455917096936	1154347	43005	5	8997	642
1357535456417793546	1203349	40801	5	8911	596
1357535456918510822	1163514	41499	5	8830	628
1357535457419228182	1198414	41045	5	8729	625
1357535457919940000	1417324	93219	6	19496	1729
1357535458420694027	1181644	35343	5	7869	567
1357535458921386803	1155517	40585	5	8681	603
1357535459422076205	1191925	40561	5	8681	603
1357535459922763231	1152958	42350	5	9040	641
1357535460423460091	1195066	41486	5	8848	617
1357535460924168535	1153224	42185	5	9061	674
1357535461424893186	1199242	40247	5	8390	574
1357535461925765670	1382387	96098	6	19975	1746
1357535462426476030	1204420	36791	5	7913	585
1357535462927174348	1162140	39704	5	8510	604
1357535463427845542	1182817	39675	5	8861	605
1357535463928532568	1152208	43292	5	9024	652
1357535464429288095	1204166	41466	5	8811	625
1357535464930004871	1163534	41457	5	8751	618
1357535465430768564	1192481	41658	5	8716	641
1357535465931454341	1372334	87311	6	18241	1664
1357535466432092784	1178334	35897	5	7895	578
1357535466932792811	1166893	40605	5	8625	621
1357535467433500212	1184486	40546	5	8629	626
1357535467934202739	1180223	42353	5	9021	644
1357535468434908473	1172832	42161	5	8793	621
1357535468935668833	1176811	40731	5	8759	633
1357535469436352401	1173474	40972	5	8719	605
1357535469937054220	1403338	98572	6	24166	1693
1357535470437741913	1173576	42260	5	8927	602
1357535470938446231	1194056	40411	5	8777	649
1357535471439144258	1152501	39263	5	8506	594
1357535471939828159	1203086	42917	5	8994	637
1357535472440588936	1152014	41410	5	8831	611
1357535472941242962	1182574	39255	5	7825	582
1357535473442106197	1132181	43236	5	9654	645
1357535473942914556	1420475	89447	6	18243	1665
1357535474443724166	1139693	35137	5	7697	608
1357535474944538442	1192366	38968	5	8464	588
1357535475445439218	1149646	41562	5	8785	627
1357535475946281577	1203284	39547	5	8683	579
1357535476447120728	1150744	42186	5	8822	621
1357535476947998171	1201003	40782	5	8944	625
1357535477448717280	1166956	42656	5	8889	611
1357535477949445307	1428836	102472	6	23127	1734
1357535478450182250	1162285	37517	5	8965	621
1357535478950997193	1187997	38973	5	8150	533
1357535479451701719	1257024	39688	5	8823	605
1357535479952422996	629964	43160	5	8986	633
1357535480453140481	623791	41526	5	8840	606
1357535480953847174	675046	41479	5	8764	650
1357535481454573242	651210	41025	5	8726	628
1357535481955340727	853460	89241	6	18387	1757
1357535482456038503	649365	40861	5	8924	613
1357535482956733446	622855	39669	5	8467	595
1357535483457423015	620811	39683	5	8798	625
1357535483958264166	624085	43200	5	9011	623
1357535484459015192	665219	41464	5	8839	624
1357535484959729218	654282	41476	5	8744	604
1357535485460416078	621147	40992	5	8712	600
1357535485961097563	830203	87692	6	18064	1696
1357535486461793673	628509	40831	5	8896	599
1357535486962506575	620186	39704	5	8468	578
1357535487463199810	620947	39680	5	8817	610
1357535487963925544	633864	43170	5	8969	623
