#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357408539337577625	automotive_bitcount	600	47	0.900000	0.023000	0.021000	7257587	1219219	1903476	136340	22257
1357408539843668259	automotive_bitcount	600	47	0.900000	0.023000	0.021000	5969484	991522	1558189	111806	18256
1357408540349829017	automotive_bitcount	600	47	0.900000	0.022000	0.020000	6076491	1007884	1589724	113246	18623
1357408540855903192	automotive_bitcount	600	47	0.900000	0.023000	0.021000	7263019	1227689	1937940	135269	22127
1357408541362142242	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7384950	1242058	1958342	138663	22877
1357408541868190958	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7334408	1243365	1959338	136640	22345
1357408542374296217	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7369206	1261176	1987794	138741	22286
1357408542880293892	automotive_bitcount	600	48	0.900000	0.024000	0.022000	7372149	1248140	1965792	138739	22570
1357408543386267818	automotive_bitcount	600	48	0.900000	0.023000	0.021000	6916338	1216234	1910155	136525	21457
1357408543892247285	automotive_bitcount	600	48	0.900000	0.023000	0.021000	5949962	996124	1567745	112969	17983
1357408544398224085	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7135247	1205918	1901557	136032	21973
1357408544904279927	automotive_bitcount	600	48	0.900000	0.023000	0.021000	6242555	1050997	1656112	116699	19035
1357408545410252019	automotive_bitcount	600	48	0.900000	0.024000	0.022000	7459564	1264298	1995307	140402	23033
1357408545916305028	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7735663	1320882	2093178	144535	26076
1357408546422309578	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7199156	1232195	1933748	135659	22250
1357408546928280837	automotive_bitcount	600	48	0.900000	0.024000	0.022000	7189162	1221543	1919804	135768	22379
1357408547434327971	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7105587	1213990	1902832	133905	21528
1357408547940329438	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7156164	1200967	1895778	132049	21685
1357408548446302488	automotive_bitcount	600	48	0.900000	0.024000	0.022000	7246833	1217614	1917538	135526	21993
1357408548952287955	automotive_bitcount	600	48	0.900000	0.023000	0.021000	6059513	1002711	1574300	114324	18621
1357408549458237839	automotive_bitcount	600	48	0.900000	0.023000	0.021000	5924049	985724	1547554	112114	18258
1357408549964236348	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7295910	1230479	1935517	136906	22216
1357408550470208565	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7494120	1261152	1967271	145796	22879
1357408550976231824	automotive_bitcount	600	48	0.900000	0.024000	0.022000	7773966	1307106	2067111	143902	26033
1357408551482247458	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7356476	1243420	1964239	137773	22567
1357408551988254633	automotive_bitcount	600	48	0.900000	0.023000	0.021000	7301225	1237563	1941941	136733	22120
1357408552494283225	automotive_bitcount	600	48	0.900000	0.024000	0.022000	9168744	1303921	2014659	155734	27152
1357408553001034231	automotive_qsort1	600	49	0.900000	0.023000	0.021000	7281096	1209436	1894918	135051	22472
1357408553508056903	automotive_qsort1	600	50	0.900000	0.023000	0.021000	7480830	1247326	1970753	138284	23148
1357408554014829493	automotive_qsort1	600	50	0.900000	0.024000	0.022000	6204907	1016256	1604961	114249	19108
1357408554521754957	automotive_qsort1	600	50	0.900000	0.024000	0.022000	6255852	1023534	1615925	114898	19752
1357408555028672254	automotive_qsort1	600	50	0.900000	0.023000	0.021000	7485925	1249426	1965963	138699	23200
1357408555535635301	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7635782	1273106	1995786	144405	24346
1357408556042556890	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7738604	1290703	2045096	142231	26168
1357408556549552770	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7426879	1241790	1948211	137693	22922
1357408557056360568	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7531791	1246748	1909221	152400	23502
1357408557563296282	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7492647	1255335	1972042	139648	23257
1357408558070204371	automotive_qsort1	600	51	0.900000	0.025000	0.022000	7365161	1211970	1888719	137685	22856
1357408558577107377	automotive_qsort1	600	51	0.900000	0.025000	0.022000	7516110	1243342	1948477	139378	23564
1357408559084047591	automotive_qsort1	600	51	0.900000	0.024000	0.022000	5993659	971663	1520503	110485	18765
1357408559590959846	automotive_qsort1	600	51	0.900000	0.024000	0.022000	6092952	985203	1557564	110849	19096
1357408560097786144	automotive_qsort1	600	51	0.900000	0.025000	0.022000	7441178	1231926	1944341	135981	22787
1357408560604700316	automotive_qsort1	600	51	0.900000	0.024000	0.022000	11061155	1785346	2850712	196242	71211
1357408561111644155	automotive_qsort1	600	51	0.900000	0.025000	0.022000	7910712	1304413	2065470	143484	27767
1357408561618538411	automotive_qsort1	600	51	0.900000	0.025000	0.022000	7515220	1248003	1961023	138859	24027
1357408562125491000	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7270170	1205717	1904143	133425	22784
1357408562632436922	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7430408	1236098	1949926	136437	23122
1357408563139275636	automotive_qsort1	600	51	0.900000	0.025000	0.022000	7527048	1248706	1967305	139082	23293
1357408563646208017	automotive_qsort1	600	51	0.900000	0.024000	0.022000	6270056	1020860	1613264	115575	19589
1357408564153138147	automotive_qsort1	600	51	0.900000	0.025000	0.022000	7160857	1165819	1798491	143394	22776
1357408564660109403	automotive_qsort1	600	51	0.900000	0.024000	0.022000	6633549	1096193	1727751	122122	20605
1357408565167031242	automotive_qsort1	600	51	0.900000	0.024000	0.022000	7455096	1243757	1962568	138544	23173
1357408565673928039	automotive_qsort1	600	51	0.900000	0.025000	0.022000	12458148	2087034	3119140	229842	173955
1357408566180897670	automotive_qsort1	600	51	0.900000	0.026000	0.023000	8042294	1330628	2106856	145963	29976
1357408566687850259	automotive_qsort1	600	51	0.900000	0.024000	0.022000	10570071	1456449	2200376	193841	36733
1357408567195054097	automotive_susan_c	600	51	0.900000	0.026000	0.023000	12948363	1838453	3014877	200816	65504
1357408567702391893	automotive_susan_c	600	50	0.900000	0.025000	0.022000	10498450	1585036	2544362	178183	45381
1357408568209472231	automotive_susan_c	600	50	0.900000	0.025000	0.022000	12812553	1810770	2986380	195286	66595
1357408568716939110	automotive_susan_c	600	50	0.900000	0.025000	0.022000	11618191	1580356	2616254	172450	61346
1357408569224149740	automotive_susan_c	600	50	0.900000	0.025000	0.022000	11989098	1634149	2715647	176609	64935
1357408569731209703	automotive_susan_c	600	50	0.900000	0.024000	0.022000	11495105	1662146	2711944	182432	54375
1357408570238402874	automotive_susan_c	600	49	0.900000	0.025000	0.022000	11197905	1642117	2658412	181015	51587
1357408570745480963	automotive_susan_c	600	49	0.900000	0.024000	0.022000	10781187	1598144	2503105	200157	49759
1357408571252694093	automotive_susan_c	600	49	0.900000	0.025000	0.022000	10745936	1605776	2590739	177238	48392
1357408571759807889	automotive_susan_c	600	48	0.900000	0.025000	0.022000	10223783	1516154	2455307	167836	45584
1357408572266825686	automotive_susan_c	600	48	0.900000	0.023000	0.021000	10326118	1539815	2485640	170274	46168
1357408572774245232	automotive_susan_c	600	48	0.900000	0.024000	0.022000	10228977	1519711	2436687	174555	47542
1357408573281061863	automotive_susan_c	600	48	0.900000	0.024000	0.022000	10217694	1527870	2467462	171753	46462
1357408573788483742	automotive_susan_c	600	48	0.900000	0.023000	0.021000	9398179	1356555	2203952	153526	45772
1357408574295374789	automotive_susan_c	600	48	0.900000	0.024000	0.022000	9265111	1326321	2163897	149254	45262
1357408574802687835	automotive_susan_c	600	47	0.900000	0.024000	0.022000	10626359	1593620	2578863	176633	47953
1357408575309834840	automotive_susan_c	600	48	0.900000	0.023000	0.021000	10050032	1522518	2450651	169815	43997
1357408575817182136	automotive_susan_c	600	48	0.900000	0.024000	0.022000	10055976	1536866	2469961	173927	41842
1357408576324191141	automotive_susan_c	600	47	0.900000	0.025000	0.022000	10694566	1640771	2644796	184017	45925
1357408576831386604	automotive_susan_c	600	47	0.900000	0.023000	0.021000	9160609	1444498	2305298	162016	35626
1357408577338515901	automotive_susan_c	600	47	0.900000	0.024000	0.022000	9417454	1453176	2300216	171529	39459
1357408577845929197	automotive_susan_c	600	46	0.900000	0.023000	0.021000	9147085	1422038	2275811	161159	37112
1357408578352621120	automotive_susan_c	600	46	0.900000	0.023000	0.021000	9271526	1424286	2276829	159651	37782
1357408578859979916	automotive_susan_c	600	46	0.900000	0.024000	0.022000	9753265	1470166	2364007	166223	42023
1357408579367080671	automotive_susan_c	600	46	0.900000	0.023000	0.021000	7761460	1181382	1892090	133266	31360
1357408579874057926	automotive_susan_c	600	46	0.900000	0.022000	0.020000	8902516	1395854	2227196	157239	34275
1357408580381345680	automotive_susan_c	600	47	0.900000	0.024000	0.022000	9094451	1340806	2169998	149277	41533
1357408580888478477	automotive_susan_c	600	46	0.900000	0.023000	0.021000	9767621	1514890	2424564	171880	40059
1357408581395556857	automotive_susan_c	600	50	0.900000	0.023000	0.021000	10434119	1553377	2517222	171987	46824
1357408581902430905	automotive_susan_c	600	49	0.900000	0.024000	0.022000	10003471	1514540	2431431	169527	42579
1357408582409170953	automotive_susan_c	600	49	0.900000	0.024000	0.022000	8944369	1411077	2255038	157280	33688
1357408582916456499	automotive_susan_c	600	50	0.900000	0.024000	0.022000	10331530	1549648	2448125	185857	45650
1357408583423429254	automotive_susan_c	600	53	0.900000	0.023000	0.021000	11163456	1652413	2674155	181237	51358
1357408583930241885	automotive_susan_c	600	50	0.900000	0.024000	0.022000	10017440	1514207	2445644	168107	43396
1357408584437689764	automotive_susan_c	600	49	0.900000	0.025000	0.022000	8543285	1271375	2041954	145684	37212
1357408584944782977	automotive_susan_c	600	51	0.900000	0.024000	0.022000	9145575	1341880	2171791	151542	41620
1357408585451480775	automotive_susan_c	600	50	0.900000	0.024000	0.022000	11175647	1685136	2743792	185997	51069
1357408585958144865	automotive_susan_c	600	55	0.900000	0.024000	0.022000	10620197	1608395	2596806	174326	47603
1357408586464928121	automotive_susan_c	600	51	0.900000	0.025000	0.022000	9300835	1447665	2294915	168899	39174
1357408586971837377	automotive_susan_c	600	49	0.900000	0.023000	0.021000	10385516	1571362	2530697	177429	46206
1357408587478939132	automotive_susan_c	600	51	0.900000	0.024000	0.022000	10128743	1563595	2503757	177709	46369
1357408587986193470	automotive_susan_c	600	48	0.900000	0.024000	0.022000	9444943	1464438	2359915	165019	42056
1357408588492988226	automotive_susan_c	600	47	0.900000	0.023000	0.021000	10250741	1535189	2486269	169471	45381
1357408589000323897	automotive_susan_c	600	47	0.900000	0.024000	0.022000	9094116	1330714	2161883	149312	40953
1357408589507357486	automotive_susan_c	600	48	0.900000	0.023000	0.021000	9057123	1305556	2072591	161111	43878
1357408590014892406	automotive_susan_c	600	47	0.900000	0.024000	0.022000	10714005	1577623	2553995	175205	48988
1357408590521942828	automotive_susan_c	600	47	0.900000	0.024000	0.022000	10043550	1547676	2489248	171960	43962
1357408591028827875	automotive_susan_c	600	47	0.900000	0.023000	0.021000	13001735	1849126	3042408	200702	66087
1357408591535738881	automotive_susan_c	600	48	0.900000	0.025000	0.022000	9932761	1516266	2439691	167851	40887
1357408592043055468	automotive_susan_c	600	48	0.900000	0.024000	0.022000	10739051	1591687	2569686	177154	49272
1357408592549989724	automotive_susan_c	600	48	0.900000	0.023000	0.021000	10544627	1562543	2538530	173773	49794
1357408593056663814	automotive_susan_c	600	48	0.900000	0.024000	0.022000	10426789	1551320	2506565	172183	47654
1357408593563562236	automotive_susan_c	600	48	0.900000	0.025000	0.022000	10743999	1605090	2598341	176563	48695
1357408594070491284	automotive_susan_c	600	48	0.900000	0.024000	0.022000	9494169	1373731	2225149	156000	44730
