#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357759706541291202	automotive_bitcount	400	49	0.900000	0.018000	0.016000	5897172	2306534	102	255328	62273
1357759707047457918	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7067098	2812515	126	310616	75444
1357759707553573885	automotive_bitcount	400	49	0.900000	0.019000	0.017000	6986472	2787012	126	309267	75349
1357759708059727810	automotive_bitcount	400	49	0.900000	0.018000	0.016000	6920095	2772548	121	306908	74170
1357759708565815985	automotive_bitcount	400	49	0.900000	0.019000	0.017000	6817369	2725299	118	302509	73446
1357759709071914077	automotive_bitcount	400	49	0.900000	0.019000	0.017000	5730986	2259750	99	250860	60891
1357759709577987044	automotive_bitcount	400	49	0.900000	0.019000	0.017000	7004938	2792529	124	308829	75209
1357759710083952886	automotive_bitcount	400	50	0.900000	0.019000	0.017000	7205102	2894462	129	319919	78048
1357759710590184436	automotive_bitcount	400	50	0.900000	0.019000	0.017000	5750997	2372886	106	263618	63880
1357759711096563485	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6870107	2777993	122	307447	74771
1357759711602716660	automotive_bitcount	400	50	0.900000	0.020000	0.018000	6830972	2750726	121	304807	73821
1357759712108800876	automotive_bitcount	400	50	0.900000	0.018000	0.016000	7047110	2845419	121	316209	76841
1357759712614957801	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6857112	2764494	121	306117	74479
1357759713120977810	automotive_bitcount	400	50	0.900000	0.020000	0.018000	6861721	2773450	119	307273	74883
1357759713627054735	automotive_bitcount	400	50	0.900000	0.018000	0.016000	6872137	2781095	122	307457	74517
1357759714133092035	automotive_bitcount	400	50	0.900000	0.018000	0.016000	5790189	2298852	103	254765	62158
1357759714639123002	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6847937	2750532	120	303353	74542
1357759715145189386	automotive_bitcount	400	50	0.900000	0.018000	0.016000	6807994	2695496	120	297585	72001
1357759715651300519	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6066237	2377529	110	262871	63493
1357759716157375944	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6873821	2745803	120	302948	73792
1357759716663465869	automotive_bitcount	400	50	0.900000	0.018000	0.016000	6765196	2715579	120	299826	72579
1357759717169665961	automotive_bitcount	400	50	0.900000	0.019000	0.017000	7163863	2821149	122	312790	75616
1357759717675726011	automotive_bitcount	400	50	0.900000	0.019000	0.017000	7043266	2807096	124	310383	75371
1357759718181750728	automotive_bitcount	400	50	0.900000	0.019000	0.017000	6963460	2796505	124	309598	74817
1357759718687795612	automotive_bitcount	400	50	0.900000	0.020000	0.018000	6987861	2788816	123	308103	74984
1357759719193853120	automotive_bitcount	400	50	0.900000	0.019000	0.017000	5793989	2279758	101	253189	61254
1357759719699935129	automotive_bitcount	400	50	0.900000	0.018000	0.016000	8610143	2906146	131	321261	77958
1357759720206829676	automotive_qsort1	400	51	0.900000	0.020000	0.018000	7072709	2791461	121	308934	75615
1357759720713881473	automotive_qsort1	400	51	0.900000	0.019000	0.017000	6147862	2381221	110	263496	63969
1357759721220870437	automotive_qsort1	400	52	0.900000	0.019000	0.017000	6952477	2752245	120	305934	74090
1357759721727842025	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7130958	2826912	122	312505	76177
1357759722234804823	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7226225	2834770	124	313793	76297
1357759722741821703	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7068221	2791549	121	309063	75066
1357759723248789208	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7069666	2790266	122	308635	75211
1357759723755845422	automotive_qsort1	400	52	0.900000	0.020000	0.018000	5840886	2253523	103	249163	60434
1357759724262758511	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6803122	2667086	120	293486	70800
1357759724769777058	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6822818	2656731	119	291211	70245
1357759725276717897	automotive_qsort1	400	52	0.900000	0.019000	0.017000	6304208	2432920	110	268648	64984
1357759725783735860	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6815740	2619563	115	287382	70044
1357759726290846615	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6995276	2734537	122	300929	72797
1357759726797853954	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7114829	2771642	123	305595	74607
1357759727304799918	automotive_qsort1	400	52	0.900000	0.022000	0.020000	14409884	5449772	215	617722	136998
1357759727811856257	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7027504	2758208	120	305458	73793
1357759728318859595	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7115578	2786851	122	308554	74887
1357759728826014933	automotive_qsort1	400	52	0.900000	0.020000	0.018000	5855035	2259347	99	250998	60482
1357759729333031105	automotive_qsort1	400	52	0.900000	0.020000	0.018000	6972069	2753298	120	305298	73970
1357759729840079486	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7226626	2857259	122	316772	76949
1357759730347018575	automotive_qsort1	400	52	0.900000	0.020000	0.018000	5891712	2261094	101	250458	60564
1357759730854085705	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7362869	2910004	130	322366	77836
1357759731361115460	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7102906	2814622	122	311933	76157
1357759731868129549	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7118988	2803898	123	310388	75150
1357759732375218179	automotive_qsort1	400	52	0.900000	0.019000	0.017000	7056423	2784928	121	308771	75174
1357759732882299642	automotive_qsort1	400	52	0.900000	0.020000	0.018000	7065563	2797730	121	309866	75302
