#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357776937571514226	11722199	2737200	125	298865	72939
1357776938072046295	9201289	2739140	125	298848	73196
1357776938572483281	9057837	2673755	126	291374	71041
1357776939072907350	9219914	2701031	124	295610	71650
1357776939573344127	10121818	2956571	135	323334	78883
1357776940073767030	9032919	2682464	125	293222	71371
1357776940574194890	7641030	2219175	102	244421	59379
1357776941074615335	9182047	2709308	124	296903	72061
1357776941575031987	9024400	2683340	125	293984	71355
1357776942075491514	7818060	2267220	105	249895	60904
1357776942575933000	9150349	2763012	129	302588	73661
1357776943076375278	9001473	2703237	121	296280	72363
1357776943576808388	9147970	2740579	120	300576	73354
1357776944077241041	9112756	2734178	120	300450	73147
1357776944577674443	9160544	2744911	121	301107	73545
1357776945078182845	9738061	2908862	129	318638	77685
1357776945578620539	7529907	2243832	101	247633	60360
1357776946079053525	9249807	2771323	124	303622	74063
1357776946579488219	9132656	2741072	121	300734	73041
1357776947079918788	7519822	2232025	102	245248	60100
1357776947580394899	8988741	2719129	121	297419	73018
1357776948080827093	9028580	2687553	121	293620	71753
1357776948581265621	9063782	2671684	121	292283	71070
1357776949081697940	9127444	2694204	121	294185	71735
1357776949582133217	9146568	2721963	123	298225	72615
1357776950083819032	9909052	2900729	132	316591	77159
1357776950584296184	7620457	2236256	103	246078	59713
1357776951084746670	9063785	2692642	121	295039	71572
1357776951585237406	11303204	2915198	133	319775	77754
1357776952085809266	7855297	2220051	103	244347	59228
1357776952586342085	9427919	2707076	124	296435	72036
1357776953086880112	9325835	2739851	124	301219	73325
1357776953587395222	9411053	2728193	123	298642	72572
1357776954087918999	9397702	2730265	125	299769	72818
1357776954588461568	9864904	2831535	126	310248	75451
1357776955089099553	8458687	2411506	112	266333	64691
1357776955589631914	9318357	2722088	125	297406	72780
1357776956090172732	9362757	2751408	124	302758	73705
1357776956590759093	7919637	2287966	105	251747	61418
1357776957091293078	9118830	2691074	125	294771	72392
1357776957591835772	9215705	2724127	124	297783	73073
1357776958092378757	9437015	2737938	126	299668	73518
1357776958592920868	9433426	2725663	125	297676	72696
1357776959093440686	9301924	2666850	123	290998	70957
1357776959593964130	22413074	5732875	201	641457	143709
1357776960094744531	8487935	2354739	111	258526	62618
1357776960595406350	9417928	2714124	124	297354	72522
1357776961096028252	9476030	2744833	124	300440	72737
1357776961596645278	7972055	2231210	103	246157	59435
1357776962097262889	9390680	2740509	126	300784	73232
1357776962597873999	9502763	2774950	125	304891	74178
1357776963098495026	9390316	2710562	124	296783	72267
1357776963599112802	9370886	2712071	125	297184	72139
1357776964099733662	9379834	2739707	124	300913	73427
1357776964600377314	9726965	2807535	126	307952	75189
1357776965101081257	8317873	2373093	111	261152	63576
1357776965601584868	13029017	3265703	149	357648	86015
1357776966102092645	16840513	4339457	202	472482	112197
1357776966602612839	15726882	3883637	181	424392	100076
1357776967103134408	16334208	4205968	192	460418	110136
1357776967603670685	15632552	4024980	183	439310	105386
1357776968104237170	16304362	4165556	191	454808	108461
1357776968604755531	16236431	4098322	190	446345	105746
1357776969105277183	14540475	3733993	171	408138	97421
1357776969605845293	15374432	3930861	181	428225	102425
1357776970106409570	13159521	3329111	155	364916	86919
1357776970606933139	13467133	3501301	160	382459	92186
1357776971107436416	13301416	3439090	157	375908	90249
1357776971607949402	12001143	3010804	137	329321	79188
1357776972108442720	13442065	3505143	158	382838	92577
1357776972608945789	13706970	3592317	162	392331	94196
1357776973109477650	13256959	3501064	159	382406	91958
1357776973609992052	13406349	3539729	157	386755	93521
1357776974110557079	13025242	3482331	158	380510	91600
1357776974611049148	11880954	3040189	143	332750	80161
1357776975120175354	14615263	3741445	172	408114	98835
1357776975620717756	12942741	3480551	158	381502	92622
1357776976121223242	13583917	3611931	164	394075	95432
1357776976621688436	12051361	3134106	145	344132	82653
1357776977122162338	14951916	3926460	179	429102	103737
1357776977622668615	13228726	3538845	162	386934	93871
1357776978123197101	15277362	3949735	179	430604	102892
1357776978623699670	14112628	3674078	170	401152	96618
1357776979124232447	12601232	3337734	154	364482	87775
1357776979624719599	14441045	3573212	163	391026	93361
1357776980125264543	15969751	4125580	192	449794	108105
1357776980625823278	12364277	3303605	151	361034	86872
1357776981126323514	10284821	2723305	126	298822	72004
1357776981626802583	12074762	3276421	150	357400	86426
1357776982127284568	11588821	3175752	143	347509	83819
1357776982627772137	13690566	3528522	161	384880	92580
1357776983128269998	13049600	3476786	161	379157	91584
1357776983628710734	13183926	3525218	158	384464	92743
1357776984129168678	13487870	3578291	165	390417	93842
1357776984629635872	9692555	2711180	124	297374	72196
1357776985130232232	14122532	3726271	171	407230	98604
1357776985630800259	13226180	3505811	160	383936	92580
1357776986131284411	10206919	2746076	125	301504	72728
1357776986631776813	11244211	3187117	145	348632	84655
1357776987132271382	11103265	3140036	146	343969	83475
1357776987632756243	11121115	3158992	142	345592	84084
1357776988133262187	11308140	3128821	142	342479	83114
1357776988633789964	13063280	3445873	157	375118	90511
1357776989134280449	16397621	4116780	191	449445	106423
1357776989634791435	15575146	3823485	176	419326	99229
1357776990135453003	17371466	4375271	207	476152	112595
1357776990635967905	16665668	4221525	194	460786	108605
1357776991136453933	14699262	3664609	172	400641	94293
1357776991636963168	14799333	3799254	173	415273	99673
1357776992137468445	16646390	4238056	196	461589	109754
1357776992637959306	15995398	4109194	191	448990	106880
1357776993138462541	16325147	4214882	190	461042	109839
1357776993639017402	16927423	4068418	185	444025	106418
1357776994139523512	13342138	3490761	160	381918	91054
1357776994640027539	15729320	4166333	187	455147	109577
1357776995140797066	14394139	3871976	182	423647	101589
1357776995641369218	12377671	3282122	150	359610	86328
1357776996141961953	13042355	3566135	162	390472	94380
1357776996642579230	13620630	3688200	173	401468	96588
1357776997143146590	13398870	3719681	169	406172	98016
1357776997643730909	13124345	3588743	163	392116	95011
1357776998144317602	13563848	3556223	161	387656	93511
1357776998644911129	13498252	3607088	168	393887	94274
1357776999145500531	11857275	3122084	148	341828	80989
1357776999646134891	14262257	3765587	170	410485	98527
1357777000146788168	12963902	3471269	159	378330	90600
1357777000647355903	11726684	3038931	145	332878	79659
1357777001147930013	12973010	3462669	155	378643	91176
1357777001648500707	12143673	3310265	150	362008	87248
1357777002149069609	12034211	3320784	154	363792	87610
1357777002649656344	12777187	3473381	160	379014	91482
1357777003150212913	13115017	3493690	160	380795	91679
1357777003650841107	13206503	3542733	165	386688	93007
1357777004151399800	11621551	3089903	144	338712	81440
1357777004651953036	14331441	3884900	178	423598	101594
1357777005152621729	11964211	3306007	151	361484	87419
1357777005653201797	10907905	2969153	136	325434	78825
1357777006153769033	12052264	3279840	149	357424	86552
1357777006654341810	11934408	3325561	152	364474	88496
1357777007154928462	12038219	3318119	149	362562	88375
1357777007655668905	11449877	3246054	144	355800	86485
1357777008156166015	11147097	3132207	144	342380	82923
1357777008656665709	11534918	3192447	148	348588	84215
1357777009157137611	10216565	2699534	125	295571	71328
1357777009657653889	11903534	3306711	150	361379	87727
1357777010159570453	11880556	3271251	151	356966	86107
1357777010660057272	11074135	2773473	128	304569	73527
1357777011160675757	10868284	2935471	137	320143	77926
1357777011661167242	9770505	2839163	130	310462	75483
1357777012161641728	10261432	2926250	133	320221	78005
1357777012662120339	9960446	2862386	133	313746	75992
1357777013162596116	10015246	2842147	133	310111	75817
1357777013663089060	9501047	2763231	124	303156	73983
1357777014163577920	8807986	2543595	118	279134	67908
1357777014664056573	10213786	2965949	136	325294	79144
1357777015164615391	9067787	2590259	123	284003	69410
1357777015665097252	9772399	2849381	130	312316	76231
1357777016165614321	9702316	2848325	131	311269	75801
1357777016666094515	9949828	2919095	132	320219	77886
1357777017166623042	9822058	2897633	132	316603	77877
1357777017667093611	9845031	2923958	132	319708	78176
1357777018167569221	9699793	2828053	130	308872	75536
1357777018668053124	8381095	2379117	112	260762	63447
1357777019168519984	9870122	2856069	133	311616	75699
1357777019668953428	10112563	2919205	134	319098	77939
1357777020172627528	8904085	2500605	119	274807	66831
1357777020673106931	11727700	2881318	134	313969	76713
1357777021173619666	14671922	3610393	154	398694	95518
1357777021674140277	9826123	2748768	125	300795	73618
1357777022174706637	9657614	2716718	125	297051	72637
1357777022675231622	9648392	2710869	125	296323	72252
1357777023175811941	10056211	2800658	129	306394	75139
1357777023676322635	8095723	2238305	105	245185	60288
1357777024176853495	9321066	2686846	124	293733	71671
1357777024677432606	11370932	3092227	140	338406	82874
1357777025177971549	8006450	2214582	103	243258	59618
1357777025678526660	9792415	2742591	126	300250	73551
1357777026179081145	9575921	2708809	124	295496	72622
1357777026679624630	9639857	2765688	126	302517	74378
1357777027180170033	9367037	2679888	124	292867	71747
1357777027680774684	9418130	2711238	125	296051	73174
1357777028181325878	9404322	2673131	124	291614	71655
1357777028681870572	8092376	2215250	104	243011	59286
1357777029182410807	9534703	2661503	123	289387	70977
1357777029682938043	13973394	3781740	172	412441	100441
1357777030183576819	8253757	2209361	104	241615	59084
1357777030684189805	9762597	2718708	125	297278	72182
1357777031184829873	9594245	2701466	127	294925	72007
1357777031685463691	9736691	2727703	125	298418	72737
1357777032186098885	49929932	11296935	134	1433326	196618
1357777032686751828	24670750	5799443	142	666809	128155
1357777033187375813	10606093	2991569	138	327726	79257
1357777033688014507	9622356	2653209	122	290463	70387
1357777034188618534	10683446	3027170	139	330447	79843
1357777034689226269	9752783	2742137	127	299878	72735
1357777036461032192	37504123	10778730	479	1177334	286571
1357777036961690303	11145133	3181097	144	347401	83993
1357777037462337621	20978895	4940010	144	619208	112109
1357777037962921398	66011663	16352103	152	1938275	303408
1357777038463579591	12462555	3148444	145	342674	82860
1357777038964247743	9855683	2700290	124	295000	71292
1357777039464890228	10436993	2945918	137	321508	77912
1357777039965522463	10458618	2847311	131	311639	75261
1357777040466150323	10460370	2888427	133	315288	76137
1357777040966785017	10812728	3027613	140	330737	79898
1357777041467408710	10428827	2982441	136	325676	78851
1357777041968045445	10744773	3014383	137	328743	79939
1357777042468684263	10368837	2931718	136	319431	77305
1357777042969280374	10653903	2973235	135	325483	78964
1357777043469921317	8656377	2433702	112	266929	64924
1357777043970537469	10608622	2974654	137	324848	78638
1357777044471154954	11307997	3152364	146	342919	83136
1357777044971777856	8835062	2510836	115	276200	66939
1357777045472449299	12051967	3396560	157	370117	89375
1357777045973063993	12150999	3380285	153	369667	88916
1357777046473670270	10330645	2909809	133	318688	77085
1357777046974319046	10458571	3032325	137	331487	80692
1357777047474964698	11005831	3083410	140	336367	81922
1357777047975767599	11099402	3216105	146	351872	85910
1357777048476389168	9631701	2665285	122	292446	71069
1357777048977010528	10325898	2916403	137	317508	77262
1357777049477630596	9343419	2652565	125	289909	70906
1357777049978297373	8038742	2217452	104	243941	59691
1357777050479068066	9946588	2819756	133	307379	75209
1357777050979690759	9445412	2699611	125	295238	72484
1357777051480287703	13230734	3343190	152	364271	87234
1357777051980899646	12499794	3589368	166	390159	93506
1357777052481378799	11120212	3248742	148	354474	85632
1357777052981843326	15744206	4311045	200	469862	113163
1357777053482333770	22675714	5928895	292	643530	153265
1357777053982814797	26026749	7044026	348	764240	181343
1357777054483287741	26019239	7059354	351	766826	181065
1357777054983756393	25084514	6743952	330	732477	174376
1357777055484220879	26432305	7160310	356	776442	186110
1357777055984690323	25829800	7006846	344	760939	182026
1357777056485155600	26280105	7126180	351	772685	184614
1357777056985687961	27175433	7344329	374	796205	190453
1357777057486157738	26238266	7177637	353	778288	185241
1357777057986628015	26047012	7075462	352	767496	183230
1357777058487085543	25624623	6962807	347	756200	179269
1357777058987544445	26562705	7225151	368	784057	187840
1357777059488070056	25571245	6676578	334	723461	170965
1357777059988537083	27042778	7140571	359	772463	183273
1357777060489026277	26386852	6996793	344	758322	179892
1357777060989528054	26979279	7171082	362	776917	184014
1357777061490003206	26565331	7071993	351	764983	181103
1357777061990483942	26539815	7129772	357	771777	182698
1357777062490967261	26533187	7110406	346	769901	182468
1357777062991423122	25428252	6696293	343	726751	172992
1357777063491894524	26371041	7089155	348	768490	182093
1357777063992358635	26845985	7215555	355	781066	186595
1357777064492834745	24858629	6611488	330	717386	170867
1357777064993298814	26864353	7228749	361	783138	187058
1357777065493775258	26389909	7124543	353	773737	184894
1357777065994272369	26976835	7313553	357	791002	188678
1357777066494736563	25881672	7062156	349	764763	180676
1357777066995208548	26555416	7227635	351	783492	187116
1357777067495749575	26120463	7136471	351	775165	185507
1357777067996208144	26605418	7101667	344	771592	186000
1357777068496766005	23595844	6002103	288	653421	157263
1357777068997348157	18153277	4905828	234	535835	128829
1357777069497872226	18716755	4826422	240	524009	125054
1357777069998402044	20189526	5243491	250	570627	136251
1357777070498949405	22778248	5882361	281	637570	150602
1357777070999500682	18613638	4779470	222	519494	124157
1357777071500016876	17788597	4602876	214	502177	120349
1357777072000582111	17502370	4653273	214	507123	121424
1357777072501105471	16789316	4378778	203	477456	114772
1357777073001621623	25901650	6620346	318	718675	171207
1357777073502124442	19892199	5339042	252	581833	139321
1357777074002671094	24645487	6391255	308	693065	165700
1357777074503185580	21920712	5570849	266	604491	143391
1357777075003703149	21803831	5771392	269	626981	150153
1357777075504257801	18862913	5021499	232	547741	132263
1357777076004795453	17975414	4748435	219	517765	124189
1357777076505416980	16583847	4460589	208	485824	117429
1357777077005996590	17360167	4661514	212	509237	122546
1357777077506578575	15947196	4162081	192	455071	109074
1357777078007108561	16034625	4317026	200	472375	113601
1357777078507638504	15127341	4090285	192	446880	107398
1357777079008154740	16341598	4426600	211	484221	116132
1357777079508701767	22180396	5875874	277	639630	154496
1357777080009298627	19368149	4989828	232	542418	129738
1357777080509749571	23536582	6103659	299	661065	157773
1357777081010203474	19567755	5145645	240	559285	133897
1357777081510725626	16642038	4326992	205	471373	113313
1357777082011181945	15283235	4083229	191	445612	107176
1357777082511629889	13608899	3551831	170	388722	92773
1357777083012097166	16279063	4313121	196	470953	112890
1357777083512548735	14338825	3859635	180	422139	101604
1357777084012982971	12574714	3326987	153	364555	87326
1357777084513414082	14074525	3868701	178	422957	101735
1357777085013858401	15087352	4098195	187	448601	108599
1357777085514322178	16749269	4343702	205	473829	114679
1357777086014752747	13825505	3842740	177	420069	101122
1357777086515182525	17799996	4791140	220	522043	124694
1357777087015699885	17340785	4606319	213	501902	120959
1357777087516154954	13907866	3718158	175	407133	97479
1357777088016597482	14328912	3973920	182	434637	104825
1357777088517047009	14042618	3935637	182	430811	104221
1357777089017493411	12293228	3331665	162	365346	87738
1357777089517941022	13995699	3948581	184	432594	103979
1357777090018394466	16388942	4427803	208	482617	116515
1357777090518855035	24062235	6197947	299	671636	159038
1357777091019308896	28214784	7330133	358	793044	187488
1357777091519744548	18970199	5014204	236	544565	129898
1357777092020236575	26113200	6740004	329	730254	172976
1357777092520763686	26831408	6849967	337	742468	175911
1357777093021231255	26004861	6653928	322	720047	172517
1357777093521641949	21529967	5465260	260	593639	142156
1357777094022144518	18747810	4962168	235	540825	130161
