Start:	1421417299870104696
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500458730	200441169	r0FF
     0.500458730	250786207	r01B
     0.500458730	163103676	r073
     0.500458730	772	r075
     0.500458730	41891325	r004
     0.500458730	1638565	r016
     0.500458730	63998	r017
     1.002657623	200881130	r0FF
     1.002657623	235160347	r01B
     1.002657623	173523937	r073
     1.002657623	960	r075
     1.002657623	36099854	r004
     1.002657623	2536067	r016
     1.002657623	125012	r017
     1.504483558	200732230	r0FF
     1.504483558	258374955	r01B
     1.504483558	211273488	r073
     1.504483558	814	r075
     1.504483558	22424642	r004
     1.504483558	2126089	r016
     1.504483558	63057	r017
     2.006179535	200681291	r0FF
     2.006179535	292274992	r01B
     2.006179535	212071786	r073
     2.006179535	322	r075
     2.006179535	33163574	r004
     2.006179535	557868	r016
     2.006179535	21356	r017
     2.508154012	200788106	r0FF
     2.508154012	239721205	r01B
     2.508154012	180426697	r073
     2.508154012	1021	r075
     2.508154012	34281144	r004
     2.508154012	2407537	r016
     2.508154012	63277	r017
     3.009888489	200694737	r0FF
     3.009888489	303222652	r01B
     3.009888489	260559973	r073
     3.009888489	538	r075
     3.009888489	12802767	r004
     3.009888489	1131957	r016
     3.009888489	34616	r017
     3.511614966	200690954	r0FF
     3.511614966	264645753	r01B
     3.511614966	170815517	r073
     3.511614966	645	r075
     3.511614966	49019602	r004
     3.511614966	1440695	r016
     3.511614966	45469	r017
     4.013578442	200787298	r0FF
     4.013578442	244186605	r01B
     4.013578442	193836155	r073
     4.013578442	942	r075
     4.013578442	26278278	r004
     4.013578442	2365649	r016
     4.013578442	61838	r017
     4.515288502	200685659	r0FF
     4.515288502	309572406	r01B
     4.515288502	261495222	r073
     4.515288502	280	r075
     4.515288502	6115043	r004
     4.515288502	486811	r016
     4.515288502	14343	r017
     5.016990146	200677895	r0FF
     5.016990146	250613550	r01B
     5.016990146	161064217	r073
     5.016990146	873	r075
     5.016990146	57492794	r004
     5.016990146	2115191	r016
     5.016990146	64455	r017
     5.518866122	200752532	r0FF
     5.518866122	267195810	r01B
     5.518866122	221119676	r073
     5.518866122	793	r075
     5.518866122	20934602	r004
     5.518866122	1931459	r016
     5.518866122	48022	r017
     6.020581266	200687013	r0FF
     6.020581266	309886280	r01B
     6.020581266	247913188	r073
     6.020581266	322	r075
     6.020581266	13403958	r004
     6.020581266	628035	r016
     6.020581266	20511	r017
     6.522502867	200767366	r0FF
     6.522502867	243997567	r01B
     6.522502867	164036689	r073
     6.522502867	1001	r075
     6.522502867	54078284	r004
     6.522502867	2354357	r016
     6.522502867	63381	r017
     7.024219011	200688255	r0FF
     7.024219011	298036768	r01B
     7.024219011	255756267	r073
     7.024219011	549	r075
     7.024219011	15255959	r004
     7.024219011	1352388	r016
     7.024219011	36691	r017
     7.525970654	200700703	r0FF
     7.525970654	275307493	r01B
     7.525970654	197693690	r073
     7.525970654	591	r075
     7.525970654	31190348	r004
     7.525970654	1204722	r016
     7.525970654	40459	r017
     8.027963880	200796888	r0FF
     8.027963880	229803489	r01B
     8.027963880	160591040	r073
     8.027963880	1010	r075
     8.027963880	44342232	r004
     8.027963880	2588032	r016
     8.027963880	68626	r017
     8.529690023	200692811	r0FF
     8.529690023	337984114	r01B
     8.529690023	297484072	r073
     8.529690023	299	r075
     8.529690023	6492858	r004
     8.529690023	481141	r016
     8.529690023	15012	r017
     9.031391292	200678915	r0FF
     9.031391292	232495680	r01B
     9.031391292	148430060	r073
     9.031391292	926	r075
     9.031391292	44963342	r004
     9.031391292	2241036	r016
     9.031391292	64225	r017
     9.533279643	200756304	r0FF
     9.533279643	269007092	r01B
     9.533279643	207793264	r073
     9.533279643	736	r075
     9.533279643	33490843	r004
     9.533279643	1847150	r016
     9.533279643	51366	r017
    10.035162452	200754081	r0FF
    10.035162452	314494056	r01B
    10.035162452	265612535	r073
    10.035162452	378	r075
    10.035162452	8273544	r004
    10.035162452	714856	r016
    10.035162452	26174	r017
    10.536910262	200698300	r0FF
    10.536910262	229200876	r01B
    10.536910262	140815776	r073
    10.536910262	981	r075
    10.536910262	56089585	r004
    10.536910262	2461258	r016
    10.536910262	66896	r017
    11.038820238	200764998	r0FF
    11.038820238	303543168	r01B
    11.038820238	256067255	r073
    11.038820238	523	r075
    11.038820238	19242387	r004
    11.038820238	1221896	r016
    11.038820238	36774	r017
    11.540545215	200690564	r0FF
    11.540545215	271825028	r01B
    11.540545215	215837150	r073
    11.540545215	649	r075
    11.540545215	14911419	r004
    11.540545215	1418393	r016
    11.540545215	54825	r017
    12.042327566	200701464	r0FF
    12.042327566	226495586	r01B
    12.042327566	135812579	r073
    12.042327566	980	r075
    12.042327566	60873944	r004
    12.042327566	2598178	r016
    12.042327566	65629	r017
    12.544093168	200710598	r0FF
    12.544093168	357467662	r01B
    12.544093168	320846628	r073
    12.544093168	259	r075
    12.544093168	5961086	r004
    12.544093168	211686	r016
    12.544093168	8167	r017
    13.045814019	200685873	r0FF
    13.045814019	226411085	r01B
    13.045814019	160485715	r073
    13.045814019	909	r075
    13.045814019	24965642	r004
    13.045814019	2169156	r016
    13.045814019	62475	r017
    13.547698995	200754212	r0FF
    13.547698995	269267072	r01B
    13.547698995	185809871	r073
    13.547698995	748	r075
    13.547698995	53319356	r004
    13.547698995	1892449	r016
    13.547698995	55760	r017
    14.049444096	200700564	r0FF
    14.049444096	332749451	r01B
    14.049444096	293091545	r073
    14.049444096	348	r075
