#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357453074819611703	969862	68147	5	11263	855
1357453075320368354	217816	40027	5	8446	580
1357453075820977964	191548	45203	5	10404	631
1357453076321580033	192370	40940	5	7838	549
1357453076822184101	189740	42378	5	9002	577
1357453077322837586	189166	40814	5	8717	560
1357453077823445197	411235	99603	6	23164	1745
1357453078324044598	177807	34164	5	7046	544
1357453078824645709	190687	41471	5	8865	625
1357453079325287735	158406	41388	5	8866	588
1357453079826139636	184806	40602	5	8589	624
1357453080326775996	189114	43973	5	10025	589
1357453080827399440	187759	38987	5	7719	567
1357453081328072925	187316	43425	5	9812	597
1357453081828721827	381985	86617	6	17926	1686
1357453082329343062	196765	42599	5	8625	593
1357453082829974672	188552	45492	5	10513	610
1357453083330608574	188375	43221	5	9009	599
1357453083831235184	187998	39848	5	7807	568
1357453084331869419	186498	43960	5	10004	571
1357453084832583112	187213	38943	5	7647	547
1357453085333217264	188041	43361	5	9790	583
1357453085833849582	382641	86550	6	17815	1615
1357453086334478859	176518	36762	5	8025	542
1357453086835113886	187910	41479	5	8870	596
1357453087335731621	187894	38979	5	7836	534
1357453087836370356	187473	43078	5	9843	578
1357453088336994549	187756	39001	5	7680	544
1357453088837761826	188458	41592	5	8846	554
1357453089338396061	213631	43159	5	9795	577
1357453089839275587	382859	86630	6	17996	1640
1357453090340000197	196500	43111	5	9440	565
1357453090840723056	189596	39191	5	7673	525
1357453091341447374	188852	41262	5	8826	543
1357453091842175234	189761	44829	5	10206	580
1357453092342938552	188199	41492	5	8811	550
1357453092843663537	189080	41492	5	8767	547
1357453093344371814	188452	38510	5	7602	518
1357453093845089173	430286	92849	6	19716	1649
1357453094345812658	175229	33320	5	6874	531
1357453094846650393	188835	40553	5	8695	589
1357453095347369336	186915	43014	5	9648	571
1357453095848137404	186988	38169	5	7669	537
1357453096348861013	187345	41485	5	8822	543
1357453096849586998	187408	43974	5	9951	584
1357453097350302733	186483	38494	5	7639	524
1357453097851025426	463651	95890	6	20256	1720
1357453098351746911	177557	34255	5	7112	523
1357453098852502562	516528	43986	5	10169	661
1357453099353267089	303497	41460	5	8518	536
1357453099854200364	290680	38093	5	7839	547
1357453100355002099	295700	44007	5	9885	571
1357453100855823625	290418	41517	5	8756	549
1357453101356601860	291100	40979	5	8688	562
1357453101857384011	512838	90117	6	18561	1658
1357453102358197495	279198	34985	5	7649	502
