#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357453075301897791	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	217816	40027	5	8446	580
1357453075811094914	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	191548	45203	5	10404	631
1357453076320330370	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	192370	40940	5	7838	549
1357453076829674576	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	189166	40814	5	8717	560
1357453077338862949	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	411235	99603	6	23164	1745
1357453077848145697	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	177807	34164	5	7046	544
1357453078357494152	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	190687	41471	5	8865	625
1357453078866617526	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	158406	41388	5	8866	588
1357453079376149397	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	184806	40602	5	8589	624
1357453079885500228	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	189114	43973	5	10025	589
1357453080394795268	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	187759	38987	5	7719	567
1357453080904022974	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	187316	43425	5	9812	597
1357453081413346180	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	381985	86617	6	17926	1686
1357453081922552678	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	196765	42599	5	8625	593
1357453082431739426	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	188552	45492	5	10513	610
1357453082940984299	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	188375	43221	5	9009	599
1357453083450282630	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	187998	39848	5	7807	568
1357453083959501378	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	186498	43960	5	10004	571
1357453084468732667	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	187213	38943	5	7647	547
1357453084978061123	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	188041	43361	5	9790	583
1357453085487258788	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	382641	86550	6	17815	1615
1357453085996463369	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	176518	36762	5	8025	542
1357453086505668409	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	187910	41479	5	8870	596
1357453087014901615	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	187894	38979	5	7836	534
1357453087524178696	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	187473	43078	5	9843	578
1357453088033433527	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	187756	39001	5	7680	544
1357453088542705816	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	188458	41592	5	8846	554
1357453089052148439	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	213631	43159	5	9795	577
1357453089561522311	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	382859	86630	6	17996	1640
1357453090070733267	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	196500	43111	5	9440	565
1357453090579985890	automotive_bitcount	1500	55	1.000000	0.381000	0.383000	189596	39191	5	7673	525
1357453091089267263	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	188852	41262	5	8826	543
1357453091598832468	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	189761	44829	5	10206	580
1357453092108170632	automotive_bitcount	1500	55	1.000000	0.380000	0.382000	188199	41492	5	8811	550
