#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357582722043115718	automotive_bitcount	200	54	0.900000	0.108000	0.099000	224273	67508	2	14293	1402
1357582722556995367	automotive_bitcount	200	54	0.900000	0.108000	0.099000	114964	30678	1	6564	431
1357582723070478809	automotive_bitcount	200	54	0.900000	0.108000	0.099000	109407	29701	1	6238	388
1357582723584668332	automotive_bitcount	200	55	0.900000	0.108000	0.099000	108744	28215	1	5997	384
1357582724098234440	automotive_bitcount	200	55	0.900000	0.108000	0.099000	113773	30643	1	6543	402
1357582724612185131	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107470	27931	1	5860	352
1357582725126041780	automotive_bitcount	200	55	0.900000	0.108000	0.099000	111220	30388	1	6473	374
1357582725639667304	automotive_bitcount	200	55	0.900000	0.107000	0.098000	221723	68652	2	14354	1348
1357582726153226871	automotive_bitcount	200	54	0.900000	0.108000	0.099000	87137	27942	1	5838	421
1357582726666833354	automotive_bitcount	200	55	0.900000	0.108000	0.099000	113610	30637	2	6526	392
1357582727180254630	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107629	27942	1	5919	355
1357582727693501239	automotive_bitcount	200	55	0.900000	0.108000	0.099000	112835	30643	1	6549	383
1357582728207415930	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107930	27939	1	5884	366
1357582728721165704	automotive_bitcount	200	55	0.900000	0.108000	0.099000	112765	30635	1	6550	373
1357582729234676646	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107482	27684	1	5833	360
1357582729748077671	automotive_bitcount	200	55	0.900000	0.108000	0.099000	218713	67269	2	14178	1258
1357582730261518947	automotive_bitcount	200	55	0.900000	0.108000	0.099000	114276	30678	1	6558	446
1357582730774994305	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107484	27942	1	5878	385
1357582731288527997	automotive_bitcount	200	55	0.900000	0.108000	0.099000	111892	30646	1	6556	392
1357582731802104147	automotive_bitcount	200	55	0.900000	0.108000	0.099000	105755	27939	1	5862	357
1357582732315717589	automotive_bitcount	200	55	0.900000	0.108000	0.099000	111234	30643	1	6565	379
1357582732828941448	automotive_bitcount	200	55	0.900000	0.108000	0.099000	106094	27931	1	5859	366
1357582733343337345	automotive_bitcount	200	55	0.900000	0.108000	0.099000	120162	34967	2	7402	519
1357582733856819037	automotive_bitcount	200	55	0.900000	0.108000	0.099000	220520	62581	2	13191	1191
1357582734370265729	automotive_bitcount	200	55	0.900000	0.108000	0.099000	108647	27942	1	5892	384
1357582734883606797	automotive_bitcount	200	55	0.900000	0.108000	0.099000	113502	30646	1	6557	415
1357582735397100489	automotive_bitcount	200	55	0.900000	0.108000	0.099000	106744	27942	1	5890	345
1357582735910602181	automotive_bitcount	200	55	0.900000	0.108000	0.099000	113347	30648	1	6560	446
1357582736424138956	automotive_bitcount	200	55	0.900000	0.108000	0.099000	109722	27925	2	5865	361
1357582736937515731	automotive_bitcount	200	55	0.900000	0.108000	0.099000	114367	30635	1	6536	385
1357582737451028298	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107418	27684	1	5805	344
1357582737964419699	automotive_bitcount	200	55	0.900000	0.108000	0.099000	218702	67367	2	14181	1223
1357582738477920891	automotive_bitcount	200	55	0.900000	0.108000	0.099000	114293	30678	1	6579	416
1357582738991314958	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107493	27942	1	5909	383
1357582739504731692	automotive_bitcount	200	55	0.900000	0.108000	0.099000	112626	30651	1	6541	391
1357582740018073176	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107635	27939	1	5873	353
1357582740531649492	automotive_bitcount	200	55	0.900000	0.108000	0.099000	113758	30643	1	6576	377
1357582741045013226	automotive_bitcount	200	55	0.900000	0.107000	0.098000	108032	27931	1	5885	349
1357582741558832042	automotive_bitcount	200	55	0.900000	0.108000	0.099000	112600	30388	1	6488	383
1357582742072307817	automotive_bitcount	200	55	0.900000	0.108000	0.099000	218372	67312	2	14193	1227
1357582742585872717	automotive_bitcount	200	55	0.900000	0.108000	0.099000	107973	27942	1	5919	403
1357582743099335909	automotive_bitcount	200	55	0.900000	0.108000	0.099000	113566	30646	1	6562	418
1357582743612988226	automotive_bitcount	200	55	0.900000	0.108000	0.099000	106477	27942	1	5882	352
1357582744126883541	automotive_bitcount	200	55	0.900000	0.108000	0.099000	106164	27939	1	5905	350
1357582744640448108	automotive_bitcount	200	55	0.900000	0.108000	0.099000	112385	30635	1	6548	411
1357582745153609384	automotive_bitcount	200	55	0.900000	0.108000	0.099000	338170	27684	1	5846	393
1357582745668127448	automotive_qsort1	200	55	0.900000	0.108000	0.099000	299040	68616	2	14458	1373
1357582746182705594	automotive_qsort1	200	55	0.900000	0.109000	0.100000	173288	30678	1	6562	448
1357582746698688986	automotive_qsort1	200	55	0.900000	0.109000	0.100000	163498	27942	1	5897	392
1357582747213525549	automotive_qsort1	200	55	0.900000	0.108000	0.099000	186543	30646	1	6613	431
1357582747728049154	automotive_qsort1	200	55	0.900000	0.108000	0.099000	176952	28089	2	5940	377
1357582748242973174	automotive_qsort1	200	55	0.900000	0.109000	0.100000	185189	30552	1	6553	426
1357582748757710112	automotive_qsort1	200	55	0.900000	0.108000	0.099000	181539	27931	1	5894	376
1357582749272136301	automotive_qsort1	200	55	0.900000	0.109000	0.100000	181501	30388	1	6524	406
1357582749786822905	automotive_qsort1	200	55	0.900000	0.109000	0.100000	281954	61743	2	12894	1226
1357582750302638756	automotive_qsort1	200	55	0.900000	0.109000	0.100000	188108	30678	1	6624	438
1357582750817441777	automotive_qsort1	200	55	0.900000	0.109000	0.100000	176478	27942	1	5928	366
1357582751333475752	automotive_qsort1	200	55	0.900000	0.109000	0.100000	186291	30646	1	6635	398
1357582751848583438	automotive_qsort1	200	55	0.900000	0.108000	0.099000	181131	27939	1	5934	356
1357582752363187168	automotive_qsort1	200	55	0.900000	0.108000	0.099000	181862	30643	1	6618	378
1357582752877691065	automotive_qsort1	200	55	0.900000	0.108000	0.099000	181472	27684	1	5872	345
1357582753392311336	automotive_qsort1	200	55	0.900000	0.108000	0.099000	297270	68376	2	14457	1295
1357582753906826733	automotive_qsort1	200	55	0.900000	0.108000	0.099000	173970	25179	1	5318	351
1357582754421683796	automotive_qsort1	200	55	0.900000	0.109000	0.100000	204385	30662	1	6631	416
1357582754937770312	automotive_qsort1	200	55	0.900000	0.109000	0.100000	181451	27942	1	5927	384
1357582755452728332	automotive_qsort1	200	55	0.900000	0.109000	0.100000	182316	30646	1	6646	382
1357582755967864144	automotive_qsort1	200	55	0.900000	0.109000	0.100000	180766	27939	1	5923	375
1357582756482928997	automotive_qsort1	200	55	0.900000	0.109000	0.100000	184856	30643	1	8466	522
1357582756997472977	automotive_qsort1	200	55	0.900000	0.109000	0.100000	195025	33795	2	5279	328
1357582757511908041	automotive_qsort1	200	55	0.900000	0.109000	0.100000	294938	68458	2	14370	1259
1357582758026534854	automotive_qsort1	200	55	0.900000	0.109000	0.100000	172447	25179	1	5332	313
1357582758542556371	automotive_qsort1	200	55	0.900000	0.109000	0.100000	181911	30678	1	6610	397
1357582759057168059	automotive_qsort1	200	55	0.900000	0.109000	0.099000	180076	27942	1	5934	340
1357582759573331158	automotive_qsort1	200	55	0.900000	0.109000	0.100000	181393	30646	1	6600	363
1357582760088568511	automotive_qsort1	200	55	0.900000	0.108000	0.099000	177570	27939	1	5926	349
1357582760603228658	automotive_qsort1	200	55	0.900000	0.109000	0.100000	185086	30643	1	6636	362
1357582761117848262	automotive_qsort1	200	55	0.900000	0.108000	0.099000	175282	27684	1	5829	345
1357582761632978449	automotive_qsort1	200	55	0.900000	0.108000	0.099000	295317	68716	2	14467	1266
1357582762147326763	automotive_qsort1	200	55	0.900000	0.109000	0.100000	186281	30894	1	6652	421
1357582762662020242	automotive_qsort1	200	55	0.900000	0.109000	0.100000	174446	27942	1	5941	358
1357582763178145009	automotive_qsort1	200	55	0.900000	0.109000	0.100000	179293	27942	1	5940	349
1357582763693169904	automotive_qsort1	200	55	0.900000	0.109000	0.100000	181257	30643	1	6611	365
1357582764208395173	automotive_qsort1	200	55	0.900000	0.109000	0.100000	179414	27939	1	5942	335
1357582764723463860	automotive_qsort1	200	55	0.900000	0.109000	0.100000	183520	30388	1	6579	376
1357582765238730212	automotive_qsort1	200	55	0.900000	0.109000	0.100000	263155	68501	2	14351	1268
1357582765753605316	automotive_qsort1	200	55	0.900000	0.109000	0.100000	189100	27999	1	5845	388
1357582766268307421	automotive_qsort1	200	55	0.900000	0.109000	0.100000	182821	30646	1	6602	380
1357582766783413357	automotive_qsort1	200	55	0.900000	0.109000	0.100000	172405	27942	1	5934	345
1357582767297993629	automotive_qsort1	200	55	0.900000	0.109000	0.100000	183341	30646	1	6627	400
1357582767814317228	automotive_qsort1	200	55	0.900000	0.108000	0.099000	176859	28036	2	5940	354
1357582768329157374	automotive_qsort1	200	55	0.900000	0.109000	0.100000	178478	30605	1	6610	360
