#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357013886449440136	CORE_0	1.75	0	3.50	94.73	0	0	0	0	0	0
1357013887279653191	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1357013888114467802	CORE_0	1.20	0	2.40	93.97	0	2.40	0	0	0	0
1357013888941387585	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1357013889779485677	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013890601300781	CORE_0	0	0	0	97.56	0	1.21	1.21	0	0	0
1357013891439711955	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357013892269445846	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357013893086371561	CORE_0	1.23	0	1.23	97.53	0	0	0	0	0	0
1357013893924903484	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357013894744468601	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357013895589710693	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357013896424465930	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357013897241537228	CORE_0	1.16	0	1.16	91.86	0	2.32	3.48	0	0	0
1357013898104806299	CORE_0	0	0	2.35	96.47	1.17	0	0	0	0	0
1357013898954831614	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357013899796776851	CORE_0	0	0	0	95.34	0	4.65	0	0	0	0
1357013900646557209	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357013901486553624	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357013902344839474	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357013903194897830	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013904039742925	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357013904884661894	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013905729714280	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013906584880565	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1357013907434840047	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013908289734083	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357013909139782648	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357013909984849241	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357013910839784528	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1357013911689864301	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013912531615872	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357013913328813243	CORE_0	1.29	0	7.79	84.41	0	6.49	0	0	0	0
1357013913953409575	CORE_0	0	0	11.53	69.23	0	17.30	1.92	0	0	0
1357013914693849526	CORE_0	0	0	8.47	69.49	0	20.33	1.69	0	0	0
1357013915450511133	CORE_0	0	0	8.06	74.19	0	17.74	0	0	0	0
1357013916300244533	CORE_0	1.35	0	4.05	82.43	0	10.81	1.35	0	0	0
1357013917152005755	CORE_0	0	0	5.26	82.89	0	10.52	1.31	0	0	0
1357013918002316859	CORE_0	0	0	6.75	81.08	0	10.81	1.35	0	0	0
1357013918825240623	CORE_0	0	0	8.33	75.00	0	15.27	1.38	0	0	0
1357013919567571813	CORE_0	0	0	10.60	74.24	0	13.63	1.51	0	0	0
1357013920423575385	CORE_0	0	0	10.25	78.20	0	10.25	1.28	0	0	0
1357013921272862663	CORE_0	0	0	5.26	82.89	0	10.52	1.31	0	0	0
1357013922123732098	CORE_0	0	0	9.21	80.26	0	10.52	0	0	0	0
1357013922970024892	CORE_0	0	0	9.58	71.23	1.36	16.43	1.36	0	0	0
1357013923806635952	CORE_0	0	0	5.40	82.43	0	10.81	1.35	0	0	0
1357013924647873984	CORE_0	0	0	5.47	83.56	0	9.58	1.36	0	0	0
1357013925495174815	CORE_0	0	0	2.73	84.93	0	10.95	1.36	0	0	0
1357013926355573153	CORE_0	1.35	0	6.75	74.32	0	16.21	1.35	0	0	0
1357013927205027221	CORE_0	0	0	5.47	83.56	0	9.58	1.36	0	0	0
1357013928056345528	CORE_0	0	0	10.12	78.48	0	10.12	1.26	0	0	0
1357013928906063053	CORE_0	0	0	7.89	80.26	0	10.52	1.31	0	0	0
1357013929759457848	CORE_0	0	0	5.33	82.66	0	10.66	1.33	0	0	0
1357013930609432955	CORE_0	1.35	0	9.45	72.97	0	16.21	0	0	0	0
1357013931460241307	CORE_0	0	0	5.33	81.33	0	10.66	2.66	0	0	0
1357013932300857177	CORE_0	0	0	7.89	81.57	0	10.52	0	0	0	0
1357013933156400251	CORE_0	0	0	8.86	78.48	0	10.12	2.53	0	0	0
1357013933993581057	CORE_0	0	0	6.94	80.55	0	12.50	0	0	0	0
1357013934719449260	CORE_0	0	0	1.58	87.30	0	9.52	1.58	0	0	0
1357013935534479278	CORE_0	0	0	1.17	94.11	0	4.70	0	0	0	0
1357013936374448984	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357013937199426194	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013938026283935	CORE_0	0	0	1.21	97.56	1.21	0	0	0	0	0
1357013938864459819	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013939704441400	CORE_0	1.19	0	1.19	96.42	0	0	1.19	0	0	0
1357013940526258129	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357013941349428600	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357013942179413573	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1357013943014465099	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357013943849453877	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357013944680406135	CORE_0	1.16	0	0	93.02	0	5.81	0	0	0	0
1357013945504347268	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1357013946349455362	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013947179429960	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013948004893542	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357013948844401335	CORE_0	1.23	0	0	97.53	1.23	0	0	0	0	0
1357013949679467320	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357013950504437488	CORE_0	0	0	0	98.78	0	0	1.21	0	0	0
1357013951344427695	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357013952179453472	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357013953012130970	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357013953849468109	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357013954679457957	CORE_0	1.20	0	0	97.59	0	0	1.20	0	0	0
1357013955514581525	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357013956343395129	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357013957184458330	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357013958017107745	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357013958849475038	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357013959689467411	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013960519415175	CORE_0	0	0	0	97.59	0	1.20	1.20	0	0	0
1357013961359475881	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357013962179483079	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357013963014448356	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357013963834491178	CORE_0	1.25	0	0	98.75	0	0	0	0	0	0
1357013964669478831	CORE_0	0	0	0	93.18	0	6.81	0	0	0	0
1357013965504502941	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357013966339485385	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1357013967179507716	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013968014446118	CORE_0	0	0	0	98.78	1.21	0	0	0	0	0
1357013968844523132	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357013969669445385	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013970494465928	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1357013971334463259	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1357013972164511648	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013972989485734	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013973829492982	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357013974664457217	CORE_0	1.19	0	1.19	97.61	0	0	0	0	0	0
1357013975504479715	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357013976339496075	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013977179479740	CORE_0	0	0	0	97.61	0	1.19	1.19	0	0	0
1357013978011366285	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357013978818600015	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
