#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357700596958158655	896513	56125	5	9732	643
1357700597458923098	183736	36516	5	7359	504
1357700597959589166	311308	71701	6	15070	1552
1357700598460207235	193214	40258	5	8364	509
1357700598960821387	151074	32305	5	7150	524
1357700599461425664	164697	31966	5	6571	427
1357700599962033774	151357	32833	5	7184	510
1357700600462635717	164548	32472	5	6539	410
1357700600963247411	152197	33201	5	7518	573
1357700601463906187	140836	33263	5	6705	518
1357700601964732672	371241	93082	6	19291	1617
1357700602465366115	166862	32478	5	6930	475
1357700602966016975	152463	32316	5	6860	522
1357700603466653502	165060	31961	5	6589	440
1357700603967301987	150829	32833	5	7343	541
1357700604467936306	164623	31963	5	6605	413
1357700604968582582	152085	33744	5	7577	559
1357700605469215776	167129	34692	5	6848	430
1357700605969908219	347132	82927	6	19074	1441
1357700606470548704	152549	32311	5	7010	511
1357700606971309522	165258	31961	5	6745	438
1357700607471957715	151916	32833	5	7088	511
1357700607972597117	164713	31971	5	6516	434
1357700608473242102	150972	32830	5	7068	502
1357700608973883046	164571	32909	5	6839	445
1357700609474533197	151656	33452	5	7652	551
1357700609975214891	360936	82722	6	16986	1556
1357700610475851251	166395	31966	5	6556	461
1357700610976582652	151761	32833	5	7209	505
1357700611477224262	164383	32483	5	6483	434
1357700611977998747	150103	32321	5	7093	498
1357700612478635107	163090	31970	5	6671	429
1357700612979280675	150703	33740	5	7644	542
1357700613479974285	166283	34203	5	6569	442
1357700613980611812	325742	73595	6	15502	1363
1357700614481259339	150322	32345	5	7002	513
1357700614981887782	163275	31966	5	6634	420
1357700615482538017	148304	32833	5	7102	502
1357700615983172586	163255	32004	5	6415	424
1357700616483822779	148713	32797	5	7155	503
1357700616984687722	162306	33621	5	7084	524
1357700617485307415	174816	40803	5	8580	473
1357700617985918025	324509	74260	6	15536	1368
1357700618486547344	150800	32857	5	7247	531
1357700618987164371	164085	32483	5	6617	408
1357700619487796856	149470	32321	5	7098	499
1357700619988444007	162376	31971	5	7755	510
1357700620489094492	176184	40228	5	7270	448
1357700620989764769	458184	33222	5	7459	551
1357700621490447712	273348	33802	5	6813	437
1357700621991259488	411369	70448	6	14735	1364
1357700622491957640	252684	32830	5	7161	548
1357700622992677000	260021	32478	5	6577	428
1357700623493378318	246624	32321	5	7114	498
1357700623994104636	261655	32513	5	6653	494
1357700624494845788	272788	41492	5	8856	595
1357700624995530189	276951	41466	5	8666	491
1357700625496205716	245515	32946	5	7367	519
1357700625996879117	463650	85271	6	17635	1569
1357700626497644935	260604	32478	5	6730	453
1357700626999711874	246730	32316	5	7087	536
1357700627500395859	266377	32478	5	6591	438
1357700628001056261	244971	32321	5	7108	525
1357700628501712162	265937	34175	5	7069	559
1357700629002346564	272546	41046	5	8724	508
1357700629503000549	230284	33438	5	7305	526
1357700630003920366	462637	86134	6	18444	1609
1357700630504734809	265118	38513	5	7239	608
1357700631005546210	279741	43207	5	9107	585
1357700631506318695	274247	40759	5	8998	586
1357700632009096215	281374	44778	5	10118	603
1357700632509970532	272841	41527	5	8842	603
1357700633010795767	276370	41471	5	8775	607
1357700633511646126	270941	41011	5	8692	589
1357700634012460069	469565	88925	6	18555	1587
1357700634513269928	267538	36236	5	7099	580
1357700635014067080	273855	43051	5	9180	593
1357700635514943939	278363	43287	5	9163	617
1357700636015744215	274284	44866	5	10131	607
1357700636516555950	277262	41520	5	8811	596
1357700637017604142	276779	38986	5	7633	552
1357700637518418876	272439	43526	5	8889	584
1357700638019248236	473544	95643	6	23822	1637
1357700638520090845	264190	36001	5	7054	487
1357700639020906079	252181	34110	5	7705	587
1357700639521696647	262974	36034	5	7037	425
1357700640022540882	252224	34055	5	7812	579
1357700640523374033	261812	36022	5	6953	448
1357700641024181642	245883	33232	5	7543	560
1357700641525188126	264360	34649	5	6726	442
1357700642026062944	437026	77769	6	15970	1452
1357700642526802679	250668	33202	5	7468	552
1357700643027527663	258760	34546	5	6826	452
1357700643528277815	248767	32974	5	7520	529
1357700644029049758	257786	36756	5	6959	504
1357700644529799284	272417	42376	5	9044	577
1357700645030909059	276006	39011	5	8509	474
1357700645531718627	244266	32964	5	7369	546
1357700646032526612	469513	84126	6	17506	1592
1357700646533369471	259429	36815	5	7222	549
1357700647034376246	276722	41513	5	8833	583
1357700647535286856	271123	42339	5	9993	620
1357700648036134923	270708	40580	5	8835	615
1357700648536954908	288057	40624	5	7680	495
1357700649037764184	247331	34081	5	7557	524
1357700649538566710	266016	33828	5	6836	507
1357700650039404653	472801	91929	6	19731	1600
1357700650540300345	269575	36776	5	8124	569
1357700651041127205	273286	38151	5	7320	465
1357700651541930981	247937	33170	5	7520	549
1357700652042866757	266642	36797	5	7049	558
1357700652543677033	917038	42422	5	9013	621
1357700653044511017	1066206	41464	5	9792	592
1357700653545416960	1114116	41006	5	7815	566
1357700654046211195	1285424	92364	6	20004	1694
1357700654547025179	1100572	34980	5	6872	524
1357700655047805747	1070629	39706	5	8506	582
1357700655548612023	1110158	37416	5	8193	487
1357700656049391424	1042905	32069	5	7302	541
1357700656550270242	1086836	36797	5	7899	576
1357700657051193184	1049937	41544	5	8697	578
1357700657551944586	1101199	40968	5	8654	575
1357700658052660904	1309349	89881	6	18233	1586
1357700658553405972	1089821	32551	5	6846	484
1357700659054109790	1058248	32321	5	7075	500
1357700659554906566	1067384	32483	5	6744	495
1357700660055641468	1095128	42218	5	9616	617
1357700660556377869	1082177	41479	5	7867	589
1357700661057031146	1099325	41507	5	8804	565
1357700661557791672	1072458	41010	5	9603	589
1357700662058674157	1303993	91395	6	18717	1662
1357700662559390558	1033303	36733	5	8029	561
1357700663060193334	1082281	41467	5	8836	604
1357700663560897236	1044584	41443	5	7972	602
1357700664061602887	1080440	41480	5	9838	623
1357700664562295206	1042653	41515	5	7907	579
1357700665063023274	1083775	41461	5	8816	573
1357700665563774383	1038125	40951	5	9609	572
1357700666064506660	1279048	89777	6	18353	1615
1357700666565280894	1043870	36757	5	7264	547
1357700667066133129	1068315	39177	5	8442	527
1357700667566843239	1032846	32072	5	7215	523
1357700668067595015	1048357	34974	5	7834	544
1357700668568386000	1074035	41491	5	8834	603
1357700669069090609	1056176	39000	5	7706	562
1357700669569778094	1072169	41057	5	8695	506
1357700670070519037	1215517	79724	6	16239	1528
1357700670571259855	1080084	43316	5	9149	648
1357700671071991632	1043732	43236	5	10445	673
1357700671572733158	1084423	43284	5	9195	641
1357700672083432110	1067557	43199	5	9009	645
1357700672584133136	1069475	41520	5	7794	577
1357700673084955204	1053083	41532	5	9838	642
1357700673585643147	1074208	41011	5	7747	576
1357700674086396840	1271980	90067	6	19647	1686
1357700674587118617	1075387	35195	5	6930	491
1357700675087836226	1015957	33188	5	7555	569
1357700675588571420	1070226	36808	5	7010	550
1357700676089274446	1044450	41544	5	9698	622
1357700676590123055	1081173	40612	5	8804	608
1357700677090827540	1039484	41497	5	8775	599
1357700677591532942	1081832	40997	5	7780	607
1357700678092260677	1244333	93359	6	22818	1592
1357700678592973536	1060383	35115	5	6937	519
1357700679093689938	1035035	34050	5	7913	607
1357700679594433839	1048408	38580	5	7233	571
1357700680095269032	1070181	43268	5	9180	590
1357700680595976142	1052328	38267	5	8458	585
1357700681096607710	1070945	43766	5	9017	598
1357700681597323820	1041166	41011	5	9599	575
1357700682098179096	1278795	97276	6	24033	1549
1357700682598873873	1032506	36748	5	8016	581
1357700683099626899	1082136	39026	5	8815	618
1357700683600281259	1035899	41520	5	7481	570
1357700684101006952	1060774	44924	5	9166	599
1357700684601708729	1040029	41483	5	9800	585
1357700685102407839	1082213	39242	5	7423	461
1357700685603225531	1017325	32721	5	7423	527
