#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357230606885612913	1858680	20842	27225	1971	1256
1357230607386568022	121940	16706	21597	1481	867
1357230607887322965	78452	15975	20912	1222	484
1357230608388068450	114312	17364	22337	1272	456
1357230608888977892	243852	39870	56495	4783	3492
1357230609389803627	111904	15831	19767	1116	387
1357230609890573861	120970	17250	21398	1253	408
1357230610391339804	113110	15828	19375	1124	384
1357230610892105997	113307	17239	21142	1208	392
1357230611392873565	108191	15967	19819	1126	388
1357230611893804383	114907	17312	21271	1132	398
1357230612394576201	107757	15855	19376	1153	432
1357230612895344519	229119	38514	51794	3989	1417
1357230613396110253	114366	17311	21598	1297	400
1357230613896895530	106807	15886	19560	1166	372
1357230614397634139	85653	17332	21203	1072	380
1357230614898428124	103565	18821	23690	1380	496
1357230615399202692	113991	14317	17660	1003	333
1357230615899971427	107159	15875	19451	1170	388
1357230616400748119	131812	17350	21434	1236	389
1357230616901903978	229764	38536	51351	3860	1290
1357230617402772004	107677	15905	19436	1176	385
1357230617903736571	112860	17223	21534	1268	397
1357230618404596305	111222	15989	19711	1157	381
1357230618905452915	112786	17352	21663	1193	398
1357230619406302024	106682	15892	19729	1147	391
1357230619907156050	111570	17353	21320	1245	402
1357230620407978868	75568	16008	19711	1001	376
1357230620908986935	223572	38748	50749	3772	1278
1357230621409778586	111818	17350	21731	1240	388
1357230621910958236	105505	15874	19741	1178	388
1357230622411839221	115058	17373	21645	1229	389
1357230622912713038	104842	16030	19735	1184	395
1357230623413659397	110923	17318	21420	1245	386
1357230623914519423	103757	15950	19809	1171	380
1357230624415383033	108852	17335	21259	1199	384
1357230624916243850	224697	38477	51001	3797	1217
1357230625417104210	105137	16005	19697	1287	381
1357230625917959944	110331	17300	21627	1232	416
1357230626418952011	108862	15960	20057	1214	431
1357230626923903232	79680	17332	21216	1045	403
1357230627424742549	100673	15963	19486	1107	388
1357230627925617284	108632	17382	21688	1225	389
1357230628426490518	103283	15902	19588	1140	376
1357230628927361919	222882	38562	51208	3751	1194
1357230629428236403	110192	17260	21861	1222	385
1357230629929165596	105478	15939	19686	1216	467
1357230630430041288	114476	17273	21511	1183	390
1357230630930921106	105247	15903	19999	1176	384
1357230631431800424	326898	17326	21727	1252	509
1357230631932805282	184197	16220	20492	1263	440
1357230632433976974	181079	16981	21373	1109	380
1357230632934932958	301121	38515	50769	3764	1163
1357230633435865817	164658	15925	19702	1184	379
1357230633936841259	166700	17372	21729	1201	382
1357230634437846035	184629	16052	20085	1175	382
1357230634939182434	184974	17194	21353	1152	368
1357230635440133543	173946	15965	19987	1133	381
1357230635941098527	184566	17372	21616	1189	377
1357230636442045136	179085	18399	23390	1491	590
1357230636943170495	318646	36181	47594	4583	1464
1357230637444266978	186682	17269	22097	1251	409
1357230637945230796	179487	16021	20014	1182	366
1357230638446205321	187764	17374	21549	1229	389
1357230638947174514	175383	15890	19560	1121	375
1357230639448131664	183738	17405	21584	1209	385
1357230639949185106	178281	15780	19671	1128	386
1357230640450073382	148550	17408	21676	1061	367
1357230640951015991	295708	38470	50538	3736	1162
1357230641451969767	178918	15883	19741	1183	492
1357230641953017626	182091	17387	21878	1297	452
1357230642454079984	181991	16022	19753	1175	378
1357230642955051677	183083	17375	21428	1237	381
1357230643456039202	174651	15925	20132	1167	445
1357230643957046853	184897	17410	22364	1316	392
1357230644458023128	178075	16008	19784	1126	358
1357230644959183362	298554	38477	51266	3896	1328
1357230645460170012	182473	17261	21612	1218	380
1357230645961145288	178122	15924	19901	1174	378
1357230646462110522	186690	17368	21740	1235	381
1357230646963099172	145462	16022	19780	980	371
1357230647464233781	182092	17385	21596	1224	382
1357230647965269848	176543	16254	20320	1272	374
1357230648466238290	178254	16833	20957	1233	443
1357230648967303899	297004	38470	50280	3745	1157
1357230649468396216	177881	15887	20335	1582	503
1357230649969387200	200121	21850	27900	1116	343
1357230650470473100	187723	17311	21634	1219	376
1357230650971377876	177007	15973	20039	1180	369
1357230651472267568	178498	17387	21720	1266	501
1357230651973494718	180708	21820	27082	1680	622
1357230652474476994	207242	16035	20367	1128	368
1357230652975473811	294318	37366	50348	3706	1266
1357230653476420462	154627	17300	21815	1060	379
1357230653977378779	175436	15971	20106	1132	371
1357230654478565929	184044	17300	21733	1217	377
1357230654979539079	176422	15801	19419	1156	371
1357230655480496313	181965	17351	21605	1189	389
1357230655981506547	176312	16180	20439	1176	392
1357230656482483864	177978	17048	21582	1160	386
1357230656983525973	297097	38677	51264	3964	1281
1357230657484482749	181214	15885	20723	1109	333
1357230657985454233	177919	17425	22125	1210	388
1357230658486410259	180993	15894	20024	1051	361
1357230658987379742	181956	17421	21776	1204	393
1357230659488470518	171562	16968	29229	1738	634
1357230659989406502	183228	21769	20597	920	360
1357230660490349403	180231	17424	22234	1083	386
