#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357680684411495491	51557965	38959684	167	6329781	169485
1357680684912241476	408507	78954	6	17353	2006
1357680685412866086	164828	43370	5	9155	741
1357680685913487529	472099	114231	6	23486	2604
1357680686414101390	196107	44666	5	9348	685
1357680686914713583	193070	47167	5	10395	657
1357680687415363485	190819	42844	5	9013	643
1357680687915973803	189767	42865	5	8172	649
1357680688416591913	190677	40138	5	8690	608
1357680688917202482	407533	86566	6	18308	1890
1357680689417954758	188542	35600	5	7201	527
1357680689918563368	167233	34299	5	7778	593
1357680690419166395	176378	33378	5	6605	484
1357680690919777130	159743	33185	5	7645	579
1357680691420451907	175007	37618	5	8060	542
1357680691921056059	187285	41536	5	8826	615
1357680692421662627	185337	38524	5	7648	540
1357680692922271654	398687	95882	6	22137	1768
1357680693422879515	153249	35899	5	7882	576
1357680693923497208	167034	40594	5	8759	593
1357680694424240818	186100	40605	5	8688	590
1357680694924851803	187877	42353	5	9051	598
1357680695425556246	184920	41509	5	8888	577
1357680695926163023	186221	41436	5	8769	569
1357680696426778133	185161	40964	5	8745	573
1357680696927380368	392958	84815	6	17682	1755
1357680697427994562	175528	33389	5	6708	516
1357680697928613755	185054	50499	5	10191	667
1357680698429323657	193020	30739	5	7181	514
1357680698929936225	187066	44853	5	10228	602
1357680699430737668	186609	41514	5	8835	585
1357680699931345237	185492	41468	5	8788	552
1357680700431947805	184250	38707	5	7627	547
1357680700932551040	390805	90060	6	19288	1717
1357680701433147859	151503	33367	5	6754	463
1357680701933765719	141346	33190	5	7477	538
1357680702434374454	173135	36791	5	8056	528
1357680702934985731	187271	39038	5	7687	542
1357680703435652924	183535	43075	5	9882	593
1357680703936267951	185395	41498	5	8816	592
1357680704437010936	186616	41002	5	8720	563
1357680704937621713	395485	84794	6	17646	1606
1357680705438230948	173149	33397	5	6741	535
1357680705938841308	185482	43080	5	9819	593
1357680706439453210	184488	40581	5	8690	578
1357680706940060612	187144	42388	5	9035	600
1357680707440735888	185048	41490	5	8895	600
1357680707941345790	185817	41503	5	8803	588
1357680708441942692	186155	38535	5	7656	582
1357680708942552844	742999	92019	6	19660	1714
1357680709443296370	235429	35886	5	7983	524
1357680709943960814	291567	40608	5	8683	569
1357680710444630715	288712	40595	5	8670	552
1357680710945308492	294340	42389	5	9057	580
1357680711445982269	287837	41503	5	8867	574
1357680711946650170	292257	41470	5	8834	561
1357680712447310447	287008	41004	5	8731	574
1357680712947980099	499600	87709	6	18117	1603
1357680713448655292	273988	35875	5	7890	518
1357680713949404110	290465	40592	5	8683	567
1357680714451520007	285135	40541	5	8527	524
1357680714952194950	289860	41499	5	9078	603
1357680715452874935	283473	41428	5	8887	589
1357680715953550712	312091	41502	5	8837	555
1357680716454349779	283990	40985	5	8750	550
1357680716955127972	482365	84490	6	17459	1606
1357680717455949457	252768	35010	5	7703	541
1357680717956732191	267239	39707	5	8502	553
1357680718457509218	284012	39678	5	8521	551
1357680718958292577	284312	41485	5	9057	614
1357680719459289770	287199	41513	5	8882	569
1357680719960070004	283002	41500	5	8810	581
1357680720460905905	287772	40988	5	8716	566
1357680720961684473	496180	86935	6	18021	1608
1357680721462458583	846130	192841	32	43068	4662
1357680721963243567	275225	38539	5	8355	598
1357680722464036302	290369	49727	5	9731	698
1357680722964851911	311278	43119	5	9905	590
