#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357868942190362482	29769230	12883548	527	1611598	266640
1357868942690972592	7225507	3026907	138	335825	80636
1357868943191478911	7505949	3143529	137	350151	83604
1357868943691974355	7690441	3181067	138	353678	84842
1357868944192472632	7964703	3294622	140	366482	88150
1357868944693212283	11507116	4699125	197	522153	124353
1357868945193731810	7934865	3262949	140	363171	87080
1357868945694243921	7893134	3271116	137	363245	87073
1357868946194739615	7713579	3166876	144	352519	84561
1357868946695254017	5318513	2144643	94	240189	57649
1357868947195746878	7676413	3178813	138	353852	84921
1357868947696239488	7450547	3081709	135	343561	82244
1357868948196732640	7985723	3304914	144	368242	87757
1357868948697224209	7617579	3150688	135	350256	83902
1357868949197717653	7790203	3218248	139	358647	85863
1357868949698295263	9407335	3847568	164	429418	102765
1357868950198788291	7904190	3256517	145	363520	86864
1357868950699278568	7519149	3111941	136	345999	82939
1357868951199737637	6660415	2732911	121	305777	72886
1357868951700236789	5956742	2482194	115	277353	66386
1357868952200730316	7464288	3124398	141	348164	83863
1357868952701220344	7649084	3182121	135	353650	84821
1357868953201711996	7772797	3214962	141	358040	86102
1357868953702201606	7510213	3127669	136	347654	83100
1357868954202692675	7866948	3256761	146	363419	86809
1357868954703285577	9536409	3907151	171	435614	104524
1357868955203823313	7881671	3248424	141	361733	86902
1357868955704316923	7656538	3159728	140	351195	84553
1357868956204833617	5649088	2248284	98	253136	60794
1357868956705352561	11768846	4256245	176	475373	114495
1357868957205923213	9311373	3796854	156	425251	101370
1357868957706490906	9296721	3794790	157	423056	101192
1357868958207058683	9866777	4015808	167	449592	107496
1357868958707626252	9044252	3705936	152	413751	99120
1357868959208248529	9423210	3858007	162	432304	103443
1357868959708931847	23136314	9302512	393	1062828	234630
1357868960209600124	9125190	3702526	158	414405	98360
1357868960710224817	8775471	3639819	151	405777	97158
1357868961210859844	7135546	2908456	119	328328	78203
1357868961711506996	9196255	3746944	154	417918	100825
1357868962212159606	9483274	3871641	164	432023	104293
1357868962712833091	9073834	3732464	154	418059	99909
1357868963213582867	9350838	3824876	158	427864	102675
1357868963714254935	9357465	3829911	162	427638	102811
1357868964214929379	9276888	3811532	159	425840	101861
1357868964715750696	12194294	4940131	208	554116	131059
1357868965216424348	9385317	3841677	160	429736	103374
1357868965717097000	9205139	3779487	155	421618	101031
1357868966217767485	7557236	3015663	125	340450	80983
1357868966718489678	9220648	3780483	157	422695	100501
1357868967219130288	9300004	3813535	158	427075	101640
1357868967719797981	9494073	3882300	160	433869	103720
1357868968220470008	9428003	3857844	160	430899	103017
1357868968721146368	9369114	3833224	155	427542	102847
1357868969221783270	9392701	3851498	157	431253	102518
1357868969722532879	13417902	5404893	244	602037	146264
1357868970223236572	9243373	3868111	164	434166	103971
1357868970723880849	16787579	6293622	269	704572	159945
1357868971224528959	32593428	13539310	517	1520173	313463
1357868971725191694	31968868	13252957	395	1474151	293611
1357868972225873554	42742473	17972784	736	2026417	421753
1357868972726525706	29940303	12419394	409	1387309	281838
1357868973227189858	32784265	13746189	605	1550946	330961
1357868973727844218	29930398	12530956	501	1405753	297131
1357868974228577494	29062973	11931036	427	1338694	276810
1357868974742791433	58754424	24902154	1069	2817595	593331
1357868975243562168	54518637	23021152	1043	2609760	550787
1357868975744215153	41286794	17272387	697	1944503	400989
1357868976244870388	32866633	13691167	568	1541714	322811
1357868976745495832	31798747	13313469	549	1495524	316483
1357868977246132900	31563640	13134051	526	1476546	309604
1357868977746795052	31479583	13123775	520	1472217	308809
1357868978247434495	35101791	14700744	606	1655652	347586
1357868978748086397	37715451	15759275	582	1766632	362756
1357868979248820298	32910060	13698093	390	1533217	308661
1357868979749487242	38446929	16039982	607	1801489	368649
1357868980250140435	30855019	12825874	440	1429440	289650
1357868980750817878	30665738	12773616	478	1437873	296245
1357868981251498905	34175551	14189425	517	1588973	323620
1357868981752148515	41898487	17593775	736	1980474	411982
1357868982252799083	34017844	14141254	542	1589534	328994
1357868982753518860	31198804	13059633	527	1468580	310375
1357868983254177595	31508182	13166791	519	1478437	310638
1357868983754809996	29399122	12129027	444	1356282	279746
1357868984255375273	36483774	15118281	560	1693146	347478
1357868984755990384	34496061	14466645	533	1629550	337241
1357868985256555286	34385268	14386112	596	1615095	339682
1357868985757128146	28067686	11566027	328	1289828	252819
1357868986257691006	33224676	13816280	579	1553449	328527
1357868986758298908	29398642	12198809	480	1369980	289266
1357868987258856685	30805215	12794283	453	1429829	293247
1357868987759396421	31483975	13062869	522	1468865	308210
1357868988259971947	33324126	13802353	464	1540155	310414
1357868988760537308	33902803	14174393	569	1591771	333454
1357868989261060043	37082718	15397580	577	1726747	355371
1357868989761615445	33965697	14178562	540	1601336	335236
1357868990262182181	29036083	11962807	444	1339541	276291
1357868990762786957	29813716	12402919	494	1395565	290271
1357868991263382318	36733408	15322740	636	1722513	359844
1357868991763944470	27132867	11124728	405	1244128	257097
1357868992264513205	33389524	13918363	560	1562467	326618
1357868992765084815	29423518	12213683	451	1367085	282956
1357868993265651176	29094375	12038969	457	1349545	281539
1357868993766220369	41374573	17007263	725	1919803	408630
1357868994266823729	33870930	14287504	582	1612489	342600
1357868994767402590	29471719	12517034	445	1408551	294542
1357868995267965533	32344647	13629920	580	1537430	324740
1357868995768598019	29878721	12580705	509	1416175	297486
1357868996269166296	30321656	12735614	506	1430413	299596
1357868996769772906	32624981	13829455	608	1559647	332692
1357868997270319766	31088840	13155309	543	1480577	310171
1357868997770971918	34034700	14438532	649	1629353	347800
1357868998271543820	29802736	12538608	495	1407848	294608
1357868998772102430	33582312	14246001	607	1600643	339934
1357868999272641999	30427835	12777016	534	1439935	304333
1357868999773340150	29928482	12589086	476	1416634	298130
1357869000273932177	33048928	13901936	604	1570939	332121
1357869000774580537	32364843	13710201	610	1546234	331514
1357869001275232731	31967308	13010891	635	1478930	321268
1357869001775873049	32716601	16139006	452	2148151	333740
1357869002276528992	34350976	14540962	677	1642361	354214
1357869002777192227	32265664	13678647	579	1540846	325880
1357869003277833171	23892881	10022282	329	1120931	231292
1357869003778550156	32092149	13514664	587	1523224	324912
1357869004279192849	30060011	12614814	491	1417597	298924
1357869004786825019	40533014	17257964	759	1953735	415889
1357869005287524171	34940884	14712164	679	1666684	356874
1357869005788276114	25669515	10760952	398	1204531	251652
1357869006288936474	33273452	14061711	613	1586270	337027
1357869006789578459	21506854	9043702	384	1013916	220015
1357869007290214277	23081193	9632539	399	1079817	231287
1357869007790864054	33149785	14109524	601	1588073	337643
1357869008291480164	25142414	10567019	348	1181540	244148
1357869008792141899	15795739	6051682	245	676307	150514
1357869009292803759	13186629	5432860	228	608644	137933
1357869009793741243	15296841	6451211	273	728044	164227
1357869010294401770	11753177	4848690	209	547922	121994
1357869010795040796	9875671	4083393	161	456542	102981
1357869011295669157	11098595	4634189	183	515259	116211
1357869011796283558	12614773	5157723	237	582231	132295
1357869012296839585	11182426	4626797	182	514134	116636
