#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357846139009670840	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	9545828	2992694	135	328218	78900
1357846139541123264	automotive_bitcount	1200	62	1.100000	0.059000	0.069000	10573504	3228657	151	355377	85453
1357846140071110942	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	19677091	5868294	228	641857	151850
1357846140601090995	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10444492	3227751	143	355054	85220
1357846141131113590	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	14559983	4053689	270	463677	117132
1357846141661101018	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10065268	3109760	148	344091	82945
1357846142191097404	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	8343341	2526158	110	280513	67875
1357846142721084124	automotive_bitcount	1200	64	1.100000	0.061000	0.071000	10554637	3271971	141	359346	86837
1357846143251097302	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10102192	3138795	134	343708	83106
1357846143781085355	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10897838	3372454	148	371234	89785
1357846144311084784	automotive_bitcount	1200	65	1.100000	0.060000	0.070000	10025584	3128059	139	342622	82785
1357846144841088503	automotive_bitcount	1200	64	1.100000	0.061000	0.071000	10317250	3230440	144	355686	85785
1357846145371090098	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10251788	3195604	140	349298	84621
1357846145901083026	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	13692606	4089669	173	450068	109039
1357846146431084913	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10247703	3162333	140	346876	84071
1357846146961095591	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	7630196	2327725	104	258357	62675
1357846147491081894	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10282611	3216621	149	353454	85357
1357846148017098002	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	9657427	3035373	134	332328	80136
1357846148546087767	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10343405	3213186	140	353002	85642
1357846149076082362	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	10195939	3146211	136	344808	83293
1357846149606091748	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	9980270	3131928	137	344312	83289
1357846150136084635	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	10040418	3117687	139	342055	83057
1357846150666098896	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	13479210	4088488	172	450085	108638
1357846151196100241	automotive_bitcount	1200	65	1.100000	0.060000	0.070000	10189394	3164779	138	347914	83577
1357846151726100544	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	7702153	2325456	108	259517	62907
1357846152256100847	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10334197	3207460	143	353489	85235
1357846152786294816	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	15750062	4407542	184	490771	118796
1357846153316346494	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12203074	3774278	159	415845	100549
1357846153846277423	automotive_qsort1	1200	64	1.100000	0.061000	0.071000	12444630	3831474	164	422520	102002
1357846154376351684	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12294652	3820780	167	421876	102365
1357846154906291446	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12448921	3868733	164	428411	103513
1357846155436288374	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11848042	3702320	156	408055	98545
1357846155966280302	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	16882341	5045214	205	557960	134355
1357846156496271688	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	9624831	2923191	124	326369	78910
1357846157025493452	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	32779633	9567804	336	1069517	241471
1357846157556294919	automotive_qsort1	1200	63	1.100000	0.065000	0.076000	12323082	3785571	163	418238	101025
1357846158086298514	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12680994	3920749	167	433200	104963
1357846158616280234	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12454639	3811920	160	420804	101662
1357846159146345245	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12054587	3771407	159	416490	100635
