#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357549625201774305	755119	49950	4	7192	438
1357549625702655206	260859	69063	3	14490	1410
1357549626203299025	126670	32185	2	6900	477
1357549626703949843	120027	29450	2	6273	419
1357549627204585703	124259	30392	2	6539	429
1357549627705222063	118037	27508	2	5872	374
1357549628205857715	125648	30839	2	6620	432
1357549628706489659	118212	27689	2	5892	368
1357549629207191018	122917	30111	2	6493	424
1357549629707836378	233687	66738	3	14174	1293
1357549630208576905	97811	27946	2	5912	382
1357549630709361431	125585	30910	2	6621	452
1357549631210019916	118329	27593	2	5920	380
1357549631710685984	125272	31173	2	6702	434
1357549632211348511	118669	27296	2	5788	370
1357549632712006163	123722	30652	2	6526	422
1357549633212689814	117515	27075	2	5753	386
1357549633713355174	245375	67467	3	14213	1251
1357549634214010826	127241	30135	2	6456	459
1357549634714679519	118018	27692	2	5895	393
1357549635215343796	122929	30226	2	6555	433
1357549635716121614	118046	28106	2	5950	384
1357549636216786974	124353	31005	2	6586	434
1357549636717497959	117020	27423	2	5801	402
1357549637218150235	122886	30124	2	6477	423
1357549637718815054	241583	66810	3	14164	1208
1357549638219478330	117840	27675	2	5917	413
1357549638720143482	123585	30214	2	6539	439
1357549639220894425	118767	28445	2	5976	385
1357549639721564535	122533	30052	2	6522	405
1357549640222271978	118570	28098	2	5941	394
1357549640723042546	121779	30320	2	6534	421
1357549641223704990	116904	27434	2	5823	367
1357549641724359433	242220	67149	3	14151	1220
1357549642225022210	122552	30135	2	6497	444
1357549642725683986	116414	27750	2	5884	393
1357549643226347721	121616	30383	2	6559	421
1357549643727008915	115237	27488	2	5904	386
1357549644227669066	122510	30852	2	6634	418
1357549644728330176	114725	27607	2	5900	366
1357549645228988453	122195	30463	2	6519	428
1357549645729756688	240697	67090	3	14129	1201
1357549646230412048	117269	27426	2	5798	426
1357549646731070491	123516	30655	2	6501	415
1357549647231736226	117434	27472	2	5834	405
1357549647732445628	122765	30609	2	6543	407
1357549648233099696	116489	27370	2	5834	386
1357549648733748764	125105	30731	2	6592	433
1357549649234442666	380258	27877	2	5915	409
1357549649735207650	335615	66782	3	14141	1239
1357549650235970093	206864	30377	2	6540	444
1357549650738663530	204020	27572	2	5830	379
1357549651239416473	204820	30496	2	6560	440
1357549651740189583	201979	27994	2	5913	378
1357549652240952151	207298	30165	3	6458	409
1357549652741688844	199288	27560	2	5797	360
1357549653242501537	209047	29845	2	6407	427
1357549653743221021	325461	67284	3	14171	1234
1357549654243929381	204863	27546	2	5881	412
1357549654744748241	203752	30555	2	6581	435
1357549655245512184	201143	28101	2	5951	386
1357549655747872663	206286	30039	3	6371	389
1357549656248576189	197786	27709	2	5814	363
1357549656749299966	207098	30386	2	6463	393
1357549657249991742	162299	27506	2	5780	366
1357549657750787894	346734	66818	4	14029	1214
1357549658251628003	203745	30510	2	6542	448
1357549658752551946	202111	27679	2	5867	378
1357549659253405430	203179	30458	2	6589	426
1357549659754297164	199816	27707	2	5907	373
1357549660255200398	206166	30262	2	6551	422
1357549660756279382	197904	27583	2	5837	390
1357549661257154450	207717	29844	2	6438	424
1357549661758020559	324157	67113	3	14149	1258
1357549662258889460	202420	27791	2	5919	412
1357549662759730111	202626	30264	2	6478	412
1357549663260563387	199580	27935	2	5913	397
1357549663761461955	204422	30273	2	6534	410
1357549664262374439	196243	27588	2	5794	357
1357549664763245840	206931	30358	2	6459	396
