#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357466562267792157	753396	51858	4	7447	494
1357466562768677016	129546	29772	2	6422	472
1357466563269318918	122809	29871	2	6260	460
1357466563769960611	126506	32138	2	6883	470
1357466564270610429	119254	28558	2	6079	403
1357466564771246373	127176	31638	2	6787	432
1357466565271883108	119597	29136	2	6168	399
1357466565772521343	257731	67985	3	14443	1371
1357466566273150328	127791	30781	2	6633	469
1357466566773851063	97819	28175	2	5836	420
1357466567274564339	120992	30301	2	6444	442
1357466567775370824	118430	27692	2	5888	406
1357466568276029851	124385	30366	2	6532	419
1357466568776699461	118579	27748	2	5887	376
1357466569277366570	123452	29823	2	6495	401
1357466569778077305	253257	77045	3	16364	1437
1357466570278730957	138206	25432	2	5383	351
1357466570779397025	124829	30801	2	6589	465
1357466571280068760	118048	27580	2	5905	395
1357466571780743037	124245	30784	2	6614	435
1357466572281413230	118219	27689	2	5914	401
1357466572782228090	121770	30652	2	6558	446
1357466573282889325	115948	27118	2	5789	396
1357466573783593226	253593	68129	3	14457	1270
1357466574284248711	138922	30434	2	6614	473
1357466574785038404	118075	27581	2	5928	413
1357466575285778431	123637	30364	2	6593	433
1357466575786527624	117408	27692	2	5894	389
1357466576287340900	121842	30652	2	6607	429
1357466576788073551	116089	38605	2	8309	545
1357466577288746745	146565	28038	2	5977	382
1357466577789536021	262735	69404	3	14740	1330
1357466578290211839	123678	30235	2	6533	443
1357466578790874782	118865	28007	2	5932	417
1357466579291543226	124591	30728	2	6536	397
1357466579792219836	117496	27692	2	5840	384
1357466580292889737	123037	30366	2	6539	400
1357466580793660764	116908	27689	2	5852	359
1357466581294340832	122764	30066	2	6485	399
1357466581795024483	253539	68383	3	14384	1306
1357466582295702385	117018	27426	2	5815	393
1357466582797775074	122643	30369	2	6516	418
1357466583298493183	117381	27812	2	5885	380
1357466583799172252	122370	30285	2	6550	428
1357466584299858737	117286	27653	2	5864	407
1357466584800673638	127651	30770	4	6591	424
1357466585301439539	116799	27089	2	5784	402
1357466585802205940	258325	68338	3	14445	1238
1357466586303085508	380060	30528	3	8402	588
1357466586803975576	227255	35321	2	5660	373
1357466587304851685	205836	31312	2	6716	447
1357466587805914377	203436	28475	2	6051	387
1357466588306746986	204241	31196	2	6659	441
1357466588807607846	203421	28677	3	6040	392
1357466589308550080	202291	30313	2	6530	424
1357466589809483272	318612	61674	3	12963	1178
1357466590310377215	200827	27494	2	5769	408
1357466590811212532	204019	30439	2	6508	414
1357466591312036059	201429	27775	2	5904	381
1357466591812862335	204637	30256	2	6507	425
1357466592313636403	202556	27709	2	5830	391
1357466592814479262	204098	30219	2	6507	425
1357466593315210247	202851	28032	2	5952	378
1357466593815964773	333113	67253	4	14238	1281
1357466594316652591	171959	30567	2	6592	492
1357466594817411993	202266	27773	3	5833	393
1357466595318350893	203988	30387	2	6468	412
1357466595819204586	203803	27759	2	5846	377
1357466596320072570	203509	30339	2	6474	414
1357466596820916305	203039	27838	2	5913	385
1357466597321762164	204499	29995	2	6441	439
1357466597822809148	336394	68237	4	14442	1269
1357466598323762799	200228	27011	2	5751	418
1357466598824557575	204571	30609	2	6585	445
1357466599325399351	201890	27763	2	5912	381
1357466599826215835	204089	30338	2	6464	421
1357466600327084486	202565	27857	2	5955	407
1357466600827939596	204088	30347	2	6510	431
1357466601328851955	203427	27355	2	5741	383
1357466601829714023	333006	67752	3	14301	1250
1357466602330554340	205158	30830	2	6590	446
1357466602831630532	200744	27326	2	5760	404
1357466603332453433	203161	30473	2	6573	441
1357466603833384542	201308	27692	2	5910	386
1357466604334229985	202956	30272	2	6479	422
1357466604835031720	202408	27696	2	5857	385
1357466605335901787	202290	30251	2	6513	404
1357466605836794313	333899	68498	4	14572	1271
1357466606337708672	198641	27078	2	5727	391
1357466606838699490	203906	30598	2	6536	433
1357466607339474391	200582	27472	2	5844	396
1357466607841934662	203177	30191	2	6486	411
1357466608342644521	202396	27755	3	5840	387
1357466608843429173	202835	30386	2	6493	390
1357466609344158699	202277	27244	2	5796	393
1357466609844868476	344606	68936	3	14525	1305
1357466610345709502	211495	30490	3	6562	457
1357466610846537278	199216	27686	2	5853	395
1357466611347380887	203476	30389	2	6483	418
1357466611848260746	202175	27426	2	5799	373
1357466612349092564	203039	30652	2	6574	427
1357466612850092465	200280	27725	2	5827	359
1357466613350930866	201521	30117	2	6413	413
1357466613851792475	335887	67571	3	14262	1229
1357466614352633209	198108	27978	2	5909	398
1357466614853569402	203812	30782	2	6569	428
1357466615354413220	199444	27133	2	5709	377
1357466615855234287	202403	30253	2	6524	426
1357466616356048439	200907	27689	2	5922	379
1357466616856850923	201761	30424	2	6553	415
1357466617357648533	200659	27690	2	5807	396
1357466617858717391	663636	67692	3	14254	1221
1357466618359594084	828723	30421	2	6512	439
1357466618860424318	829158	27759	2	5864	409
1357466619361281553	817304	30498	3	6586	434
1357466619862101537	754530	27742	2	5939	387
1357466620362920855	724929	30329	2	6556	422
1357466620863941714	721312	27743	2	5912	397
1357466621364832490	795090	30148	2	6522	418
1357466621865693141	847253	63916	3	13425	1221
1357466622366612208	784380	27409	2	5847	417
1357466622867394901	799947	30282	2	6509	463
1357466623368174594	796598	27712	2	5864	380
1357466623868962412	801196	30591	2	6607	442
1357466624369720522	797303	27678	2	5897	404
1357466624870493173	801590	30366	2	6519	428
1357466625371296449	794013	28118	2	5916	397
1357466625872124559	946528	67212	3	14183	1272
1357466626372913335	818917	30310	2	6591	464
1357466626873804236	805528	27744	2	5898	377
1357466627374558095	797741	30316	2	6542	415
1357466627875308705	795740	27692	2	5895	377
1357466628376094690	802512	30668	2	6550	420
1357466628876884591	797815	27709	2	5840	366
1357466629377647117	798187	30190	3	6400	386
1357466629878498268	938808	68762	4	14460	1250
1357466630379287086	795728	28198	2	5939	415
1357466630880096779	809352	29208	2	6314	419
1357466631380823972	797339	28029	2	5932	406
1357466631881623957	783777	30747	3	6585	420
1357466632382399025	806516	27418	3	5745	387
1357466632883165259	820277	30684	3	6600	411
1357466633383953577	776639	27195	2	5749	394
1357466633884692479	947341	68788	3	14603	1265
