#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357466562748835124	automotive_bitcount	600	54	0.900000	0.175000	0.160000	129546	29772	2	6422	472
1357466563258807370	automotive_bitcount	600	54	0.900000	0.176000	0.161000	122809	29871	2	6260	460
1357466563768750032	automotive_bitcount	600	54	0.900000	0.175000	0.160000	126506	32138	2	6883	470
1357466564278766027	automotive_bitcount	600	54	0.900000	0.175000	0.160000	127176	31638	2	6787	432
1357466564788696648	automotive_bitcount	600	54	0.900000	0.175000	0.160000	119597	29136	2	6168	399
1357466565298655185	automotive_bitcount	600	54	0.900000	0.176000	0.161000	257731	67985	3	14443	1371
1357466565808648055	automotive_bitcount	600	54	0.900000	0.176000	0.161000	127791	30781	2	6633	469
1357466566318554592	automotive_bitcount	600	54	0.900000	0.176000	0.161000	97819	28175	2	5836	420
1357466566828561421	automotive_bitcount	600	55	0.900000	0.175000	0.160000	120992	30301	2	6444	442
1357466567338425250	automotive_bitcount	600	54	0.900000	0.176000	0.161000	118430	27692	2	5888	406
1357466567848250079	automotive_bitcount	600	54	0.900000	0.175000	0.160000	124385	30366	2	6532	419
1357466568358035659	automotive_bitcount	600	54	0.900000	0.176000	0.161000	118579	27748	2	5887	376
1357466568867924738	automotive_bitcount	600	54	0.900000	0.175000	0.160000	123452	29823	2	6495	401
1357466569377754567	automotive_bitcount	600	54	0.900000	0.175000	0.160000	253257	77045	3	16364	1437
1357466569887655854	automotive_bitcount	600	55	0.900000	0.175000	0.160000	138206	25432	2	5383	351
1357466570397746099	automotive_bitcount	600	54	0.900000	0.176000	0.161000	124829	30801	2	6589	465
1357466570907759428	automotive_bitcount	600	54	0.900000	0.175000	0.160000	118048	27580	2	5905	395
1357466571417655007	automotive_bitcount	600	54	0.900000	0.176000	0.161000	124245	30784	2	6614	435
1357466571927440586	automotive_bitcount	600	54	0.900000	0.176000	0.161000	118219	27689	2	5914	401
1357466572437364040	automotive_bitcount	600	54	0.900000	0.175000	0.160000	121770	30652	2	6558	446
1357466572947199494	automotive_bitcount	600	55	0.900000	0.175000	0.160000	115948	27118	2	5789	396
1357466573457005699	automotive_bitcount	600	55	0.900000	0.175000	0.160000	253593	68129	3	14457	1270
1357466573966794903	automotive_bitcount	600	54	0.900000	0.176000	0.161000	138922	30434	2	6614	473
1357466574476783315	automotive_bitcount	600	54	0.900000	0.175000	0.160000	118075	27581	2	5928	413
1357466574986656144	automotive_bitcount	600	54	0.900000	0.176000	0.161000	123637	30364	2	6593	433
1357466575496569015	automotive_bitcount	600	54	0.900000	0.176000	0.161000	117408	27692	2	5894	389
1357466576006449635	automotive_bitcount	600	54	0.900000	0.176000	0.161000	121842	30652	2	6607	429
1357466576516349673	automotive_bitcount	600	54	0.900000	0.175000	0.160000	116089	38605	2	8309	545
1357466577026178210	automotive_bitcount	600	54	0.900000	0.175000	0.160000	146565	28038	2	5977	382
1357466577536135497	automotive_bitcount	600	54	0.900000	0.176000	0.161000	262735	69404	3	14740	1330
1357466578045991243	automotive_bitcount	600	54	0.900000	0.175000	0.160000	123678	30235	2	6533	443
