#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357465090230011437	752077	52159	4	8178	573
1357465090730796797	134318	27773	4	5961	450
1357465091231437990	124331	29214	2	6146	437
1357465091732078350	128276	30403	2	6481	421
1357465092232718294	123387	29044	3	6215	399
1357465092733368737	132875	31025	4	6488	408
1357465093233983472	123019	29269	2	6111	390
1357465093734610457	254159	66756	3	14117	1314
1357465094235227276	129617	30526	3	6548	462
1357465094735883886	99898	27688	2	5783	421
1357465095236594287	123889	30494	4	6386	404
1357465095737351730	121119	27686	3	5832	387
1357465096237998924	129118	30498	3	6509	393
1357465096738655201	121823	27759	2	5808	366
1357465097239301227	126580	30075	2	6390	421
1357465097740008379	251773	67114	3	14141	1264
1357465098240661864	123282	27510	2	5796	419
1357465098741315724	129121	30180	2	6574	468
1357465099241963126	122612	27702	3	5859	407
1357465099742625277	128101	30784	3	6706	442
1357465100243275096	121705	27726	3	5899	412
1357465100744071455	127177	30253	2	6518	452
1357465101244801690	122155	27679	4	5873	405
1357465101745448008	250093	67170	3	14197	1259
1357465102246087868	126833	30065	3	6454	449
1357465102746735812	121360	27771	3	5829	399
1357465103247388755	126564	30399	2	6473	408
1357465103748049823	120796	27755	3	5819	372
1357465104248772933	127110	30216	3	6545	452
1357465104749423502	122006	28088	3	5947	411
1357465105250111570	130027	30834	3	6732	438
1357465105750922888	251470	67004	4	14197	1236
1357465106251562248	119869	27572	2	5830	417
1357465106752206441	126717	30383	2	6514	441
1357465107252846010	120862	27771	3	5820	391
1357465107753499161	126314	30490	3	6691	449
1357465108254157896	121072	27441	3	5803	423
1357465108754857881	126930	30688	3	6593	432
1357465109255496950	120714	27513	3	5760	397
1357465109756141518	251094	67012	4	14155	1243
1357465110256782086	126398	30238	2	6512	471
1357465110757629404	122243	27771	3	5826	397
1357465111258259139	126781	30383	2	6529	421
1357465111758925249	121252	27601	4	5855	387
1357465112259576234	134022	30604	2	6505	433
1357465112760225011	121120	27784	4	5852	382
1357465113260868496	127268	30168	3	6428	420
1357465113761526439	258885	67391	3	14205	1282
1357465114262222966	384896	27771	3	5980	420
1357465114762965951	217986	30114	5	6347	453
1357465115263674685	207975	27818	3	5824	399
1357465115764573003	216082	30488	3	6622	431
1357465116265307529	207388	27789	4	5930	392
1357465116766038889	217792	30430	4	6480	444
1357465117266762874	206718	27598	5	5880	397
1357465117767506650	346162	67810	5	14358	1261
1357465118268242593	214427	29763	3	6346	440
1357465118768963037	206457	28462	2	6052	415
1357465119269727896	216737	29713	5	6386	444
1357465119770510839	207654	27905	4	5956	394
1357465120271206532	215856	30428	2	6633	448
1357465120772021017	206527	27745	4	5865	386
1357465121272695252	216752	30169	4	6434	419
1357465121773359403	338494	67672	3	14296	1232
1357465122274067930	182265	27742	2	5906	430
1357465122774972206	231687	30300	4	6242	436
1357465123275786690	206129	28646	2	6069	385
1357465123776628841	215384	29956	3	6320	426
1357465124277444701	206202	27516	3	5887	404
1357465124778258435	216338	30438	4	6571	438
1357465125279086628	205279	27516	2	5934	406
1357465125780160195	326607	61694	4	12834	1124
1357465126280972055	211661	30377	2	6575	434
1357465126781841497	209833	28480	3	6077	441
1357465127282676482	213520	29876	4	6390	430
1357465127783538341	207928	28376	3	6149	422
1357465128284374909	214905	30498	3	6402	420
1357465128785253143	204519	27071	3	5676	368
1357465129286074502	214420	30118	2	6522	451
1357465129786895987	335907	67137	5	14031	1282
1357465130287729263	211829	27608	3	5863	427
1357465130788728872	211453	30433	4	6580	447
1357465131289594898	210152	28463	3	6073	411
1357465131790482090	213243	30074	4	6191	406
1357465132291329117	207444	28254	4	6075	389
1357465132792197434	222771	30012	4	6199	403
1357465133292997460	207577	27572	4	5726	387
1357465133793823986	342549	66897	4	14093	1225
1357465134294654804	214002	30533	3	6503	433
1357465134795529622	212408	27414	4	5814	392
1357465135296272565	212860	30504	3	6668	445
1357465135797221966	211795	28586	4	5991	416
1357465136297968617	213712	29822	4	6380	407
1357465136798730768	208217	28483	4	6026	415
1357465137299528961	216035	31225	5	8299	611
1357465137800258321	363000	73349	3	13863	1223
1357465138300991931	213209	28643	4	6116	452
1357465138801729749	213589	31623	3	6756	480
1357465139302463984	213349	28489	4	6060	416
