#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428523607025201514	CPU_4	88.13	0	0	11.86	0	0	0	0	0	0
1428523607709431108	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523608398476646	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523609093758502	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523609780274214	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523610480203141	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428523611171890881	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523611859185300	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523612559041102	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523613246818644	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523613936667181	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428523614637478397	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523615326054896	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523616017451846	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523616718500728	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523617406655770	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523618098196594	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428523618805405127	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523619496560744	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523620208201390	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523620898037511	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523621595272195	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428523622295214414	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523622985486409	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523623679897434	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523624380210569	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523625071033604	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523625763324718	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428523626467113552	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523627157950004	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523627850052786	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523628551101294	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523629243512658	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428523629947891699	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523630646992171	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523631338591496	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523632041289833	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523632732132201	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523633424287858	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428523634129273273	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428523634820128100	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523635512560840	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523636217337630	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428523636910646575	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428523637605101101	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523638306330234	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523638999699097	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523639704550054	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523640400794200	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523641093987313	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428523641797952231	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523642488526392	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523643183575292	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523643887840001	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523644580757198	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428523645274589268	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523645978195395	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523646674929707	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523647369058401	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523648070917866	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523648771561835	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428523649474420339	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428523650167796702	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523650861810147	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523651566368230	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428523652257918598	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428523652952592832	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523653657597790	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428523654350745778	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523655044426849	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523655753588170	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428523656447352866	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523657155265024	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523657850257716	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523658545256659	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523659250777531	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523659944076395	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428523660639243795	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523661343421547	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523662035412331	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428523662731342396	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523663434853399	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428523664128477054	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523664837663584	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523665533488900	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523666226798305	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428523666931020057	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428523667630137031	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428523668323886519	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
