#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357808955726554318	automotive_bitcount	900	62	1.000000	0.039000	0.041000	8828845	3013850	136	330243	79357
1357808956256127748	automotive_bitcount	900	62	1.000000	0.040000	0.042000	9267389	3169123	137	347403	83590
1357808956786111051	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9360652	3176951	141	348794	84172
1357808957316111146	automotive_bitcount	900	63	1.000000	0.039000	0.041000	9113251	3117339	136	342762	82637
1357808957846107907	automotive_bitcount	900	63	1.000000	0.040000	0.042000	7040704	2321077	105	258137	62789
1357808958376107044	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9215466	3134874	136	343329	82963
1357808958906099847	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9580453	3257365	141	358020	86438
1357808959436103400	automotive_bitcount	900	63	1.000000	0.039000	0.041000	9283541	3189286	137	349522	85105
1357808959966095703	automotive_bitcount	900	64	1.000000	0.044000	0.046000	20752092	6887219	295	761794	179159
1357808960496098923	automotive_bitcount	900	64	1.000000	0.040000	0.042000	9088971	3128353	134	343678	83078
1357808961026101976	automotive_bitcount	900	64	1.000000	0.040000	0.042000	9277751	3200643	139	351696	85030
1357808961556103779	automotive_bitcount	900	65	1.000000	0.039000	0.041000	9383799	3168866	139	347140	84125
1357808962086100665	automotive_bitcount	900	64	1.000000	0.039000	0.041000	9733344	3280084	144	360385	87084
1357808962616089844	automotive_bitcount	900	63	1.000000	0.041000	0.043000	7140199	2407644	101	266467	64852
1357808963146092772	automotive_bitcount	900	63	1.000000	0.040000	0.042000	8969688	2996770	136	327731	79479
1357808963676102408	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9251412	3131303	136	343309	83621
1357808964206092461	automotive_bitcount	900	63	1.000000	0.040000	0.042000	8989964	3122302	134	342218	82731
1357808964734641894	automotive_bitcount	900	63	1.000000	0.040000	0.042000	19592302	6405111	286	705161	166394
1357808965266092234	automotive_bitcount	900	63	1.000000	0.044000	0.046000	9301454	3195253	133	351075	85020
1357808965796096662	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9652429	3275906	143	360250	87446
1357808966326094840	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9327644	3183713	135	349101	84494
1357808966856107227	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9285976	3167866	140	348435	84216
1357808967386092822	automotive_bitcount	900	63	1.000000	0.040000	0.042000	6877607	2292858	98	255811	62051
1357808967916098916	automotive_bitcount	900	64	1.000000	0.040000	0.042000	9471988	3225381	140	353977	85573
1357808968446100511	automotive_bitcount	900	65	1.000000	0.039000	0.041000	33689821	11007005	436	1233890	277795
1357808968976110564	automotive_bitcount	900	64	1.000000	0.045000	0.047000	9658557	3227042	143	354465	85610
1357808969506282575	automotive_qsort1	900	63	1.000000	0.040000	0.042000	14176169	4283081	178	473550	114713
1357808970036310878	automotive_qsort1	900	63	1.000000	0.043000	0.045000	16906570	5501706	232	610436	145784
1357808970566268807	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11057869	3710007	156	408363	98430
1357808971096352318	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11137162	3749384	159	414129	99784
1357808971626292663	automotive_qsort1	900	64	1.000000	0.040000	0.042000	11306857	3824454	161	423186	102473
1357808972156363966	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11385095	3821624	164	421606	102086
1357808972686298102	automotive_qsort1	900	63	1.000000	0.040000	0.042000	8624424	2821875	115	314750	76120
1357808973216303447	automotive_qsort1	900	63	1.000000	0.040000	0.042000	10675493	3650801	155	401704	97187
1357808973743997258	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11392850	3878172	167	430573	103979
1357808974276286803	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11313037	3776307	156	416377	100600
1357808974806314065	automotive_qsort1	900	63	1.000000	0.040000	0.042000	13590796	4479087	184	496828	120206
1357808975336312326	automotive_qsort1	900	64	1.000000	0.041000	0.043000	11468048	3849894	162	425667	103117
1357808975866354296	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11441088	3851582	163	425342	102570
1357808976396301141	automotive_qsort1	900	64	1.000000	0.040000	0.042000	10933548	3696287	155	408518	98182
1357808976926317527	automotive_qsort1	900	63	1.000000	0.040000	0.042000	10789767	3636607	152	404149	97642
1357808977456312289	automotive_qsort1	900	63	1.000000	0.040000	0.042000	15040909	7825478	134	1210579	148497
1357808977986302134	automotive_qsort1	900	63	1.000000	0.045000	0.047000	11891773	3960979	169	438125	105964
1357808978511314703	automotive_qsort1	900	63	1.000000	0.041000	0.043000	11234565	3821073	157	421704	102035
1357808979041308090	automotive_qsort1	900	64	1.000000	0.040000	0.042000	17840720	5885145	259	652063	157661
1357808979571351143	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11075679	3745611	164	414054	100117
1357808980101286280	automotive_qsort1	900	64	1.000000	0.041000	0.043000	13585752	4488128	190	497980	120196
1357808980631352249	automotive_qsort1	900	63	1.000000	0.041000	0.043000	11151194	3808709	159	420402	101592
1357808981161318927	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11611174	3924229	165	433614	104705
1357808981691299314	automotive_qsort1	900	63	1.000000	0.040000	0.042000	11125453	3797740	158	420121	101124
1357808982221304075	automotive_qsort1	900	63	1.000000	0.041000	0.043000	10674724	3613291	155	399026	96619
1357808982751302712	automotive_qsort1	900	63	1.000000	0.041000	0.043000	10618316	3689677	155	407669	98767
1357808983281329348	automotive_qsort1	900	63	1.000000	0.040000	0.042000	46310470	14815051	580	1645339	362817
1357808983811404401	automotive_susan_c	900	64	1.000000	0.041000	0.043000	51519347	17022231	595	1884668	399149
