#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357015237240859991	700 61 0.900000 0.028000 0.025000 2000 50 1.200000 1.923000 2.413000 600 52 1.000000 0.110000 0.110000 1.200000 0.082000 0.099000
1357015237765819818	700 62 0.900000 0.028000 0.025000 2000 50 1.200000 1.965000 2.466000 600 53 1.000000 0.112000 0.112000 1.200000 0.056000 0.067000
1357015238292532427	700 61 0.900000 0.029000 0.026000 2000 51 1.200000 2.065000 2.591000 600 53 1.000000 0.113000 0.113000 1.200000 0.053000 0.064000
1357015238821301940	700 63 0.900000 0.027000 0.024000 2000 51 1.200000 1.994000 2.498000 600 54 1.000000 0.114000 0.114000 1.200000 0.056000 0.067000
1357015239350813366	700 62 0.900000 0.029000 0.026000 2000 51 1.200000 2.030000 2.547000 600 54 1.000000 0.115000 0.115000 1.200000 0.056000 0.067000
1357015239874320493	700 62 0.900000 0.028000 0.025000 2000 52 1.200000 2.091000 2.624000 600 54 1.000000 0.115000 0.115000 1.200000 0.052000 0.062000
1357015240415855390	700 63 0.900000 0.028000 0.025000 2000 52 1.200000 1.980000 2.484000 600 54 1.000000 0.115000 0.115000 1.200000 0.055000 0.066000
1357015240937277280	700 62 0.900000 0.028000 0.025000 2000 52 1.200000 2.024000 2.536000 600 54 1.000000 0.115000 0.115000 1.200000 0.058000 0.070000
1357015241470911098	700 64 0.900000 0.028000 0.025000 2000 52 1.200000 2.088000 2.620000 600 54 1.000000 0.116000 0.116000 1.200000 0.053000 0.064000
1357015242005857159	700 64 0.900000 0.028000 0.025000 2000 52 1.200000 1.998000 2.503000 600 54 1.000000 0.116000 0.116000 1.200000 0.055000 0.066000
1357015242525869765	700 61 0.900000 0.029000 0.026000 2000 52 1.200000 1.992000 2.499000 600 55 1.000000 0.116000 0.116000 1.200000 0.055000 0.066000
1357015243060866325	700 64 0.900000 0.030000 0.027000 2000 52 1.200000 2.107000 2.644000 600 55 1.000000 0.117000 0.117000 1.200000 0.056000 0.067000
1357015243590851457	700 63 0.900000 0.030000 0.027000 2000 52 1.200000 2.026000 2.542000 600 55 1.000000 0.117000 0.117000 1.200000 0.057000 0.068000
