#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428545878215313273	200 52 0.900000 0.021000 0.019000 2000 49 1.300000 1.381000 1.831000 600 52 0.900000 0.085000 0.084000 1.200000 0.068000 0.082000
1428545878721548463	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.989000 1.310000 600 52 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1428545879227636528	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 0.877000 1.160000 600 53 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428545879733661260	200 54 0.900000 0.019000 0.017000 2000 50 1.300000 0.730000 0.965000 600 53 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1428545880247118566	200 56 0.900000 0.019000 0.017000 2000 49 1.300000 0.990000 1.311000 600 52 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1428545880758058042	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 1.013000 1.342000 600 52 0.900000 0.086000 0.085000 1.200000 0.061000 0.074000
1428545881264344981	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 0.963000 1.275000 600 53 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
1428545881770432672	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 0.713000 0.943000 600 53 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428545882276481862	200 53 0.900000 0.019000 0.017000 2000 50 1.300000 0.625000 0.826000 600 53 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
1428545882787975754	200 58 0.900000 0.019000 0.017000 2000 50 1.300000 0.622000 0.822000 600 53 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
1428545883295845316	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.621000 0.820000 600 53 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1428545883801894882	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.881000 1.165000 600 53 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1428545884307915072	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 1.023000 1.355000 600 53 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1428545884814033804	200 53 0.900000 0.019000 0.017000 2000 50 1.300000 1.009000 1.336000 600 53 0.900000 0.086000 0.085000 1.200000 0.055000 0.066000
1428545885326272820	200 58 0.900000 0.019000 0.017000 2000 50 1.300000 0.823000 1.088000 600 53 0.900000 0.086000 0.085000 1.200000 0.057000 0.069000
1428545885834497799	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 0.829000 1.096000 600 53 0.900000 0.086000 0.085000 1.200000 0.053000 0.064000
1428545886340614406	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 1.027000 1.360000 600 53 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1428545886846686471	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 0.624000 0.824000 600 53 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1428545887352751911	200 53 0.900000 0.019000 0.017000 2000 50 1.300000 0.643000 0.850000 600 53 0.900000 0.086000 0.085000 1.200000 0.054000 0.065000
1428545887858850685	200 56 0.900000 0.019000 0.017000 2000 50 1.300000 0.783000 1.035000 600 53 0.900000 0.086000 0.085000 1.200000 0.057000 0.069000
1428545888369760161	200 55 0.900000 0.019000 0.017000 2000 50 1.300000 1.038000 1.373000 600 53 0.900000 0.086000 0.085000 1.200000 0.053000 0.064000
1428545888880758970	200 52 0.900000 0.020000 0.018000 2000 50 1.300000 1.025000 1.358000 600 53 0.900000 0.086000 0.085000 1.200000 0.058000 0.070000
1428545889386839327	200 52 0.900000 0.019000 0.017000 2000 50 1.300000 0.950000 1.256000 600 53 0.900000 0.086000 0.085000 1.200000 0.056000 0.068000
1428545889892901851	200 53 0.900000 0.019000 0.017000 2000 50 1.300000 0.700000 0.925000 600 53 0.900000 0.086000 0.085000 1.200000 0.056000 0.068000
1428545890399012041	200 54 0.900000 0.019000 0.017000 2000 50 1.300000 0.655000 0.865000 600 53 0.900000 0.086000 0.085000 1.200000 0.056000 0.068000
1428545890914906261	200 57 0.900000 0.019000 0.017000 2000 50 1.300000 0.618000 0.816000 600 53 0.900000 0.086000 0.085000 1.200000 0.056000 0.068000
