#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357219558885488924	1050009	30431	35796	2187	1269
1357219559386235908	147220	15795	22675	1286	544
1357219559886851852	99365	15701	20121	1121	396
1357219560387492295	139565	17522	25466	1661	673
1357219560888346738	323473	43202	60184	4582	2803
1357219561388966390	158109	19494	24495	1480	454
1357219561889617875	139778	17194	23282	1291	457
1357219562390232527	155202	19908	23775	1423	405
1357219562890858012	139577	16901	23235	1273	411
1357219563391474747	151604	19466	24561	1350	409
1357219563892103857	139336	17406	23609	1299	403
1357219564392806675	151198	19433	24854	1344	381
1357219564893424910	307579	41955	57905	4241	1344
1357219565394049062	139586	17179	23413	1389	419
1357219565894827088	151493	19398	24439	1436	425
1357219566395442199	142895	17135	23158	1300	399
1357219566896029142	112422	19543	23492	1106	359
1357219567396646169	135497	17432	23743	1403	469
1357219567897258612	150376	19386	24848	1304	377
1357219568397971556	137418	17331	23651	1337	403
1357219568898598166	304529	42770	59533	4279	1293
1357219569399214693	151264	19454	24747	1455	413
1357219569899838886	139925	18346	24447	1540	408
1357219570400453788	155732	18400	23756	1208	392
1357219570901233189	137327	17319	23506	1291	411
1357219571401848549	168978	20025	25370	1378	389
1357219571902586034	139488	16782	23119	1228	379
1357219572403287810	150963	19774	24330	1381	405
1357219572904011004	319469	43366	58660	4210	1303
1357219573404635697	138831	17225	23372	1370	411
1357219573905263307	145206	19933	24733	1449	389
1357219574405894459	109865	16777	22508	1260	376
1357219574906503027	129783	15881	19214	1168	384
1357219575407138346	136218	17255	23126	1316	403
1357219575908087830	149252	19514	24112	1340	385
1357219576408716982	137602	17312	23851	1318	407
1357219576909344425	345693	47009	64681	4514	1522
1357219577409965619	150307	19414	24471	1350	389
1357219577910594520	137736	17372	23606	1344	399
1357219578411208756	153649	19451	24290	1363	385
1357219578911834157	137022	17173	23063	1266	387
1357219579412479351	149752	19496	24271	1505	561
1357219579913113961	172636	22788	30743	1671	449
1357219580413735488	137548	17350	23953	1317	409
1357219580914550347	319255	47445	63363	4510	1289
1357219581415190416	118831	16064	21451	1224	495
1357219581915938400	142014	17301	23551	1385	433
1357219582416646760	153803	19555	23685	1350	375
1357219582917359912	137037	17308	23387	1335	411
1357219583418172563	430563	19695	24371	1370	389
1357219583918962547	226345	17869	23266	1388	381
1357219584419737574	245992	18961	24892	1292	395
1357219584920509933	376013	38726	52567	3975	1191
1357219585421297168	232721	17940	23638	1487	387
1357219585923954729	239077	18660	23913	1267	384
1357219586424734964	239120	16837	22577	1334	547
1357219586925645740	246204	20250	25274	1460	434
1357219587426427016	226821	16594	21391	1224	386
1357219587927176959	201274	20250	25890	1206	391
1357219588427967527	225487	16602	21647	1213	373
1357219588928668804	393638	43922	59667	4281	1167
1357219589429403913	239194	18577	23994	1230	384
1357219589930111523	227843	18147	24316	1467	385
1357219590430797383	241496	18870	24220	1240	383
1357219590931733951	227465	16791	23142	1257	388
1357219591432411311	235858	19972	25311	1360	398
1357219591933706502	226746	17907	23645	1352	386
