#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357028330127322356	automotive_susan_s	400	55	0.900000	0.144000	0.132000		747928	230572	11	46496	4845
1357028330662192084	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1906531	266005	12	53448	5376
1357028331187191620	automotive_susan_s	400	55	0.900000	0.143000	0.130000		644124	192537	9	38998	3749
1357028331719598945	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1693026	249201	10	50586	5167
1357028332267140349	automotive_susan_s	400	55	0.900000	0.144000	0.131000		872045	252104	12	51095	5188
1357028332797383396	automotive_susan_s	400	55	0.900000	0.143000	0.131000		1938828	323548	13	65461	6916
1357028333332158333	automotive_susan_s	400	55	0.900000	0.145000	0.132000		641722	171532	9	34311	3121
1357028333870631623	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1823481	266961	12	54018	5466
1357028334407221091	automotive_susan_s	400	55	0.900000	0.144000	0.131000		926986	255401	12	51483	5437
1357028334936103812	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1860332	288820	12	58450	6018
1357028335482161892	automotive_susan_s	400	55	0.900000	0.144000	0.131000		703463	171644	9	34429	3107
1357028336012414188	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1727087	246586	10	50151	5086
1357028336552219512	automotive_susan_s	400	55	0.900000	0.143000	0.130000		933804	235219	11	47458	4653
1357028337087166448	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1867623	305750	13	61744	6417
1357028337638840287	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1697779	250878	11	50363	4771
1357028338177139703	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1066007	256132	12	51280	5108
1357028338702367070	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1680393	270405	11	54520	5410
1357028339237335631	automotive_susan_s	400	55	0.900000	0.144000	0.132000		731700	151863	9	29945	2554
1357028339767403179	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1668636	266245	12	54239	5108
1357028340312390056	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1106164	258287	12	51765	4916
1357028340856864937	automotive_susan_s	400	55	0.900000	0.143000	0.131000		1638903	266169	11	54330	5316
1357028341402165271	automotive_susan_s	400	55	0.900000	0.145000	0.132000		848468	168051	9	33596	3017
1357028341937522579	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1636239	269789	12	54521	5131
1357028342482176750	automotive_susan_s	400	55	0.900000	0.144000	0.132000		1162815	258337	12	52083	5198
1357028343020617541	automotive_susan_s	400	55	0.900000	0.144000	0.132000		1408218	206460	9	41890	4036
1357028343557994796	automotive_susan_s	400	55	0.900000	0.144000	0.131000		990715	189226	10	37847	3486
1357028344092212152	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1611902	269522	12	54145	5182
1357028344622525115	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1099872	215336	11	43012	4190
1357028345167142453	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1095676	205440	11	40847	3828
1357028345694929222	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1560080	286728	12	57895	5807
1357028346237266573	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1247941	240685	10	48756	4817
1357028346780097963	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1414998	244528	10	49540	4816
1357028347327153412	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1187095	211162	11	42365	3894
1357028347867399359	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1404439	243168	11	48962	4752
1357028348402158546	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1230718	209870	10	42966	4238
1357028348937320605	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1504406	296164	14	59728	6134
1357028349472172834	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1239712	210601	11	41858	4014
1357028349997149869	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1235168	211525	10	42623	3946
1357028350530713104	automotive_susan_s	400	55	0.900000	0.144000	0.131000		1263725	213739	10	43353	4190
1357028351077115349	automotive_susan_s	400	55	0.900000	0.145000	0.132000		1361766	265141	12	53599	5077
1357028351608289556	automotive_susan_s	400	55	0.900000	0.143000	0.130000		1170387	172491	9	34251	2976
