#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357246175331341248	automotive_bitcount	1700	53	1.000000	0.537000	0.581000	231906	22161	29992	1591	377
1357246175840958536	automotive_bitcount	1700	53	1.000000	0.536000	0.579000	200028	22054	29978	1553	382
1357246176350532116	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	200951	21928	29775	1599	390
1357246176860214738	automotive_bitcount	1700	53	1.000000	0.534000	0.577000	196495	22483	29729	1663	387
1357246177369860734	automotive_bitcount	1700	53	1.000000	0.533000	0.576000	433264	48882	70149	4824	1259
1357246177879509314	automotive_bitcount	1700	53	1.000000	0.532000	0.575000	205125	23381	28376	1525	377
1357246178389112644	automotive_bitcount	1700	52	1.000000	0.532000	0.575000	197907	21718	28920	1535	382
1357246178898632308	automotive_bitcount	1700	52	1.000000	0.531000	0.574000	203831	21784	27741	1589	406
1357246179408375720	automotive_bitcount	1700	52	1.000000	0.532000	0.575000	172364	21112	28087	1684	553
1357246179918345258	automotive_bitcount	1700	52	1.000000	0.531000	0.574000	206877	22621	30165	1708	403
1357246180428017879	automotive_bitcount	1700	52	1.000000	0.531000	0.574000	195748	21908	29518	1615	386
1357246180937663000	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	194731	25398	33114	1715	500
1357246181447191664	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	438963	47182	67890	4525	1225
1357246181956789411	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	182812	19856	23998	1497	384
1357246182466369699	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	196072	21896	28780	1635	402
1357246182975987404	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	202857	21831	28449	1590	382
1357246183485540484	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	194820	21933	28562	1550	386
1357246183995218355	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	195174	21853	29270	1553	390
1357246184504965060	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	196014	21921	28486	1549	398
1357246185014557848	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	195907	21913	29625	1577	394
1357246185524293344	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	409495	47017	66624	4626	1229
1357246186033857966	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	202882	22562	26477	1501	392
1357246186543537546	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	195717	22621	29339	1674	391
1357246187053148834	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	201523	21793	28019	1610	394
1357246187562715039	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	198740	21932	29445	1625	394
1357246188072491827	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	197509	21937	29207	1595	382
1357246188582121699	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	196549	21909	28816	1552	390
1357246189091661362	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	195111	21901	28606	1553	390
1357246189601422692	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	434108	47046	66543	4499	1225
1357246190110999022	automotive_bitcount	1700	52	1.000000	0.529000	0.571000	201713	23423	28141	1601	405
1357246190620627601	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	193438	21763	28146	1565	390
1357246191130228056	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	202421	21740	27973	1579	386
1357246191639916094	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	196664	21960	29311	1571	394
1357246192149603299	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	195813	21875	29174	1591	390
1357246192659418795	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	195570	21903	29107	1576	394
1357246193169093416	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	195822	21910	29045	1574	382
1357246193678710663	automotive_bitcount	1700	52	1.000000	0.529000	0.572000	447201	47093	67168	4669	1447
1357246194188439493	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	203398	23508	28039	1599	389
1357246194698125322	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	193240	21725	27973	1564	398
1357246195207696569	automotive_bitcount	1700	52	1.000000	0.531000	0.574000	204479	21026	26654	1429	533
1357246195717319107	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	208824	22902	30894	1750	419
1357246196227022062	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	194589	21942	28426	1604	394
1357246196736670558	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	195768	21863	28880	1540	390
1357246197246253763	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	194631	21806	28572	1583	398
1357246197755926343	automotive_bitcount	1700	52	1.000000	0.530000	0.573000	409351	47040	66628	4531	1257
1357246198265473048	automotive_bitcount	1700	52	1.000000	0.531000	0.574000	205928	23507	28402	1611	397
1357246198775435252	automotive_qsort1	1700	52	1.000000	0.530000	0.573000	529134	21835	28848	1661	390
1357246199286046954	automotive_qsort1	1700	52	1.000000	0.531000	0.574000	310977	21823	28410	1586	390
1357246199796099490	automotive_qsort1	1700	52	1.000000	0.531000	0.575000	313067	21955	29705	1602	394
1357246200306162444	automotive_qsort1	1700	52	1.000000	0.532000	0.575000	303464	21955	29310	1603	386
1357246200816390772	automotive_qsort1	1700	52	1.000000	0.531000	0.574000	313009	22063	29433	1537	394
1357246201326669433	automotive_qsort1	1700	52	1.000000	0.531000	0.574000	306784	22003	30368	1576	390
1357246201836698220	automotive_qsort1	1700	52	1.000000	0.532000	0.575000	555267	49473	70937	4844	1211
1357246202346675382	automotive_qsort1	1700	52	1.000000	0.531000	0.574000	312967	23111	28326	1634	381
1357246202856816377	automotive_qsort1	1700	53	1.000000	0.531000	0.574000	302542	21827	28311	1513	386
1357246203366891413	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	314544	21777	28013	1513	382
1357246203876958867	automotive_qsort1	1700	52	1.000000	0.532000	0.575000	306753	22086	30462	1581	378
1357246204386989070	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	309130	21946	29075	1536	378
1357246204897680522	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	307373	21934	29216	1519	370
1357246205407756558	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	525165	48362	68232	4617	1261
1357246205917743387	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	312821	23542	28524	1623	377
1357246206428394338	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	310448	21772	27854	1603	382
1357246206938548208	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	311767	21791	27586	1578	378
1357246207448517162	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	274750	21975	29170	1713	418
1357246207958727823	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	302946	21798	28680	1834	410
1357246208468686860	automotive_qsort1	1700	53	1.000000	0.532000	0.575000	308127	21887	29395	1633	390
1357246208978788564	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	308217	21864	28383	1588	410
1357246209488842934	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	522771	47775	68206	4569	1249
1357246209998893762	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	317049	23627	27908	1664	417
1357246210509580380	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	307734	21865	27915	1635	390
1357246211019622459	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	317666	21804	28293	1605	398
1357246211529899245	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	306477	21961	29591	1551	410
1357246212040458030	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	311493	21867	28362	1606	402
1357246212550741274	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	308648	21950	28686	1567	378
1357246213060711811	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	303926	21862	28643	1605	466
1357246213570629932	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	528545	47064	67254	4605	1228
1357246214080742343	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	316438	23513	28111	1676	425
1357246214590666547	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	312919	21800	28137	1596	470
1357246215100616043	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	327474	21825	28549	1651	450
1357246215610698538	automotive_qsort1	1700	53	1.000000	0.535000	0.578000	310036	21973	30039	1574	366
1357246216120821283	automotive_qsort1	1700	53	1.000000	0.533000	0.576000	309490	21868	28246	1595	434
1357246216630821903	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	306510	21907	29423	1616	382
1357246217140762607	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	311158	21872	28913	1564	382
1357246217651213517	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	545271	47263	66765	4620	1302
1357246218161326637	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	317217	23536	28166	1665	385
1357246218671291341	automotive_qsort1	1700	53	1.000000	0.534000	0.577000	298108	21771	28033	1573	382
