#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357005258096642529	automotive_susan_s	1500	52	1.000000	0.339000	0.370000		1873513	38615	55489	4421	2586
1357005258629153646	automotive_susan_s	1500	52	1.000000	0.339000	0.370000		1721915	50799	68701	5626	3676
1357005259159463942	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		538373	17448	23672	1242	423
1357005259695996327	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		1230267	19460	26028	1210	445
1357005260229474646	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		764750	19450	26645	1094	415
1357005260754584639	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		1100417	19371	25280	1217	361
1357005261289459284	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		937531	19412	25320	1139	396
1357005261824594843	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		1341294	76610	96213	7290	2531
1357005262359472613	automotive_susan_s	1500	52	1.000000	0.339000	0.370000		1051411	19559	26167	1345	392
1357005262884595606	automotive_susan_s	1500	52	1.000000	0.339000	0.370000		734057	19218	25391	1271	417
1357005263412844039	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		1177394	19345	25764	1183	408
1357005263954486936	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		551674	19340	25540	1136	388
1357005264485291354	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		1382298	19298	25791	1201	408
1357005265019501961	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		449379	19280	25789	1138	396
1357005265548521848	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		1548652	19348	25705	1194	403
1357005266089463582	automotive_susan_s	1500	52	1.000000	0.339000	0.370000		409187	38125	51263	3545	1050
1357005266623865146	automotive_susan_s	1500	52	1.000000	0.339000	0.370000		268659	19347	25060	1195	392
1357005267154488982	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		1592606	19288	25456	1352	549
1357005267689490709	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		445764	20185	26631	1247	448
1357005268220373002	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		1423788	19430	25532	1166	380
1357005268759944369	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		662487	19298	25788	1196	408
1357005269284426199	automotive_susan_s	1500	52	1.000000	0.339000	0.370000		1220539	19403	26044	1296	397
1357005269819502842	automotive_susan_s	1500	52	1.000000	0.341000	0.372000		1085884	42250	57789	3777	1399
1357005270349660556	automotive_susan_s	1500	52	1.000000	0.338000	0.369000		1026300	19187	24859	1250	401
1357005270889453339	automotive_susan_s	1500	52	1.000000	0.340000	0.371000		1011784	19262	25196	1193	399
