#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357787661469460049	8206763	2341700	111	256665	61838
1357787661970050409	7015745	2791323	122	308315	74717
1357787662470537312	6827512	2729685	120	301668	73272
1357787662971019964	6950115	2775713	123	306247	74218
1357787663471498824	6779026	2728051	120	301850	72805
1357787663971988518	6875627	2755808	120	305121	73826
1357787664472470046	6975457	2790965	124	308580	74734
1357787664972947365	5724560	2272309	98	252730	61424
1357787665473460017	6898308	2775952	120	307770	74488
1357787665973945377	7269560	2908255	132	320900	77915
1357787666474488571	5656703	2313067	104	257688	62250
1357787666975033765	6817282	2793310	121	309685	75075
1357787667475524250	7017442	2816915	123	311763	75948
1357787667976033028	6901248	2786859	120	309301	75128
1357787668476542346	6905197	2797534	120	310282	75390
1357787668977050499	6880618	2781180	122	308464	75261
1357787669477566484	6720776	2692447	121	297339	72944
1357787669978079053	5763965	2298601	100	255185	61924
1357787670478631497	6827854	2762938	122	305211	74426
1357787670979126774	6983308	2753865	122	303411	73792
1357787671479693676	6007931	2365309	109	261148	63001
1357787671980184870	6739808	2689496	122	296745	71866
1357787672480679064	6989867	2789312	123	307951	74965
1357787672981173049	6832681	2744313	120	303671	73433
1357787673481663160	6950255	2782270	121	308054	74212
1357787673982156187	7019369	2807810	122	310952	75421
1357787674482669798	6457242	2582085	116	285901	69193
1357787674983166575	6075861	2412575	106	268235	65166
1357787675483737310	8672192	2914153	133	321345	77518
1357787675984298462	5787649	2258034	99	251569	61113
1357787676484996989	7386508	2876065	129	318353	77119
1357787676985564724	7121550	2798704	123	309053	75443
1357787677486141626	14848669	5619624	229	631339	142054
1357787677986814069	7276973	2869101	125	317901	77276
1357787678487457763	7093137	2798491	124	309620	75401
1357787678988107956	7019807	2726462	119	302910	73572
1357787679488819899	5778854	2248078	98	249857	61057
1357787679989485967	7042121	2779741	121	307021	75121
1357787680490141119	7022492	2768190	121	305150	74526
1357787680990809396	5757219	2219507	98	245727	59492
1357787681491593380	7306835	2865114	131	315404	76435
1357787681992229199	7052322	2750668	123	303783	73892
1357787682492854267	6927804	2723437	120	300091	72809
1357787682993511377	7243744	2850170	124	316056	76197
1357787683494157446	7159610	2774333	122	306982	74501
1357787683994796889	6926921	2724922	120	301516	73059
1357787684495456249	5856238	2249168	99	249652	60517
1357787684996107151	7058799	2764320	122	305348	74239
1357787685496766969	7037861	2768742	120	307176	74391
1357787685997430746	6005392	2324072	102	258251	62435
1357787686499490476	7456258	2929771	132	323038	78228
1357787687000146544	7023585	2771905	121	306803	74791
1357787687500801821	7015542	2781773	120	308361	75073
1357787688001453473	6948237	2735408	121	302024	72777
1357787688502115666	6802521	2677261	120	295300	70626
1357787689002781568	7002108	2751842	120	303434	73136
1357787689503484261	8602083	2701298	133	298090	72511
1357787690004054538	12249099	4239020	221	463567	110864
1357787690504645065	11831616	4116771	213	450980	107509
1357787691005289092	10597289	3598141	187	396317	93728
1357787691506029576	9897964	3550289	176	390266	93812
1357787692006598353	9273900	3364510	160	371041	88919
1357787692507133089	9978916	3565360	172	392289	94024
1357787693007694116	10416530	3718086	180	410070	98196
1357787693508250643	9670825	3528729	171	388133	92943
1357787694008898878	8588984	3210176	150	353724	85592
1357787694509501905	9119538	3171506	160	349257	83067
1357787695010066515	9569629	3511063	166	386823	93023
1357787695510650417	8268429	3012079	146	332294	80296
1357787696011210486	8447949	3122083	145	344619	83206
1357787696511864929	8905715	3319873	158	366370	88395
1357787697012431831	8352953	3188551	145	352108	85494
1357787697512976316	8538727	3206405	149	352993	85390
1357787698013645260	8507058	3210784	145	354936	85800
1357787698514202412	9101466	3373780	157	372862	89634
1357787699014757897	7983589	2905297	138	321472	77770
1357787699515300507	8450243	3187478	148	351617	85462
1357787700015884243	10123419	3682995	176	406024	98025
1357787700516454270	8641242	3033214	153	333711	79904
1357787701017012255	9074747	3327375	159	366447	87628
