#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437636956152034555	CORE_0	1.75	0	1.75	92.98	0	3.50	0	0	0	0
1437636956972003383	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636957798833763	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636958632030989	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1437636959447072838	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437636960264076219	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636961107088318	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437636961942084993	CORE_0	1.19	0	1.19	95.23	1.19	1.19	0	0	0	0
1437636962762065236	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636963582067561	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636964412072300	CORE_0	0	0	1.21	96.34	0	1.21	1.21	0	0	0
1437636965237100477	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437636966068008295	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636966902040348	CORE_0	0	0	0	93.10	0	1.14	5.74	0	0	0
1437636967722047631	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437636968552089493	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636969392074310	CORE_0	0	0	1.17	95.29	0	3.52	0	0	0	0
1437636970212060759	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636971047107807	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636971862056777	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636972687093577	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636973514148202	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1437636974357261045	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437636975197267611	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437636976037345967	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636976882316135	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636977719296755	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437636978559187154	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437636979407313515	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437636980252325890	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636981097232890	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437636981939285778	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437636982779151008	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636983632279512	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437636984472251450	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636985317247657	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437636986161367743	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437636987007301611	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437636987852288859	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437636988697265481	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1437636989537305042	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437636990367402690	CORE_0	1.23	0	3.70	93.82	0	1.23	0	0	0	0
1437636991212411936	CORE_0	0	0	4.93	92.59	0	2.46	0	0	0	0
1437636992062322660	CORE_0	0	0	3.61	93.97	0	1.20	1.20	0	0	0
1437636992907299532	CORE_0	0	0	2.50	95.00	0	2.50	0	0	0	0
1437636993728935882	CORE_0	0	0	5.00	92.50	0	2.50	0	0	0	0
1437636994512366071	CORE_0	0	0	5.33	89.33	0	4.00	1.33	0	0	0
1437636995343612170	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
1437636995982715090	CORE_0	0	0	5.08	84.74	0	8.47	1.69	0	0	0
1437636996628353856	CORE_0	0	0	0	27.11	69.49	3.38	0	0	0	0
1437636997427394390	CORE_0	0	0	5.19	89.61	1.29	3.89	0	0	0	0
1437636998262406221	CORE_0	0	0	6.02	91.56	0	1.20	1.20	0	0	0
1437636999086876849	CORE_0	0	0	1.26	93.67	0	5.06	0	0	0	0
1437636999727382137	CORE_0	0	0	3.33	95.00	0	1.66	0	0	0	0
1437637000582384003	CORE_0	0	0	3.61	93.97	0	1.20	1.20	0	0	0
1437637001437436909	CORE_0	0	0	2.50	93.75	0	3.75	0	0	0	0
1437637002274402939	CORE_0	0	0	7.14	91.66	0	1.19	0	0	0	0
1437637003132406290	CORE_0	0	0	2.40	93.97	0	2.40	1.20	0	0	0
1437637003974481379	CORE_0	0	0	6.02	92.77	0	1.20	0	0	0	0
1437637004827349044	CORE_0	0	0	4.76	91.66	0	2.38	1.19	0	0	0
1437637005677421889	CORE_0	0	0	3.70	95.06	0	1.23	0	0	0	0
1437637006501850181	CORE_0	0	0	3.75	88.75	1.25	5.00	1.25	0	0	0
1437637007146519449	CORE_0	1.58	0	3.17	93.65	0	1.58	0	0	0	0
1437637008007426119	CORE_0	0	0	5.88	91.76	0	2.35	0	0	0	0
1437637008859911160	CORE_0	0	0	4.76	92.85	0	1.19	1.19	0	0	0
1437637009699748632	CORE_0	0	0	6.25	87.50	0	6.25	0	0	0	0
1437637010552338589	CORE_0	0	0	3.61	92.77	0	2.40	1.20	0	0	0
1437637011399366820	CORE_0	0	0	2.43	92.68	1.21	2.43	1.21	0	0	0
1437637012244367477	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437637013094438319	CORE_0	0	0	3.61	93.97	0	2.40	0	0	0	0
