#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357013609871381767	119783085	34997131	1049	3850950	973222
1357013610371959585	110523410	32824595	987	3617628	911816
1357013610872430196	143075895	42742275	1269	4708323	1185301
1357013611372868265	113905790	34171310	1028	3768412	947262
1357013611873304459	113795006	33924073	1015	3733759	937551
1357013612373809570	143309082	42480368	1270	4681981	1175621
1357013612874265597	114351415	34256559	1030	3777261	951162
1357013613374695666	110657550	32997684	979	3632772	913951
1357013613875119485	143079053	42711074	1261	4707753	1184352
1357013614375552596	112655045	33701355	1006	3715032	933740
1357013614876010748	86774759	25628304	773	2830323	713645
1357013615376514359	12397069	3513725	142	390736	97244
1357013615876966928	13597761	3834834	151	425195	106133
1357013616377426872	11940903	3386147	137	374279	93082
1357013616877865733	14981717	4313274	167	477038	119148
1357013617378308343	12145012	3438633	141	380152	95474
1357013617878875954	11909666	3302956	124	369372	92089
1357013618379307564	10887322	3100781	109	343592	85619
1357013618879740300	12964036	3711993	134	411313	102902
1357013619380181703	12717051	3596684	140	398457	99707
1357013619880608605	13517564	3826207	150	423501	105992
1357013620381040424	12505672	3535223	140	391252	98067
1357013620881483452	14997576	4330196	165	480746	120360
1357013621381919729	11554139	3311636	137	365023	91496
1357013621882355548	13583391	3851544	150	426071	106762
1357013622382788617	12475892	3558361	139	394336	98644
1357013622883368019	11330918	3149769	119	353040	87932
1357013623383867796	12401481	3515530	135	392707	96852
1357013623884391032	15530904	4059046	157	465383	110366
1357013624384952809	13127619	3669023	142	405959	102161
1357013624885533586	15146719	4344672	162	481245	120915
1357013625386109696	12126064	3433200	140	380468	95650
1357013625886680806	13136858	3712995	148	410238	102923
1357013626387251583	12681518	3548049	141	391592	97620
1357013626887832152	13524544	3828353	149	424325	106452
1357013627388387762	11820583	3300098	128	366319	91319
1357013627889202247	12140024	3333537	132	372767	93231
1357013628389723857	12663778	3559652	141	394258	98176
1357013628890251176	15898137	4555945	167	504611	126730
1357013629390760287	12505065	3508413	139	387754	96404
1357013629891302230	12930402	3662650	147	405029	101656
1357013630391833424	12244600	3475271	132	384088	96768
1357013630892377284	13757957	3832092	148	425303	106542
1357013631392920853	12849445	3578246	140	396162	98929
1357013631893565630	14065668	3930151	151	435794	110102
1357013632394140074	11039058	3019839	110	337866	83492
1357013632894828975	15405411	4385465	162	486751	122278
1357013633395361169	12426321	3499851	142	388028	96935
1357013633895900113	13784577	3880167	151	429479	107741
1357013634396478056	12319141	3495552	141	386340	97229
1357013634897043833	13849352	3903788	150	432370	108642
1357013635397617443	18457891	4912439	196	542988	134297
1357013635898193679	14014599	3894413	151	431823	107797
1357013636398802747	12805787	3618594	141	401270	100186
1357013636899388441	15268247	4346351	165	481056	120407
1357013637399933051	10450293	2848609	108	318381	79803
1357013637900651786	15625414	3893975	159	430453	107490
1357013638401183730	19805159	4990903	218	548931	133529
1357013638901778465	21449090	5370050	230	591021	144620
1357013639402347867	20324778	5083748	207	559136	137045
1357013639902902727	18629311	4741038	194	523641	129430
1357013640403580171	24559019	6031509	192	684095	155208
1357013640904193531	20154490	5331886	204	591381	145724
1357013641404796224	17705940	4469754	182	497119	121709
1357013641905445668	18123975	4740043	188	522871	129409
1357013642406083820	15532818	3814463	148	424118	103986
1357013642906919179	18284466	4712669	195	519188	128415
1357013643407580664	16849091	4332599	173	477446	117645
1357013643908185399	18444920	4711528	190	519767	128332
1357013644408830093	17856317	4543167	181	501178	123730
1357013644909415994	20351786	5386417	210	594359	147462
1357013645410009771	19856425	5059607	206	563521	136620
1357013645910582965	18325839	4761152	187	526919	130450
1357013646411197325	17843657	4547547	188	502704	124463
1357013646911846810	19216238	4892709	194	541713	133596
1357013647412438462	14428384	3595809	141	398868	98882
1357013647913285613	19994128	5072046	214	562537	136812
1357013648413971806	20416697	5085268	212	560829	136995
1357013648914590167	21345668	5631722	220	622002	155019
1357013649415197693	16729955	4373857	180	484061	120029
1357013649915778220	17487545	4583478	182	507092	126017
1357013650416386081	16554440	4237883	172	466581	115664
1357013650917017316	18460694	4678893	188	516792	127691
1357013651417705134	17676822	4526676	185	498788	122517
1357013651918237619	15455579	3960465	155	439535	108853
1357013652418811855	16342005	4106649	172	453593	111672
1357013652919414090	21254443	5578627	213	618933	153049
1357013653419880159	17987191	4577277	186	505024	124890
1357013653920394519	18075928	4709210	190	524261	127455
1357013654420911421	15973807	4168851	170	459654	113076
1357013654921421199	20643501	5357656	215	616235	141995
1357013655421980559	18491126	4739335	197	522037	128298
1357013655922533794	18954960	4834243	201	533053	131202
1357013656423134113	19674255	5043972	211	556459	136454
1357013656923773015	19190131	4972691	191	551847	136373
1357013657424294500	17144978	4343653	174	479666	118190
1357013657942583259	20644533	5168711	206	569333	140841
1357013658443076411	18541053	4744692	195	523251	128333
1357013658943594980	19580923	5047440	205	556435	136974
1357013659444120174	17544185	4624605	186	523906	125185
1357013659944617326	18509874	4866821	191	562486	130614
