#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357462069871688393	940354	94093	6	17844	1637
1357462070372456836	157427	34715	5	6106	447
1357462070873080780	139403	32243	5	7323	541
1357462071373698098	131613	27403	5	5364	369
1357462071874322541	136529	30585	5	6971	450
1357462072374970985	130459	27857	5	5381	352
1357462072875597053	137373	30553	5	6978	439
1357462073376213455	129505	27631	5	5291	343
1357462073876831399	272292	67709	6	14117	1293
1357462074377455884	105563	30580	5	6487	423
1357462074878165952	124690	28375	5	6080	403
1357462075378822687	135501	30548	5	6974	438
1357462075879457089	130543	27398	5	5223	346
1357462076380147865	135432	31039	5	7119	454
1357462076880788059	129084	27881	5	5324	372
1357462077381425377	134489	30298	5	6812	391
1357462077882076945	270023	67405	6	14309	1300
1357462078382717097	130222	28324	5	5347	377
1357462078883362749	135097	30070	5	6930	433
1357462079383994484	129761	28375	5	5352	367
1357462079884644302	135311	30556	5	7136	506
1357462080385469828	146643	34266	5	6616	376
1357462080886126313	134140	30553	5	7143	510
1357462081386758382	146452	35572	5	6840	399
1357462081887428450	269669	69515	6	14712	1298
1357462082388075435	134259	30580	5	6867	429
1357462082888717337	128871	27403	5	5328	360
1357462083389366489	134405	30556	5	6388	463
1357462083890152390	129116	28375	5	5999	369
1357462084390799292	134347	30553	5	6988	449
1357462084891442360	129379	27886	5	5388	360
1357462085392229053	134377	30298	5	6925	431
1357462085892879580	274670	68846	6	14688	1313
1357462086393521398	129156	27889	5	5343	395
1357462086894167467	135028	30556	5	6987	452
1357462087394804618	128106	27464	5	5379	351
1357462087895492228	134360	30496	5	6977	426
1357462088396132963	128193	28371	5	5467	390
1357462088896768573	133446	30129	5	6887	397
1357462089397399392	128359	27655	5	5226	342
1357462089898031627	268099	67705	6	14297	1253
1357462090398798820	134836	31066	5	6992	468
1357462090899436222	129272	27889	5	5467	370
1357462091400129540	134343	30556	5	6976	490
1357462091900760650	145784	34272	5	6702	407
1357462092401396968	133833	30553	5	6997	417
1357462092902055703	129635	27881	5	5339	406
1357462093402693272	137740	29812	5	6815	406
1357462093903375382	540655	71319	6	15256	1345
1357462094404082367	238964	31324	5	5878	412
1357462094904803310	221233	30556	5	7012	483
1357462095405683044	238139	34272	5	6587	375
1357462095906394320	221346	30556	5	7133	501
1357462096407086597	240189	36063	5	7075	440
1357462096907798207	223753	31473	5	7205	507
1357462097408520192	238961	37223	5	7634	417
1357462097909242968	365889	68027	6	13915	1304
1357462098409980578	225586	30580	5	7038	506
1357462098910676354	244150	34272	5	6713	408
1357462099411459922	221766	30556	5	6981	419
1357462099912133866	242895	27884	5	5330	391
1357462100414680761	221725	30784	5	6974	480
1357462100915511620	237309	34755	5	7244	427
1357462101416330147	222558	31397	5	6782	535
1357462101917084756	363648	78731	6	16473	1475
1357462102417942824	219440	34939	5	6774	419
1357462102918752933	222368	31453	5	7313	505
1357462103419559876	221576	28114	5	5351	392
1357462103920465944	221578	30326	5	6852	407
1357462104421267845	220867	28116	5	5486	381
1357462104922075038	221231	30323	5	7001	432
1357462105423044063	219937	28346	5	5763	399
1357462105923857381	358213	67291	6	13811	1290
1357462106424669907	221258	30580	5	7000	501
1357462106925572725	237621	34042	5	6720	399
1357462107426368793	220434	30556	5	6807	399
1357462107927174402	220980	28119	5	5466	367
1357462108427996429	220757	33344	5	7850	513
1357462108928820496	237658	32038	5	6445	416
1357462109429686939	224554	31408	5	6795	441
1357462109930633548	368644	72590	6	15556	1428
1357462110432942402	238457	31554	5	5885	417
1357462110933748970	221885	29901	5	6846	403
1357462111434573205	221148	28314	5	5477	386
1357462111935472606	222469	30556	5	7000	475
1357462112436263424	237161	34266	5	6676	404
1357462112937089116	220956	30553	5	6985	515
1357462113437920601	237918	38626	5	7959	462
1357462113938799043	378141	70990	6	14892	1348
1357462114439675111	222964	29862	5	6380	437
1357462114940481012	223212	28117	5	5488	376
1357462115443190657	227648	30326	5	6962	401
1357462115943988266	220641	27890	5	5239	362
1357462116444806126	221876	30782	5	7084	441
1357462116945682152	220608	28366	5	5821	382
1357462117446534011	222297	29578	5	6429	404
1357462117947382371	362332	70904	6	15173	1421
1357462118448224897	240489	32044	5	6365	443
1357462118949051173	222320	29836	5	6488	447
1357462119449926990	222268	38141	5	7493	535
1357462119950721975	249901	29549	5	6341	454
1357462120452668956	227305	30775	5	6978	430
1357462120953472940	217758	27661	5	5339	396
1357462121454301758	226175	35118	5	8115	540
1357462121955271992	393473	72812	6	15048	1336
1357462122456060768	215843	27498	5	5376	358
1357462122956871169	225586	30967	5	7150	486
1357462123457673237	215955	27889	5	5314	377
1357462123958502930	224404	30566	5	7049	503
1357462124459314456	232925	34521	5	6657	428
1357462124960200399	225362	33344	5	7743	517
1357462125462552420	602103	33240	5	6660	451
1357462125963341988	943780	68957	6	14176	1282
1357462126464155555	809714	30833	5	7053	488
1357462126965014706	807135	27892	5	5356	386
1357462127465866149	820784	33311	5	7798	489
1357462127966633842	809549	32044	5	6394	417
1357462128467418993	801303	29833	5	6451	437
1357462128968224061	789487	27886	5	5399	374
1357462129469131754	786108	33319	5	6960	521
1357462129969968780	1061730	75805	6	16696	1475
1357462130470817431	890611	32044	5	6403	440
1357462130971600957	939240	29836	5	6572	467
1357462131472327150	993855	34497	5	6643	433
1357462131973053802	935552	33347	5	7845	496
1357462132473796536	960810	31318	5	5853	424
1357462132974516105	969823	31454	5	7180	540
1357462133475301464	949267	37176	5	7592	442
