#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357666953252295972	1029398	60223	5	11603	848
1357666953753085040	430480	83495	6	16904	1741
1357666954253772275	217665	46521	5	9917	606
1357666954754378719	209022	43067	5	9117	639
1357666955254987787	208102	43144	5	9140	620
1357666955755594522	207077	43119	5	9001	608
1357666956256278716	207047	41424	5	8821	597
1357666956756885617	205134	41424	5	8734	584
1357666957257494936	206550	40989	5	8730	606
1357666957758152629	415882	92130	6	19268	1778
1357666958258852781	206288	44912	5	9922	618
1357666958759487724	210517	43215	5	9199	616
1357666959260116959	208718	43170	5	9174	621
1357666959760750611	208939	43200	5	8983	607
1357666960261381596	206864	41450	5	8794	588
1357666960762017998	206096	41450	5	8762	605
1357666961262788983	205789	40913	5	8683	581
1357666961763442718	420472	86274	6	18099	1691
1357666962264095786	217241	44900	5	9943	605
1357666962764738479	209898	43176	5	9138	586
1357666963265362881	207420	43208	5	9145	614
1357666963766075324	207330	43219	5	9012	571
1357666964266703351	206126	41455	5	8811	586
1357666964767337503	206922	41412	5	8777	610
1357666965267973446	206411	40946	5	8686	587
1357666965768617015	418991	84966	6	17625	1565
1357666966269396833	212908	41368	5	8876	553
1357666966770033068	202788	39692	5	8431	546
1357666967270744053	203496	39676	5	8792	616
1357666967771381371	207313	43163	5	8999	606
1357666968272004231	205546	41476	5	8822	600
1357666968772634883	204671	41461	5	8781	578
1357666969273266535	205508	40924	5	8690	582
1357666969773900936	416511	86728	6	18085	1574
1357666970274534588	211487	41368	5	8919	556
1357666970775173490	205755	39692	5	8458	537
1357666971275978141	202327	39676	5	8852	598
1357666971776619001	207712	43216	5	8998	592
1357666972277253445	204870	41434	5	8829	569
1357666972777902888	229733	41453	5	8741	604
1357666973278649539	205200	40956	5	8711	554
1357666973779422399	440085	88488	6	18525	1615
1357666974280145509	213177	42228	5	8874	548
1357666974780948952	204188	39692	5	8488	567
1357666975281673936	204043	39676	5	8819	583
1357666975782399671	204933	42567	5	8918	620
1357666976283275031	204059	41499	5	8815	572
1357666976784000432	207192	41466	5	8752	585
1357666977284728708	556309	40994	5	8700	564
1357666977785524318	592223	89690	6	18648	1743
1357666978286359011	328309	45842	5	9959	601
1357666978787145745	325573	43253	5	9217	606
1357666979287938230	318914	43923	5	9482	658
1357666979788730298	324560	42488	5	9002	589
1357666980289558907	315321	41518	5	8495	534
1357666980790363808	318365	43393	5	9055	629
1357666981291433834	320611	38977	5	8360	534
1357666981792236818	537395	86182	6	18030	1667
1357666982293021803	335801	45845	5	9963	615
1357666982793798204	320600	43216	5	9142	601
1357666983294471731	324761	43152	5	8996	597
1357666983795144799	319316	42318	5	8987	584
1357666984295858617	322816	41557	5	8815	577
1357666984796538102	320423	41407	5	8761	573
1357666985297187504	317043	40994	5	8699	572
1357666985797874697	542831	96561	6	23671	1643
1357666986300040135	303219	46643	5	9907	599
1357666986800813787	327251	43214	5	9195	592
1357666987301518813	318486	43198	5	9039	591
1357666987802218881	323906	42320	5	9011	595
1357666988302919075	317372	41496	5	8803	570
1357666988803637684	319712	43357	5	9072	606
1357666989304389211	319951	39089	5	8386	553
1357666989805078862	561686	90146	6	18805	1747
1357666990305771139	335856	46099	5	9898	597
1357666990806465207	319287	43212	5	9149	596
1357666991307271733	325498	43196	5	9021	588
1357666991807962760	317951	42331	5	8995	603
1357666992308693870	321948	42213	5	9097	613
1357666992809376855	315572	40777	5	8438	537
1357666993310072048	316489	41744	5	8980	619
1357666993810785741	555877	88268	6	18430	1716
1357666994311481601	327863	46549	5	9897	605
1357666994812183711	324449	43082	5	9153	633
1357666995312881279	317695	43046	5	8997	609
1357666995813564222	320691	42307	5	9002	597
1357666996314392498	315373	41496	5	8857	591
1357666996815124483	318377	42219	5	9069	632
1357666997315840968	317095	40279	5	8382	536
1357666997816615536	547670	85158	6	17798	1710
1357666998317344479	330537	46608	5	9912	594
1357666998818065630	314404	43138	5	9141	561
