#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357016333142542179		26682654	3659885	5462676	511519	227247
1357016333643092856		26339641	2876850	4249773	403559	118166
1357016334143543784		19734612	2398621	3626263	311749	107680
1357016334644041211		22353073	2853332	4310340	368769	137124
1357016335144501430		25658149	2616025	3931340	382477	166307
1357016335646094727		20175293	3013655	4647797	359589	123925
1357016336146560488		23167190	2493643	3648488	346895	82834
1357016336647020790		20947384	2468640	3615994	352536	103970
1357016337147491760		31197934	4389389	6621897	526624	163564
1357016337647951646		25938261	2801798	4098422	404560	118335
1357016338148408740		15293798	2262385	3489810	269869	93681
1357016338648882834		23964370	2570922	3832337	348008	102216
1357016339149389637		21407469	2637675	3990171	337715	91413
1357016339649860648		22835693	3023267	4612043	377401	129770
1357016340150328409		26107158	2778767	4024945	413697	128198
1357016340650789461		14400636	2013573	3117539	246086	89469
1357016341151262181		32510362	3604805	5364705	563225	250023
1357016341651713817		22848856	2704992	4026236	369590	116443
1357016342152188078		20390311	2734959	4138902	345111	99718
1357016342652655755		24339487	2561676	3723847	373882	104737
1357016343153116058		20989285	3517657	6668921	284005	117350
1357016343653584069		24816153	2723582	3823626	432348	107955
1357016344154076913		24757690	2788704	4056076	408483	119162
1357016344654561466		10843877	1173997	1747723	167732	48047
1357016345155204267		23265408	2413139	3596181	319340	93763
1357016345655704320		13101308	1796029	2730475	233880	75106
1357016346156251247		19772952	1875597	2738393	278013	75466
1357016346656761050		23490055	3018935	4919710	394904	158844
1357016347157259477		18041285	1954873	2962712	287943	123648
1357016347657764779		20453333	1979242	2849133	294076	68987
1357016348158266582		9648400	1391139	2116928	170713	42498
1357016348658751135		20351326	1933597	2801013	282434	67760
1357016349159293353		14800398	1716377	2566630	236411	67372
1357016349659795781		17656654	1916976	2825727	280411	73641
1357016350160430624		23081194	2503649	3712482	329559	106476
1357016350660903510		11957204	1545414	2276665	219389	56021
1357016351161411063		19380546	1820897	2630696	263145	55441
1357016351662222238		14256042	1731027	2579337	234021	64221
1357016352162696624		17723600	1814120	2579068	284733	69819
1357016352663195552		16775240	1659597	2440358	236622	57980
1357016353163677229		12991951	1599305	2414791	215453	71683
1357016353664217865		21855489	2177679	3138005	330224	77047
1357016354164688543		9561898	1160091	1753051	152161	38521
1357016354665181720		18318611	1800195	2557621	283382	66083
1357016355165741730		19888487	2184239	3231899	296111	97867
1357016355666239200		15430122	1852898	2668905	281284	69730
1357016356166740377		20363849	1911196	2776103	283479	72334
1357016356667226680		11619977	1536482	2319829	209324	59658
1357016357167700566		18608535	1784167	2540642	268618	54337
1357016357668207660		17108409	1926334	2832476	277807	75828
1357016358168695879		15398769	1725738	2568030	236516	65743
1357016358669189390		19841412	1859792	2602824	298879	64955
1357016359169676109		10672313	1336285	2087855	190395	101973
1357016359670199245		66500955	9273767	14419004	1042088	420120
1357016360170752088		113679255	18183848	27649088	2106967	614055
1357016360671196308		120843511	18705819	26731602	2597093	402335
1357016361171684861		118732895	17698441	24227846	2765047	386239
1357016361672142413		124865384	20264415	30318688	2423416	422765
1357016362172588924		119136978	17494614	23265592	2930168	383900
1357016362673047310		121816849	19532736	28856535	2426184	394282
1357016363173503488		119765203	18412675	25892470	2668986	361132
1357016363673996457		123236438	18630704	25864006	2807679	397409
1357016364174452218		129996554	21200847	31872729	2448041	407663
1357016364674909813		119412727	17557561	23473824	2893863	387896
1357016365178445389		132149667	21080005	31218495	2632210	496461
1357016365678898817		121154143	18376524	25755356	2700811	393883
1357016366179414411		154257849	24446041	34839929	3272760	440425
1357016366679867297		124563392	19878045	29279932	2509109	408757
1357016367180360891		126115098	18691265	25391034	2970296	447939
1357016367680954777		141698319	22760919	33243310	2881931	452833
1357016368181501954		159265419	24823403	34629507	3566846	478786
1357016368682071923		117335952	17312896	23264863	2817918	367726
1357016369182633850		121939714	20076945	30143409	2317355	371803
1357016369683191235		119618469	17809945	24295839	2780947	403728
1357016370183743121		123590145	19280726	27527742	2656076	405661
1357016370684403964		118650310	18534235	26699657	2515585	387278
1357016371184927974		119900960	17709121	24296684	2783030	433517
1357016371685455568		126906261	20816499	31393017	2408107	414867
1357016372185978371		120563097	17884003	24027719	2892007	362725
1357016372686512006		125109705	19790140	28791680	2598341	406762
1357016373187076725		120981013	18607241	26285827	2659896	392044
1357016373687530903		171947506	26326753	35727119	4015387	505032
1357016374187988206		127113156	20577021	30570786	2498691	408730
