#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357030634863650654	automotive_susan_s	1200	62	1.100000	0.058000	0.068000		23651915	5728009	260	622072	148204
1357030635388468857	automotive_susan_s	1200	62	1.100000	0.059000	0.069000		23142071	5852291	274	634197	150385
1357030635918461738	automotive_susan_s	1200	63	1.100000	0.059000	0.069000		26139336	5484973	241	599534	142973
1357030636448419995	automotive_susan_s	1200	63	1.100000	0.061000	0.071000		23873508	7008974	317	758649	178064
1357030636966403071	automotive_susan_s	1200	62	1.100000	0.060000	0.070000		29522019	6630909	296	719545	172253
1357030637508469424	automotive_susan_s	1200	64	1.100000	0.060000	0.070000		21808254	5335889	242	577999	135977
1357030638029799355	automotive_susan_s	1200	63	1.100000	0.061000	0.071000		23985707	5990696	283	654042	154005
1357030638560436941	automotive_susan_s	1200	64	1.100000	0.060000	0.070000		46021802	11454821	520	1274177	294655
1357030639088466959	automotive_susan_s	1200	64	1.100000	0.068000	0.079000		22078862	6154806	284	667262	157827
1357030639611430881	automotive_susan_s	1200	62	1.100000	0.061000	0.071000		26307898	5718187	268	623524	147815
1357030640153474192	automotive_susan_s	1200	64	1.100000	0.060000	0.070000		27821083	6748544	301	733205	172070
1357030640683453448	automotive_susan_s	1200	64	1.100000	0.061000	0.071000		21682628	5789114	257	625112	148173
1357030641213472996	automotive_susan_s	1200	62	1.100000	0.061000	0.071000		27571157	5887091	262	642719	153099
1357030641743633668	automotive_susan_s	1200	64	1.100000	0.062000	0.072000		21549956	5856423	278	635214	151609
1357030642273467883	automotive_susan_s	1200	63	1.100000	0.061000	0.071000		27495824	6367967	287	691405	164809
1357030642796819220	automotive_susan_s	1200	62	1.100000	0.061000	0.071000		26415907	6138636	279	665772	158798
1357030643338464700	automotive_susan_s	1200	65	1.100000	0.061000	0.071000		27139850	7558735	328	817985	192719
1357030643868583456	automotive_susan_s	1200	63	1.100000	0.064000	0.075000		21213773	5644551	257	611929	145293
1357030644388216605	automotive_susan_s	1200	63	1.100000	0.063000	0.074000		27004710	6259707	297	682835	162663
1357030644914015469	automotive_susan_s	1200	64	1.100000	0.062000	0.072000		43913262	11023580	492	1189695	281330
1357030645437430555	bzip2e	1200	59	1.100000	0.061000	0.071000		12898839	3043458	170	334600	84111
1357030645978647913	bzip2e	1200	61	1.100000	0.060000	0.070000		21759806	4193627	213	456759	113973
1357030646508758502	bzip2e	1200	61	1.100000	0.061000	0.071000		13605223	3527478	165	379019	93938
1357030647029660853	bzip2e	1200	59	1.100000	0.060000	0.070000		21249226	4452189	220	482626	120548
1357030647573707319	bzip2e	1200	61	1.100000	0.060000	0.070000		19651945	4136752	214	450570	112425
1357030648103662076	bzip2e	1200	59	1.100000	0.062000	0.072000		16197549	3889262	199	423115	105273
1357030648622564980	bzip2e	1200	59	1.100000	0.059000	0.069000		22753674	4348525	226	474366	118102
1357030649168723975	bzip2e	1200	61	1.100000	0.065000	0.076000		27267698	7803108	357	841468	203357
1357030649688239001	bzip2e	1200	59	1.100000	0.061000	0.071000		20667017	4127558	203	448140	110254
1357030650213652367	bzip2e	1200	61	1.100000	0.060000	0.070000		18227928	3847524	198	418551	104283
1357030650758732327	bzip2e	1200	60	1.100000	0.061000	0.071000		17547768	3881245	218	455948	109341
1357030651275660159	bzip2e	1200	59	1.100000	0.059000	0.069000		24085219	4736201	229	515943	128535
1357030651813632619	bzip2e	1200	61	1.100000	0.060000	0.070000		13016028	3566018	188	387362	96330
1357030652343745416	bzip2e	1200	59	1.100000	0.061000	0.071000		22061387	4309906	213	469068	117082
1357030652863621315	bzip2e	1200	59	1.100000	0.060000	0.070000		19120977	4304597	213	467850	116580
1357030653398758374	bzip2e	1200	61	1.100000	0.060000	0.070000		22138047	4262025	227	466127	116656
1357030653918474232	bzip2e	1200	59	1.100000	0.061000	0.071000		27848693	8229659	395	887028	210952
1357030654458624721	bzip2e	1200	60	1.100000	0.061000	0.071000		22274130	4288083	216	468228	116008
1357030654993728031	bzip2e	1200	60	1.100000	0.061000	0.071000		18150901	4335376	216	470115	116891
1357030655508429209	bzip2e	1200	58	1.100000	0.060000	0.070000		14795007	2996828	140	326316	81177
1357030656048745530	bzip2e	1200	61	1.100000	0.061000	0.071000		21235924	4258292	216	462178	115511
1357030656578698537	bzip2e	1200	59	1.100000	0.061000	0.071000		17212929	4384716	252	505956	122166
1357030657102336330	bzip2e	1200	59	1.100000	0.061000	0.071000		23388687	4579140	226	498036	124837
1357030657643736270	bzip2e	1200	60	1.100000	0.061000	0.071000		15783374	3769908	207	410414	103212
1357030658163838667	bzip2e	1200	59	1.100000	0.061000	0.071000		19028068	3975170	202	431938	107949
1357030658684490644	bzip2e	1200	61	1.100000	0.060000	0.070000		18742706	3818056	181	411869	101717
1357030659223735430	bzip2e	1200	60	1.100000	0.062000	0.072000		32577160	9148996	409	983296	237085
1357030659752803275	bzip2e	1200	58	1.100000	0.060000	0.070000		23042108	4468873	231	488551	121996
1357030660283761484	bzip2e	1200	61	1.100000	0.059000	0.069000		13778774	3499800	180	381644	95789
1357030660789640547	consumer_jpeg_c	1200	56	1.100000	0.061000	0.071000		74200641	21297562	722	2316582	467943
1357030661303189940	consumer_jpeg_c	1200	55	1.100000	0.078000	0.091000		82399407	24557101	817	2657703	545395
1357030661829240594	consumer_jpeg_c	1200	57	1.100000	0.076000	0.089000		164492576	51634018	2190	5560545	1295962
1357030662356210868	consumer_jpeg_c	1200	59	1.100000	0.081000	0.095000		168019663	50603662	2210	5472087	1297176
1357030662880800989	consumer_jpeg_c	1200	59	1.100000	0.086000	0.101000		246449289	78819438	3408	8480870	1988838
1357030663396479162	consumer_jpeg_c	1200	58	1.100000	0.089000	0.104000		172427626	50713566	2229	5492050	1298720
1357030663915548856	consumer_jpeg_c	1200	58	1.100000	0.081000	0.095000		175049023	54078653	2373	5835441	1381678
1357030664448130556	consumer_jpeg_c	1200	60	1.100000	0.087000	0.102000		173754808	53313415	2312	5750420	1364187
1357030664969028948	consumer_jpeg_c	1200	59	1.100000	0.088000	0.103000		164819172	48210854	2090	5220680	1238795
1357030665484634330	consumer_jpeg_c	1200	59	1.100000	0.080000	0.094000		177576147	56389366	2455	6077573	1443758
1357030666018546855	consumer_jpeg_c	1200	59	1.100000	0.088000	0.103000		165065202	48520232	2131	5259251	1244294
1357030666533867613	consumer_jpeg_c	1200	58	1.100000	0.077000	0.090000		189381866	58273810	2564	6283780	1485761
1357030667046598636	consumer_jpeg_c	1200	57	1.100000	0.091000	0.106000		235131983	72659813	3152	7826105	1838137
1357030667581939903	consumer_jpeg_c	1200	59	1.100000	0.082000	0.096000		185248878	54689830	2375	5922517	1399115
1357030668102437881	consumer_jpeg_c	1200	57	1.100000	0.089000	0.104000		174782438	54155457	2350	5839988	1387290
1357030668645048689	consumer_jpeg_c	1200	59	1.100000	0.081000	0.095000		172438976	51824841	2265	5637818	1335408
1357030669152990782	consumer_jpeg_c	1200	50	1.100000	0.083000	0.097000		299370245	92679028	3927	9971665	2331671
1357030669671597146	consumer_jpeg_c	1200	57	1.100000	0.116000	0.136000		176764328	58112660	2356	6628407	1441229
1357030670194289653	consumer_jpeg_c	1200	59	1.100000	0.083000	0.097000		163865410	48019012	2070	5202295	1236388
1357030670716849285	consumer_jpeg_c	1200	59	1.100000	0.078000	0.091000		174886711	54897608	2366	5918908	1405545
1357030671238092384	consumer_jpeg_c	1200	59	1.100000	0.082000	0.096000		168509042	50396613	2210	5452805	1294087
1357030671761566970	consumer_jpeg_c	1200	60	1.100000	0.084000	0.098000		170836548	51530896	2250	5568860	1324567
1357030672281928282	consumer_jpeg_c	1200	59	1.100000	0.076000	0.089000		174955458	54553722	2380	5889305	1398417
1357030672802452176	consumer_jpeg_c	1200	59	1.100000	0.084000	0.098000		162942495	47597462	2067	5151900	1225860
1357030673318422222	consumer_jpeg_c	1200	59	1.100000	0.081000	0.095000		177229872	56081644	2449	6041747	1435068
1357030673840204526	consumer_jpeg_c	1200	58	1.100000	0.081000	0.095000		263736134	80945155	3450	8727191	2036848
1357030674365524601	consumer_jpeg_c	1200	60	1.100000	0.081000	0.095000		166861344	49641336	2159	5374649	1275558
1357030674881066483	consumer_jpeg_c	1200	59	1.100000	0.076000	0.089000		191957328	60060188	2630	6587425	1549512
1357030675395835661	consumer_jpeg_c	1200	59	1.100000	0.082000	0.096000		185863083	58135952	2451	6279506	1493669
1357030675925062714	consumer_jpeg_c	1200	59	1.100000	0.086000	0.101000		200657173	63566946	2782	7479231	1682709
1357030676438603399	consumer_jpeg_c	1200	59	1.100000	0.088000	0.103000		172559386	52323015	2265	5653096	1336198
1357030676960475952	consumer_jpeg_c	1200	60	1.100000	0.077000	0.090000		179813437	56239589	2470	6065491	1438072
1357030677480939389	consumer_jpeg_c	1200	58	1.100000	0.079000	0.092000		174951633	51311959	2275	5554947	1314520
1357030677999336212	consumer_jpeg_c	1200	58	1.100000	0.084000	0.098000		177251715	55812555	2425	6019943	1426387
1357030678513560977	consumer_jpeg_c	1200	60	1.100000	0.083000	0.097000		170436940	51004960	2239	5517677	1303956
1357030679032281548	consumer_jpeg_c	1200	59	1.100000	0.077000	0.090000		172456085	52321503	2277	5650878	1338780
1357030679548822216	consumer_jpeg_c	1200	60	1.100000	0.081000	0.095000		168705553	52643073	2266	5672138	1346946
1357030680064323306	consumer_jpeg_c	1200	52	1.100000	0.080000	0.094000		265095128	80689282	3484	8702871	2027652
1357030680582981045	consumer_jpeg_c	1200	59	1.100000	0.102000	0.119000		196885344	61662155	2582	7040646	1635338
1357030681112417263	consumer_jpeg_c	1200	60	1.100000	0.090000	0.105000		177186899	52738081	2426	5723907	1359498
1357030681643428805	network_dijkstra	1200	56	1.100000	0.086000	0.101000		47739270	12446091	572	1347317	325832
1357030682173406228	network_dijkstra	1200	56	1.100000	0.060000	0.070000		14350243	3601271	195	392000	97235
1357030682692210549	network_dijkstra	1200	56	1.100000	0.058000	0.068000		20473636	3923021	183	424643	104737
1357030683238434961	network_dijkstra	1200	55	1.100000	0.058000	0.068000		24562580	6442219	356	701759	174816
1357030683768393176	network_dijkstra	1200	55	1.100000	0.059000	0.069000		20499679	4237055	218	461505	114896
1357030684282011277	network_dijkstra	1200	55	1.100000	0.060000	0.070000		25663831	5609354	266	608242	149403
1357030684823388592	network_dijkstra	1200	55	1.100000	0.058000	0.068000		12104430	2945106	156	324273	81369
1357030685358391819	network_dijkstra	1200	55	1.100000	0.057000	0.066000		24842331	5211439	245	566790	141293
1357030685879102671	network_dijkstra	1200	55	1.100000	0.058000	0.068000		13709376	3403195	171	367318	90746
1357030686418403248	network_dijkstra	1200	55	1.100000	0.059000	0.069000		25642967	5363145	305	616227	149378
1357030686926399799	network_dijkstra	1200	55	1.100000	0.059000	0.069000		20268074	5522498	248	596456	148812
1357030687455670476	network_dijkstra	1200	55	1.100000	0.058000	0.068000		23046509	4594530	230	501589	124726
1357030687983394621	network_dijkstra	1200	55	1.100000	0.059000	0.069000		16567072	4130914	212	449342	112241
1357030688505286716	network_dijkstra	1200	55	1.100000	0.058000	0.068000		17734748	3767206	181	406796	100362
1357030689033407274	network_dijkstra	1200	55	1.100000	0.059000	0.069000		28278013	6318326	288	685889	169077
1357030689563397697	network_dijkstra	1200	55	1.100000	0.060000	0.070000		14287868	3587405	212	396209	100209
1357030690090344763	office_stringsearch1	1200	55	1.100000	0.058000	0.068000		32988895	7138466	340	774956	188276
1357030690623408585	office_stringsearch1	1200	56	1.100000	0.066000	0.077000		17106324	3969061	204	430933	107503
1357030691148422161	office_stringsearch1	1200	56	1.100000	0.058000	0.068000		18160238	4315259	190	464112	114777
1357030691669195929	office_stringsearch1	1200	59	1.100000	0.059000	0.069000		21444666	4171278	210	454696	112984
1357030692208401591	office_stringsearch1	1200	59	1.100000	0.059000	0.069000		12590234	3566269	184	386331	96216
1357030692730282686	office_stringsearch1	1200	57	1.100000	0.058000	0.068000		22900958	4536444	235	497332	123937
1357030693258425578	office_stringsearch1	1200	55	1.100000	0.060000	0.070000		24807991	6063654	292	658780	164214
1357030693788403167	office_stringsearch1	1200	57	1.100000	0.060000	0.070000		17967777	4121307	220	449113	111719
1357030694311793170	office_stringsearch1	1200	57	1.100000	0.058000	0.068000		22826471	4616239	202	499109	123139
1357030694853408734	office_stringsearch1	1200	58	1.100000	0.059000	0.069000		11362836	3121797	167	342917	85644
1357030695383407615	office_stringsearch1	1200	57	1.100000	0.060000	0.070000		25499493	5311014	242	578038	143568
1357030695907158783	office_stringsearch1	1200	57	1.100000	0.058000	0.068000		16687565	3806037	197	413982	102866
1357030696443411336	office_stringsearch1	1200	60	1.100000	0.058000	0.068000		22007009	4244833	220	462932	115328
1357030696963830648	office_stringsearch1	1200	58	1.100000	0.060000	0.070000		12053366	3595758	167	384550	95109
1357030697487241775	office_stringsearch1	1200	59	1.100000	0.059000	0.069000		43305818	10805306	521	1166144	284356
1357030698018401525	office_stringsearch1	1200	57	1.100000	0.065000	0.076000		17988755	3816718	200	414345	103354
1357030698543687183	office_stringsearch1	1200	58	1.100000	0.058000	0.068000		18784694	4372150	248	504904	121269
1357030699073403566	office_stringsearch1	1200	59	1.100000	0.059000	0.069000		25239695	5080685	235	556051	138220
1357030699603408364	office_stringsearch1	1200	56	1.100000	0.060000	0.070000		14671541	3911739	225	426730	107211
1357030700125284709	office_stringsearch1	1200	56	1.100000	0.058000	0.068000		20288089	4099331	185	442185	109469
1357030700653403393	office_stringsearch1	1200	55	1.100000	0.059000	0.069000		19439894	4268912	217	464886	116291
1357030701183401274	office_stringsearch1	1200	59	1.100000	0.058000	0.068000		24362018	5922671	289	642205	159495
1357030701708134936	security_blowfish_d	1200	60	1.100000	0.058000	0.068000		23553465	4654668	235	509694	126746
1357030702238411815	security_blowfish_d	1200	62	1.100000	0.060000	0.070000		13652666	3569702	189	387311	96202
1357030702768418405	security_blowfish_d	1200	61	1.100000	0.058000	0.068000		21601777	4474138	222	488406	121787
1357030703289274256	security_blowfish_d	1200	62	1.100000	0.061000	0.071000		23946723	5691080	254	612347	149295
1357030703818411767	security_blowfish_d	1200	63	1.100000	0.062000	0.072000		15831784	3854277	200	419657	104954
1357030704343471469	security_blowfish_d	1200	62	1.100000	0.062000	0.072000		23545083	4622691	221	506956	125115
1357030704878411946	security_blowfish_d	1200	63	1.100000	0.059000	0.069000		16917850	4209444	244	485966	116883
1357030705408408411	security_blowfish_d	1200	63	1.100000	0.060000	0.070000		22196203	4812999	231	524789	131306
1357030705938471458	security_blowfish_d	1200	62	1.100000	0.060000	0.070000		12909585	3281544	159	351841	86983
1357030706473398686	security_blowfish_d	1200	63	1.100000	0.060000	0.070000		22887046	4615617	230	505046	125600
1357030707003414942	security_blowfish_d	1200	63	1.100000	0.061000	0.071000		16105643	4170128	207	452418	112978
1357030707517350416	security_blowfish_d	1200	62	1.100000	0.058000	0.068000		19386804	4047818	210	440567	110133
1357030708058415692	security_blowfish_d	1200	64	1.100000	0.061000	0.071000		27949905	6491107	325	704032	175054
1357030708588407115	security_blowfish_d	1200	62	1.100000	0.062000	0.072000		15261254	3793133	203	412210	103346
1357030709109285049	security_blowfish_d	1200	63	1.100000	0.060000	0.070000		24416766	5075310	209	551280	135987
1357030709638417435	security_blowfish_d	1200	64	1.100000	0.061000	0.071000		15441142	3840429	215	419245	104866
1357030710146605235	security_blowfish_d	1200	62	1.100000	0.060000	0.070000		21543831	4541746	244	496475	124542
1357030710683421868	security_blowfish_d	1200	64	1.100000	0.060000	0.070000		22651258	4775946	259	550305	132270
