#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357030634343897005		26352468	6740379	365	733527	176344
1357030634844464849		28871490	6461261	289	699646	164649
1357030635344925485		23651915	5728009	260	622072	148204
1357030635845388788		23142071	5852291	274	634197	150385
1357030636345847507		26139336	5484973	241	599534	142973
1357030636846314810		23873508	7008974	317	758649	178064
1357030637346794737		29522019	6630909	296	719545	172253
1357030637847268248		21808254	5335889	242	577999	135977
1357030638347752801		23985707	5990696	283	654042	154005
1357030638848230353		46021802	11454821	520	1274177	294655
1357030639348700531		22078862	6154806	284	667262	157827
1357030639849224958		26307898	5718187	268	623524	147815
1357030640349705469		27821083	6748544	301	733205	172070
1357030640850181397		21682628	5789114	257	625112	148173
1357030641350649658		27571157	5887091	262	642719	153099
1357030641851122377		21549956	5856423	278	635214	151609
1357030642351597805		27495824	6367967	287	691405	164809
1357030642852065107		26415907	6138636	279	665772	158798
1357030643352543785		27139850	7558735	328	817985	192719
1357030643853019588		36674183	8872413	379	958129	225200
1357030644353491140		21213773	5644551	257	611929	145293
1357030644854018776		27004710	6259707	297	682835	162663
1357030645354497578		43913262	11023580	492	1189695	281330
1357030645854984589		12898839	3043458	170	334600	84111
1357030646355472892		21759806	4193627	213	456759	113973
1357030646855932153		13605223	3527478	165	379019	93938
1357030647356471705		21249226	4452189	220	482626	120548
1357030647856965591		19651945	4136752	214	450570	112425
1357030648357455810		16197549	3889262	199	423115	105273
1357030648857953488		22753674	4348525	226	474366	118102
1357030649358505123		27267698	7803108	357	841468	203357
1357030649859049800		20667017	4127558	203	448140	110254
1357030650359539978		18227928	3847524	198	418551	104283
1357030650860034780		17547768	3881245	218	455948	109341
1357030651360520750		24085219	4736201	229	515943	128535
1357030651861001969		13016028	3566018	188	387362	96330
1357030652361502396		22061387	4309906	213	469068	117082
1357030652861989407		15512002	3495094	171	376181	93443
1357030653362487918		19120977	4304597	213	467850	116580
1357030653862978137		22138047	4262025	227	466127	116656
1357030654363525523		27848693	8229659	395	887028	210952
1357030654864063283		22274130	4288083	216	468228	116008
1357030655364536461		18150901	4335376	216	470115	116891
1357030655865020597		14795007	2996828	140	326316	81177
1357030656365509191		21235924	4258292	216	462178	115511
1357030656865988160		17212929	4384716	252	505956	122166
1357030657366490380		23388687	4579140	226	498036	124837
1357030657866977974		15783374	3769908	207	410414	103212
1357030658367466235		19028068	3975170	202	431938	107949
1357030658867957287		18742706	3818056	181	411869	101717
1357030659368488048		32577160	9148996	409	983296	237085
1357030659869029933		23042108	4468873	231	488551	121996
1357030660369521278		13778774	3499800	180	381644	95789
1357030660870007663		74200641	21297562	722	2316582	467943
1357030661370505508		82399407	24557101	817	2657703	545395
1357030661870963310		164492576	51634018	2190	5560545	1295962
1357030662371414571		168019663	50603662	2210	5472087	1297176
1357030662871892582		194155161	57591848	2555	6255072	1471872
1357030663372359093		246449289	78819438	3408	8480870	1988838
1357030663872783605		172427626	50713566	2229	5492050	1298720
1357030664373243449		175049023	54078653	2373	5835441	1381678
1357030664873692710		173754808	53313415	2312	5750420	1364187
1357030665374198012		164819172	48210854	2090	5220680	1238795
1357030665874639190		177576147	56389366	2455	6077573	1443758
1357030666375080576		165065202	48520232	2131	5259251	1244294
1357030666875557921		189381866	58273810	2564	6283780	1485761
1357030667376021390		235131983	72659813	3152	7826105	1838137
1357030667876469859		185248878	54689830	2375	5922517	1399115
1357030668377039620		174782438	54155457	2350	5839988	1387290
