#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357622104026167226	876479	62654	5	10495	663
1357622104526970543	180120	37216	5	7130	478
1357622105027610070	149625	34511	5	8022	563
1357622105528227347	162979	34940	5	6736	460
1357622106028848624	297674	68264	6	14647	1434
1357622106529472192	160795	33761	5	7449	534
1357622107030083219	162906	33780	5	6877	477
1357622107530763537	149429	33737	5	7506	544
1357622108031370189	161440	34273	5	6714	440
1357622108532033174	116150	33238	5	7351	527
1357622109032722159	163295	32874	5	6484	430
1357622109533464519	148066	33498	5	7554	514
1357622110034118046	359127	90150	6	20315	1639
1357622110534766156	163111	33751	5	6741	508
1357622111035487640	149979	33715	5	7530	519
1357622111536114667	162439	33762	5	6588	436
1357622112036759111	148639	33745	5	7728	552
1357622112537398346	162924	34644	5	7011	477
1357622113038033122	148531	33756	5	7565	508
1357622113538666024	162908	34183	5	6853	465
1357622114039295468	344149	77236	6	16080	1462
1357622114540037619	149835	33780	5	7560	552
1357622115040744687	162491	34301	5	6718	432
1357622115541385589	147365	33244	5	7432	520
1357622116042016449	160486	34295	5	6999	458
1357622116542661809	148039	33222	5	7316	509
1357622117043302753	160959	33378	5	6653	442
1357622117543947279	147012	32986	5	7533	538
1357622118044684306	350972	84329	6	17226	1492
1357622118545390874	164196	33728	5	7073	504
1357622119046052817	147912	34625	5	7389	524
1357622119546787719	160123	33717	5	7050	476
1357622120047451079	147992	34627	5	7429	536
1357622120548103272	157634	32828	5	6855	475
1357622121048768674	145920	33734	5	7522	518
1357622121549424784	161150	34693	5	6839	455
1357622122050074269	315011	73532	6	15170	1404
1357622122550775962	148464	32863	5	7445	535
1357622123051424072	158325	31966	5	6650	438
1357622123552077765	145525	30071	5	6992	474
1357622124052725417	157266	34738	5	6674	446
1357622124553501068	145934	32818	5	7109	481
1357622125054151720	158503	32861	5	6803	452
1357622125554803830	147456	33498	5	7554	523
1357622126055529440	350181	81691	6	17280	1539
1357622126556179550	159311	34734	5	6400	435
1357622127056836910	146694	32839	5	7375	509
1357622127557478103	158408	31966	5	6703	460
1357622128058163297	448196	32836	5	7185	484
1357622128558888281	257830	33373	5	6800	438
1357622129059619558	241059	33241	5	7621	546
1357622129560566917	259060	37170	5	7059	521
1357622130061371943	459455	88117	6	18857	1581
1357622130562092386	254662	34985	5	6937	516
1357622131062826704	270494	38923	5	8562	527
1357622131563547231	240106	32279	5	7089	490
1357622132064267632	278171	32472	5	6614	427
1357622132565078992	240342	33238	5	7397	525
1357622133065953809	258830	36811	5	8108	525
1357622133566750752	266726	38504	5	7483	461
1357622134067418487	412311	75637	6	15952	1400
1357622134568242680	248317	32351	5	7192	528
1357622135068907665	253751	31971	5	6542	437
1357622135569560192	245911	32839	5	7174	498
1357622136070243927	254142	41481	5	7962	539
1357622136570884328	249401	31259	5	7371	503
1357622137071595396	241185	33618	5	7424	511
1357622137572271631	254628	34028	5	6773	457
1357622138072958366	449120	77164	6	16059	1449
1357622138573660393	242687	32351	5	7116	503
1357622139074341794	258945	31966	5	6560	435
1357622139576427775	242032	32839	5	7183	469
1357622140077157468	257451	34969	5	7932	513
1357622140577863536	268775	38104	5	7552	489
1357622141078575146	241228	33228	5	7410	518
1357622141579272881	259811	33837	5	6738	447
1357622142079972282	425579	77171	6	16125	1438
1357622142580758933	249030	33248	5	7284	541
1357622143081457377	260599	33755	5	6873	451
1357622143582172653	246573	33730	5	7532	518
1357622144082891680	256088	33759	5	6750	434
1357622144583735789	242064	33730	5	7337	498
1357622145084430524	259486	33362	5	6721	450
1357622145585187759	241849	32970	5	7626	566
1357622146085892952	447785	84344	6	17322	1618
1357622146586595312	258795	34363	5	6891	500
1357622147087312546	246799	33204	5	7412	513
1357622147588020781	256466	33800	5	6895	454
1357622148088736974	242121	33753	5	7419	507
1357622148589519292	260288	34241	5	6900	458
1357622149090269735	242281	33225	5	7520	545
1357622149591084137	269199	34748	5	6754	439
1357622150091780080	428403	78480	6	16906	1427
1357622150592498565	247199	33772	5	7452	556
1357622151093205133	257165	34290	5	6818	454
1357622151593912618	241751	33225	5	7483	519
1357622152094609978	260150	34247	5	6784	452
1357622152595331754	242383	33244	5	7245	544
1357622153096034989	259512	32831	5	6612	468
1357622153596745307	239699	33463	5	7719	525
1357622154097446292	450486	86486	6	17575	1547
1357622154598287693	260034	33723	5	7049	495
1357622155098989636	241533	34596	5	7469	551
1357622155599692329	260415	33704	5	7117	491
1357622156100462856	241884	34555	5	7409	527
1357622156601161799	259020	31960	5	6642	446
1357622157101875367	241545	33734	5	7657	530
1357622157602586144	259310	34900	5	6886	522
1357622158103298462	462282	93796	6	19997	1644
1357622158603995113	255890	32483	5	6634	460
1357622159104708181	246095	32332	5	7088	501
1357622159606853036	834942	34985	5	6892	513
1357622160107583396	1003386	37212	5	8323	563
1357622160608289173	994805	43125	5	8771	594
1357622161109007658	994162	39017	5	8502	492
1357622161609703684	981491	32964	5	7398	553
1357622162110498085	1198675	97748	6	23455	1616
1357622162611143404	995007	32512	5	6684	466
1357622163111835764	967093	32293	5	7186	509
1357622163612484832	958295	32489	5	6804	526
1357622164113310983	990467	39722	5	8290	535
1357622164614647841	980994	32308	5	7304	511
1357622165115397242	974734	36753	5	7102	530
1357622165616136060	1012030	41030	5	8710	596
1357622166116886545	1204731	90015	6	19574	1677
1357622166617602030	1012266	36048	5	6912	495
1357622167118324306	956338	34094	5	7939	610
1357622167619246290	1005665	35413	5	7109	459
1357622168120070650	953651	34550	5	7350	516
1357622168621026509	1001402	34974	5	6896	518
1357622169121825368	977669	39060	5	8614	488
1357622169622849436	987909	32940	5	7347	509
1357622170123662962	1149459	79617	6	16425	1527
1357622170624497738	1003715	34263	5	6881	450
1357622171125327306	955811	33214	5	7475	541
1357622171626127123	1002023	34309	5	6822	453
1357622172126924108	952989	33216	5	7466	524
1357622172627712468	999703	33397	5	6780	490
1357622173128512285	976444	44020	5	9002	580
1357622173629329103	1016039	40962	5	8765	576
1357622174130169004	1159920	88078	6	19062	1628
1357622174631105363	1014794	35579	5	7042	514
1357622175131897348	952709	34585	5	7906	574
1357622175632685249	1005047	36068	5	6983	452
1357622176133487650	947389	34024	5	7637	532
1357622176634313343	999935	33398	5	6803	452
1357622177135182702	955852	33218	5	7589	608
1357622177635977104	1015418	41745	5	8068	456
1357622178136801338	1147788	77828	6	16116	1492
1357622178637602989	982283	34089	5	7494	593
1357622179138489224	980720	36753	5	7247	620
1357622179639355750	1003681	40752	5	8941	533
1357622180140087151	964822	32308	5	7032	508
1357622180640880886	987518	34979	5	6923	540
1357622181141607370	990611	41489	5	8783	589
1357622181642323605	990461	38512	5	8308	534
1357622182142972757	1172851	77367	6	16134	1512
1357622182643723658	964926	32321	5	7175	514
1357622183144412185	991367	32483	5	6766	501
1357622183645212836	987151	42230	5	9457	686
1357622184145903154	1030648	43819	5	8742	438
1357622184646757014	949141	32974	5	7483	528
1357622185147495873	1004672	34290	5	6777	433
1357622185648258316	951129	32962	5	7343	548
1357622186148974260	1163350	81125	6	19982	1291
1357622186649687328	950742	32325	5	7270	532
1357622187150500854	1001227	32492	5	6643	435
1357622187651200089	951941	32313	5	7130	509
1357622188151901907	998904	32472	5	6709	528
1357622188652569975	977185	39722	5	8316	517
1357622189153260210	987200	33201	5	7407	522
1357622189662078251	1198960	86549	6	17976	1604
1357622190162775153	975623	36784	5	8129	566
1357622190663548054	981549	41540	5	7649	530
1357622191164280622	979104	30699	5	7417	535
1357622191665025190	972596	36814	5	7050	526
1357622192165831216	1008034	41556	5	8836	605
1357622192666584451	974895	41516	5	9825	616
1357622193167311394	1013383	38518	5	7528	517
1357622193668045629	1139086	80015	6	16225	1551
1357622194168786322	1012029	36302	5	8114	576
1357622194669625598	977370	43806	5	8875	619
1357622195170347958	1011006	38994	5	8802	553
1357622195671087442	957887	34019	5	7539	542
1357622196171811011	999203	34344	5	6749	444
1357622196672513037	948613	33211	5	7508	524
1357622197173246022	729543	36295	5	6975	514
1357622197673986673	724176	90364	6	19684	1594
1357622198174706700	517608	32553	5	6525	479
1357622198675567851	503738	32293	5	7249	511
1357622199176328210	514669	34980	5	6884	520
1357622199677229236	527505	39720	5	9314	571
1357622200177981388	562833	38346	5	7673	526
1357622200678729456	530523	32992	5	7225	547
1357622201179433524	515678	36289	5	7099	537
1357622201680229842	726772	89512	6	20312	1671
1357622202180944785	543395	41409	5	7056	553
1357622202681770186	525968	39728	5	8443	557
1357622203182598004	525343	39704	5	9480	587
1357622203683418530	527908	41422	5	7864	568
1357622204184239014	529325	41431	5	8840	599
1357622204685272873	538100	38965	5	8559	500
1357622205186053441	547822	32911	5	7315	530
1357622205686898717	721812	83535	6	17605	1556
1357622206187708035	520605	38638	5	7239	561
1357622206688512811	530814	40846	5	9054	578
1357622207189329504	530327	44889	5	9192	584
1357622207690200988	531300	43183	5	10227	625
1357622208190994806	538923	39104	5	7567	498
1357622208691822374	503875	33228	5	7356	525
1357622209192618317	516883	33788	5	6684	440
1357622209693644967	714289	84516	6	19971	1442
1357622210194387952	551999	33338	5	7500	538
1357622210695181895	532477	36773	5	7213	563
1357622211195871547	538816	39003	5	8537	523
1357622211696578031	505018	33190	5	7380	536
1357622212197286016	517742	35877	5	7063	531
1357622212698030459	530607	41501	5	8835	605
1357622213198753569	530012	38495	5	8567	581
1357622213699486095	736558	90652	6	19127	1625
1357622214200254497	525781	45687	5	8988	663
1357622214701606521	584326	32500	5	7558	553
1357622215202327631	549049	42396	5	9044	557
1357622215703011241	503900	33180	5	7023	493
1357622216203678976	516164	32869	5	6878	483
1357622216704382961	496151	33724	5	7538	557
1357622217205203445	491018	36282	5	7963	566
1357622217705954347	735160	89184	6	18219	1653
1357622218206677623	515347	32574	5	6683	462
1357622218707391733	506852	32293	5	7116	526
1357622219208104509	521323	31968	5	6551	433
1357622219708825952	551996	32837	5	7145	505
1357622220209549062	529195	34291	5	7009	478
1357622220710267339	502649	33219	5	7518	542
1357622221216277389	9066710	7086373	45	854436	9986
1357622221717006666	43047559	16740915	2186	3892839	332034
1357622222217726692	520366	35522	5	6991	563
1357622222718475343	506497	34017	5	7917	631
1357622223219220078	520250	36004	5	6861	492
1357622223719975854	510370	32292	5	7449	550
1357622224220692339	554169	36077	5	6964	506
1357622224721497365	523929	33206	5	7745	522
1357622225222171559	518694	34208	5	6734	470
1357622225722863585	677235	73530	6	15309	1557
1357622226223547112	502996	32326	5	7126	544
1357622226724271305	516876	32483	5	6580	464
1357622227225002206	503921	32324	5	7006	503
1357622227725762941	506014	32478	5	6681	451
1357622228226439384	177360	32321	5	7066	498
1357622228727100203	184170	33392	5	6890	469
1357622229227777604	145413	32983	5	7445	549
1357622229728576589	379174	84364	6	17496	1711
1357622230229234699	189415	34686	5	7036	579
1357622230729909101	174981	34644	5	7658	540
1357622231230631002	187339	34724	5	7091	476
1357622231731308779	147273	34611	5	7602	520
1357622232231963014	186332	35184	5	7000	456
1357622232732707998	172534	33195	5	7549	522
1357622233233455775	185722	34116	5	6694	470
1357622233734223384	366905	77740	6	16208	1566
1357622234234996327	146967	33780	5	7556	572
1357622234735924645	187000	34310	5	6866	438
1357622235236676296	173016	33238	5	7373	508
1357622235737418739	185393	33768	5	6867	450
1357622236238168849	172452	33747	5	7240	487
1357622236738936542	156570	32880	5	6727	437
1357622237239687152	173133	33487	5	7586	526
1357622237740487636	398036	85106	6	17633	1634
1357622238241235204	185382	33768	5	6865	473
1357622238741985272	172042	33738	5	7537	500
1357622239242736924	183517	34233	5	6828	472
1357622239743655908	144977	33223	5	7476	515
1357622240244424059	181866	34564	5	6852	472
1357622240745087086	170045	33753	5	7596	513
1357622241245798321	183970	34178	5	6881	441
1357622241746439681	355491	76506	6	15814	1445
1357622242247110791	143486	32860	5	7133	510
1357622242747746817	182493	31966	5	6688	465
