Start:	1428508547191624307
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500319218	350436815	r0FF
     0.500319218	138826083	r01B
     0.500319218	60657586	r073
     0.500319218	2600286	r075
     0.500319218	48038901	r004
     0.500319218	1638603	r016
     0.500319218	213323	r017
     1.001269685	350664093	r0FF
     1.001269685	115051454	r01B
     1.001269685	51100853	r073
     1.001269685	2960788	r075
     1.001269685	39960378	r004
     1.001269685	227817	r016
     1.001269685	6634	r017
     1.502301859	350718848	r0FF
     1.502301859	115090575	r01B
     1.502301859	51125085	r073
     1.502301859	2960418	r075
     1.502301859	39972902	r004
     1.502301859	228827	r016
     1.502301859	6159	r017
     2.003311743	350713024	r0FF
     2.003311743	115182938	r01B
     2.003311743	51141692	r073
     2.003311743	2969207	r075
     2.003311743	40017927	r004
     2.003311743	167251	r016
     2.003311743	3326	r017
     2.504273209	350674052	r0FF
     2.504273209	115182322	r01B
     2.504273209	51160835	r073
     2.504273209	2964080	r075
     2.504273209	40002988	r004
     2.504273209	189140	r016
     2.504273209	4933	r017
     3.005192051	350645271	r0FF
     3.005192051	115059620	r01B
     3.005192051	51109446	r073
     3.005192051	2959850	r075
     3.005192051	39962650	r004
     3.005192051	230257	r016
     3.005192051	6323	r017
     3.506125725	350649633	r0FF
     3.506125725	115090757	r01B
     3.506125725	51117520	r073
     3.506125725	2962057	r075
     3.506125725	39972758	r004
     3.506125725	218963	r016
     3.506125725	5081	r017
     4.007164150	350730204	r0FF
     4.007164150	115290563	r01B
     4.007164150	51190722	r073
     4.007164150	2971246	r075
     4.007164150	40051070	r004
     4.007164150	138605	r016
     4.007164150	3350	r017
     4.508073283	350637347	r0FF
     4.508073283	115076627	r01B
     4.508073283	51117059	r073
     4.508073283	2959700	r075
     4.508073283	39965481	r004
     4.508073283	232422	r016
     4.508073283	6218	r017
     5.008984707	350639142	r0FF
     5.008984707	115053823	r01B
     5.008984707	51102046	r073
     5.008984707	2960251	r075
     5.008984707	39962172	r004
     5.008984707	228696	r016
     5.008984707	6062	r017
     5.510180965	350838831	r0FF
     5.510180965	115243206	r01B
     5.510180965	51171501	r073
     5.510180965	2969644	r075
     5.510180965	40032066	r004
     5.510180965	164553	r016
     5.510180965	3458	r017
     6.011120764	350657672	r0FF
     6.011120764	115147041	r01B
     6.011120764	51128644	r073
     6.011120764	2966750	r075
     6.011120764	39999309	r004
     6.011120764	183854	r016
     6.011120764	4016	r017
     6.512206563	350758898	r0FF
     6.512206563	115127919	r01B
     6.512206563	51141200	r073
     6.512206563	2960567	r075
     6.512206563	39985027	r004
     6.512206563	231049	r016
     6.512206563	6194	r017
     7.013171237	350676978	r0FF
     7.013171237	115101249	r01B
     7.013171237	51123561	r073
     7.013171237	2960966	r075
     7.013171237	39976915	r004
     7.013171237	223101	r016
     7.013171237	5698	r017
     7.514135828	350676292	r0FF
     7.514135828	115249736	r01B
     7.514135828	51163801	r073
     7.514135828	2972581	r075
     7.514135828	40042018	r004
     7.514135828	133129	r016
     7.514135828	2431	r017
     8.015071169	350655393	r0FF
     8.015071169	115072701	r01B
     8.015071169	51109460	r073
     8.015071169	2960838	r075
     8.015071169	39964659	r004
     8.015071169	227369	r016
     8.015071169	5603	r017
     8.516041718	350679448	r0FF
     8.516041718	115081375	r01B
     8.516041718	51118392	r073
     8.516041718	2959986	r075
     8.516041718	39968377	r004
     8.516041718	230886	r016
     8.516041718	6298	r017
     9.017298849	350881312	r0FF
     9.017298849	115281682	r01B
     9.017298849	51193558	r073
     9.017298849	2969224	r075
     9.017298849	40045534	r004
     9.017298849	167945	r016
     9.017298849	3786	r017
     9.518257773	350669557	r0FF
     9.518257773	115147092	r01B
     9.518257773	51130126	r073
     9.518257773	2966794	r075
     9.518257773	39996339	r004
     9.518257773	186082	r016
     9.518257773	4153	r017
    10.019238363	350688959	r0FF
    10.019238363	115095005	r01B
    10.019238363	51125336	r073
    10.019238363	2960258	r075
    10.019238363	39974181	r004
    10.019238363	229402	r016
    10.019238363	6058	r017
    10.520908828	351170396	r0FF
    10.520908828	115247991	r01B
    10.520908828	51185827	r073
    10.520908828	2966122	r075
    10.520908828	40028271	r004
    10.520908828	217451	r016
    10.520908828	5594	r017
    11.021822043	350593166	r0FF
    11.021822043	115240351	r01B
    11.021822043	51169564	r073
    11.021822043	2969528	r075
    11.021822043	40042380	r004
    11.021822043	143750	r016
    11.021822043	3297	r017
    11.522649883	350625921	r0FF
    11.522649883	115061906	r01B
