#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357051171878474997	automotive_bitcount	1200	53	0.900000	0.334000	0.319000	179531	19498	24673	1390	378
1357051172387985160	automotive_bitcount	1200	53	0.900000	0.333000	0.318000	149641	17921	23233	1375	372
1357051172897410783	automotive_bitcount	1200	53	0.900000	0.333000	0.318000	164107	18855	26570	1306	376
1357051173406761113	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	320531	40841	54514	4242	1267
1357051173916235236	automotive_bitcount	1200	53	0.900000	0.333000	0.318000	164219	19944	25429	1498	524
1357051174425553691	automotive_bitcount	1200	53	0.900000	0.333000	0.318000	199012	22749	31603	1655	467
1357051174934860147	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	155042	17823	22679	1325	372
1357051175444300645	automotive_bitcount	1200	53	0.900000	0.333000	0.318000	142343	18870	24666	1437	416
1357051175953741933	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	137002	16924	23053	1352	411
1357051176463040973	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	161230	19754	26010	1369	381
1357051176972477887	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	148380	17872	22356	1332	376
1357051177481767468	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	361850	46966	67484	4561	1282
1357051177991111049	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	162888	18685	22713	1347	404
1357051178500440963	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	148665	17926	25166	1462	400
1357051179009775794	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	167423	18514	21438	1270	400
1357051179519282707	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	149119	17153	23163	1440	424
1357051180028672288	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	162934	20010	26464	1266	376
1357051180538181493	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	146870	16801	21948	1396	424
1357051181047580366	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	163501	19533	24978	1259	408
1357051181556923655	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	345421	45077	58129	4204	1254
1357051182066299735	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	147619	17828	23624	1443	376
1357051182575737024	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	159780	18320	23866	1267	424
1357051183085122938	automotive_bitcount	1200	52	0.900000	0.332000	0.317000	155153	17187	22806	1420	428
1357051183594598644	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	160453	19451	23827	1246	412
1357051184103913058	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	149819	18318	23499	1364	396
1357051184613587721	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	159723	18500	24214	1332	452
1357051185123006135	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	151957	17223	23151	1306	463
1357051185632454090	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	366374	49613	68237	4529	1247
1357051186141738630	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	161101	18658	22594	1349	392
1357051186651098627	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	148903	17933	22556	1343	376
1357051187160505208	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	166397	18838	25158	1288	380
1357051187669909997	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	147795	17927	25362	1333	372
1357051188179236453	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	160311	18875	22615	1230	380
1357051188688580409	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	147482	17912	25701	1329	376
1357051189197965073	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	162229	18989	22640	1246	380
1357051189707289779	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	371809	43875	58371	4427	1655
1357051190216918483	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	175305	17807	26118	1537	480
1357051190726483397	automotive_bitcount	1200	52	0.900000	0.331000	0.316000	162718	18716	20560	1188	440
1357051191235904144	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	154208	17852	23061	1441	468
1357051191745275600	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	160645	18737	24502	1364	464
1357051192254806763	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	147574	17886	21810	1399	480
1357051192764185552	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	169253	24306	32076	1699	595
1357051193273596925	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	178430	17005	21918	1258	440
1357051193782969422	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	339701	43102	57860	4316	1338
1357051194292314836	automotive_bitcount	1200	53	0.900000	0.332000	0.317000	149435	17127	23188	1511	440
1357051194801561292	automotive_bitcount	1200	53	0.900000	0.331000	0.316000	161257	19558	24625	1250	448
1357051195311258122	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	458902	18202	26351	1476	428
1357051195820946910	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	255335	19152	22359	1288	396
1357051196330859197	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	246252	17504	24821	1396	380
1357051196840795360	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	256570	19137	22517	1275	432
1357051197350425898	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	247114	17471	25979	1391	392
1357051197860106519	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	462152	47048	61421	4461	1282
1357051198369888182	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	260291	19107	24879	1348	428
1357051198879743261	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	250873	17465	22064	1367	472
1357051199389491965	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	262845	19083	24545	1325	436
1357051199899152920	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	247714	17558	22969	1376	392
1357051200409395665	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	257437	19082	24380	1283	376
1357051200919352785	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	242449	17548	22858	1322	384
1357051201429084865	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	259469	19297	25793	1263	377
1357051201939419984	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	435020	43093	57713	4104	1206
1357051202449270730	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	255219	18783	23522	1302	408
1357051202958871976	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	250507	17909	25889	1454	376
1357051203468630306	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	257234	18688	21876	1254	376
1357051203978484177	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	241451	17886	24784	1422	380
1357051204488236964	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	239194	18818	22244	1427	431
1357051204998000919	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	257508	21639	27737	1895	463
1357051205507606540	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	443944	43079	57233	4162	1290
1357051206017914535	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	244501	18400	26774	1535	416
1357051206527731822	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	256454	19141	22228	1329	379
1357051207037552360	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	275202	21599	28406	1512	407
1357051207547879479	automotive_qsort1	1200	53	0.900000	0.334000	0.319000	241733	17798	22265	1409	404
1357051208057684058	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	257660	18918	24894	1270	392
1357051208567294597	automotive_qsort1	1200	53	0.900000	0.332000	0.317000	239970	18000	25783	1427	380
1357051209077051009	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	259035	18837	22433	1245	412
1357051209586841922	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	437142	44142	59318	4333	1247
1357051210096613335	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	240346	17936	25129	1507	376
1357051210606385706	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	255590	18800	21720	1238	376
1357051211116202868	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	246804	16852	21645	1418	420
1357051211626412738	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	259894	19859	25305	1246	392
1357051212136354234	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	238038	17861	24730	1444	416
1357051212646407979	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	259517	19235	22642	1331	400
1357051213156820556	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	240788	17608	22427	1339	396
1357051213666595969	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	465341	47044	66969	4472	1326
1357051214176310965	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	257471	18734	22338	1337	428
1357051214686100961	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	242200	17886	22340	1485	508
1357051215195871374	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	272091	18854	24762	1272	388
1357051215705653703	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	237142	17851	24852	1384	368
1357051216215481907	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	256309	19835	22647	1245	387
1357051216725202195	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	263537	20703	28049	1453	379
1357051217235464565	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	238389	17873	22545	1371	376
1357051217745289727	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	456407	47126	63791	4419	1227
1357051218255120890	automotive_qsort1	1200	53	0.900000	0.333000	0.318000	250650	18761	24587	1320	392
1357051218765291384	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	243785	17960	22202	1347	448
1357051219275167713	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	260494	19117	24578	1268	404
1357051219784953459	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	242791	17507	22119	1390	452
1357051220295055163	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	255198	19101	24485	1299	404
1357051220804962450	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	237525	17567	26083	1430	388
1357051221314708530	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	257144	18913	21915	1253	424
1357051221824531025	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	433012	43049	57893	4175	1218
1357051222334393771	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	244209	17868	22323	1447	448
1357051222844543891	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	255266	19091	24867	1291	415
1357051223354495011	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	272300	22580	29310	1596	431
1357051223864280757	automotive_qsort1	1200	53	0.900000	0.334000	0.319000	265023	20610	26756	1379	442
1357051224374549919	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	239215	17837	25077	1388	404
1357051224884527664	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	256067	18820	22424	1273	424
1357051225394349743	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	240136	17885	25094	1452	412
1357051225904393780	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	457507	47155	60440	4417	1306
1357051226414305442	automotive_qsort1	1200	53	0.900000	0.334000	0.318000	254384	19144	24816	1343	444
1357051226924906602	automotive_susan_c	1200	53	0.900000	0.335000	0.320000	775042	17505	25052	1453	392
1357051227434870181	automotive_susan_c	1200	53	0.900000	0.337000	0.321000	996992	19123	22087	1286	459
1357051227945006676	automotive_susan_c	1200	53	0.900000	0.337000	0.321000	1055413	21827	27927	1573	443
1357051228455642044	automotive_susan_c	1200	53	0.900000	0.338000	0.322000	989373	17674	26635	1406	392
1357051228965604289	automotive_susan_c	1200	53	0.900000	0.337000	0.321000	1038570	19199	22693	1283	380
1357051229475601576	automotive_susan_c	1200	53	0.900000	0.337000	0.321000	984137	17557	22937	1363	372
1357051229986102945	automotive_susan_c	1200	53	0.900000	0.338000	0.322000	1245968	48203	65484	4578	1529
1357051230496040524	automotive_susan_c	1200	53	0.900000	0.338000	0.323000	1015191	17454	24752	1392	340
1357051231006127352	automotive_susan_c	1200	53	0.900000	0.338000	0.322000	974177	19108	22088	1290	384
1357051231516640554	automotive_susan_c	1200	53	0.900000	0.339000	0.324000	930561	17474	24578	1405	380
1357051232030953202	automotive_susan_c	1200	53	0.900000	0.338000	0.323000	967816	20003	23528	1289	391
