#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357500632793261826	656547	37094	4	5713	444
1357500633294410226	120500	31767	1	6748	488
1357500633795380210	228737	69609	2	14721	1370
1357500634296295611	110616	29646	1	6226	421
1357500634797198428	113168	31563	1	6767	423
1357500635298109454	107642	27945	1	5909	340
1357500635799017230	111988	30646	1	6579	389
1357500636299988297	106599	27942	1	5903	358
1357500636800874657	112463	30643	1	6606	378
1357500637301779432	106386	27687	1	5839	350
1357500637802673000	188799	68559	2	14470	1294
1357500638303637276	113746	30678	1	6582	420
1357500638804869259	107786	27945	1	5900	359
1357500639305785576	113386	30651	1	6567	398
1357500639806724394	106213	27945	1	5901	357
1357500640307650378	112129	30643	1	6558	383
1357500640808573695	106914	27942	1	5892	336
1357500641309540971	112461	30388	1	6528	388
1357500641810489955	221614	68689	2	14477	1279
1357500642311419522	107184	27945	1	5905	397
1357500642812343256	111592	30646	1	6595	407
1357500643313273990	106023	27945	1	5907	367
1357500643814447765	110582	32368	2	7046	447
1357500644315382208	106781	26563	1	5690	350
1357500644816308984	109833	30643	1	6583	388
1357500645317241884	105194	27687	1	5850	355
1357500645818180035	219573	67823	2	14285	1268
1357500646319109769	112357	30678	1	6581	399
1357500646820233836	107460	28068	1	5959	371
1357500647321154320	111655	30646	1	6579	380
1357500647822095887	106911	27945	1	5921	359
1357500648323030080	111665	30643	1	6610	394
1357500648824166938	107328	27942	1	5911	357
1357500649325138881	112377	30388	1	6547	387
1357500649826116198	222962	68611	2	14390	1266
1357500650327053474	107353	27945	1	5930	391
1357500650827984666	111164	30646	1	6564	422
1357500651328921483	106587	27945	1	5924	388
1357500651829917926	110979	30646	1	6571	388
1357500652330840910	105349	27942	1	5912	347
1357500652831751352	109469	30643	1	6565	384
1357500653332675586	105081	27687	1	5864	364
1357500653833842653	216685	67266	2	14163	1210
1357500654334841012	129094	30678	1	6572	405
1357500654835874704	104671	27945	1	5930	392
1357500655336879355	109048	30646	1	6605	395
1357500655837870588	104254	27945	1	5907	346
1357500656338859864	109541	30643	1	6599	375
1357500656839962639	335513	27942	1	5912	360
1357500657341048248	185245	30388	1	6547	395
1357500657842324856	286434	68552	2	14265	1281
1357500658343921338	169435	27945	1	5845	428
1357500658848145936	186842	30646	1	6586	412
1357500659349558460	175564	29611	3	8767	611
1357500659850793526	213410	39628	1	5955	392
1357500660352002926	186134	30643	1	6579	410
1357500660853251076	174882	27942	1	5931	378
1357500661354557309	185553	30388	1	6531	425
1357500661855813250	295539	68470	2	14490	1247
1357500662357054358	176551	27945	1	5968	396
1357500662858204258	186908	30646	1	6594	415
1357500663359477699	179414	29316	2	7253	525
1357500663860898390	187572	30478	1	5487	367
1357500664361954749	181359	27942	1	5931	378
1357500664863038316	185211	30643	1	6602	414
1357500665364117299	176888	27687	1	5868	394
1357500665865312741	296149	68413	2	14453	1286
1357500666366441849	187639	30678	1	6638	439
1357500666867488666	175839	27945	1	5956	359
1357500667368537192	184891	30646	1	6614	417
1357500667869800925	179275	28031	2	5932	374
1357500668370960866	180463	30616	1	6582	417
1357500668872336640	179233	27942	1	5924	370
1357500669373482041	183184	30388	1	6527	432
1357500669874597899	285517	67438	2	14319	1214
1357500670375681966	180526	27945	1	5962	379
1357500670876745991	181676	30646	1	6634	410
1357500671377885516	174887	27945	1	5937	353
1357500671878971167	182249	30646	1	6589	388
1357500672380190691	174042	30223	2	6384	443
1357500672881391883	185515	28129	1	6099	404
1357500673382489616	177690	27687	1	5866	359
1357500673885570218	282370	67062	3	14225	1198
1357500674386635827	183270	30662	1	6579	433
1357500674887672602	178517	27945	1	5965	350
1357500675388714753	178045	30646	1	6620	404
1357500675889954152	178722	27952	1	5962	367
1357500676390926970	184289	30643	1	6620	413
1357500676891992245	155248	27942	1	5812	369
1357500677393359686	179610	30388	1	6540	401
1357500677894553836	292112	68491	2	14420	1242
1357500678395628236	173285	27945	1	5975	380
1357500678898523964	183006	30646	1	6589	411
1357500679399595697	176842	27945	1	5936	356
1357500679900697514	178328	30646	1	6612	398
1357500680401795706	177189	27942	1	5956	354
1357500680902939106	181916	30715	2	6612	389
1357500681404144298	172729	27674	1	5878	347
1357500681905283698	290475	68637	2	14498	1192
1357500682406489389	180819	39837	2	8537	539
1357500682907592998	193465	25155	1	5367	317
1357500683408695940	182339	30654	1	6620	408
1357500683911754625	174205	28004	2	5984	349
1357500684412949900	180403	30643	1	6637	378
1357500684914037008	177205	27942	1	5955	363
1357500685415260366	177902	30675	2	6591	383
1357500685916447558	289343	68292	2	14439	1218
1357500686417580458	178376	27945	1	5927	386
1357500686918711066	178835	30719	2	6625	404
1357500687420100966	175657	27931	2	7214	501
1357500687921230991	187518	30469	1	5303	341
1357500688422343849	172079	27942	1	5949	359
1357500688923744207	182193	30643	1	6641	379
1357500689424983148	177635	27687	1	5891	359
1357500689926208048	285744	68434	2	14486	1189
1357500690427491656	340616	30688	1	6640	411
1357500690928817430	685811	27962	1	5958	388
1357500691430234996	674202	30656	1	6615	411
1357500691931431854	683815	27955	1	5943	358
1357500692432720171	679095	30653	1	6613	406
1357500692934004945	667182	27957	1	5946	362
1357500693435257136	676939	30498	2	6568	405
1357500693936517994	807501	68801	2	14578	1287
1357500694437620728	673034	27945	1	5898	361
1357500694938748045	685231	30646	1	6571	399
1357500695440062153	659064	27950	1	5785	387
1357500695941309886	676321	30646	1	6390	397
1357500696442458536	679030	27942	1	5907	364
1357500696943631811	684717	30702	2	6568	399
1357500697444901127	668301	27687	1	5810	361
1357500697946076568	799528	68432	2	14436	1276
1357500698447238177	680895	30685	1	6599	431
1357500698949135991	668342	28017	2	5896	370
1357500699450409391	693790	30633	1	6600	385
1357500699951543957	672804	27945	1	5898	353
1357500700452715691	669929	30648	1	6561	408
1357500700954005715	696656	27942	1	5933	355
1357500701455327656	672586	30388	1	6518	391
1357500701956455848	800645	69518	2	14242	1209
1357500702457692498	695104	27945	1	5926	370
1357500702958882356	672868	30656	1	6539	405
1357500703460166922	665504	28095	2	5928	356
