#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357831736691523371	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	9863061	3060098	141	335986	80528
1357831737221117717	automotive_bitcount	1300	63	1.200000	0.068000	0.083000	10071438	3087634	138	338042	81543
1357831737751102937	automotive_bitcount	1300	63	1.200000	0.070000	0.085000	10996956	3285830	150	361411	86797
1357831738281096907	automotive_bitcount	1300	63	1.200000	0.071000	0.086000	7718415	2319467	104	256988	61868
1357831738811094543	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	9733489	2947837	134	324611	78035
1357831739341098388	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10857010	3272130	146	359010	86898
1357831739871091525	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10517876	3184715	141	350269	84326
1357831740401085495	automotive_bitcount	1300	64	1.200000	0.071000	0.086000	10697634	3289265	138	360569	87308
1357831740931094339	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	20808740	5584110	318	631892	156278
1357831741461107684	automotive_bitcount	1300	65	1.200000	0.073000	0.089000	10939902	3243165	153	354901	85878
1357831741991089904	automotive_bitcount	1300	66	1.200000	0.069000	0.084000	10931766	3297003	149	362118	87892
1357831742511113491	automotive_bitcount	1300	65	1.200000	0.071000	0.086000	10347368	3122713	138	341502	82924
1357831743056092910	automotive_bitcount	1300	64	1.200000	0.071000	0.086000	10792952	3231244	144	354801	85391
1357831743586098796	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	7480504	2194162	97	243688	58990
1357831744116105141	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10824757	3225542	142	353077	85258
1357831744646098111	automotive_bitcount	1300	63	1.200000	0.069000	0.084000	10067629	3043008	132	332546	80861
1357831745176088914	automotive_bitcount	1300	64	1.200000	0.071000	0.086000	9766038	3003025	131	328016	79641
1357831745700643902	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	12859626	3712357	164	409369	99346
1357831746231099121	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10231766	3114734	135	341778	82801
1357831746761091840	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10606062	3184654	139	348998	84654
1357831747291077144	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10705838	3187021	140	349063	84524
1357831747821093405	automotive_bitcount	1300	64	1.200000	0.070000	0.085000	10076477	3036604	138	332467	80701
1357831748351083833	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	7502029	2161480	93	238703	58018
1357831748881099094	automotive_bitcount	1300	65	1.200000	0.070000	0.085000	10545213	3156817	139	345894	83659
1357831749411090398	automotive_bitcount	1300	64	1.200000	0.071000	0.086000	9809472	2979127	134	325180	78873
1357831749941093117	automotive_bitcount	1300	64	1.200000	0.069000	0.084000	10727189	3234445	144	355133	86286
1357831750471290253	automotive_qsort1	1300	63	1.200000	0.069000	0.084000	16046057	4326133	177	478657	116019
1357831751001334056	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	18350139	5334563	214	587389	141880
1357831751523502802	automotive_qsort1	1300	64	1.200000	0.071000	0.086000	12580144	3761000	161	414618	100515
1357831752066341687	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	13297339	3964107	170	438602	106116
1357831752596724656	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	12577474	3808805	159	420600	101275
1357831753126274544	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	11332358	3380599	141	374977	90725
1357831753656267680	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	11154346	3320127	138	367118	88696
1357831754186254525	automotive_qsort1	1300	64	1.200000	0.071000	0.086000	11699589	3601288	153	396105	95843
1357831754708815062	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12640047	3872746	164	426983	103460
1357831755251275323	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	12420777	3716979	159	409408	99026
1357831755781277584	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	15092796	4475068	184	494937	119471
1357831756311260012	automotive_qsort1	1300	64	1.200000	0.071000	0.086000	31017594	8687665	298	970478	221129
1357831756841316149	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12953466	3866313	163	426919	103036
1357831757371273160	automotive_qsort1	1300	64	1.200000	0.069000	0.084000	12456396	3761096	159	415728	100051
1357831757901338838	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	10264287	2945540	130	327950	79276
1357831758431300808	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	12363786	3723644	155	410484	99256
1357831758961289445	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	12686965	3823524	165	421648	101473
1357831759491284164	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	12874491	3858170	162	426214	102902
1357831760021282968	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12651437	3784362	163	417882	100867
1357831760551285562	automotive_qsort1	1300	63	1.200000	0.072000	0.088000	12347792	3739811	160	412630	99652
1357831761081281740	automotive_qsort1	1300	64	1.200000	0.071000	0.086000	15798230	4592266	186	507637	122655
1357831761611324793	automotive_qsort1	1300	63	1.200000	0.070000	0.085000	12713460	3791433	156	418560	101066
1357831762141261430	automotive_qsort1	1300	64	1.200000	0.070000	0.085000	13180555	3915528	171	433462	104516
1357831762671343066	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	12382164	3703974	153	407921	98347
1357831763201291995	automotive_qsort1	1300	64	1.200000	0.071000	0.086000	11628148	3569630	156	394528	95024
1357831763731303298	automotive_qsort1	1300	63	1.200000	0.069000	0.084000	12652530	3782682	159	417260	100578
1357831764261274684	automotive_qsort1	1300	63	1.200000	0.071000	0.086000	32056367	8970540	253	992891	211446
1357831764791396612	automotive_susan_c	1300	64	1.200000	0.071000	0.086000	111250309	32849352	1107	3594066	800157
1357831765321394957	automotive_susan_c	1300	61	1.200000	0.083000	0.101000	85919531	25436259	850	2785259	625057
1357831765841025753	automotive_susan_c	1300	57	1.200000	0.081000	0.099000	91609645	27080481	932	2962842	671882
1357831766361043965	automotive_susan_c	1300	57	1.200000	0.083000	0.101000	79312157	23399199	757	2560420	568281
1357831766891397933	automotive_susan_c	1300	62	1.200000	0.085000	0.104000	99606345	29429935	966	3228145	713699
1357831767416177546	automotive_susan_c	1300	56	1.200000	0.086000	0.105000	108329891	32063529	1124	3493616	800791
1357831767931456273	automotive_susan_c	1300	56	1.200000	0.082000	0.100000	82924149	24485184	828	2672803	610925
1357831768453334854	automotive_susan_c	1300	55	1.200000	0.079000	0.096000	82267343	24629550	863	2690089	609567
1357831768959923027	automotive_susan_c	1300	55	1.200000	0.078000	0.095000	103009670	30363255	1066	3307325	761790
1357831769486427592	automotive_susan_c	1300	55	1.200000	0.082000	0.100000	108672829	32117478	1141	3495628	805831
1357831769992863599	automotive_susan_c	1300	56	1.200000	0.083000	0.101000	86613552	25736268	919	2806641	643177
1357831770515425219	automotive_susan_c	1300	52	1.200000	0.076000	0.093000	103328590	30527634	1090	3322754	767706
