#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357831736157688956	24588194	5772928	347	694803	176804
1357831736658209066	10436458	3091945	145	337266	81342
1357831737158626177	9863061	3060098	141	335986	80528
1357831737659036788	10071438	3087634	138	338042	81543
1357831738159453066	10996956	3285830	150	361411	86797
1357831738659856593	7718415	2319467	104	256988	61868
1357831739160265954	9733489	2947837	134	324611	78035
1357831739660671148	10857010	3272130	146	359010	86898
1357831740161080009	10517876	3184715	141	350269	84326
1357831740661482578	10697634	3289265	138	360569	87308
1357831741162050605	20808740	5584110	318	631892	156278
1357831741662462591	10939902	3243165	153	354901	85878
1357831742162874535	10931766	3297003	149	362118	87892
1357831742663282229	10347368	3122713	138	341502	82924
1357831743163689590	10792952	3231244	144	354801	85391
1357831743664096951	7480504	2194162	97	243688	58990
1357831744164503520	10824757	3225542	142	353077	85258
1357831744664906506	10067629	3043008	132	332546	80861
1357831745165310325	10173107	3066157	136	336084	81113
1357831745665716394	9766038	3003025	131	328016	79641
1357831746166179588	12859626	3712357	164	409369	99346
1357831746666611116	10231766	3114734	135	341778	82801
1357831747167016310	10606062	3184654	139	348998	84654
1357831747667420588	10705838	3187021	140	349063	84524
1357831748167826157	10076477	3036604	138	332467	80701
1357831748668230143	7502029	2161480	93	238703	58018
1357831749168680045	10545213	3156817	139	345894	83659
1357831749669091031	9809472	2979127	134	325180	78873
1357831750169499100	10727189	3234445	144	355133	86286
1357831750669935086	16046057	4326133	177	478657	116019
1357831751170469738	18350139	5334563	214	587389	141880
1357831751670945057	12580144	3761000	161	414618	100515
1357831752171426876	13297339	3964107	170	438602	106116
1357831752671949236	12577474	3808805	159	420600	101275
1357831753172420389	11332358	3380599	141	374977	90725
1357831753672896208	11154346	3320127	138	367118	88696
1357831754173362860	13093372	3897304	168	430513	103854
1357831754673827471	11699589	3601288	153	396105	95843
1357831755174296123	12640047	3872746	164	426983	103460
1357831755674769109	12420777	3716979	159	409408	99026
1357831756175300011	15092796	4475068	184	494937	119471
1357831756675771996	31017594	8687665	298	970478	221129
1357831757176337732	12953466	3866313	163	426919	103036
1357831757676956717	12456396	3761096	159	415728	100051
1357831758177506202	10264287	2945540	130	327950	79276
1357831758678061646	12363786	3723644	155	410484	99256
1357831759178611590	12686965	3823524	165	421648	101473
1357831759679161867	12874491	3858170	162	426214	102902
1357831760179713394	12651437	3784362	163	417882	100867
1357831760680264671	12347792	3739811	160	412630	99652
1357831761180888656	15798230	4592266	186	507637	122655
1357831761681437933	12713460	3791433	156	418560	101066
1357831762182041626	13180555	3915528	171	433462	104516
1357831762682591695	12382164	3703974	153	407921	98347
1357831763183123931	9544861	2758921	114	307843	74188
1357831763683655916	11628148	3569630	156	394528	95024
1357831764184139610	12652530	3782682	159	417260	100578
1357831764684645595	32056367	8970540	253	992891	211446
1357831765185147914	111250309	32849352	1107	3594066	800157
