#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357173780478224153	881499	29638	32958	1906	441
1357173780979047846	137693	15459	20571	1156	362
1357173781479729997	127883	15995	21219	1180	372
1357173781980383732	283617	38973	54015	4141	1438
1357173782481017926	141079	17065	22228	1357	380
1357173782981739202	134589	16258	20708	1282	326
1357173783482397979	133432	16811	21637	1277	362
1357173783983022256	127930	15704	20238	1257	351
1357173784483636324	132967	17161	21655	1295	384
1357173784984255559	127625	15833	20200	1255	357
1357173785484855544	96604	17121	21531	1260	360
1357173785985529696	277751	38915	52038	4090	1576
1357173786486181473	128213	15737	20557	1277	400
1357173786986923291	141471	17273	22428	1341	415
1357173787487578234	128178	15848	20252	1212	412
1357173787988241469	133773	17192	22142	1291	409
1357173788488996621	127696	15891	19854	1203	411
1357173788989633772	133321	17108	22037	1289	389
1357173789490292007	126940	16016	20420	1264	432
1357173789990967409	280977	39151	52644	4117	1441
1357173790491659936	133775	17090	21745	1324	393
1357173790992346462	136119	15870	20325	1318	410
1357173791493005614	133697	17140	22015	1376	391
1357173791993667057	127727	15903	19993	1252	416
1357173792494331625	133494	17190	22313	1298	422
1357173792995005985	129184	15907	20497	1285	409
1357173793495760720	134308	17316	21947	1249	410
1357173793996426413	288964	39069	52269	4168	1495
1357173794497179481	128707	15848	20315	1293	397
1357173794997862050	140384	17714	22874	1299	426
1357173795498527368	129030	15543	19511	1218	440
1357173795999219728	134454	17077	21992	1292	399
1357173796499881213	129601	15899	20365	1290	455
1357173797000524615	134560	17156	21993	1238	375
1357173797501181641	127826	15879	20239	1248	409
1357173798001923293	276599	39115	52210	4028	1416
1357173798502689111	135579	17224	22033	1328	392
1357173799003358804	135306	15879	20447	1232	391
1357173799504024914	133770	17184	21821	1180	380
1357173800004702524	127541	16030	20832	1254	415
1357173800505377801	133274	17116	21447	1212	380
1357173801006022577	128102	16076	20613	1207	388
1357173801506731312	132212	17340	22409	1162	396
1357173802007378547	291542	39368	53070	4215	1523
1357173802508043949	129858	16131	20785	1343	411
1357173803008713976	138676	17018	21306	1292	388
1357173803509506585	128938	15828	19946	1313	385
1357173804010178445	134470	17204	22212	1312	403
1357173804510936096	402355	16308	20793	1297	403
1357173805011802247	221698	16905	21581	1289	424
1357173805512498066	215761	15879	20468	1224	384
1357173806013261259	371465	38633	51402	4027	1337
1357173806513983368	223710	17580	22935	1504	406
1357173807014702353	225842	15844	20139	1193	351
1357173807515429046	219313	17127	23444	1362	382
1357173808016187156	217784	16276	19541	1199	363
1357173808517197806	219918	16806	21239	1311	372
