#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357254364292742167	automotive_bitcount	700	52	0.900000	0.151000	0.138000	243844	39491	58995	4734	3269
1357254364824367965	automotive_bitcount	700	52	0.900000	0.151000	0.138000	130405	17622	24502	1338	450
1357254365372456416	automotive_bitcount	700	52	0.900000	0.152000	0.139000	124558	15975	21131	1199	394
1357254365902437011	automotive_bitcount	700	52	0.900000	0.151000	0.138000	133583	17258	22619	1214	414
1357254366450852752	automotive_bitcount	700	52	0.900000	0.151000	0.138000	120193	15983	20140	1203	405
1357254366997368875	automotive_bitcount	700	52	0.900000	0.151000	0.138000	125879	17033	21651	1172	397
1357254367532335036	automotive_bitcount	700	53	0.900000	0.151000	0.138000	118702	15861	19679	1112	369
1357254368072422847	automotive_bitcount	700	53	0.900000	0.151000	0.138000	124557	17148	21797	1206	393
1357254368602396983	automotive_bitcount	700	52	0.900000	0.151000	0.138000	254973	38451	53149	3954	1284
1357254369145869908	automotive_bitcount	700	52	0.900000	0.151000	0.138000	121673	15839	20305	1284	409
1357254369697351056	automotive_bitcount	700	53	0.900000	0.151000	0.138000	126749	17380	22544	1301	417
1357254370227343109	automotive_bitcount	700	53	0.900000	0.151000	0.138000	123553	15818	19952	1146	406
1357254370772431570	automotive_bitcount	700	53	0.900000	0.152000	0.139000	117720	15961	19709	1132	410
1357254371302385623	automotive_bitcount	700	53	0.900000	0.151000	0.138000	91508	17132	22041	1252	377
1357254371842436767	automotive_bitcount	700	53	0.900000	0.152000	0.139000	119257	15961	19916	1144	397
1357254372390879883	automotive_bitcount	700	53	0.900000	0.151000	0.138000	255003	38272	51337	3951	1356
1357254372925866628	automotive_bitcount	700	53	0.900000	0.152000	0.139000	128075	17231	21906	1324	401
1357254373472406167	automotive_bitcount	700	53	0.900000	0.151000	0.138000	117671	15807	19969	1132	386
1357254374012346645	automotive_bitcount	700	53	0.900000	0.151000	0.138000	128724	17290	21343	1265	390
1357254374552336457	automotive_bitcount	700	53	0.900000	0.152000	0.139000	135878	15879	19734	1178	389
1357254375092345643	automotive_bitcount	700	53	0.900000	0.152000	0.139000	124451	17308	21649	1256	402
1357254375622398571	automotive_bitcount	700	53	0.900000	0.151000	0.138000	118249	16085	19902	1180	406
1357254376165225789	automotive_bitcount	700	52	0.900000	0.151000	0.138000	124799	17132	21317	1264	587
1357254376702398110	automotive_bitcount	700	53	0.900000	0.151000	0.138000	277900	41943	55881	4035	1248
1357254377242358338	automotive_bitcount	700	53	0.900000	0.152000	0.139000	120278	15850	19999	1245	385
1357254377772452766	automotive_bitcount	700	53	0.900000	0.151000	0.138000	105367	15915	19694	1183	377
1357254378325854323	automotive_bitcount	700	53	0.900000	0.152000	0.139000	108374	17224	21597	1232	397
1357254378867380588	automotive_bitcount	700	53	0.900000	0.151000	0.138000	118814	15926	19918	1168	378
1357254379402370958	automotive_bitcount	700	52	0.900000	0.151000	0.138000	124003	17268	21927	1230	385
1357254379942122228	automotive_bitcount	700	53	0.900000	0.151000	0.138000	116783	15822	19547	1148	378
1357254380472438197	automotive_bitcount	700	53	0.900000	0.151000	0.138000	253363	38350	51239	3911	1272
1357254381010893263	automotive_bitcount	700	53	0.900000	0.151000	0.138000	124857	17064	21678	1250	390
1357254381550950199	automotive_bitcount	700	52	0.900000	0.151000	0.138000	118840	15947	20096	1172	390
1357254382090892844	automotive_bitcount	700	53	0.900000	0.151000	0.138000	129284	17344	21419	1225	385
1357254382642469283	automotive_bitcount	700	52	0.900000	0.152000	0.139000	117058	15835	19907	1177	394
1357254383172415003	automotive_bitcount	700	53	0.900000	0.151000	0.138000	123676	17214	21739	1194	389
1357254383722354947	automotive_bitcount	700	53	0.900000	0.151000	0.138000	117778	15845	19406	1341	528
1357254384262370050	automotive_bitcount	700	53	0.900000	0.152000	0.139000	126942	17206	22280	1030	363
1357254384802393861	automotive_bitcount	700	52	0.900000	0.152000	0.139000	101229	15693	19474	1233	389
1357254385335830319	automotive_bitcount	700	53	0.900000	0.151000	0.138000	108328	17301	21623	1230	381
1357254385872459100	automotive_bitcount	700	53	0.900000	0.152000	0.139000	121681	15820	19371	1171	370
1357254386420885883	automotive_bitcount	700	52	0.900000	0.151000	0.138000	123712	17390	22065	1269	394
1357254386972434864	automotive_bitcount	700	53	0.900000	0.151000	0.138000	117883	15735	19817	1190	390
1357254387502431250	automotive_bitcount	700	52	0.900000	0.151000	0.138000	124445	17214	21826	1204	406
1357254388037825410	automotive_qsort1	700	53	0.900000	0.151000	0.138000	378279	15973	19557	1191	394
1357254388572566531	automotive_qsort1	700	53	0.900000	0.152000	0.139000	339174	38648	51694	3779	1153
1357254389111169722	automotive_qsort1	700	53	0.900000	0.152000	0.139000	214338	17232	22639	1316	407
1357254389662534120	automotive_qsort1	700	53	0.900000	0.152000	0.139000	205866	16214	20443	1182	392
1357254390192448798	automotive_qsort1	700	53	0.900000	0.152000	0.139000	217961	17321	21710	1230	377
1357254390732493609	automotive_qsort1	700	53	0.900000	0.152000	0.139000	204676	15520	19066	1174	399
1357254391272809336	automotive_qsort1	700	53	0.900000	0.152000	0.139000	210009	17302	21699	1212	373
1357254391802481390	automotive_qsort1	700	53	0.900000	0.152000	0.139000	186525	17526	21816	1225	414
1357254392362558842	automotive_qsort1	700	53	0.900000	0.152000	0.139000	328332	38627	51495	3862	1158
1357254392892453563	automotive_qsort1	700	53	0.900000	0.152000	0.139000	203195	20827	27218	1523	480
1357254393442722631	automotive_qsort1	700	53	0.900000	0.152000	0.139000	237472	16500	20701	1261	458
1357254393972627768	automotive_qsort1	700	53	0.900000	0.152000	0.139000	214729	17131	21534	1217	438
1357254394516125484	automotive_qsort1	700	53	0.900000	0.152000	0.139000	204144	15984	20138	1167	385
1357254395056111462	automotive_qsort1	700	53	0.900000	0.152000	0.139000	205516	17251	21846	1209	386
1357254395596208648	automotive_qsort1	700	53	0.900000	0.152000	0.139000	204186	15903	19952	1143	394
1357254396142530771	automotive_qsort1	700	53	0.900000	0.152000	0.139000	204792	17033	21288	1172	373
1357254396672643199	automotive_qsort1	700	53	0.900000	0.152000	0.139000	339037	38562	51957	3876	1185
1357254397217589285	automotive_qsort1	700	53	0.900000	0.152000	0.139000	201538	15890	19882	1226	370
1357254397747681963	automotive_qsort1	700	53	0.900000	0.152000	0.139000	210304	17104	21696	1191	377
1357254398291102804	automotive_qsort1	700	53	0.900000	0.152000	0.139000	203377	15845	19957	1162	373
1357254398842528744	automotive_qsort1	700	53	0.900000	0.152000	0.139000	169073	15987	19812	949	393
1357254399383357552	automotive_qsort1	700	53	0.900000	0.152000	0.139000	206564	17222	21702	1179	394
1357254399915186391	automotive_qsort1	700	53	0.900000	0.152000	0.139000	199811	16075	20300	1161	388
1357254400456128532	automotive_qsort1	700	53	0.900000	0.152000	0.139000	339934	38097	50411	3791	1157
1357254401007596096	automotive_qsort1	700	53	0.900000	0.152000	0.139000	209328	17139	22198	1289	395
1357254401547587824	automotive_qsort1	700	53	0.900000	0.152000	0.139000	201620	15733	19854	1106	354
1357254402087754843	automotive_qsort1	700	53	0.900000	0.152000	0.139000	214195	17404	22225	1316	398
1357254402617627813	automotive_qsort1	700	53	0.900000	0.152000	0.139000	199108	15820	19552	1162	377
1357254403172671907	automotive_qsort1	700	53	0.900000	0.152000	0.139000	207987	17228	21497	1182	394
