#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357700597439850078	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	183736	36516	5	7359	504
1357700597949555783	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	311308	71701	6	15070	1552
1357700598459206071	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	193214	40258	5	8364	509
1357700598968772901	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	164697	31966	5	6571	427
1357700599478423564	automotive_bitcount	1300	56	0.900000	0.329000	0.322000	151357	32833	5	7184	510
1357700599988102311	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	164548	32472	5	6539	410
1357700600497715974	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	152197	33201	5	7518	573
1357700601007297096	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	140836	33263	5	6705	518
1357700601517552507	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	371241	93082	6	19291	1617
1357700602027308420	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	166862	32478	5	6930	475
1357700602537178290	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	152463	32316	5	6860	522
1357700603046717537	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	165060	31961	5	6589	440
1357700603556332117	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	150829	32833	5	7343	541
1357700604065855031	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	164623	31963	5	6605	413
1357700604575422444	automotive_bitcount	1300	56	0.900000	0.330000	0.323000	152085	33744	5	7577	559
1357700605084991774	automotive_bitcount	1300	56	0.900000	0.329000	0.322000	167129	34692	5	6848	430
1357700605594747937	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	347132	82927	6	19074	1441
1357700606104385892	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	152549	32311	5	7010	511
1357700606614136430	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	165258	31961	5	6745	438
1357700607123689843	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	151916	32833	5	7088	511
1357700607633378090	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	164713	31971	5	6516	434
1357700608143022086	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	150972	32830	5	7068	502
1357700608652614083	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	164571	32909	5	6839	445
1357700609162191788	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	151656	33452	5	7652	551
1357700609671823076	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	360936	82722	6	16986	1556
1357700610181479406	automotive_bitcount	1300	56	0.900000	0.330000	0.323000	166395	31966	5	6556	461
1357700610691218027	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	151761	32833	5	7209	505
1357700611200762024	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	164383	32483	5	6483	434
1357700611710384812	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	150103	32321	5	7093	498
1357700612220020934	automotive_bitcount	1300	56	0.900000	0.329000	0.322000	163090	31970	5	6671	429
1357700612729670180	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	150703	33740	5	7644	542
1357700613239365093	automotive_bitcount	1300	55	0.900000	0.330000	0.323000	166283	34203	5	6569	442
1357700613749053256	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	325742	73595	6	15502	1363
1357700614258675044	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	150322	32345	5	7002	513
1357700614768456874	automotive_bitcount	1300	56	0.900000	0.330000	0.323000	163275	31966	5	6634	420
1357700615278044412	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	148304	32833	5	7102	502
1357700615787662700	automotive_bitcount	1300	56	0.900000	0.329000	0.322000	163255	32004	5	6415	424
1357700616297212614	automotive_bitcount	1300	56	0.900000	0.329000	0.322000	148713	32797	5	7155	503
