Start:	1419935584653436606
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    33.067911892	40073790	r013
    33.569049864	42354954	r011
    33.569049864	42329687	r004
    33.569049864	241432871	r014
    33.569049864	583982076	r008
    33.569049864	42354954	r013
    34.070099629	40923505	r011
    34.070099629	40898918	r004
    34.070099629	235345297	r014
    34.070099629	573320151	r008
    34.070099629	40923505	r013
    34.571207519	39850341	r011
    34.571207519	39823887	r004
    34.571207519	230623034	r014
    34.571207519	568146914	r008
    34.571207519	39850341	r013
    35.072464741	43814001	r011
    35.072464741	43793150	r004
    35.072464741	248842954	r014
    35.072464741	595007596	r008
    35.072464741	43814001	r013
    35.573493506	40330788	r011
    35.573493506	40305371	r004
    35.573493506	230986383	r014
    35.573493506	569284635	r008
    35.573493506	40330788	r013
    36.074677812	42300728	r011
    36.074677812	42275289	r004
    36.074677812	228715883	r014
    36.074677812	569845046	r008
    36.074677812	42300728	r013
    36.575765618	41317919	r011
    36.575765618	41297081	r004
    36.575765618	248846359	r014
    36.575765618	593652816	r008
    36.575765618	41317919	r013
    37.076781258	43032429	r011
    37.076781258	43006822	r004
    37.076781258	227875969	r014
    37.076781258	567939608	r008
    37.076781258	43032429	r013
    37.578062981	42831547	r011
    37.578062981	42805572	r004
    37.578062981	230744648	r014
    37.578062981	568415332	r008
    37.578062981	42831547	r013
    38.079164620	40625891	r011
    38.079164620	40605718	r004
    38.079164620	250708419	r014
    38.079164620	597137157	r008
    38.079164620	40625891	r013
    38.580279635	43741051	r011
    38.580279635	43712819	r004
    38.580279635	227087272	r014
    38.580279635	564747207	r008
    38.580279635	43741051	r013
    39.081447191	42576522	r011
    39.081447191	42551175	r004
    39.081447191	233017834	r014
    39.081447191	570124135	r008
    39.081447191	42576522	r013
    39.582737914	42004079	r011
    39.582737914	41982287	r004
    39.582737914	244742353	r014
    39.582737914	589776979	r008
    39.582737914	42004079	r013
    40.083709095	42631053	r011
    40.083709095	42605614	r004
    40.083709095	231878791	r014
    40.083709095	566970821	r008
    40.083709095	42631053	r013
    40.584716443	42302318	r011
    40.584716443	42278132	r004
    40.584716443	235400862	r014
    40.584716443	575260460	r008
    40.584716443	42302318	r013
    41.085675417	44327048	r011
    41.085675417	44298959	r004
    41.085675417	233228827	r014
    41.085675417	560760519	r008
    41.085675417	44327048	r013
    41.586705765	91210234	r011
    41.586705765	91165661	r004
    41.586705765	171799815	r014
    41.586705765	280937119	r008
    41.586705765	91210234	r013
    42.087946112	94246017	r011
    42.087946112	94218393	r004
    42.087946112	190007494	r014
    42.087946112	304873142	r008
    42.087946112	94246017	r013
    42.588993169	95570265	r011
    42.588993169	95520415	r004
    42.588993169	195294599	r014
    42.588993169	311869320	r008
    42.588993169	95570265	r013
    43.090115850	93858173	r011
    43.090115850	93828645	r004
    43.090115850	188263221	r014
    43.090115850	303597554	r008
    43.090115850	93858173	r013
    43.591235906	96527049	r011
    43.591235906	96499735	r004
    43.591235906	192548600	r014
    43.591235906	310282026	r008
    43.591235906	96527049	r013
    44.093256460	96189270	r011
    44.093256460	96159948	r004
    44.093256460	191583373	r014
    44.093256460	308486074	r008
    44.093256460	96189270	r013
    44.594319392	93960428	r011
    44.594319392	93931043	r004
    44.594319392	186564142	r014
    44.594319392	301872448	r008
    44.594319392	93960428	r013
    45.095505531	97054482	r011
    45.095505531	97027823	r004
    45.095505531	193660533	r014
    45.095505531	312088572	r008
    45.095505531	97054482	r013
    45.596530879	96081922	r011
    45.596530879	96054482	r004
    45.596530879	191289858	r014
    45.596530879	308486244	r008
    45.596530879	96081922	r013
    46.097727394	94266080	r011
    46.097727394	94237756	r004
    46.097727394	187234974	r014
    46.097727394	302866527	r008
    46.097727394	94266080	r013
    46.598847033	98681289	r011
    46.598847033	98656262	r004
    46.598847033	197398500	r014
    46.598847033	317698406	r008
    46.598847033	98681289	r013
    47.099850215	94791046	r011
    47.099850215	94762614	r004
    47.099850215	188584418	r014
    47.099850215	304206417	r008
    47.099850215	94791046	r013
    47.600858355	93451968	r011
    47.600858355	93421839	r004
    47.600858355	185639371	r014
    47.600858355	300094916	r008
    47.600858355	93451968	r013
    48.102121369	98313547	r011
    48.102121369	98288698	r004
    48.102121369	197199528	r014
    48.102121369	316715775	r008
    48.102121369	98321158	r013
    48.603179425	93853821	r011
    48.603179425	93824737	r004
    48.603179425	187666212	r014
    48.603179425	302121281	r008
    48.603179425	93846210	r013
    49.104342606	93270632	r011
    49.104342606	93238502	r004
    49.104342606	185681783	r014
    49.104342606	299770928	r008
    49.104342606	93270632	r013
    49.605463496	97168178	r011
    49.605463496	97144550	r004
    49.605463496	200818355	r014
    49.605463496	319409854	r008
    49.605463496	97168178	r013
    50.106573802	93773372	r011
    50.106573802	93751054	r004
    50.106573802	186367842	r014
    50.106573802	300710431	r008
    50.106573802	93780277	r013
    50.607865150	94072296	r011
    50.607865150	94035866	r004
    50.607865150	186913917	r014
    50.607865150	302216185	r008
    50.607865150	94065391	r013
    51.108856998	100214718	r011
    51.108856998	100192438	r004
    51.108856998	200876679	r014
    51.108856998	322899697	r008
    51.108856998	100214718	r013
    51.609958846	93592301	r011
    51.609958846	93561988	r004
    51.609958846	185696668	r014
    51.609958846	300000762	r008
    51.609958846	93592301	r013
    52.111174235	94401610	r011
    52.111174235	94372052	r004
    52.111174235	187576668	r014
    52.111174235	303138023	r008
    52.111174235	94401610	r013
    52.612636040	99261222	r011
    52.612636040	99236889	r004
    52.612636040	198699446	r014
    52.612636040	319201559	r008
    52.612636040	99261222	r013
    53.113719138	93731886	r011
    53.113719138	93702123	r004
    53.113719138	186006702	r014
    53.113719138	300915799	r008
    53.113719138	93731886	r013
    53.614906945	94544868	r011
    53.614906945	94515643	r004
    53.614906945	188149515	r014
    53.614906945	303593621	r008
    53.614906945	94544868	r013
    54.115962959	99051189	r011
    54.115962959	99026725	r004
    54.115962959	198097174	r014
    54.115962959	318441919	r008
    54.115962959	99051189	r013
    54.617158390	93666971	r011
    54.617158390	93635897	r004
    54.617158390	185875059	r014
    54.617158390	300723279	r008
    54.617158390	93666971	r013
    55.118231238	94648473	r011
    55.118231238	94620127	r004
    55.118231238	188676247	r014
    55.118231238	304354115	r008
    55.118231238	94648473	r013
    55.619304670	95343799	r011
    55.619304670	95319006	r004
    55.619304670	195657368	r014
    55.619304670	312062862	r008
    55.619304670	95343799	r013
    56.120450309	93366682	r011
    56.120450309	93337897	r004
    56.120450309	187056628	r014
    56.120450309	301693378	r008
    56.120450309	93366682	r013
    56.621540074	94852724	r011
    56.621540074	94824574	r004
    56.621540074	190036449	r014
    56.621540074	305670461	r008
    56.621540074	94852724	r013
    57.122664880	96896592	r011
    57.122664880	96864759	r004
    57.122664880	193173268	r014
    57.122664880	310549959	r008
    57.122664880	96896592	r013
    57.623743145	93704975	r011
    57.623743145	93675198	r004
    57.623743145	185966185	r014
    57.623743145	300812271	r008
    57.623743145	93704975	r013
    58.124820159	96201028	r011
    58.124820159	96174009	r004
    58.124820159	192057810	r014
    58.124820159	309256432	r008
    58.124820159	96201028	r013
    58.627973211	97207792	r011
    58.627973211	97181391	r004
    58.627973211	194201902	r014
    58.627973211	312237051	r008
    58.627973211	97207792	r013
    59.129068934	94256212	r011
    59.129068934	94226915	r004
    59.129068934	187188307	r014
    59.129068934	302734339	r008
    59.129068934	94256212	r013
    59.630166782	96278903	r011
    59.630166782	96250161	r004
    59.630166782	192100500	r014
    59.630166782	309386451	r008
    59.630166782	96278903	r013
    60.131192047	96309857	r011
    60.131192047	96282624	r004
    60.131192047	191997298	r014
    60.131192047	309190957	r008
    60.131192047	96309857	r013
    60.632443894	94182291	r011
    60.632443894	94153801	r004
    60.632443894	186934149	r014
    60.632443894	302626390	r008
    60.632443894	94182291	r013
    61.133543450	97199377	r011
    61.133543450	97173154	r004
    61.133543450	194465067	r014
    61.133543450	312650856	r008
    61.133543450	97199377	r013
    61.634635882	95834312	r011
    61.634635882	95807040	r004
    61.634635882	190817888	r014
    61.634635882	307727708	r008
    61.634635882	95834312	r013
    62.135720230	93309991	r011
    62.135720230	93278129	r004
    62.135720230	185109150	r014
    62.135720230	299330275	r008
    62.135720230	93309991	r013
    62.636890869	95341387	r011
    62.636890869	95316060	r004
    62.636890869	196431715	r014
    62.636890869	313005013	r008
    62.636890869	95341387	r013
    63.138042134	94568024	r011
    63.138042134	94539855	r004
    63.138042134	190331600	r014
    63.138042134	305882218	r008
    63.138042134	94568024	r013
    63.639242231	93635346	r011
    63.639242231	93605268	r004
    63.639242231	185955932	r014
    63.639242231	300622268	r008
    63.639242231	93635346	r013
    64.140300746	98812010	r011
    64.140300746	98786886	r004
    64.140300746	197973650	r014
    64.140300746	317956204	r008
    64.140300746	98812010	r013
    64.641330636	93798095	r011
    64.641330636	93767093	r004
    64.641330636	186194747	r014
    64.641330636	300612247	r008
    64.641330636	93798095	r013
    65.142615067	93636598	r011
    65.142615067	93606433	r004
    65.142615067	185912226	r014
    65.142615067	300585923	r008
    65.142615067	93636598	r013
    65.643949414	99770624	r011
    65.643949414	99748619	r004
    65.643949414	199795861	r014
    65.643949414	321422335	r008
    65.643949414	99771799	r013
    66.145108679	94448432	r011
    66.145108679	94418530	r004
    66.145108679	187781524	r014
    66.145108679	302941231	r008
    66.145108679	94447257	r013
    66.647304899	93906951	r011
    66.647304899	93877283	r004
    66.647304899	186554137	r014
    66.647304899	301464642	r008
    66.647304899	93906951	r013
    67.148427789	99682682	r011
    67.148427789	99656290	r004
    67.148427789	199391308	r014
    67.148427789	320756197	r008
    67.148427789	99682682	r013
    67.649639053	93353339	r011
    67.649639053	93322960	r004
    67.649639053	185380573	r014
    67.649639053	299248270	r008
    67.649639053	93353339	r013
    68.150995567	93840300	r011
    68.150995567	93809763	r004
    68.150995567	186357705	r014
    68.150995567	301204665	r008
    68.150995567	93840300	r013
    68.652290539	98434615	r011
    68.652290539	98412111	r004
    68.652290539	199201353	r014
    68.652290539	318885442	r008
    68.652290539	98435836	r013
    69.153580804	93745406	r011
    69.153580804	93714339	r004
    69.153580804	186717554	r014
    69.153580804	301362446	r008
    69.153580804	93744185	r013
    69.654987151	93184732	r011
    69.654987151	93154213	r004
    69.654987151	185928137	r014
    69.654987151	299912390	r008
    69.654987151	93184732	r013
    70.156264248	97702950	r011
    70.156264248	97677478	r004
    70.156264248	200100310	r014
    70.156264248	319474814	r008
    70.156264248	97702950	r013
    70.657657221	94255992	r011
    70.657657221	94226749	r004
    70.657657221	187122751	r014
    70.657657221	302522999	r008
    70.657657221	94255992	r013
    71.159103443	94359515	r011
    71.159103443	94329872	r004
    71.159103443	187560855	r014
    71.159103443	303008817	r008
    71.159103443	94359515	r013
    71.660263999	99224551	r011
    71.660263999	99199724	r004
    71.660263999	198337530	r014
    71.660263999	319076664	r008
    71.660263999	99224551	r013
    72.161443888	93633761	r011
    72.161443888	93602665	r004
    72.161443888	185717727	r014
    72.161443888	300427502	r008
    72.161443888	93633761	r013
    72.662954694	94367174	r011
    72.662954694	94337587	r004
    72.662954694	187707576	r014
    72.662954694	303091057	r008
    72.662954694	94367174	r013
    73.164113208	98635418	r011
    73.164113208	98610513	r004
    73.164113208	197156605	r014
    73.164113208	317080403	r008
    73.164113208	98635418	r013
    73.665313764	93803416	r011
    73.665313764	93773812	r004
    73.665313764	186249149	r014
    73.665313764	301144280	r008
    73.665313764	93803416	r013
    74.166581612	95377561	r011
    74.166581612	95349022	r004
    74.166581612	189877916	r014
    74.166581612	306420784	r008
    74.166581612	95377561	r013
    74.667920876	98572778	r011
    74.667920876	98547162	r004
    74.667920876	197075065	r014
    74.667920876	316878110	r008
    74.667920876	98572778	r013
    75.170702428	94039572	r011
    75.170702428	94008860	r004
    75.170702428	186709783	r014
    75.170702428	301823634	r008
    75.170702428	94039572	r013
    75.672335650	94731650	r011
    75.672335650	94702714	r004
    75.672335650	190834362	r014
    75.672335650	306229656	r008
    75.672335650	94731650	r013
    76.173661622	95270509	r011
    76.173661622	95244132	r004
    76.173661622	194916481	r014
    76.173661622	311034894	r008
    76.173661622	95270509	r013
    76.674942262	93646973	r011
    76.674942262	93617205	r004
    76.674942262	187470964	r014
    76.674942262	302367810	r008
    76.674942262	93646973	r013
    77.176232359	96297611	r011
    77.176232359	96269784	r004
    77.176232359	192101869	r014
    77.176232359	309423705	r008
    77.176232359	96297611	r013
    77.677525540	97398736	r011
    77.677525540	97372143	r004
    77.677525540	194441970	r014
    77.677525540	312795415	r008
    77.677525540	97398736	r013
    78.178806262	93590446	r011
    78.178806262	93560318	r004
    78.178806262	185783583	r014
    78.178806262	300468221	r008
    78.178806262	93590446	r013
    78.680211485	97245432	r011
    78.680211485	97218835	r004
    78.680211485	194353134	r014
    78.680211485	312924860	r008
    78.680211485	97245432	r013
    79.181258791	96345776	r011
    79.181258791	96318462	r004
    79.181258791	191920040	r014
    79.181258791	309244178	r008
    79.181258791	96345776	r013
    79.682549930	94285105	r011
    79.682549930	94255795	r004
    79.682549930	187328853	r014
    79.682549930	302810563	r008
    79.682549930	94285105	r013
    80.183667028	97138184	r011
    80.183667028	97111924	r004
    80.183667028	194109114	r014
    80.183667028	312389475	r008
    80.183667028	97138184	r013
    80.684709418	95805518	r011
    80.684709418	95776925	r004
    80.684709418	190966529	r014
    80.684709418	307549690	r008
    80.684709418	95805518	r013
    81.185766141	94229601	r011
    81.185766141	94199898	r004
    81.185766141	187099763	r014
    81.185766141	302625585	r008
    81.185766141	94229601	r013
    81.687061072	97236636	r011
    81.687061072	97210133	r004
    81.687061072	194520340	r014
    81.687061072	312629734	r008
    81.687061072	97244230	r013
    82.188143628	94073043	r011
    82.188143628	94045113	r004
    82.188143628	189042553	r014
    82.188143628	303659678	r008
    82.188143628	94065449	r013
    82.689248434	93378240	r011
    82.689248434	93349348	r004
    82.689248434	187670093	r014
    82.689248434	302590655	r008
    82.689248434	93378240	r013
    83.190424449	96825212	r011
    83.190424449	96799464	r004
    83.190424449	197697115	r014
    83.190424449	315778135	r008
    83.190424449	96825212	r013
    83.691445797	88498622	r011
    83.691445797	88033804	r004
    83.691445797	160575745	r014
    83.691445797	259492399	r008
    83.691445797	88498622	r013
    84.192615561	88505332	r011
    84.192615561	88315509	r004
    84.192615561	173061252	r014
    84.192615561	278302744	r008
    84.192615561	88505332	r013
    84.693673743	97141557	r011
    84.693673743	97066507	r004
    84.693673743	193762168	r014
    84.693673743	310670555	r008
    84.693673743	97141557	r013
    85.194721299	92843711	r011
    85.194721299	92766047	r004
    85.194721299	183978232	r014
    85.194721299	295952210	r008
    85.194721299	92843711	r013
    85.695807730	90310651	r011
    85.695807730	90261931	r004
    85.695807730	179347970	r014
    85.695807730	287176264	r008
    85.695807730	90310651	r013
    86.196924703	96084595	r011
    86.196924703	95993972	r004
    86.196924703	191692426	r014
    86.196924703	307439404	r008
    86.196924703	96084595	r013
    86.698063343	93712604	r011
    86.698063343	93683207	r004
    86.698063343	186331176	r014
    86.698063343	300447192	r008
    86.698063343	93712604	r013
    87.199335190	93766020	r011
    87.199335190	93736123	r004
    87.199335190	186304085	r014
    87.199335190	301155341	r008
    87.199335190	93766020	r013
    87.700490497	100131819	r011
    87.700490497	100108392	r004
    87.700490497	200680575	r014
    87.700490497	322532975	r008
    87.700490497	100131819	r013
    88.201547970	93245604	r011
    88.201547970	93215709	r004
    88.201547970	185215864	r014
    88.201547970	298983295	r008
    88.201547970	93245604	r013
    88.702862109	93815453	r011
    88.702862109	93785008	r004
    88.702862109	186363900	r014
    88.702862109	301110454	r008
    88.702862109	93815453	r013
    89.203881623	100125103	r011
    89.203881623	100101932	r004
    89.203881623	201063389	r014
    89.203881623	322389327	r008
    89.203881623	100125103	r013
    89.704985138	93527591	r011
    89.704985138	93498260	r004
    89.704985138	185684887	r014
    89.704985138	299976369	r008
    89.704985138	93527591	r013
    90.206046278	93919665	r011
    90.206046278	93889312	r004
    90.206046278	186582848	r014
    90.206046278	301408964	r008
    90.206046278	93919665	r013
    90.707258459	97030047	r011
    90.707258459	97008226	r004
    90.707258459	200614365	r014
    90.707258459	318885217	r008
    90.707258459	97030047	r013
    91.208336557	93586773	r011
    91.208336557	93557488	r004
    91.208336557	186448844	r014
    91.208336557	300974791	r008
    91.208336557	93586773	r013
    91.709658446	93820549	r011
    91.709658446	93788965	r004
    91.709658446	188021802	r014
    91.709658446	302611893	r008
    91.709658446	93820549	r013
    92.210700794	98317389	r011
    92.210700794	98290822	r004
    92.210700794	196754503	r014
    92.210700794	315850230	r008
    92.210700794	98317389	r013
    92.711785642	94098602	r011
    92.711785642	94069174	r004
    92.711785642	186817829	r014
    92.711785642	302216583	r008
    92.711785642	94098602	r013
    93.213045531	94741891	r011
    93.213045531	94712070	r004
    93.213045531	188420878	r014
    93.213045531	304176890	r008
    93.213045531	94741891	r013
    93.714088588	98585105	r011
    93.714088588	98560417	r004
    93.714088588	197220575	r014
    93.714088588	316923202	r008
    93.714088588	98585105	r013
    94.215250185	93608385	r011
    94.215250185	93578489	r004
    94.215250185	185836257	r014
    94.215250185	300496898	r008
    94.215250185	93608385	r013
    94.716329825	95315106	r011
    94.716329825	95286687	r004
    94.716329825	189741859	r014
    94.716329825	306242121	r008
    94.716329825	95315106	r013
    95.217550964	98579167	r011
    95.217550964	98554156	r004
    95.217550964	196945745	r014
    95.217550964	316939888	r008
    95.217550964	98579167	r013
    95.718755687	94300401	r011
    95.718755687	94271693	r004
    95.718755687	187317379	r014
    95.718755687	302920304	r008
    95.718755687	94300401	r013
    96.219892327	92354208	r011
    96.219892327	92291405	r004
    96.219892327	157640835	r014
    96.219892327	264502256	r008
    96.219892327	92354208	r013
    96.720909716	134319264	r011
    96.720909716	134220269	r004
    96.720909716	113681330	r014
    96.720909716	261800807	r008
    96.720909716	134319264	r013
    97.222181272	130787166	r011
    97.222181272	130687604	r004
    97.222181272	107817119	r014
    97.222181272	254325686	r008
    97.222181272	130787166	r013
    97.723238329	126243771	r011
    97.723238329	126135775	r004
    97.723238329	108631497	r014
    97.723238329	250406574	r008
    97.723238329	126243771	r013
    98.224279385	138833383	r011
    98.224279385	138738826	r004
    98.224279385	115830964	r014
    98.224279385	269505506	r008
    98.224279385	138833383	r013
    98.725504274	125174081	r011
    98.725504274	125067772	r004
    98.725504274	105812257	r014
    98.725504274	248174922	r008
    98.725504274	125174081	r013
    99.226643164	135033999	r011
    99.226643164	134935951	r004
    99.226643164	112931037	r014
    99.226643164	262481866	r008
    99.226643164	135033999	r013
