#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357721146121017367	11826908	2829809	131	307756	74126
1357721146621590686	7563258	2201790	104	241616	58412
1357721147122027380	8771351	2572568	122	281164	67779
1357721147622458199	9268952	2672642	124	292291	70872
1357721148122881060	9148183	2668866	123	292312	70577
1357721148623321004	7812477	2239459	103	247432	59917
1357721149123763948	9203531	2725421	125	298387	72621
1357721149624187976	9171758	2708872	123	297037	72101
1357721150124615087	9163506	2711653	122	297074	72250
1357721150625044281	12016903	3369257	145	369248	90524
1357721151125569641	8992284	2744726	122	300663	73572
1357721151626109918	7698092	2254645	100	248648	60416
1357721152126668320	9391268	2759443	124	302101	74056
1357721152627183931	9158150	2745523	121	301417	73083
1357721153127699875	8939925	2705467	123	297591	72601
1357721153628209860	7617952	2241998	102	247098	59923
1357721154128724221	9322796	2799045	124	307370	74729
1357721154629233456	9188397	2751247	121	302007	73409
1357721155129741775	9146971	2742760	123	300057	73224
1357721155630263219	11912458	3467900	153	378377	92794
1357721156130791037	9201185	2713858	124	297292	72556
1357721156631350439	7335861	2142604	103	234893	57340
1357721157131878425	9227966	2684830	124	293735	71693
1357721157632387160	9215615	2712216	123	296290	72066
1357721158132903896	7993968	2248478	104	246858	60046
1357721158633426548	9256061	2735079	125	299499	73089
1357721159133978367	9306301	2715762	125	297446	72252
1357721159634427561	8925690	2651173	124	290541	70412
1357721160134905630	11320110	2893724	134	317378	76919
1357721160635449532	12421343	3404552	152	372401	91457
1357721161136083684	9518337	2761901	126	303116	73705
1357721161636768877	8002857	2275335	104	250085	61260
1357721162137396695	9471024	2766422	125	303372	73725
1357721162638015264	9274096	2716663	124	298338	72427
1357721163138621874	7762132	2225449	103	244928	59467
1357721163639206568	9278879	2744939	124	301143	73396
1357721164139795594	9383505	2737714	124	300367	73124
1357721164640411080	9273326	2742108	125	300473	73160
1357721165141033898	9096664	2684769	123	293953	71754
1357721165641711716	10357036	3010867	136	330637	80634
1357721166142326993	7644948	2181361	104	238758	58314
1357721166642958020	9629742	2718585	125	298209	72474
1357721167143571630	9446431	2699891	125	294615	71783
1357721167644197324	9439180	2712416	124	296475	72479
1357721168144806225	7765032	2211788	103	242883	59400
1357721168645427002	9529188	2726468	126	298767	72310
1357721169146023946	9244416	2677102	124	293388	71039
1357721169646683806	9645338	2773583	125	303742	73921
1357721170147280083	9488033	2748211	126	301105	73254
1357721170647896276	9787619	2785693	126	305131	74381
1357721171148632719	8417262	2394368	111	263277	64016
1357721171649259121	9340496	2736744	124	300761	73251
1357721172149860815	9196369	2673228	123	292278	71072
1357721172650474591	9461697	2746434	124	301761	73045
1357721173151087910	7818787	2253850	103	247708	60393
1357721173651768895	9532675	2785531	127	306289	74625
1357721174152295255	13213409	3332564	153	363892	87638
1357721174652823616	16492053	4202936	193	458646	108756
1357721175153360935	16569632	4281653	192	467769	111349
1357721175653882503	16575187	4310613	197	470466	111882
1357721176166336532	15721452	3904571	179	426699	100690
1357721176666861559	16508444	4185603	196	456127	108556
1357721177167374628	17050346	4222463	200	459697	108849
1357721177667908947	16309932	4130444	190	450131	106857
1357721178168514224	15251506	3699165	173	404399	95559
1357721178669121334	16551036	4113738	189	448988	106535
1357721179169680111	16153364	4105942	187	448556	106901
1357721179670245471	16443399	4110399	190	448324	106746
1357721180170796415	16238774	4131709	188	450471	107208
1357721180671361525	16201123	4177608	193	455584	108893
1357721181171900469	13174072	3355775	151	368229	87535
1357721181672428454	16072014	4092777	186	447698	106005
1357721182172952398	14633103	3813317	173	415617	99536
1357721182673501217	13681695	3594026	162	392365	94296
1357721183174023369	12995082	3319262	150	363078	87129
1357721183674586729	15271015	4027233	184	438641	104566
1357721184175128631	16260215	4204080	196	457835	108450
1357721184675692158	16439647	4228011	194	460489	109710
1357721185176281310	16119286	4190361	192	457223	108666
1357721185676798962	17222637	4428380	201	481503	114709
1357721186177355990	15205748	3817546	176	417824	98688
1357721186677918433	16371272	4113384	195	448101	106520
1357721187178443752	16253118	4147099	190	451979	106808
1357721187679000446	15429607	3751827	179	409177	96654
1357721188179504848	17042695	4244812	195	462528	109691
1357721188680023583	17261001	4256260	196	463360	110084
1357721189180589527	16941442	4331552	200	471957	111709
1357721189681086179	16404456	4164889	195	454370	107819
1357721190181645415	16211305	4155830	196	452925	107612
1357721190682145025	19302197	4883735	228	532920	125709
1357721191182627177	15881297	4007887	185	436735	103582
1357721191683133455	16434240	4158141	191	454145	108089
1357721192183625357	16812320	4279102	196	466765	111246
1357721192684110509	14538518	3466634	159	379448	90213
1357721193184693536	13617788	3718638	171	404789	97746
1357721193685215188	13847286	3771149	171	413706	98657
1357721194185715340	13234442	3689051	170	402598	96282
1357721194686235576	14041554	3812499	175	417340	99594
1357721195186737270	13510232	3663438	168	399509	95478
1357721195687285338	13603979	3581873	159	392461	94104
1357721196187921073	13826627	3740320	172	408087	98120
1357721196688510725	13285016	3616573	170	394858	94168
1357721197189094544	13762963	3713322	173	406394	96441
1357721197689674029	12390598	3249376	149	356542	85005
1357721198190252473	13685812	3645165	170	398218	94778
1357721198690836416	13882569	3745579	179	409815	97949
1357721199191480318	14204318	3729784	175	406730	97151
1357721199692066845	13583340	3679140	171	401436	95655
1357721200192697497	13575478	3690680	170	402810	95933
1357721200693379899	12276396	3283074	151	360647	86157
1357721201194092133	14337067	3887367	178	424337	101285
1357721201694684285	13761362	3754460	170	410512	98294
1357721202195259479	12416689	3372448	156	368179	87869
1357721202695762089	13280301	3536772	168	386695	92527
1357721203196294117	13478654	3646516	166	398186	95185
1357721203696823394	13601843	3707098	170	404737	97062
1357721204197333837	13684158	3717976	173	405000	97063
1357721204697839865	13603933	3727062	172	406481	97243
1357721205198338517	13350267	3416688	156	372722	89800
1357721205698837794	8957402	2584584	116	283524	68986
1357721206199419113	10327165	3007310	139	329097	80154
1357721206699925765	9863151	2885276	132	316589	76445
1357721207200408209	8443723	2386277	111	261064	63130
1357721207700910736	9640375	2778169	129	303059	73584
1357721208201465763	9936209	2870171	134	313554	75424
1357721208701969415	9802640	2829746	132	309687	74139
1357721209202463484	9620419	2806788	133	307742	73819
1357721209702975261	10169686	2946492	135	322490	77719
1357721210203464914	8230380	2350696	109	258589	62103
1357721210703971524	10411542	3003731	138	330151	79987
1357721211204579134	10377743	3032177	139	330305	80423
1357721211705073995	10062469	2955761	133	324158	78256
1357721212205563730	8049782	2317129	109	254635	61551
1357721212706058049	10147885	2956657	134	324305	78197
1357721213206585451	9962892	2944113	133	322122	78404
1357721213707094062	9893641	2891764	132	316715	76875
1357721214207584548	9902759	2924809	133	319525	77466
1357721214708085783	11618631	2973312	137	325698	79151
1357721215208622227	7995438	2242870	104	246937	60465
1357721215709163004	9446413	2739208	125	299539	73145
