#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357031858837091869		25515789	6446201	347	701773	167668
1357031859337653255		28630349	6296402	295	686037	162325
1357031859838111807		19566294	4690358	192	507451	118803
1357031860338578985		24275089	6134265	278	663329	157294
1357031860839045829		28595050	6258916	293	681872	161470
1357031861339568090		23280847	6888248	306	744849	173401
1357031861840032726		28816628	6290955	296	684345	163025
1357031862340501904		31131282	7998512	338	870364	205687
1357031862840980040		25067640	6202968	291	698037	160617
1357031863341454842		30661369	6854901	303	743290	175549
1357031863841918853		17650668	5001134	237	544587	128802
1357031864342361406		29036491	6510138	288	704855	167108
1357031864842834167		26038544	6321384	274	688600	161095
1357031865343308345		22364586	5792381	271	626491	148069
1357031865843776189		27759160	6174399	267	667404	157734
1357031866344251367		21027994	5828016	262	630481	149516
1357031866844784294		27251065	6239324	287	678146	160493
1357031867345252138		24980615	5865038	263	635700	150856
1357031867845772857		33340987	9200719	390	995297	233710
1357031868346242201		29269320	6513472	284	707396	167806
1357031868846697171		20182174	5356839	255	608175	139498
1357031869347149890		27007243	6098658	287	662723	156524
1357031869847593318		27824181	6029264	279	658298	156568
1357031870348066704		14928605	3650730	196	398389	98589
1357031870848539465		22781330	4408388	222	480296	119338
1357031871348998601		13250593	3279774	176	356071	88289
1357031871849578695		19107141	3871807	178	417381	102916
1357031872350480870		19829021	4293472	211	467223	115701
1357031872850998422		29149623	7741087	352	834851	201941
1357031873351497266		21531719	4030691	203	438583	109204
1357031873851984486		13061604	3327592	192	363792	90392
1357031874352444497		20384163	3978163	196	435902	108603
1357031874852931424		30064959	7715541	363	911319	212150
1357031875353401060		33842717	9164262	376	992486	246683
1357031875853874821		40352042	9908895	400	1074821	267520
1357031876354399415		40894193	12699683	533	1527178	354307
1357031876854888343		23990845	4654866	235	509691	126633
1357031877355364395		17202372	3840811	205	417534	103654
1357031877858510891		24294928	5765676	290	625205	152980
1357031878358999818		23421647	4613108	228	500930	124701
1357031878859492579		13350864	3549206	196	386552	95916
1357031879359968507		19748618	3538610	176	389666	97291
1357031879860447893		15648520	3634629	194	395582	97902
1357031880360930029		19027779	4122857	210	448550	112123
1357031880861415789		47827924	13225292	429	1874725	402655
1357031881361880217		18912275	4472486	354	507068	130309
1357031881862386436		22664604	4282638	228	469299	116632
1357031882363173570		16611087	3931682	204	426103	106053
1357031882863715748		23111967	5012447	248	545610	134052
1357031883364211258		19237661	3850233	200	418410	104107
1357031883864743769		14348683	3577674	171	385405	94976
1357031884365228988		20789509	3782157	188	414808	103732
1357031884865714416		13327462	3317062	188	361251	89770
1357031885366199677		90015931	26476005	876	2869961	578691
1357031885866682813		158687841	48641213	1854	5261374	1159103
1357031886367152449		175675737	54670231	2331	5892751	1401321
1357031886867613126		163805840	47997268	2100	5224009	1233073
1357031887374430100		182305206	57280037	2475	6175806	1466978
1357031887874884612		170107339	50472094	2172	5463562	1300037
1357031888375326414		178292653	53665976	2300	5804738	1376858
1357031888875773134		176340524	54478640	2357	5879794	1398527
1357031889376218937		161794072	47206932	2044	5108221	1213674
1357031889876662823		177527250	58791297	2339	6696401	1454536
1357031890377111000		168287737	49984775	2178	5402556	1283239
1357031890877553637		174586017	52791513	2285	5703420	1358044
1357031891378002356		171783412	53120995	2287	5731029	1362239
1357031891878469825		233994287	70610505	3058	7619717	1778864
1357031892378935545		179947276	56082011	2419	6054520	1436950
1357031892879431431		166600476	50157134	2168	5416955	1285538
1357031893379889858		187144669	55720217	2419	6022063	1424165
1357031893880414244		265104218	84315757	3573	9062254	2124932
1357031894380939630		166049047	48521541	2086	5255124	1245544
1357031894881478057		177242592	55183738	2356	5947658	1413054
1357031895382007192		165550357	49630369	2157	5362923	1274171
1357031895882545578		167540784	50484994	2158	5450459	1298420
1357031896383097505		173411655	54201058	2326	5843789	1390420
1357031896883629641		168176163	49201384	2131	5326454	1266945
1357031897384166776		180903377	56855212	2462	6127980	1452955
1357031897884810203		168568685	50092060	2191	5417379	1285067
1357031898385324547		171075296	51675252	2215	5581331	1328153
1357031898885866933		169819054	52376547	2276	5682615	1342974
1357031899386391193		165135078	48299680	2093	5224497	1242208
1357031899886890121		176818767	55857616	2430	6023830	1428113
1357031900387338090		265130073	80611872	3523	8704061	2026147
1357031900887798851		165409105	48413766	2098	5245193	1245447
1357031901388277362		175633978	55845600	2427	6017848	1429385
1357031901888770706		169346817	50002172	2165	5409491	1282002
1357031902389831714		177967183	54732853	2360	5911729	1404806
1357031902890299308		170960141	52248548	2269	5639553	1338194
1357031903390758319		165556224	48588449	2099	5251456	1250320
1357031903891214122		175526761	55729388	2410	6007375	1426564
1357031904391671466		163208874	47973481	2071	5196823	1234974
