Start:	1428523606383179350
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    17.031011667	1001617804	r0FF
    17.031011667	221533855	r01B
    17.031011667	98051919	r073
    17.031011667	5785984	r075
    17.031011667	76989948	r004
    17.031011667	200896	r016
    17.031011667	5048	r017
    17.531803541	1001584730	r0FF
    17.531803541	221466766	r01B
    17.531803541	98036609	r073
    17.531803541	5780502	r075
    17.531803541	76962165	r004
    17.531803541	226711	r016
    17.531803541	5265	r017
    18.032619791	1001637016	r0FF
    18.032619791	221513106	r01B
    18.032619791	98039746	r073
    18.032619791	5785968	r075
    18.032619791	76982856	r004
    18.032619791	203562	r016
    18.032619791	4484	r017
    18.533577998	1001916401	r0FF
    18.533577998	221853214	r01B
    18.533577998	98181252	r073
    18.533577998	5797330	r075
    18.533577998	77106117	r004
    18.533577998	146643	r016
    18.533577998	2984	r017
    19.034380997	1001611664	r0FF
    19.034380997	221423038	r01B
    19.034380997	98006531	r073
    19.034380997	5781946	r075
    19.034380997	76949924	r004
    19.034380997	222847	r016
    19.034380997	5705	r017
    19.535245288	1001732525	r0FF
    19.535245288	221482979	r01B
    19.535245288	98039201	r073
    19.535245288	5781546	r075
    19.535245288	76969636	r004
    19.535245288	224768	r016
    19.535245288	5139	r017
    20.036075455	1001660572	r0FF
    20.036075455	221715703	r01B
    20.036075455	98116390	r073
    20.036075455	5794766	r075
    20.036075455	77061058	r004
    20.036075455	159919	r016
    20.036075455	3035	r017
    20.536884579	1001620867	r0FF
    20.536884579	221625465	r01B
    20.536884579	98094744	r073
    20.536884579	5787486	r075
    20.536884579	77020965	r004
    20.536884579	191775	r016
    20.536884579	4609	r017
    21.037665204	1001563946	r0FF
    21.037665204	221442708	r01B
    21.037665204	98022649	r073
    21.037665204	5780296	r075
    21.037665204	76952914	r004
    21.037665204	225908	r016
    21.037665204	5817	r017
    21.538496162	1001663535	r0FF
    21.538496162	221520991	r01B
    21.538496162	98053314	r073
    21.538496162	5783904	r075
    21.538496162	76983249	r004
    21.538496162	216505	r016
    21.538496162	4687	r017
    22.039309453	1001631531	r0FF
    22.039309453	221821831	r01B
    22.039309453	98154238	r073
    22.039309453	5800142	r075
    22.039309453	77103786	r004
    22.039309453	130248	r016
    22.039309453	2625	r017
    22.540094161	1001569510	r0FF
    22.540094161	221451878	r01B
    22.540094161	98028114	r073
    22.540094161	5780246	r075
    22.540094161	76956373	r004
    22.540094161	226273	r016
    22.540094161	5735	r017
    23.040878827	1001573451	r0FF
    23.040878827	221424376	r01B
    23.040878827	98010094	r073
    23.040878827	5781110	r075
    23.040878827	76948627	r004
    23.040878827	224017	r016
    23.040878827	5373	r017
    23.541677077	1001598355	r0FF
    23.541677077	221681752	r01B
    23.541677077	98104302	r073
    23.541677077	5792778	r075
    23.541677077	77047608	r004
    23.541677077	169471	r016
    23.541677077	2833	r017
    24.042537493	1001722771	r0FF
    24.042537493	221645739	r01B
    24.042537493	98092773	r073
    24.042537493	5791158	r075
    24.042537493	77034495	r004
    24.042537493	177709	r016
    24.042537493	4097	r017
    24.543381784	1001692519	r0FF
    24.543381784	221479598	r01B
    24.543381784	98042982	r073
    24.543381784	5780358	r075
    24.543381784	76968556	r004
    24.543381784	228236	r016
    24.543381784	5651	r017
    25.044152659	1001544438	r0FF
    25.044152659	221430605	r01B
    25.044152659	98011203	r073
    25.044152659	5781642	r075
    25.044152659	76952013	r004
    25.044152659	222525	r016
    25.044152659	5043	r017
    25.544976867	1001651857	r0FF
    25.544976867	221921065	r01B
    25.544976867	98197901	r073
    25.544976867	5800534	r075
    25.544976867	77133064	r004
    25.544976867	127536	r016
    25.544976867	1974	r017
    26.045786117	1001598626	r0FF
    26.045786117	221455142	r01B
    26.045786117	98021440	r073
    26.045786117	5782082	r075
    26.045786117	76959310	r004
    26.045786117	221685	r016
    26.045786117	5838	r017
    26.546605158	1001663691	r0FF
    26.546605158	221489037	r01B
    26.546605158	98043102	r073
    26.546605158	5781450	r075
    26.546605158	76968323	r004
    26.546605158	224988	r016
    26.546605158	5492	r017
    27.047386241	1001563692	r0FF
    27.047386241	221685282	r01B
    27.047386241	98132834	r073
    27.047386241	5786020	r075
    27.047386241	77039855	r004
    27.047386241	193142	r016
    27.047386241	4547	r017
    27.548303283	1001836874	r0FF
    27.548303283	221819008	r01B
    27.548303283	98181246	r073
    27.548303283	5792464	r075
    27.548303283	77095360	r004
    27.548303283	168944	r016
    27.548303283	3377	r017
    28.049118116	1001629696	r0FF
    28.049118116	221452503	r01B
    28.049118116	98028468	r073
    28.049118116	5780326	r075
    28.049118116	76956954	r004
    28.049118116	227467	r016
    28.049118116	5836	r017
    28.549936616	1001640098	r0FF
    28.549936616	221494420	r01B
    28.549936616	98053624	r073
    28.549936616	5779690	r075
    28.549936616	76971009	r004
    28.549936616	230651	r016
    28.549936616	5862	r017
    29.050830657	1001790108	r0FF
    29.050830657	221852859	r01B
    29.050830657	98182546	r073
    29.050830657	5796540	r075
    29.050830657	77107709	r004
    29.050830657	149834	r016
    29.050830657	2793	r017
    29.551693907	1001729734	r0FF
    29.551693907	221597185	r01B
    29.551693907	98091490	r073
    29.551693907	5784526	r075
    29.551693907	77008206	r004
    29.551693907	210849	r016
    29.551693907	4715	r017
    30.052514448	1001646425	r0FF
    30.052514448	221465352	r01B
    30.052514448	98036834	r073
    30.052514448	5779948	r075
    30.052514448	76961594	r004
    30.052514448	228057	r016
    30.052514448	5965	r017
    30.553380656	1001737144	r0FF
    30.553380656	221655254	r01B
    30.553380656	98123471	r073
    30.553380656	5784603	r075
    30.553380656	77029409	r004
    30.553380656	208035	r016
    30.553380656	4719	r017
    31.054184406	1001608436	r0FF
    31.054184406	221799347	r01B
    31.054184406	98165003	r073
    31.054184406	5793540	r075
    31.054184406	77088403	r004
    31.054184406	157977	r016
    31.054184406	3349	r017
    31.554973240	1001576405	r0FF
    31.554973240	221465274	r01B
    31.554973240	98034120	r073
    31.554973240	5780516	r075
    31.554973240	76964017	r004
    31.554973240	228794	r016
    31.554973240	5256	r017
    32.055796740	1001650410	r0FF
    32.055796740	221485136	r01B
    32.055796740	98046360	r073
    32.055796740	5780332	r075
    32.055796740	76967622	r004
    32.055796740	227938	r016
    32.055796740	5839	r017
    32.556634281	1001675489	r0FF
    32.556634281	221755129	r01B
    32.556634281	98145926	r073
    32.556634281	5792520	r075
    32.556634281	77072698	r004
    32.556634281	160602	r016
    32.556634281	3126	r017
    33.057588822	1001917936	r0FF
    33.057588822	221682354	r01B
    33.057588822	98124944	r073
    33.057588822	5787488	r075
    33.057588822	77038775	r004
    33.057588822	201165	r016
    33.057588822	4704	r017
    33.558561697	1001943155	r0FF
    33.558561697	221572030	r01B
    33.558561697	98088958	r073
    33.558561697	5781532	r075
    33.558561697	76997702	r004
    33.558561697	228933	r016
    33.558561697	5350	r017
    34.059513155	1001907632	r0FF
    34.059513155	221603675	r01B
    34.059513155	98090734	r073
    34.059513155	5785470	r075
    34.059513155	77011670	r004
    34.059513155	210415	r016
    34.059513155	4831	r017
    34.560450030	1001878245	r0FF
    34.560450030	221902627	r01B
    34.560450030	98214357	r073
    34.560450030	5795982	r075
    34.560450030	77124193	r004
    34.560450030	149938	r016
    34.560450030	3036	r017
    35.061379988	1001864313	r0FF
    35.061379988	221524223	r01B
    35.061379988	98058408	r073
    35.061379988	5782902	r075
    35.061379988	76980934	r004
    35.061379988	225378	r016
    35.061379988	5420	r017
    35.562324529	1001883707	r0FF
    35.562324529	221581233	r01B
    35.562324529	98096048	r073
    35.562324529	5781372	r075
    35.562324529	76998735	r004
    35.562324529	231962	r016
    35.562324529	5553	r017
    36.063324404	1002008676	r0FF
    36.063324404	221848911	r01B
    36.063324404	98191650	r073
    36.063324404	5793778	r075
    36.063324404	77101637	r004
    36.063324404	169671	r016
    36.063324404	3482	r017
    36.564258612	1001868516	r0FF
    36.564258612	221729560	r01B
    36.564258612	98148906	r073
    36.564258612	5788018	r075
    36.564258612	77057346	r004
    36.564258612	193346	r016
    36.564258612	4323	r017
    37.065178362	1001841598	r0FF
    37.065178362	221497289	r01B
    37.065178362	98047818	r073
    37.065178362	5781452	r075
    37.065178362	76973986	r004
    37.065178362	228719	r016
    37.065178362	5474	r017
    37.566127529	1001902388	r0FF
    37.566127529	221577543	r01B
    37.566127529	98087142	r073
    37.566127529	5782699	r075
    37.566127529	76999815	r004
    37.566127529	222728	r016
    37.566127529	5216	r017
    38.067065945	1001882895	r0FF
    38.067065945	221934934	r01B
    38.067065945	98219268	r073
    38.067065945	5799080	r075
    38.067065945	77135640	r004
    38.067065945	137346	r016
    38.067065945	2670	r017
    38.568031528	1001931196	r0FF
    38.568031528	221576984	r01B
    38.568031528	98093135	r073
    38.568031528	5781228	r075
    38.568031528	76996591	r004
    38.568031528	231574	r016
    38.568031528	5852	r017
    39.068920528	1001780064	r0FF
    39.068920528	221513264	r01B
    39.068920528	98059420	r073
    39.068920528	5780922	r075
    39.068920528	76978000	r004
    39.068920528	229078	r016
    39.068920528	5472	r017
    39.569745195	1001650899	r0FF
    39.569745195	221733163	r01B
    39.569745195	98141045	r073
    39.569745195	5790446	r075
    39.569745195	77059083	r004
    39.569745195	177817	r016
    39.569745195	3442	r017
    40.070602487	1001716535	r0FF
    40.070602487	221672750	r01B
    40.070602487	98115195	r073
    40.070602487	5788876	r075
    40.070602487	77039968	r004
    40.070602487	183114	r016
    40.070602487	4219	r017
    40.571397987	1001595210	r0FF
    40.571397987	221499868	r01B
    40.571397987	98056157	r073
    40.571397987	5779752	r075
    40.571397987	76970039	r004
    40.571397987	230293	r016
    40.571397987	5573	r017
    41.072186571	1001581527	r0FF
    41.072186571	221475357	r01B
    41.072186571	98041291	r073
    41.072186571	5780092	r075
    41.072186571	76962186	r004
    41.072186571	229362	r016
    41.072186571	5243	r017
    41.573084280	1001800826	r0FF
    41.573084280	221979335	r01B
    41.573084280	98245596	r073
    41.573084280	5798200	r075
    41.573084280	77148670	r004
    41.573084280	137649	r016
    41.573084280	2442	r017
    42.073898655	1001626113	r0FF
    42.073898655	221457710	r01B
    42.073898655	98029310	r073
    42.073898655	5780738	r075
    42.073898655	76960294	r004
    42.073898655	226244	r016
    42.073898655	5812	r017
    42.574757364	1001716329	r0FF
    42.574757364	221521832	r01B
    42.574757364	98065995	r073
    42.574757364	5780350	r075
    42.574757364	76979174	r004
    42.574757364	230104	r016
    42.574757364	5237	r017
    43.075656406	1001807303	r0FF
    43.075656406	221720424	r01B
    43.075656406	98132654	r073
    43.075656406	5790808	r075
    43.075656406	77057443	r004
    43.075656406	181614	r016
    43.075656406	3464	r017
    43.576480823	1001651903	r0FF
    43.576480823	221749382	r01B
    43.576480823	98155522	r073
    43.576480823	5789254	r075
    43.576480823	77065479	r004
    43.576480823	180967	r016
    43.576480823	4051	r017
    44.077269198	1001576835	r0FF
    44.077269198	221446822	r01B
    44.077269198	98023808	r073
    44.077269198	5780536	r075
    44.077269198	76955573	r004
    44.077269198	228261	r016
    44.077269198	5806	r017
    44.578132948	1001732763	r0FF
    44.578132948	221535417	r01B
    44.578132948	98073303	r073
    44.578132948	5780236	r075
    44.578132948	76984914	r004
    44.578132948	230632	r016
    44.578132948	5204	r017
    45.078946491	1001626566	r0FF
    45.078946491	221854998	r01B
    45.078946491	98179496	r073
    45.078946491	5797798	r075
    45.078946491	77110580	r004
    45.078946491	136744	r016
    45.078946491	2514	r017
    45.579773116	1001656366	r0FF
    45.579773116	221526019	r01B
    45.579773116	98061301	r073
    45.579773116	5781616	r075
    45.579773116	76983077	r004
    45.579773116	223894	r016
    45.579773116	5479	r017
    46.080549825	1001558506	r0FF
    46.080549825	221472599	r01B
    46.080549825	98041205	r073
    46.080549825	5779740	r075
    46.080549825	76959434	r004
    46.080549825	230837	r016
    46.080549825	5970	r017
    46.581339034	1001580231	r0FF
    46.581339034	221646505	r01B
    46.581339034	98105155	r073
    46.581339034	5787394	r075
    46.581339034	77030489	r004
    46.581339034	191821	r016
    46.581339034	3650	r017
    47.082142993	1001613945	r0FF
    47.082142993	221732274	r01B
    47.082142993	98135409	r073
    47.082142993	5792010	r075
    47.082142993	77064127	r004
    47.082142993	168907	r016
    47.082142993	3617	r017
    47.582922327	1001556275	r0FF
    47.582922327	221448795	r01B
    47.582922327	98033499	r073
    47.582922327	5778312	r075
    47.582922327	76954856	r004
    47.582922327	231117	r016
    47.582922327	5734	r017
    48.083689619	1001538523	r0FF
    48.083689619	221455352	r01B
    48.083689619	98033124	r073
    48.083689619	5779620	r075
    48.083689619	76957633	r004
    48.083689619	228841	r016
    48.083689619	5642	r017
    48.584526620	1001674728	r0FF
    48.584526620	221870766	r01B
    48.584526620	98192224	r073
    48.584526620	5796960	r075
    48.584526620	77112926	r004
    48.584526620	145883	r016
    48.584526620	2481	r017
    49.085322787	1001595674	r0FF
    49.085322787	221543368	r01B
    49.085322787	98062881	r073
    49.085322787	5784320	r075
    49.085322787	76989148	r004
    49.085322787	208679	r016
    49.085322787	4836	r017
    49.586110663	1001580978	r0FF
    49.586110663	221476466	r01B
    49.586110663	98047850	r073
    49.586110663	5778564	r075
    49.586110663	76961999	r004
    49.586110663	231272	r016
    49.586110663	5879	r017
    50.086910164	1001601538	r0FF
    50.086910164	221589012	r01B
    50.086910164	98083106	r073
    50.086910164	5785814	r075
    50.086910164	77009306	r004
    50.086910164	200359	r016
    50.086910164	4459	r017
    50.587729581	1001640782	r0FF
    50.587729581	221813586	r01B
    50.587729581	98177742	r073
    50.587729581	5792202	r075
    50.587729581	77089602	r004
    50.587729581	162719	r016
    50.587729581	2985	r017
    51.088570457	1001682795	r0FF
    51.088570457	221506641	r01B
    51.088570457	98054445	r073
    51.088570457	5781276	r075
    51.088570457	76977537	r004
    51.088570457	228744	r016
    51.088570457	5517	r017
    51.589377041	1001619221	r0FF
    51.589377041	221486599	r01B
    51.589377041	98054814	r073
    51.589377041	5778504	r075
    51.589377041	76965790	r004
    51.589377041	232264	r016
    51.589377041	5867	r017
    52.090182458	1001611443	r0FF
    52.090182458	221781724	r01B
    52.090182458	98150338	r073
    52.090182458	5795288	r075
    52.090182458	77084404	r004
    52.090182458	151809	r016
    52.090182458	2820	r017
    52.590986042	1001610083	r0FF
    52.590986042	221567138	r01B
    52.590986042	98076583	r073
    52.590986042	5784266	r075
    52.590986042	77000725	r004
    52.590986042	207751	r016
    52.590986042	4624	r017
    53.091779002	1001588349	r0FF
    53.091779002	221447042	r01B
    53.091779002	98029100	r073
    53.091779002	5779148	r075
    53.091779002	76955726	r004
    53.091779002	230434	r016
    53.091779002	5937	r017
    53.592590211	1001624289	r0FF
    53.592590211	221605918	r01B
    53.592590211	98093578	r073
    53.592590211	5785491	r075
    53.592590211	77012668	r004
    53.592590211	205127	r016
    53.592590211	4494	r017
    54.093528336	1001882309	r0FF
    54.093528336	221874697	r01B
    54.093528336	98199986	r073
    54.093528336	5795436	r075
    54.093528336	77113213	r004
    54.093528336	155248	r016
    54.093528336	3247	r017
    54.594303129	1001545706	r0FF
    54.594303129	221480312	r01B
    54.594303129	98044487	r073
    54.594303129	5780178	r075
    54.594303129	76964490	r004
    54.594303129	229832	r016
    54.594303129	5248	r017
    55.095102547	1001601740	r0FF
    55.095102547	221460204	r01B
    55.095102547	98036392	r073
    55.095102547	5779236	r075
    55.095102547	76958709	r004
    55.095102547	230615	r016
    55.095102547	5965	r017
    55.595894673	1001591807	r0FF
    55.595894673	221778245	r01B
    55.595894673	98156871	r073
    55.595894673	5792632	r075
    55.595894673	77079433	r004
    55.595894673	162360	r016
    55.595894673	2988	r017
    56.096754257	1001723888	r0FF
    56.096754257	221609399	r01B
    56.096754257	98084055	r073
    56.096754257	5787920	r075
    56.096754257	77020220	r004
    56.096754257	196384	r016
    56.096754257	4624	r017
    56.597521674	1001535412	r0FF
    56.597521674	221481718	r01B
    56.597521674	98049023	r073
    56.597521674	5778982	r075
    56.597521674	76964133	r004
    56.597521674	230476	r016
    56.597521674	5470	r017
    57.098388175	1001733478	r0FF
    57.098388175	221548046	r01B
    57.098388175	98074076	r073
    57.098388175	5782018	r075
    57.098388175	76989890	r004
    57.098388175	216426	r016
    57.098388175	5275	r017
    57.599181801	1001595146	r0FF
    57.599181801	221844879	r01B
    57.599181801	98185332	r073
    57.599181801	5794638	r075
    57.599181801	77104483	r004
    57.599181801	148354	r016
    57.599181801	3060	r017
    58.100034594	1001702544	r0FF
    58.100034594	221465808	r01B
    58.100034594	98030716	r073
    58.100034594	5781529	r075
    58.100034594	76965514	r004
    58.100034594	226046	r016
    58.100034594	5350	r017
    58.600854137	1001640190	r0FF
    58.600854137	221499976	r01B
    58.600854137	98055299	r073
    58.600854137	5780180	r075
    58.600854137	76973576	r004
    58.600854137	229781	r016
    58.600854137	5387	r017
    59.101686138	1001670050	r0FF
    59.101686138	221747220	r01B
    59.101686138	98141443	r073
    59.101686138	5792616	r075
    59.101686138	77068170	r004
    59.101686138	164304	r016
    59.101686138	3410	r017
    59.602502305	1001634305	r0FF
    59.602502305	221638873	r01B
    59.602502305	98105403	r073
    59.602502305	5786742	r075
    59.602502305	77027510	r004
    59.602502305	196620	r016
    59.602502305	4800	r017
    60.103362931	1001725685	r0FF
    60.103362931	221505881	r01B
    60.103362931	98057483	r073
    60.103362931	5780620	r075
    60.103362931	76978217	r004
    60.103362931	228938	r016
    60.103362931	5451	r017
    60.604183682	1001642608	r0FF
    60.604183682	221556578	r01B
    60.604183682	98081351	r073
    60.604183682	5781488	r075
    60.604183682	76993796	r004
    60.604183682	221535	r016
    60.604183682	5077	r017
    61.105005350	1001643555	r0FF
    61.105005350	221865494	r01B
    61.105005350	98191491	r073
    61.105005350	5796182	r075
    61.105005350	77111676	r004
    61.105005350	143115	r016
    61.105005350	3052	r017
    61.605792643	1001581735	r0FF
    61.605792643	221485709	r01B
    61.605792643	98049758	r073
    61.605792643	5779532	r075
    61.605792643	76966072	r004
    61.605792643	231390	r016
    61.605792643	5988	r017
    62.106676352	1001765437	r0FF
    62.106676352	221499452	r01B
    62.106676352	98052007	r073
    62.106676352	5780818	r075
    62.106676352	76971821	r004
    62.106676352	228862	r016
    62.106676352	5469	r017
    62.607509353	1001672973	r0FF
    62.607509353	221743909	r01B
    62.607509353	98144701	r073
    62.607509353	5791097	r075
    62.607509353	77067106	r004
    62.607509353	173067	r016
    62.607509353	3352	r017
    63.108463854	1001911065	r0FF
    63.108463854	221722844	r01B
    63.108463854	98141963	r073
    63.108463854	5788799	r075
    63.108463854	77056558	r004
    63.108463854	190970	r016
    63.108463854	4547	r017
    63.609249897	1001576592	r0FF
    63.609249897	221497760	r01B
    63.609249897	98057485	r073
    63.609249897	5778966	r075
    63.609249897	76969257	r004
    63.609249897	232378	r016
    63.609249897	5791	r017
    64.110061565	1001624008	r0FF
    64.110061565	221514065	r01B
    64.110061565	98053454	r073
    64.110061565	5782358	r075
    64.110061565	76980487	r004
    64.110061565	221994	r016
    64.110061565	4640	r017
    64.610882858	1001645689	r0FF
    64.610882858	221902805	r01B
    64.610882858	98208541	r073
    64.610882858	5796936	r075
    64.610882858	77126017	r004
    64.610882858	140514	r016
    64.610882858	2589	r017
    65.111673318	1001585618	r0FF
    65.111673318	221462760	r01B
    65.111673318	98031545	r073
    65.111673318	5780754	r075
    65.111673318	76959455	r004
    65.111673318	227267	r016
    65.111673318	5897	r017
    65.612459736	1001572748	r0FF
    65.612459736	221502968	r01B
    65.612459736	98056252	r073
    65.612459736	5779782	r075
    65.612459736	76972704	r004
    65.612459736	230082	r016
    65.612459736	5458	r017
    66.114399151	1003882232	r0FF
    66.114399151	222187673	r01B
    66.114399151	98337960	r073
    66.114399151	5804000	r075
    66.114399151	77223295	r004
    66.114399151	174382	r016
    66.114399151	3172	r017
    66.615213902	1001629860	r0FF
    66.615213902	221697139	r01B
    66.615213902	98127472	r073
    66.615213902	5789232	r075
    66.615213902	77049221	r004
    66.615213902	186373	r016
    66.615213902	4255	r017
    67.115999695	1001577260	r0FF
    67.115999695	221465005	r01B
    67.115999695	98038323	r073
    67.115999695	5779858	r075
    67.115999695	76960932	r004
    67.115999695	228426	r016
    67.115999695	5965	r017
    67.617178279	1002359718	r0FF
    67.617178279	221646315	r01B
    67.617178279	98116709	r073
    67.617178279	5784990	r075
    67.617178279	77024713	r004
    67.617178279	225458	r016
    67.617178279	4861	r017
    68.118259363	1002165117	r0FF
    68.118259363	222013362	r01B
    68.118259363	98254059	r073
    68.118259363	5801150	r075
    68.118259363	77167811	r004
    68.118259363	134450	r016
    68.118259363	2564	r017
    68.619146489	1001774058	r0FF
    68.619146489	221520867	r01B
    68.619146489	98064831	r073
    68.619146489	5780850	r075
    68.619146489	76978799	r004
    68.619146489	230257	r016
    68.619146489	5690	r017
    69.120034407	1001775360	r0FF
    69.120034407	221506665	r01B
    69.120034407	98058742	r073
    69.120034407	5779820	r075
    69.120034407	76974212	r004
    69.120034407	231088	r016
    69.120034407	5969	r017
    69.620949700	1001838807	r0FF
