#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419953009623386650	CPU_0	68.53	0	26.96	0	0	3.37	1.12	0	0	
1419953011039745644	CPU_0	90.97	0	4.86	0	0	3.47	.69	0	0	
1419953012543339103	CPU_0	88.59	0	6.04	0	0	4.02	1.34	0	0	
1419953013970448531	CPU_0	88.88	0	6.25	0	0	3.47	1.38	0	0	
1419953015448726757	CPU_0	90.47	0	5.44	0	0	3.40	.68	0	0	
1419953016886293244	CPU_0	89.58	0	5.55	0	0	3.47	1.38	0	0	
1419953018348051925	CPU_0	91.15	0	4.76	0	0	3.40	.68	0	0	
1419953019793393935	CPU_0	90.90	0	4.19	0	0	3.49	1.39	0	0	
1419953021278897770	CPU_0	89.26	0	6.71	0	0	3.35	.67	0	0	
1419953022724374655	CPU_0	89.65	0	5.51	0	0	3.44	1.37	0	0	
1419953024201843133	CPU_0	90.47	0	5.44	0	0	3.40	.68	0	0	
1419953025637568666	CPU_0	90.34	0	4.82	0	0	3.44	1.37	0	0	
1419953027113938646	CPU_0	89.86	0	4.72	0	0	4.05	1.35	0	0	
1419953028584650890	CPU_0	88.19	0	7.63	0	0	3.47	.69	0	0	
1419953030032978519	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1419953031529593703	CPU_0	89.93	0	6.04	0	0	3.35	.67	0	0	
1419953032979990327	CPU_0	89.65	0	5.51	0	0	3.44	1.37	0	0	
1419953034472662353	CPU_0	89.26	0	6.71	0	0	3.35	.67	0	0	
1419953035928270007	CPU_0	88.96	0	6.20	0	0	3.44	1.37	0	0	
1419953037414067382	CPU_0	89.33	0	6.00	0	0	3.33	1.33	0	0	
1419953038907699449	CPU_0	91.21	0	4.05	0	0	4.05	.67	0	0	
1419953040366005137	CPU_0	89.11	0	6.12	0	0	3.40	1.36	0	0	
1419953041857461250	CPU_0	83.78	0	11.48	0	0	4.05	.67	0	0	
1419953043311811323	CPU_0	89.11	0	6.12	0	0	3.40	1.36	0	0	
1419953044801662398	CPU_0	89.93	0	5.36	0	0	3.35	1.34	0	0	
1419953046252737062	CPU_0	90.27	0	5.55	0	0	3.47	.69	0	0	
1419953047752275281	CPU_0	89.33	0	5.33	0	0	4.00	1.33	0	0	
1419953049256080740	CPU_0	89.33	0	6.00	0	0	3.33	1.33	0	0	
1419953050714723678	CPU_0	88.43	0	6.80	0	0	4.08	.68	0	0	
1419953052205988083	CPU_0	88.59	0	6.71	0	0	3.35	1.34	0	0	
1419953053658849035	CPU_0	90.34	0	5.51	0	0	3.44	.68	0	0	
1419953055152464393	CPU_0	89.93	0	5.36	0	0	3.35	1.34	0	0	
1419953056626857836	CPU_0	84.24	0	4.79	0	0	10.27	.68	0	0	
1419953058129569173	CPU_0	82.11	0	7.94	0	0	7.94	1.98	0	0	
1419953059627738812	CPU_0	87.33	0	7.33	0	0	4.66	.66	0	0	
1419953061085433336	CPU_0	90.47	0	4.76	0	0	3.40	1.36	0	0	
1419953062578681028	CPU_0	88.66	0	6.66	0	0	4.00	.66	0	0	
1419953064070206598	CPU_0	90.41	0	4.79	0	0	3.42	1.36	0	0	
1419953065528655412	CPU_0	89.18	0	6.08	0	0	3.37	1.35	0	0	
1419953067016219867	CPU_0	90.54	0	5.40	0	0	3.37	.67	0	0	
1419953068481707206	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1419953069977582975	CPU_0	89.33	0	6.00	0	0	4.00	.66	0	0	
1419953071457135116	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1419953072937773378	CPU_0	89.26	0	6.04	0	0	3.35	1.34	0	0	
1419953074436606599	CPU_0	88.00	0	7.33	0	0	4.00	.66	0	0	
1419953075901831689	CPU_0	89.79	0	5.44	0	0	3.40	1.36	0	0	
1419953077398515289	CPU_0	90.60	0	5.36	0	0	3.35	.67	0	0	
1419953078875279769	CPU_0	90.47	0	4.76	0	0	3.40	1.36	0	0	
1419953080359950689	CPU_0	90.60	0	5.36	0	0	3.35	.67	0	0	
