Start:	1421333576180399743
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500175669	1000546536	r0FF
     0.500175669	1518763707	r01B
     0.500175669	1193986825	r073
     0.500175669	5068	r075
     0.500175669	120929350	r004
     0.500175669	3210058	r016
     0.500175669	319559	r017
     1.000767711	1001183492	r0FF
     1.000767711	1466649268	r01B
     1.000767711	1151466266	r073
     1.000767711	1477	r075
     1.000767711	138217348	r004
     1.000767711	3855880	r016
     1.000767711	115079	r017
     1.501265918	1000995912	r0FF
     1.501265918	1635655806	r01B
     1.501265918	1354723175	r073
     1.501265918	721	r075
     1.501265918	94302926	r004
     1.501265918	1556829	r016
     1.501265918	52908	r017
     2.001772955	1001014475	r0FF
     2.001772955	1531796210	r01B
     2.001772955	1211832981	r073
     2.001772955	908	r075
     2.001772955	119197435	r004
     2.001772955	2430258	r016
     2.001772955	65853	r017
     2.502336198	1001120791	r0FF
     2.502336198	1488718871	r01B
     2.502336198	1175527103	r073
     2.502336198	1388	r075
     2.502336198	133594621	r004
     2.502336198	3779888	r016
     2.502336198	100253	r017
     3.002841480	1001020320	r0FF
     3.002841480	1711474684	r01B
     3.002841480	1418889560	r073
     3.002841480	281	r075
     3.002841480	82997479	r004
     3.002841480	404793	r016
     3.002841480	19454	r017
     3.503459219	1001224992	r0FF
     3.503459219	1467287462	r01B
     3.503459219	1145271069	r073
     3.503459219	1427	r075
     3.503459219	141771118	r004
     3.503459219	3898290	r016
     3.503459219	117482	r017
     4.004079747	1001238915	r0FF
     4.004079747	1591258347	r01B
     4.004079747	1292322850	r073
     4.004079747	936	r075
     4.004079747	112132865	r004
     4.004079747	2370440	r016
     4.004079747	72147	r017
     4.504698314	1001239115	r0FF
     4.504698314	1589700273	r01B
     4.504698314	1291100279	r073
     4.504698314	711	r075
     4.504698314	97051275	r004
     4.504698314	1754073	r016
     4.504698314	51936	r017
     5.005311170	1001220812	r0FF
     5.005311170	1478823368	r01B
     5.005311170	1152857250	r073
     5.005311170	1423	r075
     5.005311170	144334435	r004
     5.005311170	3886536	r016
     5.005311170	108858	r017
     5.505932149	1001253464	r0FF
     5.505932149	1697137243	r01B
     5.505932149	1411514744	r073
     5.505932149	338	r075
     5.505932149	91669003	r004
     5.505932149	651026	r016
     5.505932149	25056	r017
     6.006542459	1001208807	r0FF
     6.006542459	1480041495	r01B
     6.006542459	1169268876	r073
     6.006542459	1323	r075
     6.006542459	116138134	r004
     6.006542459	3478407	r016
     6.006542459	95920	r017
     6.507197517	1001307985	r0FF
     6.507197517	1561113342	r01B
     6.507197517	1234372401	r073
     6.507197517	1097	r075
     6.507197517	139182262	r004
     6.507197517	2871354	r016
     6.507197517	83656	r017
     7.007811489	1001235390	r0FF
     7.007811489	1657378680	r01B
     7.007811489	1364764300	r073
     7.007811489	558	r075
     7.007811489	91293298	r004
     7.007811489	1288729	r016
     7.007811489	36874	r017
     7.508415084	1001198090	r0FF
     7.508415084	1445329811	r01B
     7.508415084	1140298033	r073
     7.508415084	1409	r075
     7.508415084	122301296	r004
     7.508415084	3889918	r016
     7.508415084	110424	r017
     8.009050384	1001270892	r0FF
     8.009050384	1669853038	r01B
     8.009050384	1357988147	r073
     8.009050384	523	r075
     8.009050384	120192793	r004
     8.009050384	1160595	r016
     8.009050384	41148	r017
     8.509671516	1001240578	r0FF
     8.509671516	1536400734	r01B
     8.509671516	1233483576	r073
     8.509671516	1104	r075
     8.509671516	107721274	r004
     8.509671516	2956647	r016
     8.509671516	77579	r017
     9.010280478	1001213297	r0FF
     9.010280478	1489806345	r01B
     9.010280478	1167222526	r073
     9.010280478	1276	r075
     9.010280478	137692898	r004
     9.010280478	3334287	r016
     9.010280478	93926	r017
     9.510893813	1001235504	r0FF
     9.510893813	1698452417	r01B
     9.510893813	1409972955	r073
     9.510893813	396	r075
     9.510893813	95520275	r004
     9.510893813	773027	r016
     9.510893813	24123	r017
    10.011457271	1001118974	r0FF
    10.011457271	1451731093	r01B
    10.011457271	1146287380	r073
    10.011457271	1435	r075
    10.011457271	116310135	r004
    10.011457271	3857345	r016
    10.011457271	105646	r017
    10.512107768	1001110833	r0FF
    10.512107768	1595197733	r01B
    10.512107768	1270327890	r073
    10.512107768	743	r075
    10.512107768	131879783	r004
    10.512107768	1820036	r016
    10.512107768	56036	r017
    11.012617055	1001172527	r0FF
    11.012617055	1589544115	r01B
    11.012617055	1302833853	r073
    11.012617055	885	r075
    11.012617055	101897093	r004
    11.012617055	2289991	r016
    11.012617055	58178	r017
    11.513116172	1000990694	r0FF
    11.513116172	1458761630	r01B
    11.513116172	1153480687	r073
    11.513116172	1430	r075
    11.513116172	116568223	r004
    11.513116172	3869244	r016
    11.513116172	109256	r017
    12.013618079	1001019738	r0FF
    12.013618079	1710994399	r01B
    12.013618079	1392260333	r073
    12.013618079	215	r075
    12.013618079	116759992	r004
    12.013618079	269031	r016
    12.013618079	9563	r017
    12.514105275	1000955224	r0FF
    12.514105275	1469015284	r01B
    12.514105275	1176079656	r073
    12.514105275	1414	r075
    12.514105275	116735803	r004
    12.514105275	3858768	r016
    12.514105275	102928	r017
    13.014605844	1000998655	r0FF
    13.014605844	1547184715	r01B
    13.014605844	1217585339	r073
    13.014605844	939	r075
    13.014605844	127250471	r004
    13.014605844	2442222	r016
    13.014605844	75693	r017
    13.515111327	1001014187	r0FF
    13.515111327	1603775549	r01B
    13.515111327	1311721889	r073
    13.515111327	689	r075
    13.515111327	106134664	r004
    13.515111327	1714213	r016
    13.515111327	47561	r017
    14.015609641	1000990358	r0FF
    14.015609641	1490959567	r01B
    14.015609641	1195060431	r073
    14.015609641	1417	r075
    14.015609641	117212547	r004
    14.015609641	3874051	r016
    14.015609641	103727	r017
    14.516099244	1000987480	r0FF
    14.516099244	1660895025	r01B
    14.516099244	1328970955	r073
    14.516099244	435	r075
    14.516099244	120755073	r004
    14.516099244	735243	r016
    14.516099244	28088	r017
    15.016603720	1000999015	r0FF
    15.016603720	1510812049	r01B
    15.016603720	1220573104	r073
    15.016603720	1198	r075
    15.016603720	111373631	r004
    15.016603720	3244219	r016
    15.016603720	85448	r017
    15.517226694	1001209426	r0FF
    15.517226694	1530334903	r01B
    15.517226694	1227349889	r073
    15.517226694	1114	r075
    15.517226694	107518223	r004
    15.517226694	2948473	r016
    15.517226694	85829	r017
    16.017732207	1001016833	r0FF
    16.017732207	1640919112	r01B
    16.017732207	1320167783	r073
    16.017732207	520	r075
    16.017732207	125863809	r004
    16.017732207	1205212	r016
    16.017732207	35836	r017
    16.518238259	1001000116	r0FF
    16.518238259	1485193496	r01B
    16.518238259	1189264126	r073
    16.518238259	1429	r075
    16.518238259	117760027	r004
    16.518238259	3901674	r016
    16.518238259	105824	r017
    17.018762060	997824505	r0FF
    17.018762060	1541567776	r01B
    17.018762060	1206431504	r073
    17.018762060	304931	r075
    17.018762060	136092280	r004
    17.018762060	2202645	r016
    17.018762060	127064	r017
    17.519294649	1001065105	r0FF
    17.519294649	1203728376	r01B
    17.519294649	590524798	r073
    17.519294649	13872353	r075
    17.519294649	318350078	r004
    17.519294649	5696772	r016
    17.519294649	371043	r017
    18.019838153	1001085008	r0FF
    18.019838153	1189279449	r01B
    18.019838153	583314179	r073
    18.019838153	12269835	r075
    18.019838153	319125975	r004
    18.019838153	5714280	r016
    18.019838153	384693	r017
    18.520374738	1001071845	r0FF
    18.520374738	1314884042	r01B
    18.520374738	641602552	r073
    18.520374738	15818017	r075
    18.520374738	343155432	r004
    18.520374738	3926374	r016
    18.520374738	225732	r017
    19.020915195	1001080587	r0FF
    19.020915195	1152114707	r01B
    19.020915195	566427032	r073
    19.020915195	12067280	r075
    19.020915195	309298419	r004
    19.020915195	6360000	r016
    19.020915195	446897	r017
    19.521518567	1001205985	r0FF
    19.521518567	1287509598	r01B
    19.521518567	628646041	r073
    19.521518567	14740183	r075
    19.521518567	338847062	r004
    19.521518567	4287716	r016
    19.521518567	256748	r017
    20.022107354	1001175525	r0FF
    20.022107354	1216700890	r01B
    20.022107354	596278013	r073
    20.022107354	13409269	r075
    20.022107354	323425081	r004
    20.022107354	5375195	r016
    20.022107354	346867	r017
    20.522725055	1001203061	r0FF
    20.522725055	1180276428	r01B
    20.522725055	579579676	r073
    20.522725055	12874039	r075
    20.522725055	314744364	r004
    20.522725055	6025801	r016
    20.522725055	388194	r017
    21.023278503	1001106727	r0FF
    21.023278503	1325815794	r01B
    21.023278503	646084169	r073
    21.023278503	15249796	r075
    21.023278503	347915781	r004
    21.023278503	3650364	r016
    21.023278503	207599	r017
    21.523836116	1001113725	r0FF
    21.523836116	1153643329	r01B
    21.523836116	567343512	r073
    21.523836116	12094712	r075
    21.523836116	309789173	r004
    21.523836116	6366761	r016
