#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1421333576803569691	CPU_4	91.22	0	8.77	0	0	0	0	0	0	0
1421333577618524832	CPU_4	92.68	0	7.31	0	0	0	0	0	0	0
1421333578438549515	CPU_4	93.82	0	6.17	0	0	0	0	0	0	0
1421333579253583769	CPU_4	92.68	0	7.31	0	0	0	0	0	0	0
1421333580073606981	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421333580893558937	CPU_4	93.90	0	6.09	0	0	0	0	0	0	0
1421333581713563094	CPU_4	92.59	0	7.40	0	0	0	0	0	0	0
1421333582533554619	CPU_4	92.68	0	6.09	0	0	1.21	0	0	0	0
1421333583353558764	CPU_4	92.68	0	7.31	0	0	0	0	0	0	0
1421333584173583361	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421333584988535030	CPU_4	92.59	0	7.40	0	0	0	0	0	0	0
1421333585803565733	CPU_4	95.06	0	4.93	0	0	0	0	0	0	0
1421333586623582060	CPU_4	90.36	0	8.43	0	0	1.20	0	0	0	0
1421333587438557376	CPU_4	93.75	0	6.25	0	0	0	0	0	0	0
1421333588253537394	CPU_4	91.56	0	7.22	0	0	1.20	0	0	0	0
1421333589068554032	CPU_4	93.82	0	6.17	0	0	0	0	0	0	0
1421333589888573376	CPU_4	92.68	0	6.09	0	0	1.21	0	0	0	0
1421333590703583625	CPU_4	93.82	0	6.17	0	0	0	0	0	0	0
1421333591533565968	CPU_4	91.56	0	8.43	0	0	0	0	0	0	0
1421333592358606133	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421333593178662787	CPU_4	91.35	0	8.64	0	0	0	0	0	0	0
1421333594008711320	CPU_4	89.28	0	9.52	0	0	1.19	0	0	0	0
1421333594828679960	CPU_4	91.46	0	8.53	0	0	0	0	0	0	0
1421333595663694152	CPU_4	91.56	0	7.22	0	0	1.20	0	0	0	0
1421333596493666540	CPU_4	90.36	0	9.63	0	0	0	0	0	0	0
1421333597318748626	CPU_4	91.56	0	7.22	0	0	1.20	0	0	0	0
1421333598143755455	CPU_4	91.46	0	8.53	0	0	0	0	0	0	0
1421333598978755998	CPU_4	92.85	0	5.95	0	0	1.19	0	0	0	0
1421333599818704163	CPU_4	92.77	0	7.22	0	0	0	0	0	0	0
1421333600648692228	CPU_4	89.28	0	9.52	0	0	1.19	0	0	0	0
1421333601468698402	CPU_4	90.24	0	9.75	0	0	0	0	0	0	0
1421333602303715335	CPU_4	89.15	0	9.63	0	0	1.20	0	0	0	0
1421333603143725142	CPU_4	94.04	0	5.95	0	0	0	0	0	0	0
1421333603973678016	CPU_4	90.47	0	8.33	0	0	1.19	0	0	0	0
1421333604798714295	CPU_4	89.02	0	10.97	0	0	0	0	0	0	0
1421333605638720541	CPU_4	90.47	0	8.33	0	0	1.19	0	0	0	0
1421333606468713021	CPU_4	87.80	0	12.19	0	0	0	0	0	0	0
1421333607293708907	CPU_4	89.15	0	9.63	0	0	1.20	0	0	0	0
1421333608133716218	CPU_4	91.66	0	8.33	0	0	0	0	0	0	0
1421333608963733847	CPU_4	89.15	0	9.63	0	0	1.20	0	0	0	0
1421333609785587002	CPU_4	89.15	0	10.84	0	0	0	0	0	0	0
1421333610633820052	CPU_4	54.11	0	44.70	0	0	1.17	0	0	0	0
1421333611463785536	CPU_4	59.25	0	38.27	0	2.46	0	0	0	0	0
1421333612293800848	CPU_4	57.64	0	40.00	0	1.17	1.17	0	0	0	0
1421333613116900023	CPU_4	56.09	0	40.24	0	2.43	1.21	0	0	0	0
1421333613963751339	CPU_4	54.21	0	45.78	0	0	0	0	0	0	0
1421333614803798766	CPU_4	54.65	0	34.88	0	9.30	1.16	0	0	0	0
1421333615628761715	CPU_4	56.79	0	43.20	0	0	0	0	0	0	0
1421333616468860755	CPU_4	60.71	0	36.90	0	1.19	1.19	0	0	0	0
1421333617299213405	CPU_4	57.64	0	40.00	0	1.17	1.17	0	0	0	0
1421333618138793475	CPU_4	47.56	0	41.46	0	10.97	0	0	0	0	0
1421333618896237717	CPU_4	13.15	0	22.36	0	64.47	0	0	0	0	0
1421333619533854475	CPU_4	3.57	0	13.09	0	57.14	26.19	0	0	0	0
1421333620374426195	CPU_4	58.33	0	35.71	0	5.95	0	0	0	0	0
1421333621203728733	CPU_4	60.71	0	38.09	0	1.19	0	0	0	0	0
1421333621993798066	CPU_4	55.84	0	37.66	0	6.49	0	0	0	0	0
1421333622828090220	CPU_4	47.05	0	37.64	0	15.29	0	0	0	0	0
1421333623519441001	CPU_4	22.05	0	25.00	0	52.94	0	0	0	0	0
1421333624158787653	CPU_4	34.92	0	39.68	0	25.39	0	0	0	0	0
1421333624985895328	CPU_4	56.62	0	39.75	0	3.61	0	0	0	0	0
1421333625818833794	CPU_4	55.42	0	38.55	0	6.02	0	0	0	0	0
1421333626515380436	CPU_4	15.49	0	16.90	0	67.60	0	0	0	0	0
1421333627603856884	CPU_4	16.51	0	22.93	0	60.55	0	0	0	0	0
1421333628224772373	CPU_4	1.58	0	17.46	0	80.95	0	0	0	0	0
1421333628848083944	CPU_4	27.41	0	40.32	0	32.25	0	0	0	0	0
1421333629693856267	CPU_4	58.33	0	39.28	0	2.38	0	0	0	0	0
1421333630497550676	CPU_4	46.91	0	34.56	0	18.51	0	0	0	0	0
1421333631133792787	CPU_4	22.22	0	33.33	0	44.44	0	0	0	0	0
1421333631943874858	CPU_4	54.32	0	44.44	0	1.23	0	0	0	0	0
1421333632778755817	CPU_4	58.33	0	35.71	0	5.95	0	0	0	0	0
1421333633595271881	CPU_4	74.39	0	21.95	0	3.65	0	0	0	0	0
1421333634252284906	CPU_4	10.60	0	12.12	0	77.27	0	0	0	0	0
1421333634893743625	CPU_4	36.50	0	25.39	0	38.09	0	0	0	0	0
1421333635723803767	CPU_4	79.26	0	20.73	0	0	0	0	0	0	0
1421333636558806324	CPU_4	71.76	0	25.88	0	2.35	0	0	0	0	0
1421333637389525998	CPU_4	36.14	0	15.66	0	48.19	0	0	0	0	0
1421333638011462520	CPU_4	1.61	0	16.12	0	82.25	0	0	0	0	0
1421333638728838687	CPU_4	72.46	0	26.08	0	1.44	0	0	0	0	0
1421333639558807260	CPU_4	76.19	0	23.80	0	0	0	0	0	0	0
1421333640393836457	CPU_4	78.31	0	21.68	0	0	0	0	0	0	0
1421333641168876983	CPU_4	35.06	0	16.88	0	48.05	0	0	0	0	0
1421333641998819249	CPU_4	77.10	0	22.89	0	0	0	0	0	0	0
