Start:	1428592239731624801
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500331061	16389992	r0FF
     0.500331061	13454074	r01B
     0.500331061	7911926	r073
     0.500331061	190	r075
     0.500331061	3536371	r004
     0.500331061	332914	r016
     0.500331061	69600	r017
     1.001389996	2186567	r0FF
     1.001389996	326553	r01B
     1.001389996	185040	r073
     1.001389996	0	r075
     1.001389996	102106	r004
     1.001389996	9385	r016
     1.001389996	690	r017
     1.502311806	2622018	r0FF
     1.502311806	522695	r01B
     1.502311806	291133	r073
     1.502311806	0	r075
     1.502311806	167034	r004
     1.502311806	16447	r016
     1.502311806	1116	r017
     2.003243158	1606220	r0FF
     2.003243158	327047	r01B
     2.003243158	185787	r073
     2.003243158	0	r075
     2.003243158	104266	r004
     2.003243158	8998	r016
     2.003243158	674	r017
     2.504181760	1737251	r0FF
     2.504181760	438127	r01B
     2.504181760	245567	r073
     2.504181760	0	r075
     2.504181760	140100	r004
     2.504181760	12741	r016
     2.504181760	824	r017
     3.005087403	2292338	r0FF
     3.005087403	341073	r01B
     3.005087403	193444	r073
     3.005087403	0	r075
     3.005087403	108703	r004
     3.005087403	9902	r016
     3.005087403	713	r017
     3.505980797	2487114	r0FF
     3.505980797	441057	r01B
     3.505980797	246760	r073
     3.505980797	0	r075
     3.505980797	141090	r004
     3.505980797	13638	r016
     3.505980797	1042	r017
     4.007031773	1127361	r0FF
     4.007031773	365630	r01B
     4.007031773	208498	r073
     4.007031773	0	r075
     4.007031773	115068	r004
     4.007031773	9246	r016
     4.007031773	738	r017
     4.507954292	2041303	r0FF
     4.507954292	358919	r01B
     4.507954292	201942	r073
     4.507954292	0	r075
     4.507954292	114898	r004
     4.507954292	10226	r016
     4.507954292	659	r017
     5.008848810	2390100	r0FF
     5.008848810	427152	r01B
     5.008848810	241980	r073
     5.008848810	0	r075
     5.008848810	135858	r004
     5.008848810	12707	r016
     5.008848810	857	r017
     5.510389870	1973654	r0FF
     5.510389870	355473	r01B
     5.510389870	200163	r073
     5.510389870	0	r075
     5.510389870	115275	r004
     5.510389870	10162	r016
     5.510389870	641	r017
     6.013072886	1228504	r0FF
     6.013072886	397407	r01B
     6.013072886	225529	r073
     6.013072886	0	r075
     6.013072886	124504	r004
     6.013072886	10895	r016
     6.013072886	760	r017
     6.514005113	2171511	r0FF
     6.514005113	360644	r01B
     6.514005113	203357	r073
     6.514005113	0	r075
     6.514005113	116133	r004
     6.514005113	10293	r016
     6.514005113	629	r017
     7.014946339	2340434	r0FF
     7.014946339	412623	r01B
     7.014946339	233432	r073
     7.014946339	0	r075
     7.014946339	132013	r004
     7.014946339	12540	r016
     7.014946339	800	r017
     7.516306774	1588949	r0FF
     7.516306774	411183	r01B
     7.516306774	231013	r073
     7.516306774	0	r075
     7.516306774	131109	r004
     7.516306774	11650	r016
     7.516306774	725	r017
     8.017246501	1613309	r0FF
     8.017246501	357277	r01B
     8.017246501	202131	r073
     8.017246501	0	r075
     8.017246501	113820	r004
     8.017246501	9798	r016
     8.017246501	721	r017
     8.518179394	2286708	r0FF
     8.518179394	394512	r01B
     8.518179394	223458	r073
     8.518179394	0	r075
     8.518179394	125417	r004
     8.518179394	11726	r016
     8.518179394	771	r017
     9.019105788	2094534	r0FF
     9.019105788	319329	r01B
     9.019105788	181007	r073
     9.019105788	0	r075
     9.019105788	102973	r004
     9.019105788	9423	r016
     9.019105788	639	r017
     9.521305388	1117323	r0FF
     9.521305388	436459	r01B
     9.521305388	246420	r073
     9.521305388	0	r075
     9.521305388	137522	r004
     9.521305388	12154	r016
     9.521305388	797	r017
    10.022237407	2060563	r0FF
    10.022237407	336482	r01B
    10.022237407	190275	r073
    10.022237407	0	r075
    10.022237407	107929	r004
    10.022237407	9295	r016
    10.022237407	534	r017
    10.523168467	2521539	r0FF
    10.523168467	513293	r01B
    10.523168467	289189	r073
    10.523168467	0	r075
    10.523168467	165013	r004
    10.523168467	16847	r016
    10.523168467	842	r017
    11.024992859	1675386	r0FF
    11.024992859	325689	r01B
    11.024992859	184242	r073
    11.024992859	0	r075
    11.024992859	103685	r004
    11.024992859	10201	r016
    11.024992859	710	r017
    11.525829920	1648545	r0FF
    11.525829920	506544	r01B
    11.525829920	284658	r073
    11.525829920	0	r075
    11.525829920	160610	r004
    11.525829920	15349	r016
    11.525829920	782	r017
    12.026703230	1994686	r0FF
    12.026703230	292590	r01B
    12.026703230	165738	r073
    12.026703230	0	r075
    12.026703230	94498	r004
    12.026703230	7569	r016
    12.026703230	562	r017
    12.527539540	2427172	r0FF
    12.527539540	487722	r01B
    12.527539540	274856	r073
    12.527539540	0	r075
    12.527539540	155576	r004
    12.527539540	15419	r016
