#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357038099109269467	15023686	4588345	179	510302	126955
1357038099609848744	10581290	3842307	143	429085	106600
1357038100110308230	10426784	3729806	147	416066	103057
1357038100610813840	9860654	3570360	140	399019	99198
1357038101111286118	10657765	3853771	131	432422	108286
1357038101611747062	9370763	3402468	131	380709	94670
1357038102112201589	10842370	3963409	148	443359	110281
1357038102612650366	10013154	3648375	137	407680	101101
1357038103113099811	10649906	3867229	145	431544	107368
1357038103613550130	10060382	3638522	141	406983	100558
1357038104114007240	10459280	3905285	146	435292	108452
1357038104614622475	9738379	3522305	129	391186	96940
1357038105115113294	12241035	4471711	162	498658	124375
1357038105615597072	10075060	3670129	140	409784	101929
1357038106116061932	9150771	3273269	116	368843	91869
1357038106616552168	9733094	3508843	128	392960	97723
1357038107117033153	10415469	3810820	145	427435	105655
1357038107617515139	9851509	3563937	138	398031	98582
1357038108118000791	10227825	3727714	135	415794	103456
1357038108618484235	10106916	3648480	140	407052	100940
1357038109118973179	12506628	4566997	164	509012	127336
1357038109619577331	9788968	3543343	142	392910	97334
1357038110120060525	10515190	3813307	145	424252	106121
1357038110620525427	9281830	3328706	128	371297	92147
1357038111121012080	9161449	3319297	122	373323	92790
1357038111621490440	9518155	3447674	128	385859	95715
1357038112122031926	10542889	3829871	143	426869	106285
1357038112622538203	10275728	3728816	139	415274	103576
1357038113123067730	13913323	4575362	168	509623	127243
1357038113623615549	8602983	3088696	111	343557	84880
1357038114124171867	115489815	42283137	1267	4672212	1179450
1357038114626495680	106911420	39201632	1189	4339402	1096699
1357038115127053332	117035998	42920574	1272	4735022	1191775
1357038115627641317	90567394	33125485	958	3657309	923327
1357038116128232469	81925053	29926783	878	3302873	831175
1357038116628811496	72834331	26572222	786	2931955	739103
1357038117129398440	92891773	34061014	996	3761925	947851
1357038117629935342	87159889	31883921	928	3516150	885002
1357038118130620827	71629348	26154923	773	2886783	725760
1357038118631191395	84991775	31056553	912	3426866	866592
1357038119131746506	95353703	34532585	1072	3804711	960497
1357038119632539699	78392864	28625235	836	3154049	796930
1357038120133202642	76368384	27844897	832	3068719	772833
1357038120633881460	88808982	32344383	946	3567681	899785
1357038121134558028	86440091	31624555	950	3487665	876539
1357038121635276430	72667220	26595821	804	2932470	736317
1357038122135932748	88585611	32379956	950	3570795	897697
1357038122636557525	41487615	14974788	440	1659276	417476
1357038123137168344	10489346	3740482	147	417227	103265
