#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357543035677666842	automotive_bitcount	800	53	0.900000	0.157000	0.146000	119269	33242	2	7125	873
1357543036207491937	automotive_bitcount	800	53	0.900000	0.157000	0.146000	138015	39123	3	8220	482
1357543036737341241	automotive_bitcount	800	53	0.900000	0.157000	0.146000	292321	73956	5	15389	1717
1357543037272317694	automotive_bitcount	800	53	0.900000	0.157000	0.146000	130290	28417	5	6514	571
1357543037807305689	automotive_bitcount	800	53	0.900000	0.157000	0.146000	141389	35217	5	6844	473
1357543038342305183	automotive_bitcount	800	53	0.900000	0.157000	0.146000	124491	28163	5	6423	474
1357543038877340428	automotive_bitcount	800	53	0.900000	0.157000	0.146000	136126	32095	5	6082	417
1357543039412306006	automotive_bitcount	800	53	0.900000	0.157000	0.146000	124897	27930	5	6441	473
1357543039942299601	automotive_bitcount	800	53	0.900000	0.157000	0.146000	135766	31703	3	6066	410
1357543040477303179	automotive_bitcount	800	53	0.900000	0.157000	0.146000	137145	32506	5	7008	500
1357543041012327382	automotive_bitcount	800	53	0.900000	0.157000	0.146000	267930	70300	6	14671	1558
1357543041542278435	automotive_bitcount	800	53	0.900000	0.157000	0.146000	145926	34274	5	7234	376
1357543042077353554	automotive_bitcount	800	53	0.900000	0.157000	0.146000	130112	30733	4	6676	499
1357543042612313799	automotive_bitcount	800	53	0.900000	0.157000	0.146000	124844	27825	5	5782	351
1357543043142318477	automotive_bitcount	800	53	0.900000	0.157000	0.146000	129819	30559	5	6537	426
1357543043677300347	automotive_bitcount	800	53	0.900000	0.157000	0.146000	128896	30057	4	6385	394
1357543044207404608	automotive_bitcount	800	53	0.900000	0.157000	0.146000	89619	26924	4	5591	372
1357543044737330995	automotive_bitcount	800	53	0.900000	0.157000	0.146000	270521	69242	5	14618	1344
1357543045272297198	automotive_bitcount	800	53	0.900000	0.157000	0.146000	133008	30586	5	6636	454
1357543045807289943	automotive_bitcount	800	53	0.900000	0.157000	0.146000	125229	28372	5	5976	392
1357543046342318229	automotive_bitcount	800	53	0.900000	0.157000	0.146000	130537	30554	5	7016	426
1357543046877322140	automotive_bitcount	800	53	0.900000	0.157000	0.146000	124211	27468	5	5224	338
1357543047412294260	automotive_bitcount	800	53	0.900000	0.157000	0.146000	128575	30915	4	7105	453
1357543047942290105	automotive_bitcount	800	53	0.900000	0.157000	0.146000	125159	27875	5	5363	350
1357543048477308516	automotive_bitcount	800	53	0.900000	0.157000	0.146000	129929	30304	5	6954	446
1357543049012314261	automotive_bitcount	800	53	0.900000	0.157000	0.146000	252256	62673	6	12749	1298
1357543049542329480	automotive_bitcount	800	53	0.900000	0.157000	0.146000	150535	31080	5	7159	572
1357543050077324058	automotive_bitcount	800	53	0.900000	0.157000	0.146000	125490	27886	5	5382	390
1357543050612312011	automotive_bitcount	800	53	0.900000	0.157000	0.146000	130796	30106	5	6380	415
1357543051142304648	automotive_bitcount	800	53	0.900000	0.157000	0.146000	123516	27794	4	5851	390
1357543051677324976	automotive_bitcount	800	53	0.900000	0.157000	0.146000	124625	27875	5	5898	396
1357543052207386529	automotive_bitcount	800	53	0.900000	0.157000	0.146000	237833	67610	5	14085	1384
1357543052737330874	automotive_bitcount	800	53	0.900000	0.157000	0.146000	114128	25183	3	5433	426
1357543053272296994	automotive_bitcount	800	53	0.900000	0.157000	0.146000	130922	30502	4	6503	484
1357543053807306697	automotive_bitcount	800	53	0.900000	0.157000	0.146000	124201	27840	5	5833	381
1357543054342308399	automotive_bitcount	800	53	0.900000	0.157000	0.146000	128854	30554	5	6517	447
1357543054877335977	automotive_bitcount	800	53	0.900000	0.157000	0.146000	124525	27916	4	5846	362
1357543055412322139	automotive_bitcount	800	53	0.900000	0.157000	0.146000	128780	30459	5	6496	409
1357543055942314775	automotive_bitcount	800	53	0.900000	0.157000	0.146000	122528	27689	5	5855	379
