#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357326440421173952	automotive_bitcount	400	47	0.900000	0.019000	0.017000	7240863	1287375	2045834	146620	23381
1357326440927348002	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7656550	1358723	2176936	151903	28346
1357326441433681676	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7235824	1286620	2046075	145513	23639
1357326441939868101	automotive_bitcount	400	48	0.900000	0.019000	0.017000	7053548	1265477	2017719	140653	22650
1357326442445934568	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7239208	1297617	2072801	145658	23479
1357326442951978368	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7047753	1263059	2012822	141065	22653
1357326443457986918	automotive_bitcount	400	48	0.900000	0.019000	0.017000	7243266	1281729	1971343	164250	24195
1357326443964035718	automotive_bitcount	400	48	0.900000	0.018000	0.016000	5473415	951824	1510184	111909	18095
1357326444470102019	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6207232	1142102	1817948	130339	20983
1357326444976200652	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7091049	1282056	2044338	145197	23100
1357326445482202577	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7254378	1289670	2048275	146849	24219
1357326445988311294	automotive_bitcount	400	48	0.900000	0.019000	0.017000	7383882	1313511	2094116	147544	26945
1357326446494455677	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7195643	1286058	2049125	144937	23443
1357326447000476353	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7195501	1281056	2043525	144173	23284
1357326447506528695	automotive_bitcount	400	48	0.900000	0.019000	0.017000	7111770	1272591	2031865	144038	22726
1357326448012545745	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7152129	1278433	2039598	146251	22913
1357326448518570462	automotive_bitcount	400	48	0.900000	0.018000	0.016000	6821549	1210379	1927835	138047	22125
1357326449024665720	automotive_bitcount	400	48	0.900000	0.019000	0.017000	5143668	889367	1423666	104834	16849
1357326449530783270	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7228302	1296751	2072684	146012	23636
1357326450036893445	automotive_bitcount	400	48	0.900000	0.019000	0.017000	7304031	1297662	2036372	156277	24175
1357326450543027495	automotive_bitcount	400	48	0.900000	0.020000	0.018000	7267351	1281235	1943953	172022	24314
1357326451049210962	automotive_bitcount	400	48	0.900000	0.018000	0.016000	7367867	1309842	2094450	146662	26531
