#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357499895527226630	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	162452	44121	5	9526	770
1357499896057308350	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	202323	47142	5	10608	773
1357499896587240820	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	412835	85524	6	17266	1945
1357499897120676778	automotive_bitcount	1700	55	1.100000	0.420000	0.486000	198812	40641	5	8834	631
1357499897652225784	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	190298	39056	5	8254	569
1357499898187234571	automotive_bitcount	1700	55	1.100000	0.420000	0.486000	188820	38999	5	8384	608
1357499898710575563	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	189909	40270	5	8322	594
1357499899257307935	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	483567	122076	6	24491	2306
1357499899792353679	automotive_bitcount	1700	55	1.100000	0.420000	0.486000	201746	42498	5	8937	648
1357499900327236299	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	196960	39443	5	7741	590
1357499900862285627	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	381550	86198	6	18395	1778
1357499901392333722	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	204468	44822	5	9899	618
1357499901927241759	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	196852	43144	5	9189	583
1357499902462529711	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	203752	52819	5	10392	748
1357499902992706638	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	219464	43144	5	9700	550
1357499903527267468	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	171254	42310	5	8914	582
1357499904054647654	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	175839	41824	5	8884	594
1357499904592341515	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	402540	86629	6	18114	1820
1357499905127240968	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	204738	44928	5	9985	640
1357499905662234546	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	197663	43250	5	9173	633
1357499906192335141	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	198436	44592	5	9648	740
1357499906727235261	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	214009	43170	5	8755	592
1357499907262229922	automotive_bitcount	1700	54	1.100000	0.420000	0.486000	194459	41515	5	8837	612
1357499907792331058	automotive_bitcount	1700	54	1.100000	0.420000	0.485000	195501	41458	5	8761	591
